# real space correlation function weights for w in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.970847162986554935e+00 9.999812343624153721e-01
1.971074080482803303e+00 9.999812300409487431e-01
1.971301024105659216e+00 9.999812257184872433e-01
1.971527993858130934e+00 9.999812213950299844e-01
1.971754989743226272e+00 9.999812170705772996e-01
1.971982011763954823e+00 9.999812127451287447e-01
1.972209059923325292e+00 9.999812084186834316e-01
1.972436134224347493e+00 9.999812040912422484e-01
1.972663234670030796e+00 9.999811997628050841e-01
1.972890361263385905e+00 9.999811954333708286e-01
1.973117514007423523e+00 9.999811911029398148e-01
1.973344692905153908e+00 9.999811867715118208e-01
1.973571897959589094e+00 9.999811824390861803e-01
1.973799129173740008e+00 9.999811781056625604e-01
1.974026386550619128e+00 9.999811737712405169e-01
1.974253670093238267e+00 9.999811694358210490e-01
1.974480979804610348e+00 9.999811650994026024e-01
1.974708315687748517e+00 9.999811607619856213e-01
1.974935677745665474e+00 9.999811564235702166e-01
1.975163065981375921e+00 9.999811520841551671e-01
1.975390480397893000e+00 9.999811477437413609e-01
1.975617920998231636e+00 9.999811434023293533e-01
1.975845387785406082e+00 9.999811390599158134e-01
1.976072880762431705e+00 9.999811347165029618e-01
1.976300399932324092e+00 9.999811303720891331e-01
1.976527945298098610e+00 9.999811260266752155e-01
1.976755516862771733e+00 9.999811216802605429e-01
1.976983114629359717e+00 9.999811173328445602e-01
1.977210738600879480e+00 9.999811129844274893e-01
1.977438388780347944e+00 9.999811086350098854e-01
1.977666065170782916e+00 9.999811042845904163e-01
1.977893767775202205e+00 9.999810999331700812e-01
1.978121496596623841e+00 9.999810955807463264e-01
1.978349251638066519e+00 9.999810912273202623e-01
1.978577032902548938e+00 9.999810868728918889e-01
1.978804840393090902e+00 9.999810825174605400e-01
1.979032674112711110e+00 9.999810781610268817e-01
1.979260534064430033e+00 9.999810738035895818e-01
1.979488420251268144e+00 9.999810694451481963e-01
1.979716332676245694e+00 9.999810650857037242e-01
1.979944271342383821e+00 9.999810607252550554e-01
1.980172236252703666e+00 9.999810563638027450e-01
1.980400227410227476e+00 9.999810520013472370e-01
1.980628244817976613e+00 9.999810476378853119e-01
1.980856288478973548e+00 9.999810432734194121e-01
1.981084358396241418e+00 9.999810389079475392e-01
1.981312454572802917e+00 9.999810345414709145e-01
1.981540577011681847e+00 9.999810301739887608e-01
1.981768725715901347e+00 9.999810258055000789e-01
1.981996900688486107e+00 9.999810214360058680e-01
1.982225101932460376e+00 9.999810170655056840e-01
1.982453329450848845e+00 9.999810126939988608e-01
1.982681583246676871e+00 9.999810083214856204e-01
1.982909863322969812e+00 9.999810039479652968e-01
1.983138169682753915e+00 9.999809995734390000e-01
1.983366502329054537e+00 9.999809951979041767e-01
1.983594861264899256e+00 9.999809908213613818e-01
1.983823246493314096e+00 9.999809864438115037e-01
1.984051658017326858e+00 9.999809820652520997e-01
1.984280095839964897e+00 9.999809776856855015e-01
1.984508559964256236e+00 9.999809733051102656e-01
1.984737050393229341e+00 9.999809689235260590e-01
1.984965567129912234e+00 9.999809645409328818e-01
1.985194110177334714e+00 9.999809601573321771e-01
1.985422679538525692e+00 9.999809557727200593e-01
1.985651275216514744e+00 9.999809513870984157e-01
1.985879897214332335e+00 9.999809470004671352e-01
1.986108545535008485e+00 9.999809426128252188e-01
1.986337220181574104e+00 9.999809382241727773e-01
1.986565921157059877e+00 9.999809338345104770e-01
1.986794648464497826e+00 9.999809294438367635e-01
1.987023402106919523e+00 9.999809250521516368e-01
1.987252182087356989e+00 9.999809206594555411e-01
1.987480988408842908e+00 9.999809162657483652e-01
1.987709821074409744e+00 9.999809118710288880e-01
1.987938680087091292e+00 9.999809074752985527e-01
1.988167565449920238e+00 9.999809030785546948e-01
1.988396477165931042e+00 9.999808986807985356e-01
1.988625415238158167e+00 9.999808942820295199e-01
1.988854379669635408e+00 9.999808898822478698e-01
1.989083370463398337e+00 9.999808854814523640e-01
1.989312387622481859e+00 9.999808810796436687e-01
1.989541431149921991e+00 9.999808766768211177e-01
1.989770501048754303e+00 9.999808722729850441e-01
1.989999597322015035e+00 9.999808678681351148e-01
1.990228719972741533e+00 9.999808634622715520e-01
1.990457869003970259e+00 9.999808590553924681e-01
1.990687044418738783e+00 9.999808546474980853e-01
1.990916246220084451e+00 9.999808502385889586e-01
1.991145474411045946e+00 9.999808458286643109e-01
1.991374728994661281e+00 9.999808414177239202e-01
1.991604009973969136e+00 9.999808370057686746e-01
1.991833317352009303e+00 9.999808325927962427e-01
1.992062651131820461e+00 9.999808281788082898e-01
1.992292011316442846e+00 9.999808237638035946e-01
1.992521397908916470e+00 9.999808193477838225e-01
1.992750810912282233e+00 9.999808149307457539e-01
1.992980250329580150e+00 9.999808105126903879e-01
1.993209716163852230e+00 9.999808060936178356e-01
1.993439208418140041e+00 9.999808016735272087e-01
1.993668727095484927e+00 9.999807972524190625e-01
1.993898272198929789e+00 9.999807928302918425e-01
1.994127843731516858e+00 9.999807884071474362e-01
1.994357441696289257e+00 9.999807839829841782e-01
1.994587066096290107e+00 9.999807795578016245e-01
1.994816716934563194e+00 9.999807751316009963e-01
1.995046394214152974e+00 9.999807707043815164e-01
1.995276097938103010e+00 9.999807662761402982e-01
1.995505828109458868e+00 9.999807618468815607e-01
1.995735584731265000e+00 9.999807574166021951e-01
1.995965367806567192e+00 9.999807529853020904e-01
1.996195177338410787e+00 9.999807485529815798e-01
1.996425013329842235e+00 9.999807441196401081e-01
1.996654875783908212e+00 9.999807396852778973e-01
1.996884764703654946e+00 9.999807352498947255e-01
1.997114680092130445e+00 9.999807308134899264e-01
1.997344621952381383e+00 9.999807263760637221e-01
1.997574590287456209e+00 9.999807219376171119e-01
1.997804585100402930e+00 9.999807174981468760e-01
1.998034606394270218e+00 9.999807130576542358e-01
1.998264654172106969e+00 9.999807086161387470e-01
1.998494728436962520e+00 9.999807041736009650e-01
1.998724829191886432e+00 9.999806997300395572e-01
1.998954956439928710e+00 9.999806952854553010e-01
1.999185110184139802e+00 9.999806908398473082e-01
1.999415290427570158e+00 9.999806863932156897e-01
1.999645497173270892e+00 9.999806819455600015e-01
1.999875730424293563e+00 9.999806774968802436e-01
2.000105990183689730e+00 9.999806730471760829e-01
2.000336276454512063e+00 9.999806685964481856e-01
2.000566589239811677e+00 9.999806641446946642e-01
2.000796928542643016e+00 9.999806596919150747e-01
2.001027294366057863e+00 9.999806552381109714e-01
2.001257686713110662e+00 9.999806507832803559e-01
2.001488105586854971e+00 9.999806463274241164e-01
2.001718550990344347e+00 9.999806418705422528e-01
2.001949022926634569e+00 9.999806374126333219e-01
2.002179521398779194e+00 9.999806329536986560e-01
2.002410046409834887e+00 9.999806284937379219e-01
2.002640597962856095e+00 9.999806240327488993e-01
2.002871176060899039e+00 9.999806195707328094e-01
2.003101780707020829e+00 9.999806151076889860e-01
2.003332411904277244e+00 9.999806106436170960e-01
2.003563069655725837e+00 9.999806061785170286e-01
2.003793753964423274e+00 9.999806017123893387e-01
2.004024464833427999e+00 9.999805972452331382e-01
2.004255202265798008e+00 9.999805927770479830e-01
2.004485966264590857e+00 9.999805883078343172e-01
2.004716756832866764e+00 9.999805838375906974e-01
2.004947573973683728e+00 9.999805793663186781e-01
2.005178417690101966e+00 9.999805748940172601e-01
2.005409287985180811e+00 9.999805704206852219e-01
2.005640184861980035e+00 9.999805659463232299e-01
2.005871108323561636e+00 9.999805614709301738e-01
2.006102058372984942e+00 9.999805569945073858e-01
2.006333035013312394e+00 9.999805525170522014e-01
2.006564038247604653e+00 9.999805480385671741e-01
2.006795068078924604e+00 9.999805435590505276e-01
2.007026124510333354e+00 9.999805390785025949e-01
2.007257207544894673e+00 9.999805345969224879e-01
2.007488317185671001e+00 9.999805301143117608e-01
2.007719453435725665e+00 9.999805256306675272e-01
2.007950616298122881e+00 9.999805211459906751e-01
2.008181805775926421e+00 9.999805166602810935e-01
2.008413021872200499e+00 9.999805121735382274e-01
2.008644264590009776e+00 9.999805076857628539e-01
2.008875533932419799e+00 9.999805031969538627e-01
2.009106829902496116e+00 9.999804987071104767e-01
2.009338152503304276e+00 9.999804942162334731e-01
2.009569501737910713e+00 9.999804897243236290e-01
2.009800877609381420e+00 9.999804852313770587e-01
2.010032280120783721e+00 9.999804807373979809e-01
2.010263709275184940e+00 9.999804762423829541e-01
2.010495165075651958e+00 9.999804717463330883e-01
2.010726647525253874e+00 9.999804672492472735e-01
2.010958156627058013e+00 9.999804627511265087e-01
2.011189692384133920e+00 9.999804582519685736e-01
2.011421254799549807e+00 9.999804537517759107e-01
2.011652843876375218e+00 9.999804492505462994e-01
2.011884459617680143e+00 9.999804447482804060e-01
2.012116102026534126e+00 9.999804402449776752e-01
2.012347771106008487e+00 9.999804357406391064e-01
2.012579466859173216e+00 9.999804312352622571e-01
2.012811189289099634e+00 9.999804267288471271e-01
2.013042938398859505e+00 9.999804222213950489e-01
2.013274714191524151e+00 9.999804177129044680e-01
2.013506516670166224e+00 9.999804132033754955e-01
2.013738345837857935e+00 9.999804086928086866e-01
2.013970201697672380e+00 9.999804041812025979e-01
2.014202084252682656e+00 9.999803996685578955e-01
2.014433993505962750e+00 9.999803951548741354e-01
2.014665929460586202e+00 9.999803906401507625e-01
2.014897892119627887e+00 9.999803861243885539e-01
2.015129881486161345e+00 9.999803816075859553e-01
2.015361897563262783e+00 9.999803770897427446e-01
2.015593940354007074e+00 9.999803725708590330e-01
2.015826009861469981e+00 9.999803680509344872e-01
2.016058106088727708e+00 9.999803635299697735e-01
2.016290229038856019e+00 9.999803590079642257e-01
2.016522378714932895e+00 9.999803544849161785e-01
2.016754555120034542e+00 9.999803499608268531e-01
2.016986758257238943e+00 9.999803454356961385e-01
2.017218988129623636e+00 9.999803409095244788e-01
2.017451244740267047e+00 9.999803363823092095e-01
2.017683528092247602e+00 9.999803318540516628e-01
2.017915838188644173e+00 9.999803273247508395e-01
2.018148175032536518e+00 9.999803227944071837e-01
2.018380538627003506e+00 9.999803182630204734e-01
2.018612928975125786e+00 9.999803137305894873e-01
2.018845346079983560e+00 9.999803091971150026e-01
2.019077789944657031e+00 9.999803046625971303e-01
2.019310260572227733e+00 9.999803001270357594e-01
2.019542757965776758e+00 9.999802955904291135e-01
2.019775282128386085e+00 9.999802910527773037e-01
2.020007833063137692e+00 9.999802865140811070e-01
2.020240410773114004e+00 9.999802819743397464e-01
2.020473015261398331e+00 9.999802774335524447e-01
2.020705646531073096e+00 9.999802728917195349e-01
2.020938304585222500e+00 9.999802683488409061e-01
2.021170989426930298e+00 9.999802638049154480e-01
2.021403701059280245e+00 9.999802592599438267e-01
2.021636439485356984e+00 9.999802547139261533e-01
2.021869204708246048e+00 9.999802501668612065e-01
2.022101996731032525e+00 9.999802456187493194e-01
2.022334815556801946e+00 9.999802410695913801e-01
2.022567661188640287e+00 9.999802365193846132e-01
2.022800533629633968e+00 9.999802319681294627e-01
2.023033432882869853e+00 9.999802274158268167e-01
2.023266358951434807e+00 9.999802228624752320e-01
2.023499311838416137e+00 9.999802183080761520e-01
2.023732291546902484e+00 9.999802137526269119e-01
2.023965298079980712e+00 9.999802091961293993e-01
2.024198331440740350e+00 9.999802046385825038e-01
2.024431391632270039e+00 9.999802000799874468e-01
2.024664478657658417e+00 9.999801955203400095e-01
2.024897592519995904e+00 9.999801909596450766e-01
2.025130733222371582e+00 9.999801863978990957e-01
2.025363900767876757e+00 9.999801818351017335e-01
2.025597095159600958e+00 9.999801772712541004e-01
2.025830316400636377e+00 9.999801727063548640e-01
2.026063564494072988e+00 9.999801681404051346e-01
2.026296839443003428e+00 9.999801635734038019e-01
2.026530141250519446e+00 9.999801590053507550e-01
2.026763469919713678e+00 9.999801544362453276e-01
2.026996825453678763e+00 9.999801498660896293e-01
2.027230207855507782e+00 9.999801452948801073e-01
2.027463617128294260e+00 9.999801407226175387e-01
2.027697053275131722e+00 9.999801361493023677e-01
2.027930516299115027e+00 9.999801315749337061e-01
2.028164006203338587e+00 9.999801269995119979e-01
2.028397522990896817e+00 9.999801224230360219e-01
2.028631066664885463e+00 9.999801178455065553e-01
2.028864637228399825e+00 9.999801132669232651e-01
2.029098234684536539e+00 9.999801086872860401e-01
2.029331859036390906e+00 9.999801041065937701e-01
2.029565510287060004e+00 9.999800995248467883e-01
2.029799188439641355e+00 9.999800949420440954e-01
2.030032893497232038e+00 9.999800903581860245e-01
2.030266625462929575e+00 9.999800857732726866e-01
2.030500384339832376e+00 9.999800811873036377e-01
2.030734170131039296e+00 9.999800766002776564e-01
2.030967982839648300e+00 9.999800720121961861e-01
2.031201822468759133e+00 9.999800674230575614e-01
2.031435689021471092e+00 9.999800628328625596e-01
2.031669582500884363e+00 9.999800582416105144e-01
2.031903502910099135e+00 9.999800536493013148e-01
2.032137450252216038e+00 9.999800490559352939e-01
2.032371424530335702e+00 9.999800444615105643e-01
2.032605425747559647e+00 9.999800398660277923e-01
2.032839453906989835e+00 9.999800352694870886e-01
2.033073509011728230e+00 9.999800306718871212e-01
2.033307591064876796e+00 9.999800260732293333e-01
2.033541700069538827e+00 9.999800214735115045e-01
2.033775836028817174e+00 9.999800168727346339e-01
2.034009998945815134e+00 9.999800122708988326e-01
2.034244188823636890e+00 9.999800076680029903e-01
2.034478405665386624e+00 9.999800030640474402e-01
2.034712649474168966e+00 9.999799984590329593e-01
2.034946920253088098e+00 9.999799938529565502e-01
2.035181218005249981e+00 9.999799892458192119e-01
2.035415542733760130e+00 9.999799846376211665e-01
2.035649894441724506e+00 9.999799800283619700e-01
2.035884273132249511e+00 9.999799754180406230e-01
2.036118678808441107e+00 9.999799708066584580e-01
2.036353111473407473e+00 9.999799661942142537e-01
2.036587571130255458e+00 9.999799615807075659e-01
2.036822057782092799e+00 9.999799569661385057e-01
2.037056571432027674e+00 9.999799523505082943e-01
2.037291112083168709e+00 9.999799477338137121e-01
2.037525679738624085e+00 9.999799431160559804e-01
2.037760274401503757e+00 9.999799384972349880e-01
2.037994896074917239e+00 9.999799338773501800e-01
2.038229544761974044e+00 9.999799292564016673e-01
2.038464220465785015e+00 9.999799246343882286e-01
2.038698923189460110e+00 9.999799200113111963e-01
2.038933652936110619e+00 9.999799153871696822e-01
2.039168409708847829e+00 9.999799107619631311e-01
2.039403193510783474e+00 9.999799061356909879e-01
2.039638004345030176e+00 9.999799015083549181e-01
2.039872842214699222e+00 9.999798968799528120e-01
2.040107707122904124e+00 9.999798922504837817e-01
2.040342599072757945e+00 9.999798876199496034e-01
2.040577518067374196e+00 9.999798829883479456e-01
2.040812464109866387e+00 9.999798783556803627e-01
2.041047437203348913e+00 9.999798737219462996e-01
2.041282437350936618e+00 9.999798690871447571e-01
2.041517464555744343e+00 9.999798644512758461e-01
2.041752518820887374e+00 9.999798598143393447e-01
2.041987600149480997e+00 9.999798551763365850e-01
2.042222708544641385e+00 9.999798505372644586e-01
2.042457844009485157e+00 9.999798458971237425e-01
2.042693006547128931e+00 9.999798412559144367e-01
2.042928196160689769e+00 9.999798366136366523e-01
2.043163412853284733e+00 9.999798319702895011e-01
2.043398656628032217e+00 9.999798273258734271e-01
2.043633927488050173e+00 9.999798226803873202e-01
2.043869225436456993e+00 9.999798180338312914e-01
2.044104550476371962e+00 9.999798133862057847e-01
2.044339902610913473e+00 9.999798087375101341e-01
2.044575281843201697e+00 9.999798040877448946e-01
2.044810688176356805e+00 9.999797994369079568e-01
2.045046121613498524e+00 9.999797947849998758e-01
2.045281582157747913e+00 9.999797901320202076e-01
2.045517069812226030e+00 9.999797854779692852e-01
2.045752584580054378e+00 9.999797808228458873e-01
2.045988126464354018e+00 9.999797761666516793e-01
2.046223695468247783e+00 9.999797715093844408e-01
2.046459291594858065e+00 9.999797668510448378e-01
2.046694914847307256e+00 9.999797621916323154e-01
2.046930565228718635e+00 9.999797575311475395e-01
2.047166242742216369e+00 9.999797528695901772e-01
2.047401947390923738e+00 9.999797482069585630e-01
2.047637679177964909e+00 9.999797435432529191e-01
2.047873438106465382e+00 9.999797388784730234e-01
2.048109224179548882e+00 9.999797342126195421e-01
2.048345037400342239e+00 9.999797295456901436e-01
2.048580877771969622e+00 9.999797248776869374e-01
2.048816745297557862e+00 9.999797202086091463e-01
2.049052639980233792e+00 9.999797155384556602e-01
2.049288561823123356e+00 9.999797108672271451e-01
2.049524510829354274e+00 9.999797061949229349e-01
2.049760487002053821e+00 9.999797015215436957e-01
2.049996490344350164e+00 9.999796968470870961e-01
2.050232520859371022e+00 9.999796921715541353e-01
2.050468578550245002e+00 9.999796874949442582e-01
2.050704663420102047e+00 9.999796828172570207e-01
2.050940775472069877e+00 9.999796781384935329e-01
2.051176914709279764e+00 9.999796734586513525e-01
2.051413081134860317e+00 9.999796687777329218e-01
2.051649274751943253e+00 9.999796640957369087e-01
2.051885495563658068e+00 9.999796594126600935e-01
2.052121743573136481e+00 9.999796547285083603e-01
2.052358018783510207e+00 9.999796500432757140e-01
2.052594321197910521e+00 9.999796453569643750e-01
2.052830650819470026e+00 9.999796406695742323e-01
2.053067007651320885e+00 9.999796359811040647e-01
2.053303391696597036e+00 9.999796312915542051e-01
2.053539802958430194e+00 9.999796266009242096e-01
2.053776241439954742e+00 9.999796219092148553e-01
2.054012707144305061e+00 9.999796172164244767e-01
2.054249200074615089e+00 9.999796125225541843e-01
2.054485720234019652e+00 9.999796078276022016e-01
2.054722267625653576e+00 9.999796031315694167e-01
2.054958842252653017e+00 9.999795984344560518e-01
2.055195444118152803e+00 9.999795937362601084e-01
2.055432073225289535e+00 9.999795890369822526e-01
2.055668729577199816e+00 9.999795843366223735e-01
2.055905413177020691e+00 9.999795796351793609e-01
2.056142124027889206e+00 9.999795749326541028e-01
2.056378862132942409e+00 9.999795702290458221e-01
2.056615627495319121e+00 9.999795655243546300e-01
2.056852420118157276e+00 9.999795608185798601e-01
2.057089240004595698e+00 9.999795561117218456e-01
2.057326087157773653e+00 9.999795514037802535e-01
2.057562961580829963e+00 9.999795466947539735e-01
2.057799863276904784e+00 9.999795419846431166e-01
2.058036792249137825e+00 9.999795372734479049e-01
2.058273748500670575e+00 9.999795325611670060e-01
2.058510732034642743e+00 9.999795278478018634e-01
2.058747742854196261e+00 9.999795231333501455e-01
2.058984780962472172e+00 9.999795184178135177e-01
2.059221846362613295e+00 9.999795137011907586e-01
2.059458939057761118e+00 9.999795089834834227e-01
2.059696059051058459e+00 9.999795042646880683e-01
2.059933206345648582e+00 9.999794995448062496e-01
2.060170380944674751e+00 9.999794948238376335e-01
2.060407582851280672e+00 9.999794901017816651e-01
2.060644812068610499e+00 9.999794853786382332e-01
2.060882068599808825e+00 9.999794806544071157e-01
2.061119352448020248e+00 9.999794759290882018e-01
2.061356663616390250e+00 9.999794712026810473e-01
2.061594002108064316e+00 9.999794664751850970e-01
2.061831367926187930e+00 9.999794617466009061e-01
2.062068761073907908e+00 9.999794570169279195e-01
2.062306181554371065e+00 9.999794522861666923e-01
2.062543629370723774e+00 9.999794475543151151e-01
2.062781104526113740e+00 9.999794428213735209e-01
2.063018607023688666e+00 9.999794380873424648e-01
2.063256136866597146e+00 9.999794333522200596e-01
2.063493694057986438e+00 9.999794286160085255e-01
2.063731278601006469e+00 9.999794238787055312e-01
2.063968890498805830e+00 9.999794191403122978e-01
2.064206529754534447e+00 9.999794144008274932e-01
2.064444196371342244e+00 9.999794096602513394e-01
2.064681890352378701e+00 9.999794049185849465e-01
2.064919611700795521e+00 9.999794001758253170e-01
2.065157360419743071e+00 9.999793954319732281e-01
2.065395136512373053e+00 9.999793906870289018e-01
2.065632939981837168e+00 9.999793859409916719e-01
2.065870770831287118e+00 9.999793811938614274e-01
2.066108629063875490e+00 9.999793764456385015e-01
2.066346514682755320e+00 9.999793716963214507e-01
2.066584427691079640e+00 9.999793669459111634e-01
2.066822368092002371e+00 9.999793621944069733e-01
2.067060335888676548e+00 9.999793574418084363e-01
2.067298331084257423e+00 9.999793526881165517e-01
2.067536353681898920e+00 9.999793479333293211e-01
2.067774403684756290e+00 9.999793431774465224e-01
2.068012481095984789e+00 9.999793384204688218e-01
2.068250585918740114e+00 9.999793336623955531e-01
2.068488718156178852e+00 9.999793289032259391e-01
2.068726877811456255e+00 9.999793241429615342e-01
2.068965064887730687e+00 9.999793193816000070e-01
2.069203279388158290e+00 9.999793146191425786e-01
2.069441521315896981e+00 9.999793098555878057e-01
2.069679790674104236e+00 9.999793050909365766e-01
2.069918087465938861e+00 9.999793003251893353e-01
2.070156411694559218e+00 9.999792955583435283e-01
2.070394763363124113e+00 9.999792907903998218e-01
2.070633142474793686e+00 9.999792860213578827e-01
2.070871549032726300e+00 9.999792812512177109e-01
2.071109983040083424e+00 9.999792764799794176e-01
2.071348444500024755e+00 9.999792717076414483e-01
2.071586933415710874e+00 9.999792669342056906e-01
2.071825449790303697e+00 9.999792621596700348e-01
2.072063993626964251e+00 9.999792573840351473e-01
2.072302564928854895e+00 9.999792526073016941e-01
2.072541163699137101e+00 9.999792478294667886e-01
2.072779789940974116e+00 9.999792430505318741e-01
2.073018443657528742e+00 9.999792382704963956e-01
2.073257124851964228e+00 9.999792334893602419e-01
2.073495833527444709e+00 9.999792287071229691e-01
2.073734569687133877e+00 9.999792239237843550e-01
2.073973333334196756e+00 9.999792191393439555e-01
2.074212124471797036e+00 9.999792143538021039e-01
2.074450943103101075e+00 9.999792095671581338e-01
2.074689789231273895e+00 9.999792047794129335e-01
2.074928662859480966e+00 9.999791999905641715e-01
2.075167563990889530e+00 9.999791952006130691e-01
2.075406492628665056e+00 9.999791904095584050e-01
2.075645448775976121e+00 9.999791856174000682e-01
2.075884432435988636e+00 9.999791808241382807e-01
2.076123443611870734e+00 9.999791760297734866e-01
2.076362482306790991e+00 9.999791712343035766e-01
2.076601548523917096e+00 9.999791664377302158e-01
2.076840642266418957e+00 9.999791616400517391e-01
2.077079763537464707e+00 9.999791568412700338e-01
2.077318912340224255e+00 9.999791520413817691e-01
2.077558088677867509e+00 9.999791472403886106e-01
2.077797292553565267e+00 9.999791424382893368e-01
2.078036523970486993e+00 9.999791376350842809e-01
2.078275782931804816e+00 9.999791328307729987e-01
2.078515069440689977e+00 9.999791280253559345e-01
2.078754383500313718e+00 9.999791232188313117e-01
2.078993725113848612e+00 9.999791184112001297e-01
2.079233094284466787e+00 9.999791136024619442e-01
2.079472491015341262e+00 9.999791087926168665e-01
2.079711915309645054e+00 9.999791039816648963e-01
2.079951367170552068e+00 9.999790991696042575e-01
2.080190846601235766e+00 9.999790943564351720e-01
2.080430353604870941e+00 9.999790895421578618e-01
2.080669888184632388e+00 9.999790847267715499e-01
2.080909450343694456e+00 9.999790799102763472e-01
2.081149040085233271e+00 9.999790750926715877e-01
2.081388657412423626e+00 9.999790702739583814e-01
2.081628302328442537e+00 9.999790654541353963e-01
2.081867974836466573e+00 9.999790606332014109e-01
2.082107674939671860e+00 9.999790558111582017e-01
2.082347402641236300e+00 9.999790509880055467e-01
2.082587157944336909e+00 9.999790461637411143e-01
2.082826940852152031e+00 9.999790413383652377e-01
2.083066751367859570e+00 9.999790365118789159e-01
2.083306589494638761e+00 9.999790316842804838e-01
2.083546455235668837e+00 9.999790268555703854e-01
2.083786348594128590e+00 9.999790220257480655e-01
2.084026269573198142e+00 9.999790171948139683e-01
2.084266218176057173e+00 9.999790123627675387e-01
2.084506194405886692e+00 9.999790075296082215e-01
2.084746198265867712e+00 9.999790026953357946e-01
2.084986229759180798e+00 9.999789978599501472e-01
2.085226288889008739e+00 9.999789930234520563e-01
2.085466375658532101e+00 9.999789881858396345e-01
2.085706490070934560e+00 9.999789833471125489e-01
2.085946632129398015e+00 9.999789785072710213e-01
2.086186801837105254e+00 9.999789736663156070e-01
2.086426999197240839e+00 9.999789688242446406e-01
2.086667224212987559e+00 9.999789639810590103e-01
2.086907476887530422e+00 9.999789591367577168e-01
2.087147757224053102e+00 9.999789542913413154e-01
2.087388065225741496e+00 9.999789494448102500e-01
2.087628400895780167e+00 9.999789445971620783e-01
2.087868764237354569e+00 9.999789397483961340e-01
2.088109155253651927e+00 9.999789348985157478e-01
2.088349573947857252e+00 9.999789300475177001e-01
2.088590020323158214e+00 9.999789251954023239e-01
2.088830494382741154e+00 9.999789203421696193e-01
2.089070996129794633e+00 9.999789154878188091e-01
2.089311525567505434e+00 9.999789106323504484e-01
2.089552082699062119e+00 9.999789057757642041e-01
2.089792667527653691e+00 9.999789009180610755e-01
2.090033280056468268e+00 9.999788960592362885e-01
2.090273920288696186e+00 9.999788911992951723e-01
2.090514588227526449e+00 9.999788863382339521e-01
2.090755283876149395e+00 9.999788814760527389e-01
2.090996007237755361e+00 9.999788766127525319e-01
2.091236758315535127e+00 9.999788717483318878e-01
2.091477537112679919e+00 9.999788668827906957e-01
2.091718343632380961e+00 9.999788620161295105e-01
2.091959177877830367e+00 9.999788571483475552e-01
2.092200039852220694e+00 9.999788522794446077e-01
2.092440929558744056e+00 9.999788474094206681e-01
2.092681847000593898e+00 9.999788425382762913e-01
2.092922792180962777e+00 9.999788376660080358e-01
2.093163765103045915e+00 9.999788327926195652e-01
2.093404765770035869e+00 9.999788279181079931e-01
2.093645794185127862e+00 9.999788230424738744e-01
2.093886850351516671e+00 9.999788181657169872e-01
2.094127934272397518e+00 9.999788132878364433e-01
2.094369045950965624e+00 9.999788084088333528e-01
2.094610185390417545e+00 9.999788035287064947e-01
2.094851352593948945e+00 9.999787986474558688e-01
2.095092547564756824e+00 9.999787937650810310e-01
2.095333770306038623e+00 9.999787888815833137e-01
2.095575020820990453e+00 9.999787839969582759e-01
2.095816299112811976e+00 9.999787791112109137e-01
2.096057605184699746e+00 9.999787742243373412e-01
2.096298939039852538e+00 9.999787693363386687e-01
2.096540300681470015e+00 9.999787644472137860e-01
2.096781690112750951e+00 9.999787595569633591e-01
2.097023107336895009e+00 9.999787546655858339e-01
2.097264552357101852e+00 9.999787497730829866e-01
2.097506025176572475e+00 9.999787448794531519e-01
2.097747525798506985e+00 9.999787399846979952e-01
2.097989054226106820e+00 9.999787350888139636e-01
2.098230610462573420e+00 9.999787301918025006e-01
2.098472194511108224e+00 9.999787252936638282e-01
2.098713806374914448e+00 9.999787203943968361e-01
2.098955446057193530e+00 9.999787154940013023e-01
2.099197113561149131e+00 9.999787105924771158e-01
2.099438808889984021e+00 9.999787056898248316e-01
2.099680532046901860e+00 9.999787007860433397e-01
2.099922283035107640e+00 9.999786958811324178e-01
2.100164061857804576e+00 9.999786909750923991e-01
2.100405868518198105e+00 9.999786860679222844e-01
2.100647703019493218e+00 9.999786811596226288e-01
2.100889565364895795e+00 9.999786762501932103e-01
2.101131455557610828e+00 9.999786713396324744e-01
2.101373373600845529e+00 9.999786664279407544e-01
2.101615319497806222e+00 9.999786615151176061e-01
2.101857293251699677e+00 9.999786566011630295e-01
2.102099294865733103e+00 9.999786516860773578e-01
2.102341324343115048e+00 9.999786467698595915e-01
2.102583381687052722e+00 9.999786418525098419e-01
2.102825466900755114e+00 9.999786369340291081e-01
2.103067579987430769e+00 9.999786320144139484e-01
2.103309720950289119e+00 9.999786270936664723e-01
2.103551889792539598e+00 9.999786221717855694e-01
2.103794086517392525e+00 9.999786172487707958e-01
2.104036311128057335e+00 9.999786123246229286e-01
2.104278563627745680e+00 9.999786073993411906e-01
2.104520844019668324e+00 9.999786024729242495e-01
2.104763152307036478e+00 9.999785975453734377e-01
2.105005488493062238e+00 9.999785926166879779e-01
2.105247852580957701e+00 9.999785876868674261e-01
2.105490244573935410e+00 9.999785827559132256e-01
2.105732664475207461e+00 9.999785778238221567e-01
2.105975112287988615e+00 9.999785728905948856e-01
2.106217588015491415e+00 9.999785679562319674e-01
2.106460091660930178e+00 9.999785630207326248e-01
2.106702623227519666e+00 9.999785580840961918e-01
