# real space correlation function weights for Xi_+ in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.573663852687334952e+01 9.998709622725111545e-01
1.573845039675395441e+01 9.998709325577985751e-01
1.574026247524788147e+01 9.998709028362435802e-01
1.574207476237915060e+01 9.998708731078443934e-01
1.574388725817178525e+01 9.998708433726010147e-01
1.574569996264980176e+01 9.998708136305086702e-01
1.574751287583724135e+01 9.998707838815680260e-01
1.574932599775812925e+01 9.998707541257777498e-01
1.575113932843649600e+01 9.998707243631353991e-01
1.575295286789637750e+01 9.998706945936389756e-01
1.575476661616181318e+01 9.998706648172877021e-01
1.575658057325684425e+01 9.998706350340799132e-01
1.575839473920550660e+01 9.998706052440147207e-01
1.576020911403186453e+01 9.998705754470885720e-01
1.576202369775995571e+01 9.998705456433014671e-01
1.576383849041383556e+01 9.998705158326508524e-01
1.576565349201755950e+01 9.998704860151369500e-01
1.576746870259518296e+01 9.998704561907562072e-01
1.576928412217076847e+01 9.998704263595072916e-01
1.577109975076836967e+01 9.998703965213899814e-01
1.577291558841207042e+01 9.998703666764017228e-01
1.577473163512593324e+01 9.998703368245401846e-01
1.577654789093402599e+01 9.998703069658048115e-01
1.577836435586042363e+01 9.998702771001944933e-01
1.578018102992920646e+01 9.998702472277062325e-01
1.578199791316445300e+01 9.998702173483403621e-01
1.578381500559023820e+01 9.998701874620928853e-01
1.578563230723066191e+01 9.998701575689638021e-01
1.578744981810980619e+01 9.998701276689524464e-01
1.578926753825176199e+01 9.998700977620545993e-01
1.579108546768062382e+01 9.998700678482704829e-01
1.579290360642048618e+01 9.998700379275975436e-01
1.579472195449545069e+01 9.998700080000352264e-01
1.579654051192961006e+01 9.998699780655816438e-01
1.579835927874708723e+01 9.998699481242344644e-01
1.580017825497198025e+01 9.998699181759928001e-01
1.580199744062840139e+01 9.998698882208559846e-01
1.580381683574046114e+01 9.998698582588206873e-01
1.580563644033227710e+01 9.998698282898855760e-01
1.580745625442796864e+01 9.998697983140496515e-01
1.580927627805164981e+01 9.998697683313115814e-01
1.581109651122745952e+01 9.998697383416687012e-01
1.581291695397951891e+01 9.998697083451207890e-01
1.581473760633195624e+01 9.998696783416642919e-01
1.581655846830890333e+01 9.998696483312999872e-01
1.581837953993449908e+01 9.998696183140243221e-01
1.582020082123287885e+01 9.998695882898389620e-01
1.582202231222817801e+01 9.998695582587366903e-01
1.582384401294455500e+01 9.998695282207205048e-01
1.582566592340614875e+01 9.998694981757878519e-01
1.582748804363710882e+01 9.998694681239359561e-01
1.582931037366158655e+01 9.998694380651644842e-01
1.583113291350373864e+01 9.998694079994709938e-01
1.583295566318772174e+01 9.998693779268541526e-01
1.583477862273768721e+01 9.998693478473134055e-01
1.583660179217781838e+01 9.998693177608447558e-01
1.583842517153226837e+01 9.998692876674490915e-01
1.584024876082520983e+01 9.998692575671233040e-01
1.584207256008081366e+01 9.998692274598673935e-01
1.584389656932325430e+01 9.998691973456773630e-01
1.584572078857670618e+01 9.998691672245533235e-01
1.584754521786534553e+01 9.998691370964936098e-01
1.584936985721336988e+01 9.998691069614958904e-01
1.585119470664495545e+01 9.998690768195588330e-01
1.585301976618429087e+01 9.998690466706808833e-01
1.585484503585556837e+01 9.998690165148603759e-01
1.585667051568298191e+01 9.998689863520968668e-01
1.585849620569072904e+01 9.998689561823874694e-01
1.586032210590299840e+01 9.998689260057304073e-01
1.586214821634401062e+01 9.998688958221245704e-01
1.586397453703796323e+01 9.998688656315691814e-01
1.586580106800906087e+01 9.998688354340603546e-01
1.586762780928151884e+01 9.998688052295988671e-01
1.586945476087954709e+01 9.998687750181817213e-01
1.587128192282736272e+01 9.998687447998078071e-01
1.587310929514917746e+01 9.998687145744761251e-01
1.587493687786922969e+01 9.998686843421841219e-01
1.587676467101173472e+01 9.998686541029293551e-01
1.587859267460092028e+01 9.998686238567126017e-01
1.588042088866101764e+01 9.998685936035315303e-01
1.588224931321625633e+01 9.998685633433826991e-01
1.588407794829087649e+01 9.998685330762664414e-01
1.588590679390910765e+01 9.998685028021804255e-01
1.588773585009520417e+01 9.998684725211233193e-01
1.588956511687340623e+01 9.998684422330930133e-01
1.589139459426795931e+01 9.998684119380885083e-01
1.589322428230311068e+01 9.998683816361078058e-01
1.589505418100311651e+01 9.998683513271499068e-01
1.589688429039223116e+01 9.998683210112129238e-01
1.589871461049470369e+01 9.998682906882939703e-01
1.590054514133481156e+01 9.998682603583930462e-01
1.590237588293681092e+01 9.998682300215092633e-01
1.590420683532496682e+01 9.998681996776381808e-01
1.590603799852354960e+01 9.998681693267799098e-01
1.590786937255683142e+01 9.998681389689326737e-01
1.590970095744908797e+01 9.998681086040952515e-01
1.591153275322458782e+01 9.998680782322660887e-01
1.591336475990762622e+01 9.998680478534425209e-01
1.591519697752248241e+01 9.998680174676238819e-01
1.591702940609343742e+01 9.998679870748079512e-01
1.591886204564478291e+01 9.998679566749950620e-01
1.592069489620081235e+01 9.998679262681795521e-01
1.592252795778581564e+01 9.998678958543640860e-01
1.592436123042408624e+01 9.998678654335431126e-01
1.592619471413993715e+01 9.998678350057197406e-01
1.592802840895766359e+01 9.998678045708883078e-01
1.592986231490157323e+01 9.998677741290489251e-01
1.593169643199597374e+01 9.998677436801990392e-01
1.593353076026517634e+01 9.998677132243385390e-01
1.593536529973349403e+01 9.998676827614639828e-01
1.593720005042523624e+01 9.998676522915758147e-01
1.593903501236473907e+01 9.998676218146707040e-01
1.594087018557631552e+01 9.998675913307472074e-01
1.594270557008429279e+01 9.998675608398061021e-01
1.594454116591299808e+01 9.998675303418420590e-01
1.594637697308676216e+01 9.998674998368554112e-01
1.594821299162991934e+01 9.998674693248448264e-01
1.595004922156679505e+01 9.998674388058078621e-01
1.595188566292175025e+01 9.998674082797435192e-01
1.595372231571911392e+01 9.998673777466491330e-01
1.595555917998323103e+01 9.998673472065247037e-01
1.595739625573845366e+01 9.998673166593671224e-01
1.595923354300912855e+01 9.998672861051768335e-01
1.596107104181960956e+01 9.998672555439498399e-01
1.596290875219424343e+01 9.998672249756848096e-01
1.596474667415740889e+01 9.998671944003819645e-01
1.596658480773345623e+01 9.998671638180379739e-01
1.596842315294675174e+01 9.998671332286513946e-01
1.597026170982166349e+01 9.998671026322215605e-01
1.597210047838255775e+01 9.998670720287462510e-01
1.597393945865381149e+01 9.998670414182240229e-01
1.597577865065978919e+01 9.998670108006526558e-01
1.597761805442488736e+01 9.998669801760305953e-01
1.597945766997347938e+01 9.998669495443563981e-01
1.598129749732994753e+01 9.998669189056305084e-01
1.598313753651868119e+01 9.998668882598479302e-01
1.598497778756406973e+01 9.998668576070083303e-01
1.598681825049050431e+01 9.998668269471112646e-01
1.598865892532237076e+01 9.998667962801539577e-01
1.599049981208408866e+01 9.998667656061341891e-01
1.599234091080004561e+01 9.998667349250518477e-01
1.599418222149464874e+01 9.998667042369032698e-01
1.599602374419230166e+01 9.998666735416894547e-01
1.599786547891741684e+01 9.998666428394076267e-01
1.599970742569440496e+01 9.998666121300555654e-01
1.600154958454767495e+01 9.998665814136324936e-01
1.600339195550165527e+01 9.998665506901349698e-01
1.600523453858076550e+01 9.998665199595634379e-01
1.600707733380942344e+01 9.998664892219152334e-01
1.600892034121205754e+01 9.998664584771895791e-01
1.601076356081309982e+01 9.998664277253833665e-01
1.601260699263697873e+01 9.998663969664974838e-01
1.601445063670811919e+01 9.998663662005274899e-01
1.601629449305097808e+01 9.998663354274730519e-01
1.601813856168999095e+01 9.998663046473335037e-01
1.601998284264959338e+01 9.998662738601055144e-01
1.602182733595423514e+01 9.998662430657879741e-01
1.602367204162836245e+01 9.998662122643797723e-01
1.602551695969643220e+01 9.998661814558783556e-01
1.602736209018288704e+01 9.998661506402833909e-01
1.602920743311220164e+01 9.998661198175922138e-01
1.603105298850882576e+01 9.998660889878028257e-01
1.603289875639722339e+01 9.998660581509152268e-01
1.603474473680186208e+01 9.998660273069260862e-01
1.603659092974720934e+01 9.998659964558356261e-01
1.603843733525773629e+01 9.998659655976396277e-01
1.604028395335790691e+01 9.998659347323379798e-01
1.604213078407221715e+01 9.998659038599303495e-01
1.604397782742513812e+01 9.998658729804126288e-01
1.604582508344114800e+01 9.998658420937847069e-01
1.604767255214473920e+01 9.998658112000440301e-01
1.604952023356039703e+01 9.998657802991898214e-01
1.605136812771261390e+01 9.998657493912189720e-01
1.605321623462587155e+01 9.998657184761327033e-01
1.605506455432468371e+01 9.998656875539266853e-01
1.605691308683354634e+01 9.998656566245999189e-01
1.605876183217695896e+01 9.998656256881520710e-01
1.606061079037942463e+01 9.998655947445798109e-01
1.606245996146545352e+01 9.998655637938815843e-01
1.606430934545955580e+01 9.998655328360569472e-01
1.606615894238623810e+01 9.998655018711039011e-01
1.606800875227003189e+01 9.998654708990196704e-01
1.606985877513545091e+01 9.998654399198042553e-01
1.607170901100701244e+01 9.998654089334548800e-01
1.607355945990924440e+01 9.998653779399716557e-01
1.607541012186667118e+01 9.998653469393488091e-01
1.607726099690383137e+01 9.998653159315892269e-01
1.607911208504524225e+01 9.998652849166888013e-01
1.608096338631545663e+01 9.998652538946469770e-01
1.608281490073901310e+01 9.998652228654623109e-01
1.608466662834044314e+01 9.998651918291316942e-01
1.608651856914429956e+01 9.998651607856544610e-01
1.608837072317512451e+01 9.998651297350288347e-01
1.609022309045747434e+01 9.998650986772528171e-01
1.609207567101588765e+01 9.998650676123258529e-01
1.609392846487493856e+01 9.998650365402446116e-01
1.609578147205917986e+01 9.998650054610092042e-01
1.609763469259317148e+01 9.998649743746158558e-01
1.609948812650147687e+01 9.998649432810671200e-01
1.610134177380866660e+01 9.998649121803562245e-01
1.610319563453930769e+01 9.998648810724840574e-01
1.610504970871796715e+01 9.998648499574489534e-01
1.610690399636923686e+01 9.998648188352482480e-01
1.610875849751768385e+01 9.998647877058819411e-01
1.611061321218789288e+01 9.998647565693471462e-01
1.611246814040444875e+01 9.998647254256418648e-01
1.611432328219193622e+01 9.998646942747663191e-01
1.611617863757494362e+01 9.998646631167171783e-01
1.611803420657806285e+01 9.998646319514927772e-01
1.611988998922589644e+01 9.998646007790922274e-01
1.612174598554304339e+01 9.998645695995143079e-01
1.612360219555409913e+01 9.998645384127552438e-01
1.612545861928366975e+01 9.998645072188157013e-01
1.612731525675636135e+01 9.998644760176927937e-01
1.612917210799678358e+01 9.998644448093856330e-01
1.613102917302954253e+01 9.998644135938919986e-01
1.613288645187926917e+01 9.998643823712104473e-01
1.613474394457057315e+01 9.998643511413386475e-01
1.613660165112807832e+01 9.998643199042760443e-01
1.613845957157640143e+01 9.998642886600208612e-01
1.614031770594017701e+01 9.998642574085703227e-01
1.614217605424402180e+01 9.998642261499227635e-01
1.614403461651258809e+01 9.998641948840788496e-01
1.614589339277049973e+01 9.998641636110346953e-01
1.614775238304239480e+01 9.998641323307893014e-01
1.614961158735291491e+01 9.998641010433408916e-01
1.615147100572670524e+01 9.998640697486878004e-01
1.615333063818841453e+01 9.998640384468291398e-01
1.615519048476267727e+01 9.998640071377619121e-01
1.615705054547416708e+01 9.998639758214851181e-01
1.615891082034752912e+01 9.998639444979970925e-01
1.616077130940742279e+01 9.998639131672971692e-01
1.616263201267851102e+01 9.998638818293814623e-01
1.616449293018544964e+01 9.998638504842505270e-01
1.616635406195291225e+01 9.998638191319006996e-01
1.616821540800555823e+01 9.998637877723320910e-01
1.617007696836807540e+01 9.998637564055424809e-01
1.617193874306513024e+01 9.998637250315294267e-01
1.617380073212139990e+01 9.998636936502920403e-01
1.617566293556156864e+01 9.998636622618294334e-01
1.617752535341031717e+01 9.998636308661381644e-01
1.617938798569232972e+01 9.998635994632173452e-01
1.618125083243229057e+01 9.998635680530650882e-01
1.618311389365490882e+01 9.998635366356808385e-01
1.618497716938487230e+01 9.998635052110613763e-01
1.618684065964687235e+01 9.998634737792058136e-01
1.618870436446561456e+01 9.998634423401122628e-01
1.619056828386580449e+01 9.998634108937795029e-01
1.619243241787214060e+01 9.998633794402065345e-01
1.619429676650933203e+01 9.998633479793894718e-01
1.619616132980210210e+01 9.998633165113277599e-01
1.619802610777515639e+01 9.998632850360207325e-01
1.619989110045321823e+01 9.998632535534660581e-01
1.620175630786100385e+01 9.998632220636611834e-01
1.620362173002324013e+01 9.998631905666054420e-01
1.620548736696464687e+01 9.998631590622966137e-01
1.620735321870995094e+01 9.998631275507336991e-01
1.620921928528389699e+01 9.998630960319142558e-01
1.621108556671121548e+01 9.998630645058369515e-01
1.621295206301664038e+01 9.998630329725001209e-01
1.621481877422491280e+01 9.998630014319024317e-01
1.621668570036077739e+01 9.998629698840423297e-01
1.621855284144897880e+01 9.998629383289169281e-01
1.622042019751425812e+01 9.998629067665246728e-01
1.622228776858138488e+01 9.998628751968663408e-01
1.622415555467510373e+01 9.998628436199372693e-01
1.622602355582017353e+01 9.998628120357370141e-01
1.622789177204135314e+01 9.998627804442636879e-01
1.622976020336340852e+01 9.998627488455159584e-01
1.623162884981110210e+01 9.998627172394920493e-01
1.623349771140919628e+01 9.998626856261905171e-01
1.623536678818248191e+01 9.998626540056091416e-01
1.623723608015572140e+01 9.998626223777463684e-01
1.623910558735369492e+01 9.998625907426013093e-01
1.624097530980118265e+01 9.998625591001712998e-01
1.624284524752296477e+01 9.998625274504540084e-01
1.624471540054382857e+01 9.998624957934498791e-01
1.624658576888855777e+01 9.998624641291562476e-01
1.624845635258195742e+01 9.998624324575701161e-01
1.625032715164881481e+01 9.998624007786918177e-01
1.625219816611392787e+01 9.998623690925179108e-01
1.625406939600209455e+01 9.998623373990482843e-01
1.625594084133812345e+01 9.998623056982816060e-01
1.625781250214681606e+01 9.998622739902133238e-01
1.625968437845297032e+01 9.998622422748447702e-01
1.626155647028142326e+01 9.998622105521735026e-01
1.626342877765697281e+01 9.998621788221968565e-01
1.626530130060444179e+01 9.998621470849131665e-01
1.626717403914864590e+01 9.998621153403218775e-01
1.626904699331441506e+01 9.998620835884203251e-01
1.627092016312656853e+01 9.998620518292085091e-01
1.627279354860992910e+01 9.998620200626818777e-01
1.627466714978934448e+01 9.998619882888409860e-01
1.627654096668964456e+01 9.998619565076832805e-01
1.627841499933566283e+01 9.998619247192087611e-01
1.628028924775224340e+01 9.998618929234134312e-01
1.628216371196422330e+01 9.998618611202960693e-01
1.628403839199645375e+01 9.998618293098555654e-01
1.628591328787377535e+01 9.998617974920903650e-01
1.628778839962105351e+01 9.998617656669984699e-01
1.628966372726313949e+01 9.998617338345774375e-01
1.629153927082488451e+01 9.998617019948266016e-01
1.629341503033115046e+01 9.998616701477444080e-01
1.629529100580680634e+01 9.998616382933291913e-01
1.629716719727671048e+01 9.998616064315783980e-01
1.629904360476572833e+01 9.998615745624900297e-01
1.630092022829874310e+01 9.998615426860637534e-01
1.630279706790062733e+01 9.998615108022985698e-01
1.630467412359625712e+01 9.998614789111903711e-01
1.630655139541051213e+01 9.998614470127384912e-01
1.630842888336827556e+01 9.998614151069407097e-01
1.631030658749443063e+01 9.998613831937966934e-01
1.631218450781386053e+01 9.998613512733048880e-01
1.631406264435147691e+01 9.998613193454618520e-01
1.631594099713216295e+01 9.998612874102675852e-01
1.631781956618081253e+01 9.998612554677194231e-01
1.631969835152233372e+01 9.998612235178147012e-01
1.632157735318162395e+01 9.998611915605533085e-01
1.632345657118359483e+01 9.998611595959335796e-01
1.632533600555314024e+01 9.998611276239530721e-01
1.632721565631519312e+01 9.998610956446102316e-01
1.632909552349466153e+01 9.998610636579032818e-01
1.633097560711645713e+01 9.998610316638314455e-01
1.633285590720550573e+01 9.998609996623921692e-01
1.633473642378672963e+01 9.998609676535841206e-01
1.633661715688505467e+01 9.998609356374050794e-01
1.633849810652540313e+01 9.998609036138532691e-01
1.634037927273271862e+01 9.998608715829288007e-01
1.634226065553193408e+01 9.998608395446272334e-01
1.634414225494798245e+01 9.998608074989484562e-01
1.634602407100580379e+01 9.998607754458903596e-01
1.634790610373034880e+01 9.998607433854516113e-01
1.634978835314655754e+01 9.998607113176301020e-01
1.635167081927937005e+01 9.998606792424253875e-01
1.635355350215376191e+01 9.998606471598335821e-01
1.635543640179467317e+01 9.998606150698536865e-01
1.635731951822706165e+01 9.998605829724869221e-01
1.635920285147589226e+01 9.998605508677272935e-01
1.636108640156612637e+01 9.998605187555746898e-01
1.636297016852273245e+01 9.998604866360274457e-01
1.636485415237066832e+01 9.998604545090848950e-01
1.636673835313492376e+01 9.998604223747441511e-01
1.636862277084046724e+01 9.998603902330037707e-01
1.637050740551227435e+01 9.998603580838623106e-01
1.637239225717532776e+01 9.998603259273169952e-01
1.637427732585461015e+01 9.998602937633686016e-01
1.637616261157510777e+01 9.998602615920132441e-01
1.637804811436180330e+01 9.998602294132490353e-01
1.637993383423970783e+01 9.998601972270758642e-01
1.638181977123380406e+01 9.998601650334908442e-01
1.638370592536908887e+01 9.998601328324921989e-01
1.638559229667056982e+01 9.998601006240792621e-01
1.638747888516324380e+01 9.998600684082492585e-01
1.638936569087212192e+01 9.998600361850009666e-01
1.639125271382220461e+01 9.998600039543330542e-01
1.639313995403852076e+01 9.998599717162427458e-01
1.639502741154607790e+01 9.998599394707294863e-01
1.639691508636989070e+01 9.998599072177921654e-01
1.639880297853498803e+01 9.998598749574262312e-01
1.640069108806638454e+01 9.998598426896320168e-01
1.640257941498911620e+01 9.998598104144068577e-01
1.640446795932819768e+01 9.998597781317514199e-01
1.640635672110867915e+01 9.998597458416611516e-01
1.640824570035558949e+01 9.998597135441361639e-01
1.641013489709397177e+01 9.998596812391727928e-01
1.641202431134885842e+01 9.998596489267709275e-01
1.641391394314529961e+01 9.998596166069296798e-01
1.641580379250833843e+01 9.998595842796454969e-01
1.641769385946302151e+01 9.998595519449167135e-01
1.641958414403441324e+01 9.998595196027422194e-01
1.642147464624756381e+01 9.998594872531215705e-01
1.642336536612753406e+01 9.998594548960508810e-01
1.642525630369938128e+01 9.998594225315291517e-01
1.642714745898816986e+01 9.998593901595553834e-01
1.642903883201896775e+01 9.998593577801266896e-01
1.643093042281684291e+01 9.998593253932425151e-01
1.643282223140687393e+01 9.998592929989003064e-01
1.643471425781413942e+01 9.998592605970989533e-01
1.643660650206371088e+01 9.998592281878369015e-01
1.643849896418067047e+01 9.998591957711113754e-01
1.644039164419010746e+01 9.998591633469211537e-01
1.644228454211710755e+01 9.998591309152642381e-01
1.644417765798674935e+01 9.998590984761405176e-01
1.644607099182414345e+01 9.998590660295462174e-01
1.644796454365438265e+01 9.998590335754803382e-01
1.644985831350256333e+01 9.998590011139409928e-01
1.645175230139378542e+01 9.998589686449284031e-01
1.645364650735315237e+01 9.998589361684384613e-01
1.645554093140577834e+01 9.998589036844687250e-01
1.645743557357675968e+01 9.998588711930197492e-01
1.645933043389123185e+01 9.998588386940897577e-01
1.646122551237429832e+01 9.998588061876753086e-01
1.646312080905108033e+01 9.998587736737759579e-01
1.646501632394669912e+01 9.998587411523893742e-01
1.646691205708627948e+01 9.998587086235143362e-01
1.646880800849495330e+01 9.998586760871479573e-01
1.647070417819783827e+01 9.998586435432913477e-01
1.647260056622008406e+01 9.998586109919399556e-01
1.647449717258682611e+01 9.998585784330923376e-01
1.647639399732319632e+01 9.998585458667490489e-01
1.647829104045434079e+01 9.998585132929057595e-01
1.648018830200540563e+01 9.998584807115610262e-01
1.648208578200153340e+01 9.998584481227146270e-01
1.648398348046787376e+01 9.998584155263638973e-01
1.648588139742959768e+01 9.998583829225070607e-01
1.648777953291184772e+01 9.998583503111423409e-01
1.648967788693978775e+01 9.998583176922686278e-01
1.649157645953857809e+01 9.998582850658831456e-01
1.649347525073338616e+01 9.998582524319863385e-01
1.649537426054937939e+01 9.998582197905738767e-01
1.649727348901172519e+01 9.998581871416443168e-01
1.649917293614560876e+01 9.998581544851981029e-01
1.650107260197619752e+01 9.998581218212313493e-01
1.650297248652868021e+01 9.998580891497429457e-01
1.650487258982823136e+01 9.998580564707312268e-01
1.650677291190004325e+01 9.998580237841949714e-01
1.650867345276929754e+01 9.998579910901317369e-01
1.651057421246118295e+01 9.998579583885406352e-01
1.651247519100091310e+01 9.998579256794184467e-01
1.651437638841366962e+01 9.998578929627647272e-01
1.651627780472465545e+01 9.998578602385771452e-01
1.651817943995908067e+01 9.998578275068553678e-01
1.652008129414214110e+01 9.998577947675953981e-01
1.652198336729905392e+01 9.998577620207967920e-01
1.652388565945501497e+01 9.998577292664578842e-01
1.652578817063526628e+01 9.998576965045760101e-01
1.652769090086500725e+01 9.998576637351501706e-01
1.652959385016946570e+01 9.998576309581785893e-01
1.653149701857385878e+01 9.998575981736593787e-01
1.653340040610342143e+01 9.998575653815917619e-01
1.653530401278337436e+01 9.998575325819722970e-01
1.653720783863894539e+01 9.998574997747998738e-01
1.653911188369538721e+01 9.998574669600727161e-01
1.654101614797793118e+01 9.998574341377909347e-01
1.654292063151181580e+01 9.998574013079503109e-01
1.654482533432228308e+01 9.998573684705502895e-01
1.654673025643458217e+01 9.998573356255876510e-01
1.654863539787396221e+01 9.998573027730625062e-01
1.655054075866566876e+01 9.998572699129727459e-01
1.655244633883497585e+01 9.998572370453159275e-01
1.655435213840712905e+01 9.998572041700906077e-01
1.655625815740739171e+01 9.998571712872950101e-01
1.655816439586102717e+01 9.998571383969291348e-01
1.656007085379330590e+01 9.998571054989877638e-01
1.656197753122949479e+01 9.998570725934717851e-01
1.656388442819486073e+01 9.998570396803786453e-01
1.656579154471469195e+01 9.998570067597069011e-01
1.656769888081426600e+01 9.998569738314529998e-01
1.656960643651886045e+01 9.998569408956177185e-01
1.657151421185375639e+01 9.998569079521985037e-01
1.657342220684424916e+01 9.998568750011928019e-01
1.657533042151562341e+01 9.998568420426012793e-01
1.657723885589316737e+01 9.998568090764184957e-01
1.657914751000219411e+01 9.998567761026451173e-01
1.658105638386799185e+01 9.998567431212794787e-01
1.658296547751586658e+01 9.998567101323188044e-01
1.658487479097111716e+01 9.998566771357613181e-01
1.658678432425905669e+01 9.998566441316062425e-01
1.658869407740499469e+01 9.998566111198512463e-01
1.659060405043424069e+01 9.998565781004942199e-01
1.659251424337211844e+01 9.998565450735347193e-01
1.659442465624394814e+01 9.998565120389691918e-01
1.659633528907504640e+01 9.998564789967975264e-01
1.659824614189074410e+01 9.998564459470175025e-01
1.660015721471636496e+01 9.998564128896266778e-01
1.660206850757724339e+01 9.998563798246238310e-01
1.660398002049870314e+01 9.998563467520060755e-01
1.660589175350609992e+01 9.998563136717742994e-01
1.660780370662476457e+01 9.998562805839242840e-01
1.660971587988003861e+01 9.998562474884553630e-01
1.661162827329727065e+01 9.998562143853652051e-01
1.661354088690180575e+01 9.998561812746529220e-01
1.661545372071899962e+01 9.998561481563171816e-01
1.661736677477419732e+01 9.998561150303535427e-01
1.661928004909277234e+01 9.998560818967624497e-01
1.662119354370007684e+01 9.998560487555426812e-01
1.662310725862147365e+01 9.998560156066909066e-01
1.662502119388233268e+01 9.998559824502050164e-01
1.662693534950801677e+01 9.998559492860854547e-01
1.662884972552390295e+01 9.998559161143285579e-01
1.663076432195535759e+01 9.998558829349336596e-01
1.663267913882777194e+01 9.998558497478984286e-01
1.663459417616652303e+01 9.998558165532209774e-01
1.663650943399699500e+01 9.998557833508995296e-01
1.663842491234456844e+01 9.998557501409340853e-01
1.664034061123463815e+01 9.998557169233203146e-01
1.664225653069259536e+01 9.998556836980576623e-01
1.664417267074382778e+01 9.998556504651445742e-01
1.664608903141375151e+01 9.998556172245784968e-01
1.664800561272775781e+01 9.998555839763582087e-01
1.664992241471124856e+01 9.998555507204816006e-01
1.665183943738963634e+01 9.998555174569468962e-01
1.665375668078833016e+01 9.998554841857535402e-01
1.665567414493273901e+01 9.998554509068992013e-01
1.665759182984827547e+01 9.998554176203808819e-01
1.665950973556037340e+01 9.998553843261972496e-01
1.666142786209444537e+01 9.998553510243485265e-01
1.666334620947591461e+01 9.998553177148307158e-01
1.666526477773021497e+01 9.998552843976424853e-01
1.666718356688276970e+01 9.998552510727823917e-01
1.666910257695901620e+01 9.998552177402482144e-01
1.667102180798438127e+01 9.998551844000398425e-01
1.667294125998432364e+01 9.998551510521530572e-01
1.667486093298427718e+01 9.998551176965875253e-01
1.667678082700968289e+01 9.998550843333411375e-01
1.667870094208599241e+01 9.998550509624137828e-01
1.668062127823865737e+01 9.998550175838001319e-01
1.668254183549312941e+01 9.998549841975009622e-01
1.668446261387486018e+01 9.998549508035141642e-01
1.668638361340932263e+01 9.998549174018379615e-01
1.668830483412197552e+01 9.998548839924696896e-01
1.669022627603828113e+01 9.998548505754087934e-01
1.669214793918370887e+01 9.998548171506527193e-01
1.669406982358373170e+01 9.998547837181992470e-01
1.669599192926382258e+01 9.998547502780494867e-01
1.669791425624945091e+01 9.998547168301974430e-01
1.669983680456611452e+01 9.998546833746441154e-01
1.670175957423928992e+01 9.998546499113875052e-01
1.670368256529446427e+01 9.998546164404249481e-01
1.670560577775712119e+01 9.998545829617550007e-01
1.670752921165275495e+01 9.998545494753755536e-01
1.670945286700686694e+01 9.998545159812852745e-01
1.671137674384493721e+01 9.998544824794830532e-01
1.671330084219249201e+01 9.998544489699655591e-01
1.671522516207501852e+01 9.998544154527325700e-01
1.671714970351803231e+01 9.998543819277811995e-01
1.671907446654703833e+01 9.998543483951110034e-01
1.672099945118754860e+01 9.998543148547178738e-01
1.672292465746508228e+01 9.998542813066020329e-01
1.672485008540514428e+01 9.998542477507597059e-01
1.672677573503327864e+01 9.998542141871933353e-01
1.672870160637500092e+01 9.998541806158964818e-01
1.673062769945583383e+01 9.998541470368697004e-01
1.673255401430131428e+01 9.998541134501101046e-01
1.673448055093696851e+01 9.998540798556168063e-01
1.673640730938833698e+01 9.998540462533891393e-01
1.673833428968094950e+01 9.998540126434221076e-01
1.674026149184036782e+01 9.998539790257157112e-01
1.674218891589212532e+01 9.998539454002698390e-01
1.674411656186176955e+01 9.998539117670792731e-01
1.674604442977485164e+01 9.998538781261450126e-01
1.674797251965692979e+01 9.998538444774638378e-01
1.674990083153355513e+01 9.998538108210347497e-01
1.675182936543028234e+01 9.998537771568556387e-01
1.675375812137269094e+01 9.998537434849243954e-01
1.675568709938633560e+01 9.998537098052402428e-01
1.675761629949678877e+01 9.998536761177992949e-01
1.675954572172961932e+01 9.998536424226022179e-01
1.676147536611040323e+01 9.998536087196465694e-01
1.676340523266471649e+01 9.998535750089293517e-01
1.676533532141813509e+01 9.998535412904497877e-01
1.676726563239625278e+01 9.998535075642063230e-01
1.676919616562464910e+01 9.998534738301965152e-01
1.677112692112891779e+01 9.998534400884184770e-01
1.677305789893464549e+01 9.998534063388710980e-01
1.677498909906743307e+01 9.998533725815516027e-01
1.677692052155286362e+01 9.998533388164601021e-01
1.677885216641656285e+01 9.998533050435923775e-01
1.678078403368411742e+01 9.998532712629482067e-01
1.678271612338114238e+01 9.998532374745259244e-01
1.678464843553324215e+01 9.998532036783226440e-01
1.678658097016603179e+01 9.998531698743373664e-01
1.678851372730512281e+01 9.998531360625679820e-01
1.679044670697613384e+01 9.998531022430127146e-01
1.679237990920469770e+01 9.998530684156697879e-01
1.679431333401643300e+01 9.998530345805372033e-01
1.679624698143696193e+01 9.998530007376136286e-01
1.679818085149192441e+01 9.998529668868971765e-01
1.680011494420694618e+01 9.998529330283868477e-01
1.680204925960766360e+01 9.998528991620790896e-01
1.680398379771971307e+01 9.998528652879726808e-01
1.680591855856874872e+01 9.998528314060661781e-01
1.680785354218041050e+01 9.998527975163588044e-01
1.680978874858034899e+01 9.998527636188466738e-01
1.681172417779420769e+01 9.998527297135290093e-01
1.681365982984764429e+01 9.998526958004043674e-01
1.681559570476632004e+01 9.998526618794699727e-01
1.681753180257588198e+01 9.998526279507258252e-01
1.681946812330200913e+01 9.998525940141680390e-01
