# real space correlation function weights for Xi_+ in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
4.290484378532672061e+00 9.923708732797562604e-01
4.290978372177209899e+00 9.923691200337269036e-01
4.291472422698709543e+00 9.923673663856239502e-01
4.291966530103721311e+00 9.923656123353568059e-01
4.292460694398794629e+00 9.923638578828328782e-01
4.292954915590478926e+00 9.923621030279596855e-01
4.293449193685324516e+00 9.923603477706472997e-01
4.293943528689884381e+00 9.923585921108027952e-01
4.294437920610710613e+00 9.923568360483334683e-01
4.294932369454354415e+00 9.923550795831479476e-01
4.295426875227373209e+00 9.923533227151545288e-01
4.295921437936319087e+00 9.923515654442613965e-01
4.296416057587749471e+00 9.923498077703757358e-01
4.296910734188217340e+00 9.923480496934058426e-01
4.297405467744282781e+00 9.923462912132603453e-01
4.297900258262502327e+00 9.923445323298460963e-01
4.298395105749433398e+00 9.923427730430721683e-01
4.298890010211637858e+00 9.923410133528449695e-01
4.299384971655673127e+00 9.923392532590733506e-01
4.299879990088101955e+00 9.923374927616654961e-01
4.300375065515482653e+00 9.923357318605289246e-01
4.300870197944381523e+00 9.923339705555704882e-01
4.301365387381358651e+00 9.923322088466990376e-01
4.301860633832978564e+00 9.923304467338219803e-01
4.302355937305805789e+00 9.923286842168476118e-01
4.302851297806406627e+00 9.923269212956828955e-01
4.303346715341345607e+00 9.923251579702357938e-01
4.303842189917189032e+00 9.923233942404143804e-01
4.304337721540506756e+00 9.923216301061248412e-01
4.304833310217865971e+00 9.923198655672771373e-01
4.305328955955833869e+00 9.923181006237770108e-01
4.305824658760982970e+00 9.923163352755325350e-01
4.306320418639882242e+00 9.923145695224514506e-01
4.306816235599103315e+00 9.923128033644413870e-01
4.307312109645217824e+00 9.923110368014100846e-01
4.307808040784800063e+00 9.923092698332648398e-01
4.308304029024422555e+00 9.923075024599130600e-01
4.308800074370658706e+00 9.923057346812620416e-01
4.309296176830086367e+00 9.923039664972184148e-01
4.309792336409278946e+00 9.923021979076921406e-01
4.310288553114813404e+00 9.923004289125885169e-01
4.310784826953266702e+00 9.922986595118157283e-01
4.311281157931218466e+00 9.922968897052800719e-01
4.311777546055247434e+00 9.922951194928900653e-01
4.312273991331930567e+00 9.922933488745532271e-01
4.312770493767851931e+00 9.922915778501760764e-01
4.313267053369591153e+00 9.922898064196663537e-01
4.313763670143729634e+00 9.922880345829305782e-01
4.314260344096849664e+00 9.922862623398766013e-01
4.314757075235536199e+00 9.922844896904119416e-01
4.315253863566372416e+00 9.922827166344436733e-01
4.315750709095942383e+00 9.922809431718782047e-01
4.316247611830834607e+00 9.922791693026234983e-01
4.316744571777633155e+00 9.922773950265859622e-01
4.317241588942925645e+00 9.922756203436735589e-01
4.317738663333299698e+00 9.922738452537928078e-01
4.318235794955344709e+00 9.922720697568504500e-01
4.318732983815650961e+00 9.922702938527548921e-01
4.319230229920806963e+00 9.922685175414123204e-01
4.319727533277404774e+00 9.922667408227285879e-01
4.320224893892036455e+00 9.922649636966122122e-01
4.320722311771294066e+00 9.922631861629708228e-01
4.321219786921769668e+00 9.922614082217097176e-01
4.321717319350058872e+00 9.922596298727356379e-01
4.322214909062756405e+00 9.922578511159568793e-01
4.322712556066456990e+00 9.922560719512794059e-01
4.323210260367758018e+00 9.922542923786110691e-01
4.323708021973255988e+00 9.922525123978577222e-01
4.324205840889548291e+00 9.922507320089254401e-01
4.324703717123233204e+00 9.922489512117237398e-01
4.325201650680912557e+00 9.922471700061565869e-01
4.325699641569183740e+00 9.922453883921321660e-01
4.326197689794647694e+00 9.922436063695567743e-01
4.326695795363908914e+00 9.922418239383369309e-01
4.327193958283566566e+00 9.922400410983803765e-01
4.327692178560226033e+00 9.922382578495926309e-01
4.328190456200489145e+00 9.922364741918803244e-01
4.328688791210962172e+00 9.922346901251510864e-01
4.329187183598250499e+00 9.922329056493115473e-01
4.329685633368959508e+00 9.922311207642667830e-01
4.330184140529696357e+00 9.922293354699246448e-01
4.330682705087069984e+00 9.922275497661907639e-01
4.331181327047687546e+00 9.922257636529734359e-01
4.331680006418157092e+00 9.922239771301771816e-01
4.332178743205091997e+00 9.922221901977085201e-01
4.332677537415100311e+00 9.922204028554751920e-01
4.333176389054793631e+00 9.922186151033838275e-01
4.333675298130786224e+00 9.922168269413386144e-01
4.334174264649690578e+00 9.922150383692485143e-01
4.334673288618119180e+00 9.922132493870186032e-01
4.335172370042686296e+00 9.922114599945552893e-01
4.335671508930008855e+00 9.922096701917650918e-01
4.336170705286702898e+00 9.922078799785544190e-01
4.336669959119382689e+00 9.922060893548291238e-01
4.337169270434669599e+00 9.922042983204957256e-01
4.337668639239180557e+00 9.922025068754612986e-01
4.338168065539534268e+00 9.922007150196304748e-01
4.338667549342349439e+00 9.921989227529098843e-01
4.339167090654249215e+00 9.921971300752074896e-01
4.339666689481853190e+00 9.921953369864272565e-01
4.340166345831784511e+00 9.921935434864761483e-01
4.340666059710665436e+00 9.921917495752602401e-01
4.341165831125120889e+00 9.921899552526849408e-01
4.341665660081774014e+00 9.921881605186582131e-01
4.342165546587250624e+00 9.921863653730846888e-01
4.342665490648177418e+00 9.921845698158706650e-01
4.343165492271180206e+00 9.921827738469214397e-01
4.343665551462884800e+00 9.921809774661448644e-01
4.344165668229923227e+00 9.921791806734447938e-01
4.344665842578923076e+00 9.921773834687284133e-01
4.345166074516511934e+00 9.921755858519015758e-01
4.345666364049323604e+00 9.921737878228701346e-01
4.346166711183988340e+00 9.921719893815396096e-01
4.346667115927138170e+00 9.921701905278159650e-01
4.347167578285404232e+00 9.921683912616050538e-01
4.347668098265422998e+00 9.921665915828129512e-01
4.348168675873827382e+00 9.921647914913461763e-01
4.348669311117252079e+00 9.921629909871083619e-01
4.349170004002334444e+00 9.921611900700068043e-01
4.349670754535710060e+00 9.921593887399471345e-01
4.350171562724017171e+00 9.921575869968354278e-01
4.350672428573893136e+00 9.921557848405767599e-01
4.351173352091977087e+00 9.921539822710764289e-01
4.351674333284909935e+00 9.921521792882402879e-01
4.352175372159329925e+00 9.921503758919746341e-01
4.352676468721880632e+00 9.921485720821856535e-01
4.353177622979202965e+00 9.921467678587766459e-01
4.353678834937940501e+00 9.921449632216550185e-01
4.354180104604735035e+00 9.921431581707251812e-01
4.354681431986232809e+00 9.921413527058939863e-01
4.355182817089078284e+00 9.921395468270665097e-01
4.355684259919915924e+00 9.921377405341468281e-01
4.356185760485395519e+00 9.921359338270430150e-01
4.356687318792162422e+00 9.921341267056574820e-01
4.357188934846864647e+00 9.921323191698979693e-01
4.357690608656150211e+00 9.921305112196692200e-01
4.358192340226671568e+00 9.921287028548757547e-01
4.358694129565077624e+00 9.921268940754243149e-01
4.359195976678019058e+00 9.921250848812195322e-01
4.359697881572148326e+00 9.921232752721665937e-01
4.360199844254119661e+00 9.921214652481706864e-01
4.360701864730584632e+00 9.921196548091376632e-01
4.361203943008196582e+00 9.921178439549728223e-01
4.361706079093613297e+00 9.921160326855801292e-01
4.362208272993489899e+00 9.921142210008658813e-01
4.362710524714481508e+00 9.921124089007347102e-01
4.363212834263246798e+00 9.921105963850924692e-01
4.363715201646444442e+00 9.921087834538440120e-01
4.364217626870732225e+00 9.921069701068939706e-01
4.364720109942767934e+00 9.921051563441486421e-01
4.365222650869216459e+00 9.921033421655112150e-01
4.365725249656735585e+00 9.921015275708889858e-01
4.366227906311987539e+00 9.920997125601841438e-01
4.366730620841637212e+00 9.920978971333048735e-01
4.367233393252345941e+00 9.920960812901539194e-01
4.367736223550778618e+00 9.920942650306369126e-01
4.368239111743600134e+00 9.920924483546591510e-01
4.368742057837477155e+00 9.920906312621251555e-01
4.369245061839075461e+00 9.920888137529400019e-01
4.369748123755060831e+00 9.920869958270092104e-01
4.370251243592104373e+00 9.920851774842358584e-01
4.370754421356874531e+00 9.920833587245263541e-01
4.371257657056038859e+00 9.920815395477847742e-01
4.371760950696267578e+00 9.920797199539159728e-01
4.372264302284235349e+00 9.920778999428254696e-01
4.372767711826610615e+00 9.920760795144171196e-01
4.373271179330067149e+00 9.920742586685957765e-01
4.373774704801279611e+00 9.920724374052665162e-01
4.374278288246920887e+00 9.920706157243338597e-01
4.374781929673666525e+00 9.920687936257023276e-01
4.375285629088190298e+00 9.920669711092773291e-01
4.375789386497173084e+00 9.920651481749626077e-01
4.376293201907288655e+00 9.920633248226625733e-01
4.376797075325215225e+00 9.920615010522827459e-01
4.377301006757632784e+00 9.920596768637267582e-01
4.377804996211222210e+00 9.920578522568993529e-01
4.378309043692660829e+00 9.920560272317054951e-01
4.378813149208631295e+00 9.920542017880495944e-01
4.379317312765816261e+00 9.920523759258357277e-01
4.379821534370897496e+00 9.920505496449688598e-01
4.380325814030557652e+00 9.920487229453531786e-01
4.380830151751483825e+00 9.920468958268929827e-01
4.381334547540358670e+00 9.920450682894923489e-01
4.381839001403868394e+00 9.920432403330563531e-01
4.382343513348698316e+00 9.920414119574888501e-01
4.382848083381538196e+00 9.920395831626946936e-01
4.383352711509075128e+00 9.920377539485771834e-01
4.383857397737996209e+00 9.920359243150421724e-01
4.384362142074994750e+00 9.920340942619915170e-01
4.384866944526757848e+00 9.920322637893315143e-01
4.385371805099978815e+00 9.920304328969656860e-01
4.385876723801347410e+00 9.920286015847987748e-01
4.386381700637557834e+00 9.920267698527341915e-01
4.386886735615304289e+00 9.920249377006761238e-01
4.387391828741278310e+00 9.920231051285283153e-01
4.387896980022177651e+00 9.920212721361972852e-01
4.388402189464697400e+00 9.920194387235833355e-01
4.388907457075533536e+00 9.920176048905932076e-01
4.389412782861382922e+00 9.920157706371298678e-01
4.389918166828945090e+00 9.920139359630976150e-01
4.390423608984918680e+00 9.920121008684007480e-01
4.390929109336000558e+00 9.920102653529426773e-01
4.391434667888895582e+00 9.920084294166288119e-01
4.391940284650302395e+00 9.920065930593603420e-01
4.392445959626923191e+00 9.920047562810442310e-01
4.392951692825460164e+00 9.920029190815826681e-01
4.393457484252618173e+00 9.920010814608781757e-01
4.393963333915100300e+00 9.919992434188377173e-01
4.394469241819611405e+00 9.919974049553631490e-01
4.394975207972859010e+00 9.919955660703575484e-01
4.395481232381548864e+00 9.919937267637273237e-01
4.395987315052388489e+00 9.919918870353741092e-01
4.396493455992084520e+00 9.919900468852018705e-01
4.396999655207347146e+00 9.919882063131155725e-01
4.397505912704886555e+00 9.919863653190168495e-01
4.398012228491411157e+00 9.919845239028118877e-01
4.398518602573634695e+00 9.919826820644020993e-01
4.399025034958268243e+00 9.919808398036915609e-01
4.399531525652024655e+00 9.919789971205857926e-01
4.400038074661615006e+00 9.919771540149853184e-01
4.400544681993757479e+00 9.919753104867961024e-01
4.401051347655165813e+00 9.919734665359210002e-01
4.401558071652553750e+00 9.919716221622630892e-01
4.402064853992641247e+00 9.919697773657257800e-01
4.402571694682143821e+00 9.919679321462129273e-01
4.403078593727779655e+00 9.919660865036286079e-01
4.403585551136266929e+00 9.919642404378750111e-01
4.404092566914328266e+00 9.919623939488562137e-01
4.404599641068681848e+00 9.919605470364756261e-01
4.405106773606048520e+00 9.919586997006363260e-01
4.405613964533151794e+00 9.919568519412413909e-01
4.406121213856714292e+00 9.919550037581956747e-01
4.406628521583459523e+00 9.919531551514004786e-01
4.407135887720110112e+00 9.919513061207604343e-01
4.407643312273394010e+00 9.919494566661778423e-01
4.408150795250035614e+00 9.919476067875563352e-01
4.408658336656761101e+00 9.919457564847997677e-01
4.409165936500299310e+00 9.919439057578107732e-01
4.409673594787378192e+00 9.919420546064920963e-01
4.410181311524725700e+00 9.919402030307469254e-01
4.410689086719072449e+00 9.919383510304795593e-01
4.411196920377149056e+00 9.919364986055912992e-01
4.411704812505687023e+00 9.919346457559875541e-01
4.412212763111416081e+00 9.919327924815688480e-01
4.412720772201073061e+00 9.919309387822401458e-01
4.413228839781390356e+00 9.919290846579028598e-01
4.413736965859100359e+00 9.919272301084611776e-01
4.414245150440939902e+00 9.919253751338177327e-01
4.414753393533644932e+00 9.919235197338752696e-01
4.415261695143952281e+00 9.919216639085368659e-01
4.415770055278598782e+00 9.919198076577065981e-01
4.416278473944323935e+00 9.919179509812849904e-01
4.416786951147866347e+00 9.919160938791767856e-01
4.417295486895964629e+00 9.919142363512837290e-01
4.417804081195360943e+00 9.919123783975085651e-01
4.418312734052796564e+00 9.919105200177549264e-01
4.418821445475012766e+00 9.919086612119252244e-01
4.419330215468752598e+00 9.919068019799222036e-01
4.419839044040761777e+00 9.919049423216482753e-01
4.420347931197783353e+00 9.919030822370072942e-01
4.420856876946562153e+00 9.919012217259002284e-01
4.421365881293844780e+00 9.918993607882309327e-01
4.421874944246377837e+00 9.918974994239017073e-01
4.422384065810909703e+00 9.918956376328146307e-01
4.422893245994187872e+00 9.918937754148734465e-01
4.423402484802962498e+00 9.918919127699803440e-01
4.423911782243982849e+00 9.918900496980368464e-01
4.424421138323999969e+00 9.918881861989472526e-01
4.424930553049764015e+00 9.918863222726117534e-01
4.425440026428030471e+00 9.918844579189358690e-01
4.425949558465549494e+00 9.918825931378187910e-01
4.426459149169074792e+00 9.918807279291657064e-01
4.426968798545363626e+00 9.918788622928773613e-01
4.427478506601169705e+00 9.918769962288560560e-01
4.427988273343248515e+00 9.918751297370050901e-01
4.428498098778359093e+00 9.918732628172272081e-01
4.429007982913257813e+00 9.918713954694229340e-01
4.429517925754702823e+00 9.918695276934961225e-01
4.430027927309454050e+00 9.918676594893484078e-01
4.430537987584271420e+00 9.918657908568832005e-01
4.431048106585916635e+00 9.918639217960003585e-01
4.431558284321148733e+00 9.918620523066046246e-01
4.432068520796732969e+00 9.918601823885966340e-01
4.432578816019431933e+00 9.918583120418784649e-01
4.433089169996009993e+00 9.918564412663531948e-01
4.433599582733228850e+00 9.918545700619223471e-01
4.434110054237857312e+00 9.918526984284888881e-01
4.434620584516660635e+00 9.918508263659541191e-01
4.435131173576404962e+00 9.918489538742195633e-01
4.435641821423860875e+00 9.918470809531881871e-01
4.436152528065794520e+00 9.918452076027621800e-01
4.436663293508975592e+00 9.918433338228431762e-01
4.437174117760174674e+00 9.918414596133328098e-01
4.437685000826163240e+00 9.918395849741327153e-01
4.438195942713712761e+00 9.918377099051459700e-01
4.438706943429593821e+00 9.918358344062736531e-01
4.439218002980583222e+00 9.918339584774179540e-01
4.439729121373454213e+00 9.918320821184810621e-01
4.440240298614980041e+00 9.918302053293651666e-01
4.440751534711935733e+00 9.918283281099701254e-01
4.441262829671100754e+00 9.918264504601992382e-01
4.441774183499250128e+00 9.918245723799549163e-01
4.442285596203161546e+00 9.918226938691367955e-01
4.442797067789616250e+00 9.918208149276486196e-01
4.443308598265391929e+00 9.918189355553911346e-01
4.443820187637269825e+00 9.918170557522661968e-01
4.444331835912028517e+00 9.918151755181762175e-01
4.444843543096453686e+00 9.918132948530207216e-01
4.445355309197325688e+00 9.918114137567030086e-01
4.445867134221427541e+00 9.918095322291250460e-01
4.446379018175544928e+00 9.918076502701873576e-01
4.446890961066463532e+00 9.918057678797929100e-01
4.447402962900967260e+00 9.918038850578407839e-01
4.447915023685842684e+00 9.918020018042348340e-01
4.448427143427879038e+00 9.918001181188745852e-01
4.448939322133863783e+00 9.917982340016634479e-01
4.449451559810583490e+00 9.917963494525007251e-01
4.449963856464831835e+00 9.917944644712908264e-01
4.450476212103396279e+00 9.917925790579326106e-01
4.450988626733070497e+00 9.917906932123272679e-01
4.451501100360642837e+00 9.917888069343784307e-01
4.452013632992910530e+00 9.917869202239854021e-01
4.452526224636664587e+00 9.917850330810507042e-01
4.453038875298699573e+00 9.917831455054751943e-01
4.453551584985810941e+00 9.917812574971588413e-01
4.454064353704795920e+00 9.917793690560050557e-01
4.454577181462449964e+00 9.917774801819135844e-01
4.455090068265570302e+00 9.917755908747867277e-01
4.455603014120955940e+00 9.917737011345252318e-01
4.456116019035405884e+00 9.917718109610296207e-01
4.456629083015719139e+00 9.917699203542021946e-01
4.457142206068698265e+00 9.917680293139414793e-01
4.457655388201144042e+00 9.917661378401513295e-01
4.458168629419858142e+00 9.917642459327328242e-01
4.458681929731642235e+00 9.917623535915855992e-01
4.459195289143302432e+00 9.917604608166109559e-01
4.459708707661643068e+00 9.917585676077099732e-01
4.460222185293468478e+00 9.917566739647835083e-01
4.460735722045585661e+00 9.917547798877340837e-01
4.461249317924800728e+00 9.917528853764602248e-01
4.461762972937922456e+00 9.917509904308633439e-01
4.462276687091757843e+00 9.917490950508457415e-01
4.462790460393118330e+00 9.917471992363073863e-01
4.463304292848811805e+00 9.917453029871484693e-01
4.463818184465649708e+00 9.917434063032705138e-01
4.464332135250444367e+00 9.917415091845749320e-01
4.464846145210008999e+00 9.917396116309612486e-01
4.465360214351155044e+00 9.917377136423319861e-01
4.465874342680695719e+00 9.917358152185848930e-01
4.466388530205448681e+00 9.917339163596236018e-01
4.466902776932228036e+00 9.917320170653471934e-01
4.467417082867848777e+00 9.917301173356569688e-01
4.467931448019130336e+00 9.917282171704532301e-01
4.468445872392890372e+00 9.917263165696370564e-01
4.468960355995946543e+00 9.917244155331083055e-01
4.469474898835117394e+00 9.917225140607682787e-01
4.469989500917225911e+00 9.917206121525166118e-01
4.470504162249090641e+00 9.917187098082550500e-01
4.471018882837534569e+00 9.917168070278830072e-01
4.471533662689380684e+00 9.917149038113014514e-01
4.472048501811452859e+00 9.917130001584115728e-01
4.472563400210573192e+00 9.917110960691123411e-01
4.473078357893567336e+00 9.917091915433052796e-01
4.473593374867262717e+00 9.917072865808898019e-01
4.474108451138484988e+00 9.917053811817669873e-01
4.474623586714059797e+00 9.917034753458374707e-01
4.475138781600818128e+00 9.917015690730007771e-01
4.475654035805587405e+00 9.916996623631572083e-01
4.476169349335196834e+00 9.916977552162073994e-01
4.476684722196477395e+00 9.916958476320522076e-01
4.477200154396260956e+00 9.916939396105907134e-01
4.477715645941378497e+00 9.916920311517237741e-01
4.478231196838663664e+00 9.916901222553518025e-01
4.478746807094950100e+00 9.916882129213739905e-01
4.479262476717072339e+00 9.916863031496918612e-01
4.479778205711864913e+00 9.916843929402040514e-01
4.480293994086163245e+00 9.916824822928108629e-01
4.480809841846806307e+00 9.916805712074139301e-01
4.481325749000630410e+00 9.916786596839112233e-01
4.481841715554472749e+00 9.916767477222049321e-01
4.482357741515174077e+00 9.916748353221931378e-01
4.482873826889574254e+00 9.916729224837771417e-01
4.483389971684514030e+00 9.916710092068562465e-01
4.483906175906832381e+00 9.916690954913310874e-01
4.484422439563375384e+00 9.916671813370997457e-01
4.484938762660984679e+00 9.916652667440641888e-01
4.485455145206502792e+00 9.916633517121231645e-01
4.485971587206775801e+00 9.916614362411765304e-01
4.486488088668649787e+00 9.916595203311248108e-01
4.487004649598969053e+00 9.916576039818670862e-01
4.487521270004580565e+00 9.916556871933038808e-01
4.488037949892334844e+00 9.916537699653339422e-01
4.488554689269078857e+00 9.916518522978581274e-01
4.489071488141660460e+00 9.916499341907756282e-01
4.489588346516931949e+00 9.916480156439859694e-01
4.490105264401743845e+00 9.916460966573883429e-01
4.490622241802948444e+00 9.916441772308836056e-01
4.491139278727395379e+00 9.916422573643709493e-01
4.491656375181941385e+00 9.916403370577494547e-01
4.492173531173439649e+00 9.916384163109192018e-01
4.492690746708743355e+00 9.916364951237793823e-01
4.493208021794711016e+00 9.916345734962290770e-01
4.493725356438197593e+00 9.916326514281696980e-01
4.494242750646060713e+00 9.916307289194981056e-01
4.494760204425157113e+00 9.916288059701160451e-01
4.495277717782347082e+00 9.916268825799217090e-01
4.495795290724490911e+00 9.916249587488149553e-01
4.496312923258446226e+00 9.916230344766946425e-01
4.496830615391076869e+00 9.916211097634609617e-01
4.497348367129244906e+00 9.916191846090123274e-01
4.497866178479811516e+00 9.916172590132490416e-01
4.498384049449640543e+00 9.916153329760699631e-01
4.498901980045597604e+00 9.916134064973742834e-01
4.499419970274547431e+00 9.916114795770609724e-01
4.499938020143353867e+00 9.916095522150301100e-01
4.500456129658887861e+00 9.916076244111797777e-01
4.500974298828013254e+00 9.916056961654101665e-01
4.501492527657600995e+00 9.916037674776206901e-01
4.502010816154516704e+00 9.916018383477086529e-01
4.502529164325634881e+00 9.915999087755752450e-01
4.503047572177822921e+00 9.915979787611182150e-01
4.503566039717952663e+00 9.915960483042373097e-01
4.504084566952897717e+00 9.915941174048316098e-01
4.504603153889530809e+00 9.915921860628003071e-01
4.505121800534725551e+00 9.915902542780409279e-01
4.505640506895355557e+00 9.915883220504546625e-01
4.506159272978297992e+00 9.915863893799382600e-01
4.506678098790429132e+00 9.915844562663922446e-01
4.507196984338623480e+00 9.915825227097148087e-01
4.507715929629762641e+00 9.915805887098052551e-01
4.508234934670722005e+00 9.915786542665628867e-01
4.508753999468383178e+00 9.915767193798850077e-01
4.509273124029624213e+00 9.915747840496719201e-01
4.509792308361328494e+00 9.915728482758212614e-01
4.510311552470376739e+00 9.915709120582333336e-01
4.510830856363650554e+00 9.915689753968058850e-01
4.511350220048034210e+00 9.915670382914369974e-01
4.511869643530412866e+00 9.915651007420261953e-01
4.512389126817670792e+00 9.915631627484728927e-01
4.512908669916691373e+00 9.915612243106736168e-01
4.513428272834365096e+00 9.915592854285300017e-01
4.513947935577577120e+00 9.915573461019381307e-01
4.514467658153215268e+00 9.915554063307973065e-01
4.514987440568170030e+00 9.915534661150063878e-01
4.515507282829330116e+00 9.915515254544631230e-01
4.516027184943585127e+00 9.915495843490681471e-01
4.516547146917828215e+00 9.915476427987180985e-01
4.517067168758951645e+00 9.915457008033108366e-01
4.517587250473845906e+00 9.915437583627464413e-01
4.518107392069405925e+00 9.915418154769232162e-01
4.518627593552527522e+00 9.915398721457391318e-01
4.519147854930103847e+00 9.915379283690918255e-01
4.519668176209031607e+00 9.915359841468807112e-01
4.520188557396209283e+00 9.915340394790040923e-01
4.520708998498532694e+00 9.915320943653597174e-01
4.521229499522901207e+00 9.915301488058463342e-01
4.521750060476213307e+00 9.915282028003619130e-01
4.522270681365369249e+00 9.915262563488049796e-01
4.522791362197271070e+00 9.915243094510728383e-01
4.523312102978817251e+00 9.915223621070661242e-01
4.523832903716914267e+00 9.915204143166799211e-01
4.524353764418463264e+00 9.915184660798148641e-01
4.524874685090368054e+00 9.915165173963669254e-01
4.525395665739533335e+00 9.915145682662368509e-01
4.525916706372865583e+00 9.915126186893193916e-01
4.526437806997271274e+00 9.915106686655155155e-01
4.526958967619655994e+00 9.915087181947219719e-01
4.527480188246929771e+00 9.915067672768377305e-01
4.528001468886000858e+00 9.915048159117588744e-01
4.528522809543777505e+00 9.915028640993853726e-01
4.529044210227170630e+00 9.915009118396138632e-01
4.529565670943092925e+00 9.914989591323439821e-01
4.530087191698455307e+00 9.914970059774708133e-01
4.530608772500169579e+00 9.914950523748948807e-01
4.531130413355151099e+00 9.914930983245122675e-01
4.531652114270313447e+00 9.914911438262218324e-01
4.532173875252571094e+00 9.914891888799214348e-01
4.532695696308839395e+00 9.914872334855080460e-01
4.533217577446038149e+00 9.914852776428800807e-01
4.533739518671082713e+00 9.914833213519349542e-01
4.534261519990890221e+00 9.914813646125708591e-01
4.534783581412383136e+00 9.914794074246855438e-01
4.535305702942478590e+00 9.914774497881755355e-01
4.535827884588099046e+00 9.914754917029395820e-01
4.536350126356163415e+00 9.914735331688756537e-01
4.536872428253597711e+00 9.914715741858792786e-01
4.537394790287322621e+00 9.914696147538508697e-01
4.537917212464261496e+00 9.914676548726850669e-01
4.538439694791341239e+00 9.914656945422817280e-01
4.538962237275486977e+00 9.914637337625378244e-01
4.539484839923623838e+00 9.914617725333503273e-01
4.540007502742677836e+00 9.914598108546170963e-01
4.540530225739580317e+00 9.914578487262351025e-01
4.541053008921258183e+00 9.914558861481023166e-01
4.541575852294639226e+00 9.914539231201161540e-01
4.542098755866656568e+00 9.914519596421731418e-01
4.542621719644240663e+00 9.914499957141711395e-01
4.543144743634321969e+00 9.914480313360080066e-01
4.543667827843833606e+00 9.914460665075799373e-01
4.544190972279710472e+00 9.914441012287854571e-01
4.544714176948885687e+00 9.914421354995210933e-01
4.545237441858293259e+00 9.914401693196840393e-01
4.545760767014872528e+00 9.914382026891711552e-01
4.546284152425556613e+00 9.914362356078814109e-01
4.546807598097284853e+00 9.914342680757097792e-01
4.547331104036994809e+00 9.914323000925543417e-01
4.547854670251625819e+00 9.914303316583124026e-01
4.548378296748118110e+00 9.914283627728814885e-01
4.548901983533411020e+00 9.914263934361566832e-01
4.549425730614447438e+00 9.914244236480374006e-01
4.549949537998170257e+00 9.914224534084185025e-01
4.550473405691520590e+00 9.914204827171992918e-01
4.550997333701442216e+00 9.914185115742752963e-01
4.551521322034882466e+00 9.914165399795437095e-01
4.552045370698784232e+00 9.914145679329015026e-01
4.552569479700093957e+00 9.914125954342448699e-01
4.553093649045760749e+00 9.914106224834723369e-01
4.553617878742731051e+00 9.914086490804794316e-01
4.554142168797953971e+00 9.914066752251642356e-01
4.554666519218376841e+00 9.914047009174210556e-01
4.555190930010953210e+00 9.914027261571498606e-01
4.555715401182633073e+00 9.914007509442450683e-01
4.556239932740366427e+00 9.913987752786044272e-01
4.556764524691108598e+00 9.913967991601244645e-01
4.557289177041811357e+00 9.913948225887015964e-01
4.557813889799430029e+00 9.913928455642332382e-01
4.558338662970918165e+00 9.913908680866162504e-01
4.558863496563233753e+00 9.913888901557451616e-01
4.559388390583332118e+00 9.913869117715183865e-01
4.559913345038170362e+00 9.913849329338330074e-01
4.560438359934707364e+00 9.913829536425842193e-01
4.560963435279902889e+00 9.913809738976689934e-01
4.561488571080716703e+00 9.913789936989838569e-01
4.562013767344106796e+00 9.913770130464255592e-01
4.562539024077038263e+00 9.913750319398900723e-01
4.563064341286472647e+00 9.913730503792744786e-01
4.563589718979370602e+00 9.913710683644747501e-01
4.564115157162698111e+00 9.913690858953870810e-01
4.564640655843420269e+00 9.913671029719078875e-01
4.565166215028501284e+00 9.913651195939336969e-01
4.565691834724907139e+00 9.913631357613615913e-01
4.566217514939606481e+00 9.913611514740859887e-01
4.566743255679567071e+00 9.913591667320057477e-01
4.567269056951755779e+00 9.913571815350151750e-01
4.567794918763143919e+00 9.913551958830106869e-01
4.568320841120701026e+00 9.913532097758892547e-01
4.568846824031398413e+00 9.913512232135468505e-01
4.569372867502207392e+00 9.913492361958792243e-01
4.569898971540101940e+00 9.913472487227822372e-01
4.570425136152055146e+00 9.913452607941529715e-01
4.570951361345039210e+00 9.913432724098862892e-01
4.571477647126032551e+00 9.913412835698798276e-01
4.572003993502010033e+00 9.913392942740278935e-01
4.572530400479947410e+00 9.913373045222281243e-01
4.573056868066821323e+00 9.913353143143762702e-01
4.573583396269612855e+00 9.913333236503665269e-01
4.574109985095300424e+00 9.913313325300969758e-01
4.574636634550861558e+00 9.913293409534619238e-01
4.575163344643280894e+00 9.913273489203592304e-01
4.575690115379536849e+00 9.913253564306824250e-01
4.576216946766613169e+00 9.913233634843291453e-01
4.576743838811491827e+00 9.913213700811946971e-01
4.577270791521158344e+00 9.913193762211752746e-01
4.577797804902597356e+00 9.913173819041650736e-01
4.578324878962791722e+00 9.913153871300615094e-01
4.578852013708732294e+00 9.913133918987592219e-01
4.579379209147402818e+00 9.913113962101549603e-01
4.579906465285792372e+00 9.913094000641444747e-01
4.580433782130889142e+00 9.913074034606220719e-01
4.580961159689683981e+00 9.913054063994841680e-01
4.581488597969166854e+00 9.913034088806265132e-01
4.582016096976327724e+00 9.913014109039448574e-01
4.582543656718160996e+00 9.912994124693347286e-01
4.583071277201657523e+00 9.912974135766902117e-01
4.583598958433810822e+00 9.912954142259094992e-01
4.584126700421616185e+00 9.912934144168858985e-01
4.584654503172068907e+00 9.912914141495163811e-01
4.585182366692164280e+00 9.912894134236944765e-01
4.585710290988899374e+00 9.912874122393172671e-01
