# real space correlation function weights for w in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.074138567924874010e+01 9.983034912022267227e-01
1.074262241053381928e+01 9.983031006977006738e-01
1.074385928421247094e+01 9.983027101033301598e-01
1.074509630030108909e+01 9.983023194190923100e-01
1.074633345881607127e+01 9.983019286449684726e-01
1.074757075977381326e+01 9.983015377809368873e-01
1.074880820319071972e+01 9.983011468269773481e-01
1.075004578908318287e+01 9.983007557830698708e-01
1.075128351746762156e+01 9.983003646491922511e-01
1.075252138836043336e+01 9.982999734253245050e-01
1.075375940177802825e+01 9.982995821114460933e-01
1.075499755773681620e+01 9.982991907075372540e-01
1.075623585625320899e+01 9.982987992135754496e-01
1.075747429734362015e+01 9.982984076295411402e-01
1.075871288102445789e+01 9.982980159554133426e-01
1.075995160731215350e+01 9.982976241911706294e-01
1.076119047622311875e+01 9.982972323367932388e-01
1.076242948777377606e+01 9.982968403922609646e-01
1.076366864198054785e+01 9.982964483575513803e-01
1.076490793885985831e+01 9.982960562326457232e-01
1.076614737842813696e+01 9.982956640175211227e-01
1.076738696070180445e+01 9.982952717121588160e-01
1.076862668569730275e+01 9.982948793165361545e-01
1.076986655343106136e+01 9.982944868306341535e-01
1.077110656391951160e+01 9.982940942544314966e-01
1.077234671717909187e+01 9.982937015879066456e-01
1.077358701322624057e+01 9.982933088310408376e-01
1.077482745207739612e+01 9.982929159838106470e-01
1.077606803374899513e+01 9.982925230461967558e-01
1.077730875825749557e+01 9.982921300181784030e-01
1.077854962561933405e+01 9.982917368997344942e-01
1.077979063585095965e+01 9.982913436908446014e-01
1.078103178896882319e+01 9.982909503914875193e-01
1.078227308498937553e+01 9.982905570016421537e-01
1.078351452392906751e+01 9.982901635212890756e-01
1.078475610580435351e+01 9.982897699504069688e-01
1.078599783063169681e+01 9.982893762889732958e-01
1.078723969842755537e+01 9.982889825369688497e-01
1.078848170920838712e+01 9.982885886943736464e-01
1.078972386299065711e+01 9.982881947611645934e-01
1.079096615979082685e+01 9.982878007373228169e-01
1.079220859962536672e+01 9.982874066228267784e-01
1.079345118251073821e+01 9.982870124176551618e-01
1.079469390846342236e+01 9.982866181217870949e-01
1.079593677749988778e+01 9.982862237352030377e-01
1.079717978963660663e+01 9.982858292578811188e-01
1.079842294489005461e+01 9.982854346898000220e-01
1.079966624327671099e+01 9.982850400309400962e-01
1.080090968481305680e+01 9.982846452812796922e-01
1.080215326951556598e+01 9.982842504407983819e-01
1.080339699740073556e+01 9.982838555094752930e-01
1.080464086848504479e+01 9.982834604872883322e-01
1.080588488278498005e+01 9.982830653742175153e-01
1.080712904031703303e+01 9.982826701702433025e-01
1.080837334109769188e+01 9.982822748753424902e-01
1.080961778514345362e+01 9.982818794894954273e-01
1.081086237247080462e+01 9.982814840126810196e-01
1.081210710309625433e+01 9.982810884448782840e-01
1.081335197703629625e+01 9.982806927860669033e-01
1.081459699430743093e+01 9.982802970362242290e-01
1.081584215492616075e+01 9.982799011953310542e-01
1.081708745890898982e+01 9.982795052633658406e-01
1.081833290627242761e+01 9.982791092403078270e-01
1.081957849703297470e+01 9.982787131261359193e-01
1.082082423120715120e+01 9.982783169208288010e-01
1.082207010881146658e+01 9.982779206243664882e-01
1.082331612986243208e+01 9.982775242367273316e-01
1.082456229437656781e+01 9.982771277578904590e-01
1.082580860237038678e+01 9.982767311878354421e-01
1.082705505386041267e+01 9.982763345265400767e-01
1.082830164886316027e+01 9.982759377739839346e-01
1.082954838739516390e+01 9.982755409301472538e-01
1.083079526947294369e+01 9.982751439950077188e-01
1.083204229511302863e+01 9.982747469685439023e-01
1.083328946433194595e+01 9.982743498507367086e-01
1.083453677714622643e+01 9.982739526415632669e-01
1.083578423357240617e+01 9.982735553410031493e-01
1.083703183362701239e+01 9.982731579490368157e-01
1.083827957732659364e+01 9.982727604656405074e-01
1.083952746468768247e+01 9.982723628907954616e-01
1.084077549572682209e+01 9.982719652244799180e-01
1.084202367046055215e+01 9.982715674666724492e-01
1.084327198890541943e+01 9.982711696173522942e-01
1.084452045107796891e+01 9.982707716764990247e-01
1.084576905699474381e+01 9.982703736440904363e-01
1.084701780667230686e+01 9.982699755201064340e-01
1.084826670012720307e+01 9.982695773045254795e-01
1.084951573737598807e+01 9.982691789973273666e-01
1.085076491843521573e+01 9.982687805984893359e-01
1.085201424332144526e+01 9.982683821079925135e-01
1.085326371205123763e+01 9.982679835258140288e-01
1.085451332464114671e+01 9.982675848519326767e-01
1.085576308110774768e+01 9.982671860863298052e-01
1.085701298146760152e+01 9.982667872289816557e-01
1.085826302573727453e+01 9.982663882798679111e-01
1.085951321393333835e+01 9.982659892389690315e-01
1.086076354607236105e+01 9.982655901062617021e-01
1.086201402217091783e+01 9.982651908817254949e-01
1.086326464224557853e+01 9.982647915653406478e-01
1.086451540631293078e+01 9.982643921570837353e-01
1.086576631438954621e+01 9.982639926569354394e-01
1.086701736649200889e+01 9.982635930648736666e-01
1.086826856263689756e+01 9.982631933808781000e-01
1.086951990284079983e+01 9.982627936049273121e-01
1.087077138712030155e+01 9.982623937369995426e-01
1.087202301549198502e+01 9.982619937770743634e-01
1.087327478797245206e+01 9.982615937251301252e-01
1.087452670457829029e+01 9.982611935811467330e-01
1.087577876532609267e+01 9.982607933451016491e-01
1.087703097023245391e+01 9.982603930169742235e-01
1.087828331931397585e+01 9.982599925967444721e-01
1.087953581258725499e+01 9.982595920843890802e-01
1.088078845006888962e+01 9.982591914798876198e-01
1.088204123177549221e+01 9.982587907832199958e-01
1.088329415772366637e+01 9.982583899943645589e-01
1.088454722793001572e+01 9.982579891132993266e-01
1.088580044241115274e+01 9.982575881400027606e-01
1.088705380118368815e+01 9.982571870744564313e-01
1.088830730426423443e+01 9.982567859166356916e-01
1.088956095166940230e+01 9.982563846665221119e-01
1.089081474341581846e+01 9.982559833240921554e-01
1.089206867952009716e+01 9.982555818893256161e-01
1.089332275999885802e+01 9.982551803622012887e-01
1.089457698486872772e+01 9.982547787426984121e-01
1.089583135414632764e+01 9.982543770307950037e-01
1.089708586784828448e+01 9.982539752264709687e-01
1.089834052599122316e+01 9.982535733297037694e-01
1.089959532859178459e+01 9.982531713404716456e-01
1.090085027566659370e+01 9.982527692587553902e-01
1.090210536723228785e+01 9.982523670845327990e-01
1.090336060330550261e+01 9.982519648177816673e-01
1.090461598390287357e+01 9.982515624584819003e-01
1.090587150904104341e+01 9.982511600066121815e-01
1.090712717873664772e+01 9.982507574621509727e-01
1.090838299300634162e+01 9.982503548250759584e-01
1.090963895186676602e+01 9.982499520953682648e-01
1.091089505533456894e+01 9.982495492730033559e-01
1.091215130342639839e+01 9.982491463579634683e-01
1.091340769615890594e+01 9.982487433502247320e-01
1.091466423354874671e+01 9.982483402497667191e-01
1.091592091561256872e+01 9.982479370565680021e-01
1.091717774236704130e+01 9.982475337706081531e-01
1.091843471382881958e+01 9.982471303918643013e-01
1.091969183001456400e+01 9.982467269203162408e-01
1.092094909094093502e+01 9.982463233559422111e-01
1.092220649662460019e+01 9.982459196987204519e-01
1.092346404708222707e+01 9.982455159486308682e-01
1.092472174233047788e+01 9.982451121056507004e-01
1.092597958238603262e+01 9.982447081697594093e-01
1.092723756726556239e+01 9.982443041409356788e-01
1.092849569698573831e+01 9.982439000191576373e-01
1.092975397156323858e+01 9.982434958044039686e-01
1.093101239101474143e+01 9.982430914966545776e-01
1.093227095535692683e+01 9.982426870958863718e-01
1.093352966460647124e+01 9.982422826020788120e-01
1.093478851878007241e+01 9.982418780152102489e-01
1.093604751789440677e+01 9.982414733352594771e-01
1.093730666196616674e+01 9.982410685622047364e-01
1.093856595101203766e+01 9.982406636960245994e-01
1.093982538504871549e+01 9.982402587366998592e-01
1.094108496409288733e+01 9.982398536842058689e-01
1.094234468816125805e+01 9.982394485385222005e-01
1.094360455727052361e+01 9.982390432996286478e-01
1.094486457143738001e+01 9.982386379675024513e-01
1.094612473067852854e+01 9.982382325421231828e-01
1.094738503501067584e+01 9.982378270234687490e-01
1.094864548445052499e+01 9.982374214115173894e-01
1.094990607901477908e+01 9.982370157062486760e-01
1.095116681872015718e+01 9.982366099076405153e-01
1.095242770358336415e+01 9.982362040156714800e-01
1.095368873362111550e+01 9.982357980303203648e-01
1.095494990885012321e+01 9.982353919515657426e-01
1.095621122928710811e+01 9.982349857793848535e-01
1.095747269494878395e+01 9.982345795137582689e-01
1.095873430585187158e+01 9.982341731546636732e-01
1.095999606201309895e+01 9.982337667020793059e-01
1.096125796344919046e+01 9.982333601559839620e-01
1.096252001017686872e+01 9.982329535163557699e-01
1.096378220221286348e+01 9.982325467831731913e-01
1.096504453957390623e+01 9.982321399564153541e-01
1.096630702227672671e+01 9.982317330360604979e-01
1.096756965033805642e+01 9.982313260220870843e-01
1.096883242377464107e+01 9.982309189144730199e-01
1.097009534260321395e+01 9.982305117131980987e-01
1.097135840684051367e+01 9.982301044182394500e-01
1.097262161650328416e+01 9.982296970295765348e-01
1.097388497160826759e+01 9.982292895471868155e-01
1.097514847217220968e+01 9.982288819710494199e-01
1.097641211821185436e+01 9.982284743011426986e-01
1.097767590974396157e+01 9.982280665374454465e-01
1.097893984678527524e+01 9.982276586799354590e-01
1.098020392935255174e+01 9.982272507285914198e-01
1.098146815746254568e+01 9.982268426833920127e-01
1.098273253113201342e+01 9.982264345443151443e-01
1.098399705037771490e+01 9.982260263113390542e-01
1.098526171521640649e+01 9.982256179844443134e-01
1.098652652566486232e+01 9.982252095636061640e-01
1.098779148173984055e+01 9.982248010488055101e-01
1.098905658345810821e+01 9.982243924400194812e-01
1.099032183083643766e+01 9.982239837372257618e-01
1.099158722389159415e+01 9.982235749404047009e-01
1.099285276264035538e+01 9.982231660495339831e-01
1.099411844709948838e+01 9.982227570645912929e-01
1.099538427728577972e+01 9.982223479855555359e-01
1.099665025321600531e+01 9.982219388124053960e-01
1.099791637490694463e+01 9.982215295451181136e-01
1.099918264237537890e+01 9.982211201836734826e-01
1.100044905563809294e+01 9.982207107280487435e-01
1.100171561471187509e+01 9.982203011782223578e-01
1.100298231961350481e+01 9.982198915341736756e-01
1.100424917035978645e+01 9.982194817958803812e-01
1.100551616696750479e+01 9.982190719633201592e-01
1.100678330945345351e+01 9.982186620364719154e-01
1.100805059783442985e+01 9.982182520153148886e-01
1.100931803212723104e+01 9.982178418998256531e-01
1.101058561234865785e+01 9.982174316899841138e-01
1.101185333851550574e+01 9.982170213857681773e-01
1.101312121064458793e+01 9.982166109871551951e-01
1.101438922875270698e+01 9.982162004941237399e-01
1.101565739285667078e+01 9.982157899066536055e-01
1.101692570297328722e+01 9.982153792247213664e-01
1.101819415911936773e+01 9.982149684483060392e-01
1.101946276131172731e+01 9.982145575773863078e-01
1.102073150956717384e+01 9.982141466119394124e-01
1.102200040390253655e+01 9.982137355519435928e-01
1.102326944433463041e+01 9.982133243973785319e-01
1.102453863088027397e+01 9.982129131482216922e-01
1.102580796355629111e+01 9.982125018044505360e-01
1.102707744237950926e+01 9.982120903660451905e-01
1.102834706736675230e+01 9.982116788329821189e-01
1.102961683853484409e+01 9.982112672052403379e-01
1.103088675590062806e+01 9.982108554827976432e-01
1.103215681948093163e+01 9.982104436656331625e-01
1.103342702929258756e+01 9.982100317537242473e-01
1.103469738535243216e+01 9.982096197470492482e-01
1.103596788767730708e+01 9.982092076455875151e-01
1.103723853628405038e+01 9.982087954493162885e-01
1.103850933118949840e+01 9.982083831582124755e-01
1.103978027241051052e+01 9.982079707722566475e-01
1.104105135996392306e+01 9.982075582914256007e-01
1.104232259386658477e+01 9.982071457156986849e-01
1.104359397413534971e+01 9.982067330450520304e-01
1.104486550078706664e+01 9.982063202794659862e-01
1.104613717383858962e+01 9.982059074189181258e-01
1.104740899330677095e+01 9.982054944633860227e-01
1.104868095920847892e+01 9.982050814128475835e-01
1.104995307156056761e+01 9.982046682672821580e-01
1.105122533037989996e+01 9.982042550266667646e-01
1.105249773568333715e+01 9.982038416909808642e-01
1.105377028748774748e+01 9.982034282602018083e-01
1.105504298580999745e+01 9.982030147343069482e-01
1.105631583066695178e+01 9.982026011132755228e-01
1.105758882207549298e+01 9.982021873970856607e-01
1.105886196005248934e+01 9.982017735857153795e-01
1.106013524461481623e+01 9.982013596791421417e-01
1.106140867577934905e+01 9.982009456773447420e-01
1.106268225356297030e+01 9.982005315803016421e-01
1.106395597798255892e+01 9.982001173879895273e-01
1.106522984905499385e+01 9.981997031003886356e-01
1.106650386679717002e+01 9.981992887174753193e-01
1.106777803122596993e+01 9.981988742392278180e-01
1.106905234235828317e+01 9.981984596656244824e-01
1.107032680021100113e+01 9.981980449966446622e-01
1.107160140480101518e+01 9.981976302322635997e-01
1.107287615614522025e+01 9.981972153724623098e-01
1.107415105426050950e+01 9.981968004172174780e-01
1.107542609916379028e+01 9.981963853665067887e-01
1.107670129087195932e+01 9.981959702203085927e-01
1.107797662940192041e+01 9.981955549786021287e-01
1.107925211477057559e+01 9.981951396413633049e-01
1.108052774699483223e+01 9.981947242085724703e-01
1.108180352609160124e+01 9.981943086802059772e-01
1.108307945207778289e+01 9.981938930562422874e-01
1.108435552497030585e+01 9.981934773366594182e-01
1.108563174478607394e+01 9.981930615214360536e-01
1.108690811154200873e+01 9.981926456105491008e-01
1.108818462525502468e+01 9.981922296039777986e-01
1.108946128594204161e+01 9.981918135016990545e-01
1.109073809361998464e+01 9.981913973036913301e-01
1.109201504830577001e+01 9.981909810099328650e-01
1.109329215001633706e+01 9.981905646204014548e-01
1.109456939876860559e+01 9.981901481350746730e-01
1.109584679457950607e+01 9.981897315539309812e-01
1.109712433746597249e+01 9.981893148769490631e-01
1.109840202744493709e+01 9.981888981041051601e-01
1.109967986453333566e+01 9.981884812353781777e-01
1.110095784874810043e+01 9.981880642707465778e-01
1.110223598010618140e+01 9.981876472101872677e-01
1.110351425862451791e+01 9.981872300536789311e-01
1.110479268432004929e+01 9.981868128011992525e-01
1.110607125720972377e+01 9.981863954527261384e-01
1.110734997731048779e+01 9.981859780082374956e-01
1.110862884463929134e+01 9.981855604677123406e-01
1.110990785921308088e+01 9.981851428311266927e-01
1.111118702104881883e+01 9.981847250984591247e-01
1.111246633016345697e+01 9.981843072696888752e-01
1.111374578657395240e+01 9.981838893447921857e-01
1.111502539029726400e+01 9.981834713237481838e-01
1.111630514135035064e+01 9.981830532065336659e-01
1.111758503975017831e+01 9.981826349931273157e-01
1.111886508551370589e+01 9.981822166835062626e-01
1.112014527865791180e+01 9.981817982776497455e-01
1.112142561919975670e+01 9.981813797755343387e-01
1.112270610715621544e+01 9.981809611771382817e-01
1.112398674254425934e+01 9.981805424824397033e-01
1.112526752538086328e+01 9.981801236914160658e-01
1.112654845568300388e+01 9.981797048040464970e-01
1.112782953346765247e+01 9.981792858203066832e-01
1.112911075875180522e+01 9.981788667401758630e-01
1.113039213155243523e+01 9.981784475636322762e-01
1.113167365188652802e+01 9.981780282906523860e-01
1.113295531977107267e+01 9.981776089212149872e-01
1.113423713522305469e+01 9.981771894552977642e-01
1.113551909825946495e+01 9.981767698928786237e-01
1.113680120889729075e+01 9.981763502339351390e-01
1.113808346715353892e+01 9.981759304784455500e-01
1.113936587304519854e+01 9.981755106263867638e-01
1.114064842658926935e+01 9.981750906777375754e-01
1.114193112780275108e+01 9.981746706324755580e-01
1.114321397670264524e+01 9.981742504905773972e-01
1.114449697330595512e+01 9.981738302520225536e-01
1.114578011762968401e+01 9.981734099167876018e-01
1.114706340969084941e+01 9.981729894848517803e-01
1.114834684950645638e+01 9.981725689561908865e-01
1.114963043709351531e+01 9.981721483307841591e-01
1.115091417246904371e+01 9.981717276086087276e-01
1.115219805565005373e+01 9.981713067896426095e-01
1.115348208665356466e+01 9.981708858738627121e-01
1.115476626549659223e+01 9.981704648612488295e-01
1.115605059219616813e+01 9.981700437517768698e-01
1.115733506676930986e+01 9.981696225454252946e-01
1.115861968923304381e+01 9.981692012421713445e-01
1.115990445960439637e+01 9.981687798419932589e-01
1.116118937790040100e+01 9.981683583448686115e-01
1.116247444413808587e+01 9.981679367507744205e-01
1.116375965833447914e+01 9.981675150596898138e-01
1.116504502050662850e+01 9.981670932715910327e-01
1.116633053067156567e+01 9.981666713864572049e-01
1.116761618884633123e+01 9.981662494042649048e-01
1.116890199504796399e+01 9.981658273249925939e-01
1.117018794929350811e+01 9.981654051486174017e-01
1.117147405160001128e+01 9.981649828751171238e-01
1.117276030198451231e+01 9.981645605044692227e-01
1.117404670046407311e+01 9.981641380366528260e-01
1.117533324705573961e+01 9.981637154716431759e-01
1.117661994177656481e+01 9.981632928094190671e-01
1.117790678464360177e+01 9.981628700499595164e-01
1.117919377567391059e+01 9.981624471932406539e-01
1.118048091488454787e+01 9.981620242392396092e-01
1.118176820229257196e+01 9.981616011879358430e-01
1.118305563791505364e+01 9.981611780393049305e-01
1.118434322176905482e+01 9.981607547933265545e-01
1.118563095387164275e+01 9.981603314499767343e-01
1.118691883423988287e+01 9.981599080092342646e-01
1.118820686289084954e+01 9.981594844710752756e-01
1.118949503984161531e+01 9.981590608354793392e-01
1.119078336510924743e+01 9.981586371024221416e-01
1.119207183871083444e+01 9.981582132718824774e-01
1.119336046066345070e+01 9.981577893438381421e-01
1.119464923098417586e+01 9.981573653182661543e-01
1.119593814969009316e+01 9.981569411951431992e-01
1.119722721679828759e+01 9.981565169744491817e-01
1.119851643232584415e+01 9.981560926561592328e-01
1.119980579628984607e+01 9.981556682402518144e-01
1.120109530870739789e+01 9.981552437267059430e-01
1.120238496959558283e+01 9.981548191154974159e-01
1.120367477897149655e+01 9.981543944066040286e-01
1.120496473685223648e+01 9.981539696000029105e-01
1.120625484325490184e+01 9.981535446956735225e-01
1.120754509819659006e+01 9.981531196935923278e-01
1.120883550169439857e+01 9.981526945937362338e-01
1.121012605376544613e+01 9.981522693960830361e-01
1.121141675442682839e+01 9.981518441006101972e-01
1.121270760369565878e+01 9.981514187072959565e-01
1.121399860158904360e+01 9.981509932161174437e-01
1.121528974812409629e+01 9.981505676270516769e-01
1.121658104331793027e+01 9.981501419400776731e-01
1.121787248718765895e+01 9.981497161551708963e-01
1.121916407975040819e+01 9.981492902723093641e-01
1.122045582102329497e+01 9.981488642914715381e-01
1.122174771102343804e+01 9.981484382126344368e-01
1.122303974976796503e+01 9.981480120357756336e-01
1.122433193727400180e+01 9.981475857608724800e-01
1.122562427355867420e+01 9.981471593879016613e-01
1.122691675863910632e+01 9.981467329168413061e-01
1.122820939253244177e+01 9.981463063476699871e-01
1.122950217525581174e+01 9.981458796803632794e-01
1.123079510682634741e+01 9.981454529148994226e-01
1.123208818726119063e+01 9.981450260512555461e-01
1.123338141657747968e+01 9.981445990894107778e-01
1.123467479479235465e+01 9.981441720293403597e-01
1.123596832192295558e+01 9.981437448710220872e-01
1.123726199798644032e+01 9.981433176144345332e-01
1.123855582299994715e+01 9.981428902595538277e-01
1.123984979698063036e+01 9.981424628063586546e-01
1.124114391994563888e+01 9.981420352548253661e-01
1.124243819191212523e+01 9.981416076049314245e-01
1.124373261289724901e+01 9.981411798566555138e-01
1.124502718291815739e+01 9.981407520099734310e-01
1.124632190199202597e+01 9.981403240648624164e-01
1.124761677013600725e+01 9.981398960213015981e-01
1.124891178736726438e+01 9.981394678792673281e-01
1.125020695370296586e+01 9.981390396387359587e-01
1.125150226916027663e+01 9.981386112996871729e-01
1.125279773375636694e+01 9.981381828620966568e-01
1.125409334750840173e+01 9.981377543259419838e-01
1.125538911043356727e+01 9.981373256912006164e-01
1.125668502254903380e+01 9.981368969578501282e-01
1.125798108387197516e+01 9.981364681258673155e-01
1.125927729441957403e+01 9.981360391952307509e-01
1.126057365420900958e+01 9.981356101659160096e-01
1.126187016325746626e+01 9.981351810379015532e-01
1.126316682158212323e+01 9.981347518111648442e-01
1.126446362920017918e+01 9.981343224856823459e-01
1.126576058612881681e+01 9.981338930614318539e-01
1.126705769238522947e+01 9.981334635383908305e-01
1.126835494798660697e+01 9.981330339165362942e-01
1.126965235295014800e+01 9.981326041958445972e-01
1.127094990729304769e+01 9.981321743762960885e-01
1.127224761103249939e+01 9.981317444578642339e-01
1.127354546418571601e+01 9.981313144405287163e-01
1.127484346676989624e+01 9.981308843242666651e-01
1.127614161880224231e+01 9.981304541090543214e-01
1.127743992029996356e+01 9.981300237948689258e-01
1.127873837128026757e+01 9.981295933816890509e-01
1.128003697176036546e+01 9.981291628694909379e-01
1.128133572175746480e+01 9.981287322582519383e-01
1.128263462128879269e+01 9.981283015479492926e-01
1.128393367037156025e+01 9.981278707385606852e-01
1.128523286902298572e+01 9.981274398300624684e-01
1.128653221726028910e+01 9.981270088224335479e-01
1.128783171510069572e+01 9.981265777156487218e-01
1.128913136256142735e+01 9.981261465096867846e-01
1.129043115965970756e+01 9.981257152045256431e-01
1.129173110641277589e+01 9.981252838001404282e-01
1.129303120283785766e+01 9.981248522965091574e-01
1.129433144895218533e+01 9.981244206936104035e-01
1.129563184477299309e+01 9.981239889914196306e-01
1.129693239031751872e+01 9.981235571899149672e-01
1.129823308560299999e+01 9.981231252890723216e-01
1.129953393064667289e+01 9.981226932888703773e-01
1.130083492546579116e+01 9.981222611892849317e-01
1.130213607007759258e+01 9.981218289902947793e-01
1.130343736449932734e+01 9.981213966918766056e-01
1.130473880874824033e+01 9.981209642940057636e-01
1.130604040284158351e+01 9.981205317966620472e-01
1.130734214679661065e+01 9.981200991998208094e-01
1.130864404063057016e+01 9.981196665034595128e-01
1.130994608436072824e+01 9.981192337075563970e-01
1.131124827800433863e+01 9.981188008120868149e-01
1.131255062157866398e+01 9.981183678170291174e-01
1.131385311510096514e+01 9.981179347223596565e-01
1.131515575858850653e+01 9.981175015280563390e-01
1.131645855205855611e+01 9.981170682340949618e-01
1.131776149552837474e+01 9.981166348404550970e-01
1.131906458901524459e+01 9.981162013471112093e-01
1.132036783253643364e+01 9.981157677540416495e-01
1.132167122610921695e+01 9.981153340612233249e-01
1.132297476975086781e+01 9.981149002686330318e-01
1.132427846347866840e+01 9.981144663762485658e-01
1.132558230730989912e+01 9.981140323840458350e-01
1.132688630126183327e+01 9.981135982920031902e-01
1.132819044535176900e+01 9.981131641000968724e-01
1.132949473959698672e+01 9.981127298083039001e-01
1.133079918401477570e+01 9.981122954166014027e-01
1.133210377862242524e+01 9.981118609249666207e-01
1.133340852343722638e+01 9.981114263333766834e-01
1.133471341847647729e+01 9.981109916418089423e-01
1.133601846375746547e+01 9.981105568502396386e-01
1.133732365929750330e+01 9.981101219586450135e-01
1.133862900511388361e+01 9.981096869670054161e-01
1.133993450122390811e+01 9.981092518752935350e-01
1.134124014764488386e+01 9.981088166834893860e-01
1.134254594439411434e+01 9.981083813915688774e-01
1.134385189148891016e+01 9.981079459995085834e-01
1.134515798894657301e+01 9.981075105072867437e-01
1.134646423678443128e+01 9.981070749148797105e-01
1.134777063501978844e+01 9.981066392222645023e-01
1.134907718366996399e+01 9.981062034294171381e-01
1.135038388275227561e+01 9.981057675363163018e-01
1.135169073228404457e+01 9.981053315429376793e-01
1.135299773228259212e+01 9.981048954492587333e-01
1.135430488276523597e+01 9.981044592552561490e-01
1.135561218374931336e+01 9.981040229609069447e-01
1.135691963525215087e+01 9.981035865661882500e-01
1.135822723729107508e+01 9.981031500710769722e-01
1.135953498988341792e+01 9.981027134755495744e-01
1.136084289304651662e+01 9.981022767795840744e-01
1.136215094679770665e+01 9.981018399831561583e-01
1.136345915115431815e+01 9.981014030862429554e-01
1.136476750613370434e+01 9.981009660888223722e-01
1.136607601175320426e+01 9.981005289908707612e-01
1.136738466803015690e+01 9.981000917923642524e-01
1.136869347498191374e+01 9.980996544932804193e-01
1.137000243262581911e+01 9.980992170935963914e-01
1.137131154097921915e+01 9.980987795932885209e-01
1.137262080005947951e+01 9.980983419923334932e-01
1.137393020988394454e+01 9.980979042907094367e-01
1.137523977046997281e+01 9.980974664883921488e-01
1.137654948183492465e+01 9.980970285853584256e-01
1.137785934399615506e+01 9.980965905815856187e-01
1.137916935697103149e+01 9.980961524770503024e-01
1.138047952077690894e+01 9.980957142717290509e-01
1.138178983543116729e+01 9.980952759655994377e-01
1.138310030095116865e+01 9.980948375586378152e-01
1.138441091735428046e+01 9.980943990508209795e-01
1.138572168465787904e+01 9.980939604421262823e-01
1.138703260287933716e+01 9.980935217325297426e-01
1.138834367203602937e+01 9.980930829220081568e-01
1.138965489214533022e+01 9.980926440105399866e-01
1.139096626322463202e+01 9.980922049980996968e-01
1.139227778529130752e+01 9.980917658846648610e-01
1.139358945836274550e+01 9.980913266702139408e-01
1.139490128245632938e+01 9.980908873547211790e-01
1.139621325758944792e+01 9.980904479381644823e-01
1.139752538377949165e+01 9.980900084205214240e-01
1.139883766104384755e+01 9.980895688017675793e-01
1.140015008939992036e+01 9.980891290818801886e-01
1.140146266886510062e+01 9.980886892608364924e-01
1.140277539945678775e+01 9.980882493386118437e-01
1.140408828119238116e+01 9.980878093151847041e-01
1.140540131408928382e+01 9.980873691905302048e-01
1.140671449816489869e+01 9.980869289646260301e-01
1.140802783343662696e+01 9.980864886374494205e-01
1.140934131992188760e+01 9.980860482089753960e-01
1.141065495763808713e+01 9.980856076791825293e-01
1.141196874660263560e+01 9.980851670480458404e-01
1.141328268683295022e+01 9.980847263155441240e-01
1.141459677834644459e+01 9.980842854816518450e-01
1.141591102116053591e+01 9.980838445463472430e-01
1.141722541529264312e+01 9.980834035096066703e-01
1.141853996076019762e+01 9.980829623714062571e-01
1.141985465758061657e+01 9.980825211317230217e-01
1.142116950577132783e+01 9.980820797905345376e-01
1.142248450534976101e+01 9.980816383478151588e-01
1.142379965633334393e+01 9.980811968035444570e-01
1.142511495873950977e+01 9.980807551576963421e-01
1.142643041258568637e+01 9.980803134102500529e-01
1.142774601788932465e+01 9.980798715611798322e-01
1.142906177466785422e+01 9.980794296104643637e-01
1.143037768293871537e+01 9.980789875580792225e-01
1.143169374271935368e+01 9.980785454040005389e-01
1.143300995402720943e+01 9.980781031482071075e-01
1.143432631687973178e+01 9.980776607906728382e-01
1.143564283129436276e+01 9.980772183313757484e-01
1.143695949728856220e+01 9.980767757702921905e-01
1.143827631487978103e+01 9.980763331073997380e-01
1.143959328408547016e+01 9.980758903426731887e-01
1.144091040492308764e+01 9.980754474760913375e-01
1.144222767741008973e+01 9.980750045076283161e-01
1.144354510156393978e+01 9.980745614372618091e-01
1.144486267740209406e+01 9.980741182649700560e-01
1.144618040494202660e+01 9.980736749907266336e-01
1.144749828420119897e+01 9.980732316145102256e-01
1.144881631519708165e+01 9.980727881362962961e-01
1.145013449794714333e+01 9.980723445560619744e-01
1.145145283246885626e+01 9.980719008737839459e-01
1.145277131877969445e+01 9.980714570894381188e-01
1.145408995689713016e+01 9.980710132030014003e-01
1.145540874683865340e+01 9.980705692144506980e-01
1.145672768862173996e+01 9.980701251237622529e-01
1.145804678226386919e+01 9.980696809309121953e-01
1.145936602778252755e+01 9.980692366358774326e-01
1.146068542519520328e+01 9.980687922386348720e-01
1.146200497451938105e+01 9.980683477391600888e-01
1.146332467577254910e+01 9.980679031374303234e-01
1.146464452897221165e+01 9.980674584334222610e-01
1.146596453413585515e+01 9.980670136271114767e-01
1.146728469128097849e+01 9.980665687184744339e-01
1.146860500042507880e+01 9.980661237074885950e-01
1.146992546158565851e+01 9.980656785941304232e-01
1.147124607478022007e+01 9.980652333783759378e-01
1.147256684002626059e+01 9.980647880602017130e-01
1.147388775734129851e+01 9.980643426395836570e-01
1.147520882674283982e+01 9.980638971164985662e-01
1.147653004824839229e+01 9.980634514909239030e-01
1.147785142187546903e+01 9.980630057628350205e-01
1.147917294764158669e+01 9.980625599322077157e-01
1.148049462556426192e+01 9.980621139990203394e-01
1.148181645566100606e+01 9.980616679632475785e-01
