# real space correlation function weights for gamma_t in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
4.483906175906832381e+00 1.259575012196633738e-02
4.484422439563375384e+00 1.259862403139731801e-02
4.484938762660984679e+00 1.260149859039265234e-02
4.485455145206502792e+00 1.260437379908411863e-02
4.485971587206775801e+00 1.260724965762022136e-02
4.486488088668649787e+00 1.261012616614035076e-02
4.487004649598969053e+00 1.261300332480493232e-02
4.487521270004580565e+00 1.261588113373937441e-02
4.488037949892334844e+00 1.261875959309442623e-02
4.488554689269078857e+00 1.262163870301172795e-02
4.489071488141660460e+00 1.262451846364964769e-02
4.489588346516931949e+00 1.262739887512291312e-02
4.490105264401743845e+00 1.263027993760607211e-02
4.490622241802948444e+00 1.263316165123008414e-02
4.491139278727395379e+00 1.263604401614691793e-02
4.491656375181941385e+00 1.263892703248649559e-02
4.492173531173439649e+00 1.264181070039115291e-02
4.492690746708743355e+00 1.264469502003712741e-02
4.493208021794711016e+00 1.264757999153558535e-02
4.493725356438197593e+00 1.265046561503591072e-02
4.494242750646060713e+00 1.265335189070416859e-02
4.494760204425157113e+00 1.265623881865862201e-02
4.495277717782347082e+00 1.265912639906428307e-02
4.495795290724490911e+00 1.266201463203836704e-02
4.496312923258446226e+00 1.266490351775347543e-02
4.496830615391076869e+00 1.266779305633867515e-02
4.497348367129244906e+00 1.267068324796549565e-02
4.497866178479811516e+00 1.267357409273193840e-02
4.498384049449640543e+00 1.267646559082136887e-02
4.498901980045597604e+00 1.267935774236081566e-02
4.499419970274547431e+00 1.268225054750682888e-02
4.499938020143353867e+00 1.268514400639400748e-02
4.500456129658887861e+00 1.268803811915640394e-02
4.500974298828013254e+00 1.269093288597476603e-02
4.501492527657600995e+00 1.269382830695638294e-02
4.502010816154516704e+00 1.269672438226809343e-02
4.502529164325634881e+00 1.269962111204187352e-02
4.503047572177822921e+00 1.270251849643494295e-02
4.503566039717952663e+00 1.270541653558255463e-02
4.504084566952897717e+00 1.270831522964512711e-02
4.504603153889530809e+00 1.271121457873977678e-02
4.505121800534725551e+00 1.271411458304299961e-02
4.505640506895355557e+00 1.271701524267944070e-02
4.506159272978297992e+00 1.271991655779887084e-02
4.506678098790429132e+00 1.272281852855056128e-02
4.507196984338623480e+00 1.272572115507899192e-02
4.507715929629762641e+00 1.272862443752382187e-02
4.508234934670722005e+00 1.273152837603703201e-02
4.508753999468383178e+00 1.273443297075726489e-02
4.509273124029624213e+00 1.273733822183545188e-02
4.509792308361328494e+00 1.274024412941772259e-02
4.510311552470376739e+00 1.274315069364971402e-02
4.510830856363650554e+00 1.274605791466371443e-02
4.511350220048034210e+00 1.274896579261284614e-02
4.511869643530412866e+00 1.275187432765395069e-02
4.512389126817670792e+00 1.275478351993057993e-02
4.512908669916691373e+00 1.275769336957722870e-02
4.513428272834365096e+00 1.276060387674062858e-02
4.513947935577577120e+00 1.276351504157131542e-02
4.514467658153215268e+00 1.276642686421499209e-02
4.514987440568170030e+00 1.276933934482963641e-02
4.515507282829330116e+00 1.277225248352157998e-02
4.516027184943585127e+00 1.277516628046481729e-02
4.516547146917828215e+00 1.277808073582423903e-02
4.517067168758951645e+00 1.278099584971316947e-02
4.517587250473845906e+00 1.278391162227845990e-02
4.518107392069405925e+00 1.278682805368345186e-02
4.518627593552527522e+00 1.278974514406968840e-02
4.519147854930103847e+00 1.279266289358245434e-02
4.519668176209031607e+00 1.279558130236223973e-02
4.520188557396209283e+00 1.279850037056178350e-02
4.520708998498532694e+00 1.280142009831631254e-02
4.521229499522901207e+00 1.280434048579025264e-02
4.521750060476213307e+00 1.280726153310927408e-02
4.522270681365369249e+00 1.281018324041978580e-02
4.522791362197271070e+00 1.281310560789311083e-02
4.523312102978817251e+00 1.281602863565764819e-02
4.523832903716914267e+00 1.281895232384968816e-02
4.524353764418463264e+00 1.282187667264751002e-02
4.524874685090368054e+00 1.282480168216092870e-02
4.525395665739533335e+00 1.282772735255442546e-02
4.525916706372865583e+00 1.283065368397495569e-02
4.526437806997271274e+00 1.283358067657321133e-02
4.526958967619655994e+00 1.283650833048662933e-02
4.527480188246929771e+00 1.283943664586485386e-02
4.528001468886000858e+00 1.284236562284003964e-02
4.528522809543777505e+00 1.284529526158196579e-02
4.529044210227170630e+00 1.284822556223020988e-02
4.529565670943092925e+00 1.285115652491961198e-02
4.530087191698455307e+00 1.285408814980987420e-02
4.530608772500169579e+00 1.285702043705595418e-02
4.531130413355151099e+00 1.285995338678264620e-02
4.531652114270313447e+00 1.286288699913962046e-02
4.532173875252571094e+00 1.286582127427602501e-02
4.532695696308839395e+00 1.286875621235315965e-02
4.533217577446038149e+00 1.287169181351062973e-02
4.533739518671082713e+00 1.287462807788756526e-02
4.534261519990890221e+00 1.287756500563101182e-02
4.534783581412383136e+00 1.288050259690012335e-02
4.535305702942478590e+00 1.288344085182401011e-02
4.535827884588099046e+00 1.288637977056500926e-02
4.536350126356163415e+00 1.288931935326384677e-02
4.536872428253597711e+00 1.289225960006491235e-02
4.537394790287322621e+00 1.289520051112474919e-02
4.537917212464261496e+00 1.289814208657827886e-02
4.538439694791341239e+00 1.290108432658518961e-02
4.538962237275486977e+00 1.290402723128356542e-02
4.539484839923623838e+00 1.290697080081519739e-02
4.540007502742677836e+00 1.290991503535504799e-02
4.540530225739580317e+00 1.291285993501433207e-02
4.541053008921258183e+00 1.291580549996274377e-02
4.541575852294639226e+00 1.291875173033155307e-02
4.542098755866656568e+00 1.292169862629357138e-02
4.542621719644240663e+00 1.292464618795795099e-02
4.543144743634321969e+00 1.292759441550910861e-02
4.543667827843833606e+00 1.293054330908037855e-02
4.544190972279710472e+00 1.293349286882564987e-02
4.544714176948885687e+00 1.293644309487301282e-02
4.545237441858293259e+00 1.293939398739211641e-02
4.545760767014872528e+00 1.294234554651420809e-02
4.546284152425556613e+00 1.294529777239106227e-02
4.546807598097284853e+00 1.294825066517808418e-02
4.547331104036994809e+00 1.295120422501337860e-02
4.547854670251625819e+00 1.295415845205131339e-02
4.548378296748118110e+00 1.295711334643731040e-02
4.548901983533411020e+00 1.296006890831209214e-02
4.549425730614447438e+00 1.296302513784522090e-02
4.549949537998170257e+00 1.296598203516373740e-02
4.550473405691520590e+00 1.296893960041518856e-02
4.550997333701442216e+00 1.297189783375076073e-02
4.551521322034882466e+00 1.297485673533784259e-02
4.552045370698784232e+00 1.297781630529724374e-02
4.552569479700093957e+00 1.298077654377855113e-02
4.553093649045760749e+00 1.298373745096432705e-02
4.553617878742731051e+00 1.298669902695284185e-02
4.554142168797953971e+00 1.298966127192560313e-02
4.554666519218376841e+00 1.299262418600916069e-02
4.555190930010953210e+00 1.299558776937554533e-02
4.555715401182633073e+00 1.299855202216281154e-02
4.556239932740366427e+00 1.300151694452519706e-02
4.556764524691108598e+00 1.300448253657458982e-02
4.557289177041811357e+00 1.300744879851018464e-02
4.557813889799430029e+00 1.301041573045117611e-02
4.558338662970918165e+00 1.301338333254968213e-02
4.558863496563233753e+00 1.301635160496564421e-02
4.559388390583332118e+00 1.301932054783758348e-02
4.559913345038170362e+00 1.302229016131185683e-02
4.560438359934707364e+00 1.302526044553844325e-02
4.560963435279902889e+00 1.302823140066680478e-02
4.561488571080716703e+00 1.303120302684169195e-02
4.562013767344106796e+00 1.303417532423654934e-02
4.562539024077038263e+00 1.303714829295749868e-02
4.563064341286472647e+00 1.304012193317273700e-02
4.563589718979370602e+00 1.304309624504993055e-02
4.564115157162698111e+00 1.304607122870614193e-02
4.564640655843420269e+00 1.304904688431211476e-02
4.565166215028501284e+00 1.305202321201722783e-02
4.565691834724907139e+00 1.305500021195781304e-02
4.566217514939606481e+00 1.305797788427801205e-02
4.566743255679567071e+00 1.306095622914225235e-02
4.567269056951755779e+00 1.306393524668946447e-02
4.567794918763143919e+00 1.306691493707881624e-02
4.568320841120701026e+00 1.306989530043985159e-02
4.568846824031398413e+00 1.307287633694733178e-02
4.569372867502207392e+00 1.307585804672557576e-02
4.569898971540101940e+00 1.307884042994409551e-02
4.570425136152055146e+00 1.308182348673030647e-02
4.570951361345039210e+00 1.308480721725683790e-02
4.571477647126032551e+00 1.308779162166248157e-02
4.572003993502010033e+00 1.309077670008968429e-02
4.572530400479947410e+00 1.309376245269284339e-02
4.573056868066821323e+00 1.309674887963410174e-02
4.573583396269612855e+00 1.309973598103351781e-02
4.574109985095300424e+00 1.310272375706463335e-02
4.574636634550861558e+00 1.310571220786723064e-02
4.575163344643280894e+00 1.310870133358885484e-02
4.575690115379536849e+00 1.311169113439311640e-02
4.576216946766613169e+00 1.311468161040574287e-02
4.576743838811491827e+00 1.311767276180172449e-02
4.577270791521158344e+00 1.312066458871401393e-02
4.577797804902597356e+00 1.312365709128749877e-02
4.578324878962791722e+00 1.312665026969551951e-02
4.578852013708732294e+00 1.312964412406115999e-02
4.579379209147402818e+00 1.313263865455255655e-02
4.579906465285792372e+00 1.313563386130002508e-02
4.580433782130889142e+00 1.313862974447473943e-02
4.580961159689683981e+00 1.314162630421836751e-02
4.581488597969166854e+00 1.314462354067202909e-02
4.582016096976327724e+00 1.314762145398463977e-02
4.582543656718160996e+00 1.315062004432930760e-02
4.583071277201657523e+00 1.315361931184145204e-02
4.583598958433810822e+00 1.315661925665593396e-02
4.584126700421616185e+00 1.315961987894427587e-02
4.584654503172068907e+00 1.316262117884852735e-02
4.585182366692164280e+00 1.316562315651849564e-02
4.585710290988899374e+00 1.316862581210341727e-02
4.586238276069272146e+00 1.317162914574789186e-02
4.586766321940281443e+00 1.317463315761245243e-02
4.587294428608926111e+00 1.317763784784476040e-02
4.587822596082204996e+00 1.318064321660017066e-02
4.588350824367121383e+00 1.318364926400871981e-02
4.588879113470675009e+00 1.318665599023708355e-02
4.589407463399868270e+00 1.318966339542662798e-02
4.589935874161706231e+00 1.319267147974703160e-02
4.590464345763191290e+00 1.319568024332622158e-02
4.590992878211330286e+00 1.319868968630396114e-02
4.591521471513124730e+00 1.320169980887305264e-02
4.592050125675586791e+00 1.320471061115155095e-02
4.592578840705719756e+00 1.320772209329409627e-02
4.593107616610532240e+00 1.321073425545478061e-02
4.593636453397035524e+00 1.321374709779946609e-02
4.594165351072237335e+00 1.321676062044825281e-02
4.594694309643148067e+00 1.321977482357417424e-02
4.595223329116778999e+00 1.322278970731270188e-02
4.595752409500144076e+00 1.322580527183577111e-02
4.596281550800254578e+00 1.322882151726133618e-02
4.596810753024124452e+00 1.323183844376848994e-02
4.597340016178769417e+00 1.323485605148642767e-02
4.597869340271204308e+00 1.323787434059725543e-02
4.598398725308443957e+00 1.324089331121679723e-02
4.598928171297506751e+00 1.324391296351783154e-02
4.599457678245410186e+00 1.324693329764796597e-02
4.599987246159174425e+00 1.324995431374604953e-02
4.600516875045815191e+00 1.325297601197093604e-02
4.601046564912356196e+00 1.325599839247680774e-02
4.601576315765816716e+00 1.325902145541731254e-02
4.602106127613220465e+00 1.326204520092094663e-02
4.602636000461586718e+00 1.326506962916900595e-02
4.603165934317941854e+00 1.326809474029709557e-02
4.603695929189309588e+00 1.327112053445260453e-02
4.604225985082713635e+00 1.327414701179467985e-02
4.604756102005182150e+00 1.327717417247781251e-02
4.605286279963740625e+00 1.328020201664775572e-02
4.605816518965415440e+00 1.328323054444975268e-02
4.606346819017237415e+00 1.328625975603665681e-02
4.606877180126233817e+00 1.328928965156082366e-02
4.607407602299435467e+00 1.329232023118628869e-02
4.607938085543871409e+00 1.329535149503977692e-02
4.608468629866576016e+00 1.329838344330467291e-02
4.608999235274580109e+00 1.330141607609436338e-02
4.609529901774915395e+00 1.330444939359525999e-02
4.610060629374618912e+00 1.330748339594006041e-02
4.610591418080724146e+00 1.331051808327732115e-02
4.611122267900265470e+00 1.331355345577137084e-02
4.611653178840280809e+00 1.331658951356965229e-02
4.612184150907807201e+00 1.331962625681090522e-02
4.612715184109882571e+00 1.332266368567006434e-02
4.613246278453543958e+00 1.332570180027256232e-02
4.613777433945834616e+00 1.332874060080038205e-02
4.614308650593792471e+00 1.333178008736970316e-02
4.614839928404459890e+00 1.333482026016552177e-02
4.615371267384877463e+00 1.333786111932332846e-02
4.615902667542090221e+00 1.334090266499437377e-02
4.616434128883140531e+00 1.334394489732124330e-02
4.616965651415072536e+00 1.334698781647855603e-02
4.617497235144932155e+00 1.335003142259558531e-02
4.618028880079767085e+00 1.335307571584583644e-02
4.618560586226622355e+00 1.335612069636971794e-02
4.619092353592544775e+00 1.335916636431930260e-02
4.619624182184585592e+00 1.336221271984204886e-02
4.620156072009792503e+00 1.336525976310113696e-02
4.620688023075214979e+00 1.336830749424294633e-02
4.621220035387906933e+00 1.337135591340921602e-02
4.621752108954918725e+00 1.337440502076964535e-02
4.622284243783302493e+00 1.337745481647708602e-02
4.622816439880110373e+00 1.338050530067167072e-02
4.623348697252398942e+00 1.338355647349705711e-02
4.623881015907223890e+00 1.338660833512883737e-02
4.624413395851637354e+00 1.338966088570552222e-02
4.624945837092700351e+00 1.339271412538535662e-02
4.625478339637467684e+00 1.339576805431389600e-02
4.626010903492999482e+00 1.339882267264827856e-02
4.626543528666352323e+00 1.340187798052892496e-02
4.627076215164589001e+00 1.340493397812810190e-02
4.627608962994768760e+00 1.340799066559730107e-02
4.628141772163951728e+00 1.341104804307526217e-02
4.628674642679203366e+00 1.341410611072451145e-02
4.629207574547586468e+00 1.341716486869083506e-02
4.629740567776162941e+00 1.342022431712350944e-02
4.630273622371998243e+00 1.342328445619154521e-02
4.630806738342159612e+00 1.342634528602689760e-02
4.631339915693711617e+00 1.342940680679342857e-02
4.631873154433721496e+00 1.343246901864632477e-02
4.632406454569260035e+00 1.343553192173617232e-02
4.632939816107393582e+00 1.343859551620899158e-02
4.633473239055192927e+00 1.344165980223449228e-02
4.634006723419727081e+00 1.344472477994141345e-02
4.634540269208069496e+00 1.344779044951455692e-02
4.635073876427290962e+00 1.345085681106539602e-02
4.635607545084464043e+00 1.345392386477762929e-02
4.636141275186664856e+00 1.345699161079799873e-02
4.636675066740965967e+00 1.346006004927274152e-02
4.637208919754442604e+00 1.346312918036772326e-02
4.637742834234171774e+00 1.346619900422401685e-02
4.638276810187230481e+00 1.346926952099025514e-02
4.638810847620696620e+00 1.347234073083062970e-02
4.639344946541648085e+00 1.347541263391688685e-02
4.639879106957166321e+00 1.347848523035965855e-02
4.640413328874330112e+00 1.348155852034168579e-02
4.640947612300220904e+00 1.348463250400077675e-02
4.641481957241918366e+00 1.348770718149839599e-02
4.642016363706510163e+00 1.349078255298735533e-02
4.642550831701075964e+00 1.349385861863204930e-02
4.643085361232699881e+00 1.349693537855601796e-02
4.643619952308470467e+00 1.350001283294265456e-02
4.644154604935471831e+00 1.350309098193456028e-02
4.644689319120789861e+00 1.350616982568584451e-02
4.645224094871513110e+00 1.350924936434201758e-02
4.645758932194730129e+00 1.351232959806415203e-02
4.646293831097530358e+00 1.351541052701275142e-02
4.646828791587002350e+00 1.351849215133168677e-02
4.647363813670239985e+00 1.352157447116828816e-02
4.647898897354332703e+00 1.352465748670152006e-02
4.648434042646373499e+00 1.352774119804947724e-02
4.648969249553455363e+00 1.353082560539402984e-02
4.649504518082673066e+00 1.353391070888432766e-02
4.650039848241122264e+00 1.353699650865291745e-02
4.650575240035896840e+00 1.354008300488802018e-02
4.651110693474095115e+00 1.354317019772909719e-02
4.651646208562814522e+00 1.354625808731507904e-02
4.652181785309152495e+00 1.354934667381646127e-02
4.652717423720207357e+00 1.355243595737508702e-02
4.653253123803080982e+00 1.355552593816032950e-02
4.653788885564872579e+00 1.355861661631292334e-02
4.654324709012684025e+00 1.356170799199311536e-02
4.654860594153618081e+00 1.356480006535258284e-02
4.655396540994778398e+00 1.356789283655845252e-02
4.655932549543267740e+00 1.357098630574528862e-02
4.656468619806190645e+00 1.357408047308312181e-02
4.657004751790655206e+00 1.357717533870137286e-02
4.657540945503765073e+00 1.358027090279301935e-02
4.658077200952627450e+00 1.358336716548238891e-02
4.658613518144353094e+00 1.358646412692528227e-02
4.659149897086049208e+00 1.358956178729297734e-02
4.659686337784825660e+00 1.359266014672814993e-02
4.660222840247792320e+00 1.359575920537297103e-02
4.660759404482061719e+00 1.359885896341300922e-02
4.661296030494745501e+00 1.360195942098530592e-02
4.661832718292955313e+00 1.360506057824235719e-02
4.662369467883807239e+00 1.360816243534407159e-02
4.662906279274415589e+00 1.361126499243383789e-02
4.663443152471894670e+00 1.361436824967846189e-02
4.663980087483359682e+00 1.361747220722821575e-02
4.664517084315931150e+00 1.362057686524477049e-02
4.665054142976724272e+00 1.362368222386931525e-02
4.665591263472857797e+00 1.362678828326642153e-02
4.666128445811453140e+00 1.362989504360007965e-02
4.666665689999629052e+00 1.363300250499785947e-02
4.667202996044507834e+00 1.363611066763460895e-02
4.667740363953209126e+00 1.363921953166869969e-02
4.668277793732858783e+00 1.364232909723796933e-02
4.668815285390579106e+00 1.364543936451161413e-02
4.669352838933494176e+00 1.364855033363835714e-02
4.669890454368729849e+00 1.365166200477829078e-02
4.670428131703411978e+00 1.365477437807903136e-02
4.670965870944668197e+00 1.365788745369159521e-02
4.671503672099623472e+00 1.366100123179035328e-02
4.672041535175410765e+00 1.366411571252122703e-02
4.672579460179155930e+00 1.366723089602562766e-02
4.673117447117990153e+00 1.367034678247623126e-02
4.673655495999045506e+00 1.367346337203321008e-02
4.674193606829453174e+00 1.367658066482835104e-02
4.674731779616345229e+00 1.367969866103265104e-02
4.675270014366854632e+00 1.368281736080462566e-02
4.675808311088117897e+00 1.368593676427836206e-02
4.676346669787268873e+00 1.368905687164304226e-02
4.676885090471442297e+00 1.369217768302372074e-02
4.677423573147777347e+00 1.369529919858857719e-02
4.677962117823411425e+00 1.369842141850523103e-02
4.678500724505481045e+00 1.370154434290503202e-02
4.679039393201125385e+00 1.370466797195845840e-02
4.679578123917486288e+00 1.370779230581159989e-02
4.680116916661703819e+00 1.371091734463380368e-02
4.680655771440918933e+00 1.371404308857007183e-02
4.681194688262276138e+00 1.371716953778068585e-02
4.681733667132917276e+00 1.372029669241349448e-02
4.682272708059986854e+00 1.372342455263558456e-02
4.682811811050629380e+00 1.372655311860558613e-02
4.683350976111991137e+00 1.372968239046965140e-02
4.683890203251219297e+00 1.373281236837736209e-02
4.684429492475460144e+00 1.373594305249752935e-02
4.684968843791862625e+00 1.373907444297464697e-02
4.685508257207576577e+00 1.374220653998035890e-02
4.686047732729750948e+00 1.374533934366200388e-02
4.686587270365535574e+00 1.374847285417032244e-02
4.687126870122084732e+00 1.375160707166734643e-02
4.687666532006548259e+00 1.375474199631456472e-02
4.688206256026079544e+00 1.375787762825313697e-02
4.688746042187835528e+00 1.376101396765920006e-02
4.689285890498967824e+00 1.376415101466886906e-02
4.689825800966634262e+00 1.376728876944532422e-02
4.690365773597988230e+00 1.377042723215908364e-02
4.690905808400191113e+00 1.377356640294454850e-02
4.691445905380399850e+00 1.377670628196716977e-02
4.691986064545770496e+00 1.377984686939579331e-02
4.692526285903467098e+00 1.378298816536707889e-02
4.693066569460647486e+00 1.378613017004087261e-02
4.693606915224473930e+00 1.378927288358034083e-02
4.694147323202108701e+00 1.379241630613628998e-02
4.694687793400715847e+00 1.379556043787865359e-02
4.695228325827458526e+00 1.379870527895316751e-02
4.695768920489499898e+00 1.380185082951289680e-02
4.696309577394009338e+00 1.380499708971819756e-02
4.696850296548150006e+00 1.380814405973282422e-02
4.697391077959088612e+00 1.381129173968848045e-02
4.697931921633996311e+00 1.381444012979104498e-02
4.698472827580040700e+00 1.381758923015536690e-02
4.699013795804391158e+00 1.382073904094685383e-02
4.699554826314217060e+00 1.382388956231859339e-02
4.700095919116692222e+00 1.382704079444271351e-02
4.700637074218987799e+00 1.383019273746330553e-02
4.701178291628275829e+00 1.383334539155530417e-02
4.701719571351731020e+00 1.383649875683810523e-02
4.702260913396528963e+00 1.383965283350514774e-02
4.702802317769843476e+00 1.384280762170220398e-02
4.703343784478851042e+00 1.384596312158624214e-02
4.703885313530729917e+00 1.384911933331366835e-02
4.704426904932657472e+00 1.385227625704033363e-02
4.704968558691811964e+00 1.385543389292153219e-02
4.705510274815374316e+00 1.385859224110804790e-02
4.706052053310524563e+00 1.386175130177758064e-02
4.706593894184443627e+00 1.386491107507194231e-02
4.707135797444311542e+00 1.386807156116379343e-02
4.707677763097315449e+00 1.387123276018988743e-02
4.708219791150637157e+00 1.387439467232955310e-02
4.708761881611459366e+00 1.387755729771064303e-02
4.709304034486970991e+00 1.388072063651133586e-02
4.709846249784356509e+00 1.388388468888574791e-02
4.710388527510802170e+00 1.388704945499528998e-02
4.710930867673496003e+00 1.389021493498511332e-02
4.711473270279628700e+00 1.389338112903112585e-02
4.712015735336389177e+00 1.389654803726954671e-02
4.712558262850965463e+00 1.389971565988298158e-02
4.713100852830550913e+00 1.390288399701041649e-02
4.713643505282337998e+00 1.390605304880592440e-02
4.714186220213518297e+00 1.390922281543867725e-02
4.714728997631285168e+00 1.391239329706943709e-02
4.715271837542834632e+00 1.391556449384666674e-02
4.715814739955361823e+00 1.391873640593781561e-02
4.716357704876060986e+00 1.392190903348633838e-02
4.716900732312131694e+00 1.392508237665851870e-02
4.717443822270769971e+00 1.392825643561620107e-02
4.717986974759176277e+00 1.393143121050894120e-02
4.718530189784546636e+00 1.393460670149744909e-02
4.719073467354085949e+00 1.393778290875741753e-02
4.719616807474992015e+00 1.394095983241333547e-02
4.720160210154467961e+00 1.394413747264758481e-02
4.720703675399716914e+00 1.394731582960299227e-02
4.721247203217942001e+00 1.395049490346469447e-02
4.721790793616348125e+00 1.395367469435491309e-02
4.722334446602139302e+00 1.395685520244984920e-02
4.722878162182523099e+00 1.396003642791732342e-02
4.723421940364706195e+00 1.396321837090514287e-02
4.723965781155895272e+00 1.396640103156442624e-02
4.724509684563301448e+00 1.396958441006518163e-02
4.725053650594132293e+00 1.397276850657295719e-02
4.725597679255598038e+00 1.397595332120996243e-02
4.726141770554908916e+00 1.397913885418338061e-02
4.726685924499279601e+00 1.398232510561815689e-02
4.727230141095921212e+00 1.398551207568533850e-02
4.727774420352046647e+00 1.398869976454374282e-02
4.728318762274871467e+00 1.399188817233995921e-02
4.728863166871611234e+00 1.399507729924718245e-02
4.729407634149481510e+00 1.399826714541864414e-02
4.729952164115696966e+00 1.400145771100700862e-02
4.730496756777479384e+00 1.400464899618761826e-02
4.731041412142046099e+00 1.400784100110811017e-02
4.731586130216613562e+00 1.401103372592332925e-02
4.732130911008406216e+00 1.401422717079913761e-02
4.732675754524643175e+00 1.401742133589312274e-02
4.733220660772546218e+00 1.402061622135450901e-02
4.733765629759337124e+00 1.402381182735524222e-02
4.734310661492242112e+00 1.402700815405502274e-02
4.734855755978483849e+00 1.403020520160140096e-02
4.735400913225286779e+00 1.403340297016845983e-02
4.735946133239878897e+00 1.403660145990257013e-02
4.736491416029486423e+00 1.403980067096119444e-02
4.737036761601337354e+00 1.404300060351668100e-02
4.737582169962657908e+00 1.404620125771759501e-02
4.738127641120680522e+00 1.404940263372739424e-02
4.738673175082634970e+00 1.405260473169736221e-02
4.739218771855749246e+00 1.405580755180144657e-02
4.739764431447260229e+00 1.405901109418976509e-02
4.740310153864396803e+00 1.406221535901964852e-02
4.740855939114394069e+00 1.406542034644782391e-02
4.741401787204485352e+00 1.406862605665750582e-02
4.741947698141906642e+00 1.407183248976952121e-02
4.742493671933894817e+00 1.407503964596979081e-02
4.743039708587684977e+00 1.407824752542821169e-02
4.743585808110516666e+00 1.408145612827161469e-02
4.744131970509626761e+00 1.408466545468034514e-02
4.744678195792256581e+00 1.408787550481097918e-02
4.745224483965643003e+00 1.409108627881955865e-02
4.745770835037030899e+00 1.409429777686921695e-02
4.746317249013660700e+00 1.409750999912639906e-02
4.746863725902773723e+00 1.410072294572614453e-02
4.747410265711615729e+00 1.410393661686070929e-02
4.747956868447429812e+00 1.410715101266783733e-02
4.748503534117461733e+00 1.411036613331552274e-02
4.749050262728956362e+00 1.411358197895963042e-02
4.749597054289163012e+00 1.411679854975928482e-02
4.750143908805327442e+00 1.412001584588076265e-02
4.750690826284698076e+00 1.412323386748205213e-02
4.751237806734525115e+00 1.412645261472824862e-02
4.751784850162059648e+00 1.412967208776080841e-02
4.752331956574551874e+00 1.413289228675523347e-02
4.752879125979251107e+00 1.413611321186723085e-02
4.753426358383414652e+00 1.413933486326341381e-02
4.753973653794294485e+00 1.414255724109834272e-02
4.754521012219142584e+00 1.414578034552983754e-02
4.755068433665217142e+00 1.414900417671895519e-02
4.755615918139773690e+00 1.415222873483389272e-02
4.756163465650068645e+00 1.415545402003072148e-02
4.756711076203357536e+00 1.415868003246496983e-02
4.757258749806903886e+00 1.416190677229922472e-02
4.757806486467963225e+00 1.416513423969553709e-02
4.758354286193796412e+00 1.416836243480385296e-02
4.758902148991666081e+00 1.417159135780039249e-02
4.759450074868833092e+00 1.417482100883778184e-02
4.759998063832560078e+00 1.417805138808342184e-02
4.760546115890109675e+00 1.418128249570030017e-02
4.761094231048748959e+00 1.418451433183164079e-02
4.761642409315742341e+00 1.418774689665460755e-02
4.762190650698353345e+00 1.419098019030747004e-02
4.762738955203852598e+00 1.419421421298536386e-02
4.763287322839505400e+00 1.419744896482539633e-02
4.763835753612581492e+00 1.420068444598709435e-02
4.764384247530349725e+00 1.420392065664088412e-02
4.764932804600080729e+00 1.420715759694512158e-02
4.765481424829046020e+00 1.421039526705374610e-02
4.766030108224515338e+00 1.421363366714694515e-02
4.766578854793765530e+00 1.421687279736218862e-02
4.767127664544067223e+00 1.422011265788228861e-02
4.767676537482695487e+00 1.422335324884363428e-02
4.768225473616925392e+00 1.422659457043549437e-02
4.768774472954033783e+00 1.422983662278925858e-02
4.769323535501297506e+00 1.423307940607776954e-02
4.769872661265993408e+00 1.423632292048091982e-02
4.770421850255401885e+00 1.423956716612838347e-02
4.770971102476802450e+00 1.424281214320650447e-02
4.771520417937473724e+00 1.424605785187054059e-02
4.772069796644696105e+00 1.424930429227134511e-02
4.772619238605755321e+00 1.425255146458206078e-02
4.773168743827931770e+00 1.425579936896001834e-02
4.773718312318508517e+00 1.425904800555814755e-02
4.774267944084772175e+00 1.426229737455548228e-02
4.774817639134006697e+00 1.426554747609616418e-02
4.775367397473498698e+00 1.426879831034282876e-02
4.775917219110533907e+00 1.427204987747657250e-02
4.776467104052403378e+00 1.427530217763598765e-02
4.777017052306392841e+00 1.427855521100100840e-02
4.777567063879792464e+00 1.428180897772430950e-02
4.778117138779894191e+00 1.428506347796180097e-02
4.778667277013989079e+00 1.428831871188404254e-02
4.779217478589367296e+00 1.429157467964959835e-02
4.779767743513321676e+00 1.429483138142024524e-02
4.780318071793148604e+00 1.429808881735717373e-02
4.780868463436141802e+00 1.430134698762479742e-02
4.781418918449594102e+00 1.430460589238696789e-02
4.781969436840805443e+00 1.430786553179172298e-02
4.782520018617071322e+00 1.431112590602452370e-02
4.783070663785689902e+00 1.431438701522467702e-02
4.783621372353958456e+00 1.431764885957266878e-02
4.784172144329178700e+00 1.432091143921044099e-02
4.784722979718651459e+00 1.432417475431350430e-02
4.785273878529674896e+00 1.432743880504542926e-02
4.785824840769555166e+00 1.433070359156157422e-02
4.786375866445593097e+00 1.433396911402812744e-02
4.786926955565091291e+00 1.433723537260310141e-02
4.787478108135357679e+00 1.434050236746286199e-02
4.788029324163696643e+00 1.434377009874530234e-02
4.788580603657413448e+00 1.434703856663322417e-02
4.789131946623814251e+00 1.435030777127851466e-02
4.789683353070210536e+00 1.435357771284383188e-02
4.790234823003909348e+00 1.435684839150640733e-02
4.790786356432219506e+00 1.436011980740883875e-02
4.791337953362453383e+00 1.436339196071958861e-02
4.791889613801921577e+00 1.436666485160656426e-02
4.792441337757937347e+00 1.436993848023329981e-02
4.792993125237810403e+00 1.437321284674763187e-02
