# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.005888922632999449e+00 -2.766714397032419148e-10
1.006004737699796259e+00 -1.667332114052757722e-10
1.006120566101196712e+00 -3.367418356504432622e-11
1.006236407838735580e+00 -4.123686688108426324e-10
1.006352262913948303e+00 -4.705303472456357316e-10
1.006468131328370985e+00 7.682439783418133730e-11
1.006584013083539064e+00 -3.980215371982084379e-10
1.006699908180988645e+00 -3.801400341236992243e-10
1.006815816622256055e+00 -2.675551929158096756e-10
1.006931738408877619e+00 2.246208915015135044e-10
1.007047673542389887e+00 -2.567098561037940083e-10
1.007163622024329408e+00 1.029978188005281866e-09
1.007279583856233174e+00 8.214519146595341576e-10
1.007395559039638400e+00 -5.102003639631528227e-11
1.007511547576082078e+00 1.975264704894158654e-10
1.007627549467101868e+00 -5.758806008611430620e-11
1.007743564714235429e+00 1.365271240240706778e-11
1.007859593319020197e+00 1.418741207831629109e-11
1.007975635282994498e+00 -4.399865337391564908e-11
1.008091690607696211e+00 -1.489292432214275700e-10
1.008207759294663886e+00 -1.630919181062014455e-11
1.008323841345435845e+00 7.740309480273135743e-10
1.008439936761550637e+00 5.595840282148051245e-11
1.008556045544547475e+00 -1.165031729056978441e-10
1.008672167695965127e+00 2.682003802393893278e-10
1.008788303217342808e+00 -5.464635940689377875e-10
1.008904452110219951e+00 -2.361512786103176708e-10
1.009020614376135994e+00 1.227453447495943701e-10
1.009136790016630814e+00 -4.092601439044913706e-10
1.009252979033244291e+00 8.272276969877280562e-11
1.009369181427516526e+00 -1.561280747445060763e-10
1.009485397200987622e+00 1.089976905193973527e-10
1.009601626355198345e+00 8.896895669996919478e-10
1.009717868891689019e+00 2.542349289091064661e-11
1.009834124812000411e+00 -1.634009788669670517e-10
1.009950394117673733e+00 -2.080893725836627776e-10
1.010066676810249975e+00 3.885748576848176734e-11
1.010182972891270570e+00 -3.602445637887086673e-10
1.010299282362276951e+00 -1.726129369096365875e-10
1.010415605224810776e+00 -6.456088483817951779e-11
1.010531941480414142e+00 -2.409745681631987117e-11
1.010648291130628706e+00 -1.747460727833430628e-10
1.010764654176996791e+00 3.746223345262920729e-11
1.010881030621061161e+00 8.951028377369532436e-10
1.010997420464363916e+00 -2.776931584524528737e-11
1.011113823708447823e+00 -4.164976748349366177e-10
1.011230240354856091e+00 8.232895708247285440e-10
1.011346670405131931e+00 -2.218586474346264894e-10
1.011463113860818108e+00 -2.093389883268106671e-11
1.011579570723458499e+00 -1.859459651072465565e-10
1.011696040994596535e+00 -5.694795196573164576e-10
1.011812524675776093e+00 -7.788950781902284917e-11
1.011929021768541270e+00 -5.148092846130670993e-11
1.012045532274436166e+00 1.143596263680589299e-09
1.012162056195004878e+00 -3.994763669359632212e-10
1.012278593531792392e+00 1.276230412156577123e-09
1.012395144286343029e+00 7.788546151628801723e-10
1.012511708460201998e+00 -1.230588900052400907e-10
1.012628286054914062e+00 -6.752444421498344925e-11
1.012744877072024652e+00 -3.927263821227622779e-10
1.012861481513078976e+00 -2.769762635517835753e-10
1.012978099379622909e+00 2.158962851783844910e-11
1.013094730673202104e+00 1.102227582426709045e-10
1.013211375395362435e+00 8.099363511759574629e-10
1.013328033547649998e+00 1.053915864731378371e-09
1.013444705131611112e+00 1.806128145986464998e-10
1.013561390148792540e+00 -3.152439891760607249e-10
1.013678088600740601e+00 -1.525893434911514411e-10
1.013794800489002057e+00 1.413935538381261685e-10
1.013911525815124337e+00 -2.292635305023866981e-10
1.014028264580654426e+00 -7.137471073158274399e-10
1.014145016787139753e+00 -2.234535438908428344e-10
1.014261782436127746e+00 4.199645941075425453e-11
1.014378561529166278e+00 -3.981705703988187211e-11
1.014495354067803001e+00 2.156846054784763836e-10
1.014612160053586232e+00 1.350669914865664870e-11
1.014728979488064287e+00 1.382184466044139349e-09
1.014845812372785483e+00 -1.022325705461333745e-10
1.014962658709298582e+00 -5.294862822718272248e-10
1.015079518499152123e+00 -2.269681531666214458e-11
1.015196391743895088e+00 -4.507029536004935722e-10
1.015313278445076905e+00 -1.897542574847955506e-10
1.015430178604246780e+00 -4.364888365647711438e-10
1.015547092222954362e+00 1.634026481415233677e-10
1.015664019302749077e+00 1.453864675524239748e-10
1.015780959845181020e+00 9.973728363722255871e-10
1.015897913851799839e+00 -3.538298483649112674e-10
1.016014881324156294e+00 7.979993083506370780e-10
1.016131862263800700e+00 3.948264342664743261e-11
1.016248856672283152e+00 -6.979920698015978391e-11
1.016365864551155074e+00 2.136688570636827773e-10
1.016482885901966782e+00 -1.700906005797454441e-10
1.016599920726269923e+00 -4.051338549755054599e-10
1.016716969025615480e+00 -7.794649619407362547e-11
1.016834030801555100e+00 -5.156088000265742846e-10
1.016951106055640430e+00 3.415920786128617645e-11
1.017068194789423119e+00 9.136078307431697329e-10
1.017185297004455258e+00 1.331819500418319819e-09
1.017302412702289161e+00 -1.700843798518469285e-10
1.017419541884477141e+00 -5.035400951161233466e-10
1.017536684552571513e+00 -3.258082417892106408e-10
1.017653840708125479e+00 -2.935416880600757953e-10
1.017771010352691574e+00 -2.610873665423183938e-10
1.017888193487823001e+00 5.066193161759232834e-11
1.018005390115072961e+00 -1.478801242580932545e-10
1.018122600235994879e+00 -3.103281961571260804e-10
1.018239823852142623e+00 1.444138608997167326e-09
1.018357060965069616e+00 -4.793063888018174255e-10
1.018474311576330171e+00 1.005715188248999258e-09
1.018591575687478157e+00 8.395320375420235910e-10
1.018708853300068329e+00 1.021866095317321304e-10
1.018826144415654777e+00 -2.606112074547209035e-10
1.018943449035792259e+00 2.943394757090386989e-11
1.019060767162035752e+00 -8.241984691676093807e-11
1.019178098795940457e+00 -1.842160009689543057e-10
1.019295443939061352e+00 2.688431997097849856e-10
1.019412802592954082e+00 -3.099261247321032787e-10
1.019530174759173846e+00 -4.431622631095785985e-10
1.019647560439276957e+00 9.457657021856746423e-10
1.019764959634818835e+00 -1.250941184085862676e-10
1.019882372347356014e+00 -4.938256873877512008e-11
1.019999798578444583e+00 2.528126836493346693e-10
1.020117238329641074e+00 -1.377465136046821199e-10
1.020234691602502020e+00 -6.767580463624156086e-10
1.020352158398584619e+00 -2.886526322214794189e-10
1.020469638719445626e+00 1.074903965294513663e-10
1.020587132566642241e+00 -1.407984544675508846e-10
1.020704639941731884e+00 -9.119187345743650035e-11
1.020822160846272197e+00 1.352216319452092990e-10
1.020939695281820825e+00 1.910303699322283416e-11
1.021057243249935853e+00 -1.618581438036983683e-10
1.021174804752175147e+00 2.497140845540725546e-12
1.021292379790097016e+00 -2.723110798912347621e-10
1.021409968365259990e+00 2.199507408535927879e-10
1.021527570479222824e+00 -1.009369900968209576e-10
1.021645186133544048e+00 -2.903187661186270030e-11
1.021762815329783081e+00 -8.296701510097865606e-11
1.021880458069498676e+00 -2.507191922471123369e-10
1.021998114354250253e+00 9.780007932473002958e-12
1.022115784185597676e+00 9.751385394690171674e-10
1.022233467565100362e+00 -5.220559790881945044e-10
1.022351164494318176e+00 9.611338826091485974e-10
1.022468874974811426e+00 -5.230285799451659743e-10
1.022586599008140196e+00 3.338803789475829933e-10
1.022704336595865016e+00 -1.630738503276681592e-10
1.022822087739546415e+00 -1.651945883464840440e-11
1.022939852440745145e+00 2.559568987946848933e-10
1.023057630701022180e+00 -1.272302662052301223e-10
1.023175422521938938e+00 1.683942537960836030e-10
1.023293227905056391e+00 -4.318403646415646001e-10
1.023411046851936401e+00 8.597259291342183351e-10
1.023528879364140387e+00 -1.740366598013702941e-10
1.023646725443230210e+00 -6.136714913530222550e-10
1.023764585090768175e+00 -5.148307397680443083e-11
1.023882458308316146e+00 -1.925668870991891464e-10
1.024000345097436870e+00 -1.005310311844637531e-10
1.024118245459692877e+00 -2.914616671044999049e-10
1.024236159396646695e+00 -3.574221824779237852e-10
1.024354086909861516e+00 1.091504537649263298e-10
1.024472028000900314e+00 6.483125196735524885e-11
1.024589982671326727e+00 9.721930805688130226e-10
1.024707950922703725e+00 -3.210143033322223790e-10
1.024825932756595392e+00 9.428651203139665836e-10
1.024943928174565588e+00 -3.643630114705535133e-10
1.025061937178177951e+00 -1.455885662385578006e-10
1.025179959768997229e+00 2.976491360004008140e-11
1.025297995948587282e+00 4.200178535395579281e-11
1.025416045718512859e+00 -9.682920356403219241e-11
1.025534109080338929e+00 -2.430865125734739663e-10
1.025652186035630242e+00 -2.532578264692977007e-10
1.025770276585951990e+00 -3.785821909027578147e-10
1.025888380732869365e+00 1.820176669837793365e-10
1.026006498477948004e+00 -6.274347385423595640e-12
1.026124629822753320e+00 -2.737596380616714371e-10
1.026242774768851174e+00 -3.456066354266850524e-10
1.026360933317807866e+00 -7.862497406215106618e-11
1.026479105471189257e+00 1.345113917865025141e-11
1.026597291230561870e+00 -1.886494535122243858e-10
1.026715490597492231e+00 -1.475943890984806580e-10
1.026833703573547085e+00 1.711697125170304798e-11
1.026951930160293402e+00 -2.076172250136255745e-10
1.027070170359298151e+00 -1.535524934480529385e-10
1.027188424172128745e+00 -7.130067449116607328e-11
1.027306691600352595e+00 9.690887503902822437e-10
1.027424972645537338e+00 -1.679273314688143825e-10
1.027543267309250608e+00 -3.228178483631179956e-10
1.027661575593060705e+00 -1.396092724053710936e-10
1.027779897498535711e+00 -2.617325310190763144e-10
1.027898233027243702e+00 -1.530545873057332656e-10
1.028016582180753646e+00 -6.373135440870046902e-11
1.028134944960634067e+00 2.800591027231103560e-10
1.028253321368453932e+00 7.591726689109659333e-10
1.028371711405781985e+00 -1.850643949146561986e-10
1.028490115074188083e+00 -3.153473741722027683e-10
1.028608532375240969e+00 -1.435718193819654578e-10
1.028726963310510945e+00 -5.036020732793110522e-11
1.028845407881567420e+00 -2.852379766568530706e-10
1.028963866089980472e+00 -1.824141651139512512e-10
1.029082337937320180e+00 -2.529667953144045763e-10
1.029200823425157063e+00 -2.235097137745704988e-10
1.029319322555061422e+00 -8.217603185641680456e-11
1.029437835328604223e+00 -2.089214755024467642e-10
1.029556361747356208e+00 6.124958910338700130e-11
1.029674901812888566e+00 1.262180195089077445e-09
1.029793455526772261e+00 1.055893518906762664e-09
1.029912022890578926e+00 8.906318133517230751e-10
1.030030603905880193e+00 -2.653351362486297302e-10
1.030149198574247915e+00 -5.174257214644574763e-11
1.030267806897253946e+00 -5.439143777303368644e-10
1.030386428876470362e+00 -2.954163209933917980e-10
1.030505064513469682e+00 5.350317878487974823e-11
1.030623713809824205e+00 -1.368120464543551843e-10
1.030742376767106894e+00 -2.026805637385617939e-10
1.030861053386890491e+00 9.097063697725570908e-10
1.030979743670747961e+00 -3.043292300652856488e-10
1.031098447620252712e+00 1.115779448413827076e-09
1.031217165236978150e+00 -1.561980104229914619e-10
1.031335896522497686e+00 -4.629724086826945443e-10
1.031454641478385392e+00 -3.136532891260843257e-10
1.031573400106215121e+00 -8.681361039686516513e-11
1.031692172407560726e+00 -4.207456994997843871e-10
1.031810958383996946e+00 -1.330812984473788059e-10
1.031929758037098299e+00 7.836112102234518787e-12
1.032048571368439083e+00 1.404420343159208324e-11
1.032167398379594481e+00 2.748723558691666903e-11
1.032286239072139455e+00 6.009602787838546277e-11
1.032405093447649413e+00 -1.359149354099487838e-10
1.032523961507699317e+00 -2.915381992796432272e-11
1.032642843253865239e+00 -1.270739379354247421e-10
1.032761738687722808e+00 -2.830097244317960436e-11
1.032880647810847874e+00 1.949397207173616015e-11
1.032999570624816732e+00 -4.905415443437529523e-10
1.033118507131205677e+00 -1.196493663523756363e-10
1.033237457331591003e+00 -2.826099613183987658e-10
1.033356421227549671e+00 -5.980449385996729128e-11
1.033475398820658420e+00 4.209309836165953109e-11
1.033594390112494210e+00 9.419949446857246950e-10
1.033713395104634447e+00 -1.983024054762939201e-10
1.033832413798656535e+00 2.604624375801222647e-10
1.033951446196137880e+00 -1.307552429743952153e-10
1.034070492298656552e+00 1.938162678116677509e-10
1.034189552107790400e+00 -1.778649811929711749e-10
1.034308625625117273e+00 -4.571148598378875147e-10
1.034427712852215908e+00 1.467873332464926845e-11
1.034546813790664377e+00 8.506932416914249341e-11
1.034665928442041860e+00 -1.044414790986376538e-10
1.034785056807926873e+00 7.508505894201854638e-10
1.034904198889898597e+00 -4.393377943340031863e-10
1.035023354689536212e+00 -4.316767289042934659e-10
1.035142524208419124e+00 -2.484124616808368692e-10
1.035261707448126955e+00 -3.942890560310737254e-10
1.035380904410239555e+00 4.662631364526642780e-11
1.035500115096336771e+00 -7.585699731709808705e-11
1.035619339507998671e+00 2.488876181334637510e-11
1.035738577646805769e+00 -2.844582731065988664e-10
1.035857829514338579e+00 6.852070673610313518e-10
1.035977095112177393e+00 -1.501410311845042305e-10
1.036096374441903611e+00 5.918452926909672300e-11
1.036215667505097970e+00 1.642750546964760995e-10
1.036334974303341649e+00 3.060127268703228330e-10
1.036454294838216272e+00 2.386228250301147717e-10
1.036573629111303463e+00 -2.581392892917839122e-11
1.036692977124184845e+00 1.686912756752882095e-10
1.036812338878442263e+00 -1.962720053385015889e-10
1.036931714375658009e+00 -7.858854255211173772e-11
1.037051103617414594e+00 -2.388224943585232523e-10
1.037170506605294085e+00 2.358082492025790152e-10
1.037289923340879660e+00 9.708971579665410646e-10
1.037409353825753833e+00 -2.080974190044418826e-10
1.037528798061499780e+00 -7.351693991597445010e-11
1.037648256049700679e+00 1.002039657467561890e-10
1.037767727791939931e+00 -6.057584591141441580e-11
1.037887213289801380e+00 -2.974044814629045109e-11
1.038006712544868426e+00 2.045139081067479753e-10
1.038126225558725357e+00 1.402704544435432540e-10
1.038245752332956240e+00 -2.103279734391881585e-10
1.038365292869145140e+00 -6.493464196425510236e-11
1.038484847168877012e+00 5.880461019199903734e-10
1.038604415233736145e+00 9.216697480548383442e-11
1.038723997065307714e+00 8.974892947141074919e-10
1.038843592665176674e+00 -4.477235823743077503e-10
1.038963202034928202e+00 -8.341353552158803251e-11
1.039082825176147917e+00 7.830016705340231814e-11
1.039202462090420997e+00 4.949364434483487142e-11
1.039322112779333729e+00 -2.858979829773459997e-10
1.039441777244471732e+00 -1.900516824104578773e-11
1.039561455487421293e+00 -3.482299987037270932e-11
1.039681147509768921e+00 -6.513207611861763057e-11
1.039800853313100681e+00 -2.260006273770700512e-10
1.039920572899003748e+00 7.744509408058158798e-10
1.040040306269064851e+00 -1.235839499944291909e-10
1.040160053424870945e+00 -9.247855955227242412e-11
1.040279814368009204e+00 -2.720095524468530734e-10
1.040399589100067468e+00 -2.664935986150714942e-10
1.040519377622632913e+00 -6.412219851071558835e-11
1.040639179937293601e+00 9.128777885671139891e-11
1.040758996045637375e+00 8.392605971943384409e-11
1.040878825949252517e+00 -7.415935926140184700e-11
1.040998669649727315e+00 1.223297036082386988e-11
1.041118527148650275e+00 -2.835842583113902615e-10
1.041238398447610125e+00 -1.834420912311975892e-10
1.041358283548195818e+00 -3.138363150075520533e-10
1.041478182451996304e+00 -2.798672909154751231e-10
1.041598095160600979e+00 -6.971067215636582639e-11
1.041718021675599237e+00 7.336022525091832396e-11
1.041837961998580697e+00 -9.370113433084509558e-11
1.041957916131134976e+00 -4.880401647748259668e-11
1.042077884074852578e+00 -3.506999683584200047e-11
1.042197865831323123e+00 -1.679682643329730468e-10
1.042317861402137336e+00 1.093306402119718057e-09
1.042437870788885501e+00 6.605677570062762239e-11
1.042557893993158569e+00 -5.620906405347531654e-10
1.042677931016547266e+00 -3.975473630817801380e-10
1.042797981860642764e+00 -4.471636072986782253e-10
1.042918046527036458e+00 3.191489475122387003e-10
1.043038125017319739e+00 -1.227772754101607367e-10
1.043158217333084004e+00 -1.066760673264572183e-10
1.043278323475921532e+00 -2.415855357928040999e-12
1.043398443447423940e+00 -3.066548471403324143e-10
1.043518577249183510e+00 9.658123730043217380e-12
1.043638724882792745e+00 7.038827236262911203e-10
1.043758886349843928e+00 1.152462468924484889e-09
1.043879061651930229e+00 -2.837083272156715432e-10
1.043999250790644151e+00 -2.897263221539681685e-10
1.044119453767579087e+00 -1.242215625736073832e-10
1.044239670584328206e+00 -5.369489711301556270e-10
1.044359901242485122e+00 7.220339057608449043e-12
1.044480145743643229e+00 -2.880719272929690775e-12
1.044600404089396584e+00 7.927127722557509517e-11
1.044720676281339244e+00 -2.416981231531669000e-10
1.044840962321065270e+00 -6.609628909912198974e-11
1.044961262210168940e+00 -1.609694091323349675e-11
1.045081575950245201e+00 9.341183613510343123e-10
1.045201903542888555e+00 -1.181262157655641382e-10
1.045322244989693949e+00 -4.995261010692529802e-10
1.045442600292256552e+00 -3.252448894118343353e-10
1.045562969452171753e+00 1.630546309730178980e-10
1.045683352471034944e+00 -3.553596178274719286e-11
1.045803749350441958e+00 -1.493102090483556962e-10
1.045924160091988409e+00 2.131694862054048431e-10
1.046044584697270352e+00 -7.490837732671467029e-11
1.046165023167884289e+00 5.163857864393433310e-10
1.046285475505426499e+00 -1.509800602691671441e-10
1.046405941711493481e+00 2.110676165588103363e-10
1.046526421787681960e+00 8.555062199398221870e-10
1.046646915735589323e+00 -3.537961403560614233e-10
1.046767423556812293e+00 -2.457135128967498450e-10
1.046887945252948260e+00 -1.983796557933505334e-10
1.047008480825594834e+00 -4.523327876087300354e-10
1.047129030276349848e+00 -1.118252672558900718e-10
1.047249593606810913e+00 -1.749318223414881150e-10
1.047370170818576307e+00 -3.770956697358584474e-10
1.047490761913244084e+00 -2.017166748336629767e-10
1.047611366892412965e+00 -3.937953034269159882e-10
1.047731985757681228e+00 6.752593639621403804e-11
1.047852618510648037e+00 -1.928698255764448993e-10
1.047973265152911893e+00 9.771037595305456798e-11
1.048093925686072625e+00 -1.831496041920547814e-10
1.048214600111728956e+00 -1.537609206532916302e-11
1.048335288431480716e+00 1.089018710184841983e-10
1.048455990646927738e+00 -5.016936226801773038e-11
1.048576706759669852e+00 -3.545771078576864606e-10
1.048697436771306890e+00 -3.717371883377726173e-11
1.048818180683439572e+00 7.877265642270304568e-10
1.048938938497667950e+00 8.737662776409464946e-10
1.049059710215592967e+00 -1.813642761652470092e-11
1.049180495838815341e+00 1.067029800956090848e-11
1.049301295368936016e+00 9.153711587193435038e-11
1.049422108807556375e+00 -1.499170703985886874e-11
1.049542936156277584e+00 -4.555264440815841309e-11
1.049663777416701471e+00 -1.138819274454977962e-10
1.049784632590429423e+00 -3.336089116744452249e-10
1.049905501679063713e+00 -6.488094618764502029e-11
1.050026384684206393e+00 9.549695617781452531e-10
1.050147281607459515e+00 -2.747555620430858737e-10
1.050268192450426019e+00 2.371133484681843847e-11
1.050389117214708179e+00 -2.045633873841796341e-11
1.050510055901908935e+00 -1.883046400439959355e-11
1.050631008513631448e+00 -8.489545436988588095e-11
1.050751975051478881e+00 -3.320285956347898140e-10
1.050872955517054841e+00 -6.228374519877500696e-10
1.050993949911962488e+00 3.076689457151273542e-10
1.051114958237806096e+00 -4.107101242092448129e-10
1.051235980496189271e+00 -3.852487950697040771e-10
1.051357016688716284e+00 7.711246955800450480e-10
1.051478066816991408e+00 1.066568149479384515e-09
1.051599130882619360e+00 1.298054667984924270e-11
1.051720208887204633e+00 -2.495687373457050783e-10
1.051841300832352166e+00 -3.351935975497391526e-10
1.051962406719667120e+00 3.932793945055355773e-10
1.052083526550754877e+00 -1.785080191828099264e-10
1.052204660327220598e+00 -1.625077417339997741e-10
1.052325808050669886e+00 2.028396840486655874e-10
1.052446969722708792e+00 -5.702518577511570801e-10
1.052568145344943140e+00 -9.542850828265543972e-11
1.052689334918979425e+00 5.142927099625756244e-10
1.052810538446423472e+00 1.469157047752343131e-10
1.052931755928882440e+00 -4.358916409065985818e-10
1.053052987367962601e+00 -3.483591606669887175e-10
1.053174232765271112e+00 -2.029326115001303093e-10
1.053295492122414911e+00 -3.619822702456682526e-10
1.053416765441001379e+00 -3.144550500205135536e-10
1.053538052722638119e+00 -4.855735732762932633e-11
1.053659353968932733e+00 7.348810447822860388e-11
1.053780669181493046e+00 6.371675708435706420e-11
1.053901998361927106e+00 9.310528119119465209e-10
1.054023341511842959e+00 5.689081362493550042e-10
1.054144698632849098e+00 7.338334164523583956e-10
1.054266069726554456e+00 -3.059614818540832317e-10
1.054387454794567303e+00 7.673292640956926377e-11
1.054508853838496796e+00 -3.475633989480959067e-10
1.054630266859952092e+00 -1.975182503329557236e-10
1.054751693860542794e+00 4.139967086769881925e-10
1.054873134841877835e+00 -1.183751783251637465e-10
1.054994589805567484e+00 -4.095212081286055286e-11
1.055116058753221120e+00 -2.124963620380531741e-10
1.055237541686449232e+00 5.833283169280755686e-13
1.055359038606862088e+00 -3.841851309125233825e-10
1.055480549516069733e+00 -2.363011637280665715e-10
1.055602074415683100e+00 3.315943472553270781e-10
1.055723613307312903e+00 -1.590396108547867011e-10
1.055845166192570295e+00 4.261519329759035641e-11
1.055966733073066210e+00 -1.691086310664037488e-10
1.056088313950412028e+00 2.107822771409715683e-10
1.056209908826219568e+00 -4.190674843516958466e-10
1.056331517702100431e+00 -1.854340138678103117e-10
1.056453140579666661e+00 9.230243787790013382e-10
1.056574777460530079e+00 -1.819208969496890636e-10
1.056696428346303174e+00 1.078548608484671576e-10
1.056818093238598433e+00 -3.034036063405613036e-10
1.056939772139028344e+00 8.348375333838488725e-11
1.057061465049206062e+00 -8.264754642176206119e-11
1.057183171970744517e+00 7.739786942550952966e-11
1.057304892905256866e+00 -4.151581880840390220e-10
1.057426627854356482e+00 -3.101025703012817887e-10
1.057548376819657188e+00 2.803337595336359863e-10
1.057670139802772358e+00 1.304955072360096855e-10
1.057791916805316479e+00 7.371974414814455997e-10
1.057913707828903371e+00 -2.378544642905027322e-10
1.058035512875147299e+00 5.566541923565011710e-10
1.058157331945663193e+00 4.114550788239336013e-11
1.058279165042065317e+00 2.057915498395553930e-10
1.058401012165968824e+00 7.362082655549395335e-11
1.058522873318988866e+00 -2.196993251265002329e-10
1.058644748502740374e+00 -1.681301182730906506e-10
1.058766637718839165e+00 -6.912258344982337075e-12
1.058888540968900838e+00 -9.450848792736533319e-11
1.059010458254540987e+00 9.387298238323620526e-10
1.059132389577375655e+00 -4.741829746346402456e-10
1.059254334939021325e+00 3.679060950521896170e-10
1.059376294341094260e+00 1.455309558182532166e-10
1.059498267785210723e+00 -2.655423494968019621e-10
1.059620255272987865e+00 -2.368944947017499609e-10
1.059742256806042615e+00 1.198648093534885172e-10
1.059864272385991901e+00 -1.692654797321705521e-10
1.059986302014453097e+00 1.676575790839029111e-11
1.060108345693043796e+00 -1.725333965161786353e-10
1.060230403423381595e+00 1.369340530595825363e-10
1.060352475207084533e+00 7.105604840178965903e-10
1.060474561045770425e+00 8.323107614501703391e-11
1.060596660941057534e+00 7.285882270394307745e-10
1.060718774894564564e+00 -1.716659328868654073e-10
1.060840902907909999e+00 -5.137466797504070448e-10
1.060963044982712544e+00 -1.631450408916798202e-10
1.061085201120591126e+00 1.540139799152513816e-10
1.061207371323165338e+00 -4.191885141418118286e-11
1.061329555592054108e+00 -1.410046909034214884e-12
1.061451753928877251e+00 4.162212903814152615e-11
1.061573966335254360e+00 -1.465227794382350250e-10
1.061696192812805473e+00 -6.259245357972026656e-11
1.061818433363150627e+00 -3.086428935900713218e-10
1.061940687987910303e+00 -1.361131680637645380e-10
1.062062956688704540e+00 -2.417665769746032972e-11
1.062185239467154485e+00 -2.062056640394303903e-10
1.062307536324880841e+00 -4.247657699626786947e-10
1.062429847263504534e+00 -5.479788202285555558e-11
1.062552172284646934e+00 -6.550260213958996878e-11
1.062674511389929410e+00 -7.699148234708079718e-11
1.062796864580973555e+00 -4.449329052233998203e-10
1.062919231859401181e+00 -5.458480471196381542e-11
1.063041613226834325e+00 8.605100746754537037e-10
1.063164008684895023e+00 1.087420141788238709e-09
1.063286418235205755e+00 2.644801129760915930e-11
1.063408841879389000e+00 2.606897766494330247e-10
1.063531279619067460e+00 2.104337168923701126e-10
1.063653731455864060e+00 -6.015374614740734158e-10
1.063776197391402167e+00 -2.058128213458921692e-10
1.063898677427304484e+00 6.361751039707026181e-11
1.064021171565195045e+00 -1.479825674997170022e-10
1.064143679806697218e+00 2.722928125732411522e-11
1.064266202153434815e+00 -1.006135734867399266e-11
1.064388738607032092e+00 4.852415049721313085e-10
1.064511289169113306e+00 -6.312322624047631789e-11
1.064633853841302491e+00 -2.992613707810283400e-10
1.064756432625224569e+00 -3.335363414429875753e-10
1.064879025522504019e+00 8.996041594524850146e-11
1.065001632534766207e+00 1.286530043570401218e-10
1.065124253663636056e+00 1.607430457421017509e-10
1.065246888910739154e+00 -4.577258633909463423e-11
1.065369538277700645e+00 1.309257585885307608e-10
1.065492201766146341e+00 9.293137428629072628e-11
1.065614879377702495e+00 7.055433245183572870e-10
1.065737571113994697e+00 7.616494126647629734e-10
1.065860276976649645e+00 2.735723088360566544e-10
1.065982996967293595e+00 3.498543847331613349e-10
1.066105731087553243e+00 2.783895980969995752e-11
1.066228479339055291e+00 -3.150206415007026772e-10
1.066351241723427101e+00 -1.798964732494603990e-10
1.066474018242295596e+00 -1.636390806997323738e-10
1.066596808897288362e+00 -1.325670451049391902e-10
