# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.004268910971831019e+00 2.257479503138140220e-09
1.004384539515290831e+00 4.555948675803363767e-09
1.004500181371878131e+00 -2.348606351391775939e-09
1.004615836543125695e+00 5.720347799516049010e-09
1.004731505030566741e+00 -4.286627759780134630e-09
1.004847186835734263e+00 -4.385292666128696675e-09
1.004962881960161702e+00 -4.735419450362495775e-09
1.005078590405382499e+00 -4.054582320403823235e-09
1.005194312172930537e+00 -2.331557349102029006e-09
1.005310047264339479e+00 -3.364321189934024433e-09
1.005425795681143875e+00 -3.330718684027233208e-09
1.005541557424877386e+00 -2.219550018103388115e-09
1.005657332497074785e+00 -1.143931059274653309e-08
1.005773120899270401e+00 -5.599689001613998758e-09
1.005888922632999449e+00 -1.006454758383953369e-08
1.006004737699796259e+00 -7.232530971205579371e-10
1.006120566101196712e+00 7.214366367565705000e-09
1.006236407838735580e+00 9.959026293711850891e-09
1.006352262913948303e+00 7.526251383530476425e-09
1.006468131328370985e+00 8.799228054247316661e-09
1.006584013083539064e+00 8.721256853470539616e-09
1.006699908180988645e+00 2.240297826689646204e-09
1.006815816622256055e+00 7.095811261946641724e-09
1.006931738408877619e+00 6.838527333919031461e-09
1.007047673542389887e+00 2.185600025695101622e-10
1.007163622024329408e+00 -2.627267007146076221e-09
1.007279583856233174e+00 -4.248527364793613120e-10
1.007395559039638400e+00 -3.281580954556718840e-09
1.007511547576082078e+00 -2.332704881459532732e-09
1.007627549467101868e+00 -9.671079340875961698e-11
1.007743564714235429e+00 -1.616975638519533181e-09
1.007859593319020197e+00 -1.825708862722733419e-09
1.007975635282994498e+00 -7.118798233750577352e-10
1.008091690607696211e+00 -7.899328868339871246e-10
1.008207759294663886e+00 -2.047108792002680119e-09
1.008323841345435845e+00 -1.330572121241286646e-08
1.008439936761550637e+00 -1.057155844218789553e-08
1.008556045544547475e+00 8.680798448053636957e-09
1.008672167695965127e+00 6.613454358183164095e-09
1.008788303217342808e+00 9.733863335585203190e-09
1.008904452110219951e+00 9.225480337277401331e-09
1.009020614376135994e+00 8.883975988209623282e-09
1.009136790016630814e+00 6.200932504921095553e-09
1.009252979033244291e+00 6.229220263808780885e-09
1.009369181427516526e+00 1.023844217286998379e-08
1.009485397200987622e+00 9.423040630204479332e-09
1.009601626355198345e+00 1.280365226574071893e-09
1.009717868891689019e+00 -7.879240039434758070e-09
1.009834124812000411e+00 -2.942580402365009160e-09
1.009950394117673733e+00 -1.520712670780148071e-09
1.010066676810249975e+00 -2.341473515892052484e-09
1.010182972891270570e+00 -4.133867375513403198e-09
1.010299282362276951e+00 6.580394935344372268e-10
1.010415605224810776e+00 7.292509999078143890e-10
1.010531941480414142e+00 -2.648394292110221779e-09
1.010648291130628706e+00 5.902449296821024558e-10
1.010764654176996791e+00 -4.620228564636304397e-09
1.010881030621061161e+00 -1.323894523683214347e-08
1.010997420464363916e+00 -1.144127532578907258e-08
1.011113823708447823e+00 -1.051924238840544833e-08
1.011230240354856091e+00 -7.950491276826771212e-09
1.011346670405131931e+00 5.058108558865392973e-09
1.011463113860818108e+00 7.187673517199355272e-09
1.011579570723458499e+00 8.489980752745050056e-09
1.011696040994596535e+00 7.723785834725887252e-09
1.011812524675776093e+00 9.916306738284513860e-09
1.011929021768541270e+00 7.558387199807905429e-09
1.012045532274436166e+00 -5.877797163551210730e-10
1.012162056195004878e+00 6.787902255809084708e-09
1.012278593531792392e+00 -2.873394193160439564e-09
1.012395144286343029e+00 5.005388487111378920e-10
1.012511708460201998e+00 6.401091327219262384e-10
1.012628286054914062e+00 -1.189069372841892934e-09
1.012744877072024652e+00 -3.722543940895030127e-09
1.012861481513078976e+00 5.573187218190529678e-10
1.012978099379622909e+00 -2.098635555483855838e-09
1.013094730673202104e+00 -4.210482652800940921e-10
1.013211375395362435e+00 -4.401013261620442611e-09
1.013328033547649998e+00 -1.402268701731964867e-08
1.013444705131611112e+00 -1.177822776834235152e-08
1.013561390148792540e+00 4.834392238711233520e-09
1.013678088600740601e+00 7.093538649874495065e-09
1.013794800489002057e+00 6.258159366521083188e-09
1.013911525815124337e+00 4.838885561539475038e-09
1.014028264580654426e+00 6.592031129251662006e-09
1.014145016787139753e+00 9.031932994155207531e-09
1.014261782436127746e+00 5.932968200390787296e-09
1.014378561529166278e+00 8.535065128738364685e-09
1.014495354067803001e+00 6.871482900463210420e-09
1.014612160053586232e+00 4.696769401430669998e-09
1.014728979488064287e+00 -2.961859614281810346e-09
1.014845812372785483e+00 -3.628864304719651394e-09
1.014962658709298582e+00 -2.279915378487612971e-09
1.015079518499152123e+00 -1.395284872658238107e-09
1.015196391743895088e+00 2.824054584970591493e-10
1.015313278445076905e+00 -3.459629127036267727e-09
1.015430178604246780e+00 3.573413506012796395e-09
1.015547092222954362e+00 -2.254938167129758948e-09
1.015664019302749077e+00 -2.264242251863915360e-09
1.015780959845181020e+00 -1.510190839366340517e-08
1.015897913851799839e+00 -1.090548838673454676e-08
1.016014881324156294e+00 -1.205089496422578131e-08
1.016131862263800700e+00 6.334093368520342124e-09
1.016248856672283152e+00 -1.166654547564919265e-08
1.016365864551155074e+00 1.224648629530629640e-08
1.016482885901966782e+00 6.021824159942610330e-09
1.016599920726269923e+00 8.184470121593526727e-09
1.016716969025615480e+00 7.567972062975688318e-09
1.016834030801555100e+00 7.909526468272386425e-09
1.016951106055640430e+00 -7.062163556957601872e-10
1.017068194789423119e+00 -4.615167801415559165e-09
1.017185297004455258e+00 -3.808641109223116905e-09
1.017302412702289161e+00 -4.477812473797551357e-09
1.017419541884477141e+00 -4.112984379474166525e-10
1.017536684552571513e+00 -2.755035912222825188e-09
1.017653840708125479e+00 8.984873150808193700e-10
1.017771010352691574e+00 -3.070060358281763470e-09
1.017888193487823001e+00 -1.019490770010863445e-09
1.018005390115072961e+00 -1.609838704859164039e-09
1.018122600235994879e+00 -1.113422319540886494e-09
1.018239823852142623e+00 -7.567448530434763471e-10
1.018357060965069616e+00 -3.002582348778946286e-09
1.018474311576330171e+00 -1.525991674333227386e-08
1.018591575687478157e+00 -1.772054493700436395e-08
1.018708853300068329e+00 6.932403842436784244e-09
1.018826144415654777e+00 8.005266005518942401e-09
1.018943449035792259e+00 6.537930910343438467e-09
1.019060767162035752e+00 5.015480218301555302e-09
1.019178098795940457e+00 8.391533990143359151e-09
1.019295443939061352e+00 1.049901076562271326e-08
1.019412802592954082e+00 7.646194579778728124e-09
1.019530174759173846e+00 3.552122296243627091e-09
1.019647560439276957e+00 -4.238960519209142802e-09
1.019764959634818835e+00 3.293042974226305456e-10
1.019882372347356014e+00 -3.712679409370530963e-09
1.019999798578444583e+00 9.208739790323661797e-10
1.020117238329641074e+00 -1.794881162701834828e-09
1.020234691602502020e+00 -1.980102577458055916e-09
1.020352158398584619e+00 -4.554881548063800524e-09
1.020469638719445626e+00 -8.796282758554453321e-10
1.020587132566642241e+00 -8.027425398376074928e-10
1.020704639941731884e+00 -3.078084583848019721e-09
1.020822160846272197e+00 -1.015496425059808960e-08
1.020939695281820825e+00 -1.093776316862627090e-08
1.021057243249935853e+00 -1.034236466681268302e-08
1.021174804752175147e+00 3.948067901962212359e-09
1.021292379790097016e+00 8.560275143055872772e-09
1.021409968365259990e+00 5.972916144889576123e-09
1.021527570479222824e+00 3.581308922697029066e-09
1.021645186133544048e+00 5.085611126469491864e-09
1.021762815329783081e+00 9.265899388027316096e-09
1.021880458069498676e+00 8.758945767821407073e-09
1.021998114354250253e+00 7.265732525039740933e-09
1.022115784185597676e+00 -1.342723927291439294e-09
1.022233467565100362e+00 -2.313125030784699347e-09
1.022351164494318176e+00 -3.005336135542226542e-09
1.022468874974811426e+00 -3.407612978922556329e-09
1.022586599008140196e+00 1.733479635753038007e-10
1.022704336595865016e+00 -4.522335501284260902e-09
1.022822087739546415e+00 -3.984144201184410090e-09
1.022939852440745145e+00 -3.109124038141019435e-09
1.023057630701022180e+00 -6.595115473823190279e-10
1.023175422521938938e+00 -3.979122207257285322e-09
1.023293227905056391e+00 -5.699064955673201988e-09
1.023411046851936401e+00 -4.583295548918464979e-09
1.023528879364140387e+00 6.727752127777733616e-09
1.023646725443230210e+00 -1.094979844047346996e-08
1.023764585090768175e+00 7.307463607017054430e-09
1.023882458308316146e+00 8.850995949664266095e-09
1.024000345097436870e+00 4.718506941999980540e-09
1.024118245459692877e+00 7.161065944488495492e-09
1.024236159396646695e+00 1.129311026472295812e-08
1.024354086909861516e+00 9.787660200095291776e-09
1.024472028000900314e+00 8.773927852802230510e-09
1.024589982671326727e+00 9.291401966873285074e-10
1.024707950922703725e+00 2.157426829169665975e-09
1.024825932756595392e+00 -3.419358974726406861e-09
1.024943928174565588e+00 1.317130218092970178e-09
1.025061937178177951e+00 -7.260657931834797762e-10
1.025179959768997229e+00 -9.854100088286651602e-10
1.025297995948587282e+00 -6.774442119876108983e-09
1.025416045718512859e+00 -3.432291599508466157e-09
1.025534109080338929e+00 -4.374925993073507885e-09
1.025652186035630242e+00 -2.268264309247987101e-09
1.025770276585951990e+00 -7.612267575446300616e-10
1.025888380732869365e+00 -1.203449013190683064e-08
1.026006498477948004e+00 -9.248808263980991715e-09
1.026124629822753320e+00 6.379308059073294680e-09
1.026242774768851174e+00 8.046782732603568102e-09
1.026360933317807866e+00 6.738816424207120704e-09
1.026479105471189257e+00 7.340999135642080914e-09
1.026597291230561870e+00 6.211089981701572783e-09
1.026715490597492231e+00 9.448916062195404662e-09
1.026833703573547085e+00 7.326927638024290151e-09
1.026951930160293402e+00 7.161432993753205092e-09
1.027070170359298151e+00 5.313522287036761667e-09
1.027188424172128745e+00 5.800754943378167090e-10
1.027306691600352595e+00 -9.452864854926422062e-10
1.027424972645537338e+00 -5.331134529394321906e-09
1.027543267309250608e+00 -1.625150427664805407e-09
1.027661575593060705e+00 -3.187071174733567812e-09
1.027779897498535711e+00 -1.497590547943283406e-09
1.027898233027243702e+00 -3.834252865625910109e-09
1.028016582180753646e+00 -1.682524808514451262e-09
1.028134944960634067e+00 -4.745409792830778061e-09
1.028253321368453932e+00 -5.725167271994458218e-09
1.028371711405781985e+00 -2.184457580572212215e-09
1.028490115074188083e+00 7.098678250270658042e-09
1.028608532375240969e+00 -1.425367045728694648e-08
1.028726963310510945e+00 -1.042957694137892487e-08
1.028845407881567420e+00 8.867077520699897850e-09
1.028963866089980472e+00 7.276791082008466810e-09
1.029082337937320180e+00 7.849096031293483843e-09
1.029200823425157063e+00 8.171501300667235480e-09
1.029319322555061422e+00 9.467303662692017469e-09
1.029437835328604223e+00 8.115039710376035769e-09
1.029556361747356208e+00 7.760365197318389925e-09
1.029674901812888566e+00 -4.899338549616324797e-09
1.029793455526772261e+00 -3.222035171205073073e-09
1.029912022890578926e+00 -1.723219395855529399e-09
1.030030603905880193e+00 -2.809863089729595037e-09
1.030149198574247915e+00 -4.049770273674883801e-09
1.030267806897253946e+00 -5.430898970244091584e-09
1.030386428876470362e+00 3.108675630509340634e-10
1.030505064513469682e+00 -2.526682386776065116e-09
1.030623713809824205e+00 -6.363245094158201959e-10
1.030742376767106894e+00 -1.256462068638683575e-09
1.030861053386890491e+00 -1.041126416448923679e-08
1.030979743670747961e+00 -1.118084412778126712e-08
1.031098447620252712e+00 -1.080112638490764056e-08
1.031217165236978150e+00 1.125350987695036606e-08
1.031335896522497686e+00 -1.016860343231193052e-08
1.031454641478385392e+00 5.788449659289247063e-09
1.031573400106215121e+00 7.257058614130533391e-09
1.031692172407560726e+00 5.109773649140001566e-09
1.031810958383996946e+00 6.593099793395411398e-09
1.031929758037098299e+00 4.486059395973227217e-09
1.032048571368439083e+00 4.827019587023404399e-09
1.032167398379594481e+00 5.217200256667788573e-09
1.032286239072139455e+00 5.668503467128197212e-09
1.032405093447649413e+00 -3.438843594081372581e-09
1.032523961507699317e+00 -2.827404284243521346e-09
1.032642843253865239e+00 -2.119186100140745192e-09
1.032761738687722808e+00 -2.505446937478644599e-09
1.032880647810847874e+00 -3.973494374263700321e-09
1.032999570624816732e+00 -1.700353164506911394e-09
1.033118507131205677e+00 -4.092744190561574081e-09
1.033237457331591003e+00 -3.173348994325622060e-10
1.033356421227549671e+00 -1.319955843114713914e-08
1.033475398820658420e+00 -1.147785963261968897e-08
1.033594390112494210e+00 -9.564659144840601211e-09
1.033713395104634447e+00 5.761890321643908167e-09
1.033832413798656535e+00 -1.111972809998523714e-08
1.033951446196137880e+00 7.044829828296090065e-09
1.034070492298656552e+00 9.839780516167442216e-09
1.034189552107790400e+00 9.285748175348585439e-09
1.034308625625117273e+00 6.596512402324917197e-09
1.034427712852215908e+00 6.582503470919893824e-09
1.034546813790664377e+00 8.054831547184474132e-09
1.034665928442041860e+00 -2.161322781983965935e-09
1.034785056807926873e+00 -2.474271022587868018e-09
1.034904198889898597e+00 -2.464121277371861369e-09
1.035023354689536212e+00 2.765895042136758962e-10
1.035142524208419124e+00 -2.300841056908813131e-10
1.035261707448126955e+00 -3.969963596244983127e-09
1.035380904410239555e+00 -1.352498037139489282e-09
1.035500115096336771e+00 -1.944318183872515853e-09
1.035619339507998671e+00 -9.452855530068091553e-10
1.035738577646805769e+00 -4.325668142258147238e-09
1.035857829514338579e+00 -1.087455953374556264e-08
1.035977095112177393e+00 -1.447109452452993778e-09
1.036096374441903611e+00 -1.549045111969968177e-08
1.036215667505097970e+00 9.169793637065305580e-09
1.036334974303341649e+00 -1.231514839338942972e-08
1.036454294838216272e+00 8.496687043118952739e-09
1.036573629111303463e+00 8.290405793531287571e-09
1.036692977124184845e+00 5.002754886816517642e-09
1.036812338878442263e+00 7.004010665597523073e-09
1.036931714375658009e+00 8.335108177377135941e-09
1.037051103617414594e+00 -1.730309343929753680e-09
1.037170506605294085e+00 5.457653080076685989e-09
1.037289923340879660e+00 -3.495062036034423883e-09
1.037409353825753833e+00 5.153404434920061929e-11
1.037528798061499780e+00 6.034910825931178569e-10
1.037648256049700679e+00 -4.208831680975010475e-09
1.037767727791939931e+00 -2.454316126484756386e-09
1.037887213289801380e+00 1.109345718129411757e-09
1.038006712544868426e+00 -6.608149638911884668e-09
1.038126225558725357e+00 -2.963302485031914799e-09
1.038245752332956240e+00 -3.427882853346295924e-09
1.038365292869145140e+00 -8.460567788984762515e-10
1.038484847168877012e+00 -2.347407972955684368e-09
1.038604415233736145e+00 -1.267569521490224365e-08
1.038723997065307714e+00 -6.836435154176083904e-09
1.038843592665176674e+00 6.847580212534700134e-09
1.038963202034928202e+00 4.606716895920788003e-09
1.039082825176147917e+00 6.668980890537153611e-09
1.039202462090420997e+00 5.913777313053748197e-09
1.039322112779333729e+00 8.294919422105093217e-09
1.039441777244471732e+00 7.883613733016118996e-09
1.039561455487421293e+00 4.693724293068949759e-09
1.039681147509768921e+00 -2.448058933463458074e-09
1.039800853313100681e+00 6.650103441379805960e-09
1.039920572899003748e+00 -3.609646869586874729e-09
1.040040306269064851e+00 -2.357006483129407422e-09
1.040160053424870945e+00 -2.626456415635490295e-10
1.040279814368009204e+00 -3.244209306752578184e-09
1.040399589100067468e+00 5.690129242572853686e-10
1.040519377622632913e+00 -4.224036150018437275e-09
1.040639179937293601e+00 1.692384269121073345e-10
1.040758996045637375e+00 -1.646777866169259165e-09
1.040878825949252517e+00 -2.549248275615683278e-09
1.040998669649727315e+00 -3.711030198984688548e-09
1.041118527148650275e+00 -1.103945855964799830e-08
1.041238398447610125e+00 -1.149854493716937219e-08
1.041358283548195818e+00 -1.218116691921453406e-08
1.041478182451996304e+00 1.058622147663924401e-08
1.041598095160600979e+00 7.121743844008645876e-09
1.041718021675599237e+00 4.653596052000590203e-09
1.041837961998580697e+00 9.104304608859123698e-09
1.041957916131134976e+00 5.115242516255744484e-09
1.042077884074852578e+00 -4.932402547127692285e-09
1.042197865831323123e+00 8.513471167489410897e-09
1.042317861402137336e+00 -2.979281172412211400e-09
1.042437870788885501e+00 -1.592852151384676562e-09
1.042557893993158569e+00 -3.852926545703750858e-09
1.042677931016547266e+00 -1.482589021423189807e-09
1.042797981860642764e+00 -1.553580217960420839e-09
1.042918046527036458e+00 -1.692661579518436160e-09
1.043038125017319739e+00 -1.887850240011206316e-09
1.043158217333084004e+00 -4.485701226991634097e-09
1.043278323475921532e+00 -1.219664608874756399e-09
1.043398443447423940e+00 -3.869074084767532116e-09
1.043518577249183510e+00 -1.241790800225141147e-08
1.043638724882792745e+00 -1.271200362896362436e-08
1.043758886349843928e+00 -1.299048157615666494e-08
1.043879061651930229e+00 -1.559668994830695673e-08
1.043999250790644151e+00 6.562329335944249476e-09
1.044119453767579087e+00 8.751805544980560119e-09
1.044239670584328206e+00 7.472997953614797795e-09
1.044359901242485122e+00 6.269895798531947906e-09
1.044480145743643229e+00 5.154383396481708847e-09
1.044600404089396584e+00 4.138336478743002730e-09
1.044720676281339244e+00 -1.469338159242337598e-09
1.044840962321065270e+00 4.803040072943620740e-09
1.044961262210168940e+00 4.156020990206273565e-09
1.045081575950245201e+00 -1.043824455321623035e-09
1.045201903542888555e+00 -2.094952816678621467e-10
1.045322244989693949e+00 -1.553933771185994265e-09
1.045442600292256552e+00 -2.715465417177283590e-09
1.045562969452171753e+00 -4.856126511033455701e-09
1.045683352471034944e+00 -9.218462570666340825e-10
1.045803749350441958e+00 -2.913335503127614465e-10
1.045924160091988409e+00 -2.950370905526942812e-09
1.046044584697270352e+00 -5.366452325871919223e-09
1.046165023167884289e+00 -7.527809194158364524e-09
1.046285475505426499e+00 3.471808688917396751e-09
1.046405941711493481e+00 5.368074181974303583e-09
1.046526421787681960e+00 -1.236596698630415132e-08
1.046646915735589323e+00 3.008933670274587445e-09
1.046767423556812293e+00 5.807110240853772042e-09
1.046887945252948260e+00 7.757958349982839155e-09
1.047008480825594834e+00 6.532783746914314614e-09
1.047129030276349848e+00 7.997406411749492710e-09
1.047249593606810913e+00 7.481630341713864676e-09
1.047370170818576307e+00 7.338357859251293040e-09
1.047490761913244084e+00 6.409737747691413296e-09
1.047611366892412965e+00 3.120618068902751079e-11
1.047731985757681228e+00 -2.429604843625477636e-09
1.047852618510648037e+00 -2.132186293779984277e-09
1.047973265152911893e+00 -2.571866404392942223e-09
1.048093925686072625e+00 -1.399831679585712744e-09
1.048214600111728956e+00 -4.444835594091442237e-09
1.048335288431480716e+00 -3.518504664353080031e-09
1.048455990646927738e+00 -4.448532905045090192e-09
1.048576706759669852e+00 -2.190496595715328955e-10
1.048697436771306890e+00 -3.656923151523164997e-09
1.048818180683439572e+00 -1.124520761196436266e-08
1.048938938497667950e+00 -1.247237394754548053e-08
1.049059710215592967e+00 5.495501836049742140e-09
1.049180495838815341e+00 5.352584341209950206e-09
1.049301295368936016e+00 6.936776162668583879e-09
1.049422108807556375e+00 1.142404916329852667e-08
1.049542936156277584e+00 1.183456970096165362e-08
1.049663777416701471e+00 8.183088454787602726e-09
1.049784632590429423e+00 6.306469771291394422e-09
1.049905501679063713e+00 -7.695137657433770667e-10
1.050026384684206393e+00 7.920655865751969536e-09
1.050147281607459515e+00 6.778377451409464406e-09
1.050268192450426019e+00 -3.014270355062786528e-09
1.050389117214708179e+00 6.592317931372265258e-10
1.050510055901908935e+00 -8.035492601998105364e-10
1.050631008513631448e+00 -4.118356098610286766e-10
1.050751975051478881e+00 -1.641816132900853287e-09
1.050872955517054841e+00 -3.318420669874217355e-09
1.050993949911962488e+00 -1.944165537454656381e-09
1.051114958237806096e+00 -2.155137032384813683e-09
1.051235980496189271e+00 -1.615881243708515745e-09
1.051357016688716284e+00 -1.308536555835981907e-08
1.051478066816991408e+00 -1.216914614576604203e-08
1.051599130882619360e+00 -1.046793595069290613e-08
1.051720208887204633e+00 7.111514127834688872e-09
1.051841300832352166e+00 6.933781288894982835e-09
1.051962406719667120e+00 1.105562459193972644e-08
1.052083526550754877e+00 6.733256138278820511e-09
1.052204660327220598e+00 9.052411120958100758e-09
1.052325808050669886e+00 9.908785944203692346e-09
1.052446969722708792e+00 -1.111539247168993418e-09
1.052568145344943140e+00 9.601519746754883264e-09
1.052689334918979425e+00 -3.117395183239073887e-09
1.052810538446423472e+00 -4.507944070556660066e-09
1.052931755928882440e+00 -3.825806725072140733e-09
1.053052987367962601e+00 9.672922964128036403e-11
1.053174232765271112e+00 -8.292267547801145680e-10
1.053295492122414911e+00 -4.275040591501857344e-09
1.053416765441001379e+00 -3.288584229607247464e-09
1.053538052722638119e+00 -1.732670940296042279e-10
1.053659353968932733e+00 -6.980039121325265380e-10
1.053780669181493046e+00 9.297048926333448580e-10
1.053901998361927106e+00 -5.677786820688159670e-09
1.054023341511842959e+00 -8.952075419138671960e-09
1.054144698632849098e+00 -1.119314977759766713e-08
1.054266069726554456e+00 8.392046359372395431e-09
1.054387454794567303e+00 5.937715641924456024e-09
1.054508853838496796e+00 8.013352122298870348e-09
1.054630266859952092e+00 6.551521265908709070e-09
1.054751693860542794e+00 6.180535173572377618e-09
1.054873134841877835e+00 6.911576692884996876e-09
1.054994589805567484e+00 4.144012485308504298e-09
1.055116058753221120e+00 8.266375087511883723e-09
1.055237541686449232e+00 1.006647195564451970e-08
1.055359038606862088e+00 -3.115873253139941330e-09
1.055480549516069733e+00 -2.461108704355397085e-09
1.055602074415683100e+00 1.668517142910270812e-09
1.055723613307312903e+00 -3.382423845292199127e-09
1.055845166192570295e+00 -3.292257526034063240e-10
1.055966733073066210e+00 -6.428003430487764739e-09
1.056088313950412028e+00 -5.552585442729025702e-09
1.056209908826219568e+00 -3.447353869491182764e-09
1.056331517702100431e+00 -3.551328932351751790e-09
1.056453140579666661e+00 -1.159990267096859265e-08
1.056574777460530079e+00 -9.183554648105839971e-09
1.056696428346303174e+00 -1.008847236693708215e-08
1.056818093238598433e+00 8.679113517802881519e-09
1.056939772139028344e+00 3.466477764602979443e-09
1.057061465049206062e+00 6.458659172831401529e-09
1.057183171970744517e+00 8.476460284623040391e-09
1.057304892905256866e+00 8.384570546896666390e-09
1.057426627854356482e+00 7.344037647739619664e-09
1.057548376819657188e+00 6.514843703247802826e-09
1.057670139802772358e+00 4.761652746410440674e-09
1.057791916805316479e+00 -2.490409831180922078e-09
1.057913707828903371e+00 8.267653220450379739e-10
1.058035512875147299e+00 9.618044549420456803e-10
1.058157331945663193e+00 -5.509369370979851536e-09
1.058279165042065317e+00 -2.373547369483803633e-10
1.058401012165968824e+00 -2.692549574366036000e-09
1.058522873318988866e+00 -2.596141832058624941e-10
1.058644748502740374e+00 -3.235124971337192368e-09
1.058766637718839165e+00 -1.300646212151248746e-09
1.058888540968900838e+00 -1.161495279607371604e-08
1.059010458254540987e+00 -1.012893413307373293e-08
1.059132389577375655e+00 -1.056633557063079971e-08
1.059254334939021325e+00 -1.062649761481363030e-08
1.059376294341094260e+00 5.710340253129981570e-09
1.059498267785210723e+00 8.722332929509030289e-09
1.059620255272987865e+00 6.430976206946543344e-09
1.059742256806042615e+00 6.850382003911069057e-09
1.059864272385991901e+00 6.563469901350762624e-09
1.059986302014453097e+00 5.582663379571225962e-09
1.060108345693043796e+00 5.062233841982322152e-09
1.060230403423381595e+00 6.155392486887521918e-09
1.060352475207084533e+00 8.836507118278055961e-10
1.060474561045770425e+00 -4.670537476094907446e-10
1.060596660941057534e+00 -1.691016768637695521e-10
1.060718774894564564e+00 -4.927789890781149382e-10
1.060840902907909999e+00 -1.425720327720309191e-09
1.060963044982712544e+00 -6.755349069825305283e-10
1.061085201120591126e+00 6.287963152923671570e-10
1.061207371323165338e+00 -2.059140497534056037e-09
1.061329555592054108e+00 3.891840942201640900e-10
1.061451753928877251e+00 -3.407513481269587147e-09
1.061573966335254360e+00 -3.184638797117016561e-09
1.061696192812805473e+00 -1.259434527978527188e-08
1.061818433363150627e+00 -1.113079099328862387e-08
1.061940687987910303e+00 9.175886013286541242e-09
1.062062956688704540e+00 -1.310886493701954360e-08
1.062185239467154485e+00 8.498322639560374026e-09
1.062307536324880841e+00 6.888221241031929076e-09
1.062429847263504534e+00 5.963095634993781576e-09
1.062552172284646934e+00 4.597800413652078454e-09
1.062674511389929410e+00 5.077270707400640184e-09
1.062796864580973555e+00 5.139996806013139674e-09
1.062919231859401181e+00 5.934026923852872009e-09
1.063041613226834325e+00 -2.749274118037201022e-09
1.063164008684895023e+00 -1.591299087841388186e-09
1.063286418235205755e+00 -3.072349035700236085e-09
1.063408841879389000e+00 -7.178665270297607805e-09
1.063531279619067460e+00 -3.685840471747377258e-09
1.063653731455864060e+00 -6.198262206160632273e-09
1.063776197391402167e+00 4.209009848647748611e-11
1.063898677427304484e+00 -4.232372139207879392e-09
1.064021171565195045e+00 -8.668823118224052010e-10
1.064143679806697218e+00 -4.586537275759797781e-09
1.064266202153434815e+00 -5.177947653869679085e-09
1.064388738607032092e+00 -1.169285972110186959e-08
1.064511289169113306e+00 -1.052609117949873256e-08
1.064633853841302491e+00 -9.596192653072921118e-09
1.064756432625224569e+00 8.087561812806051549e-09
1.064879025522504019e+00 6.312806622777187022e-09
1.065001632534766207e+00 5.469885465651688435e-09
1.065124253663636056e+00 6.701217527306306295e-09
1.065246888910739154e+00 6.624707920130203819e-09
1.065369538277700645e+00 -2.661044161361539358e-09
1.065492201766146341e+00 3.729858070504370965e-09
1.065614879377702495e+00 9.366497456385729568e-10
1.065737571113994697e+00 -1.983790167902725706e-09
1.065860276976649645e+00 -2.760307478243513296e-09
1.065982996967293595e+00 -3.641056218081547253e-09
1.066105731087553243e+00 -1.226893412027122497e-09
1.066228479339055291e+00 -3.409652949072771703e-09
1.066351241723427101e+00 -1.749880710439468839e-11
1.066474018242295596e+00 -6.846693309145580662e-11
1.066596808897288362e+00 -3.548243037657916304e-09
1.066719613690032764e+00 -2.548303058712202584e-09
1.066842432622156833e+00 -2.697234657143608733e-09
