# real space correlation function weights for w in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
9.744507351796324102e+00 9.998493442086616723e-01
9.745629305467808479e+00 9.998493095159606270e-01
9.746751388317710152e+00 9.998492748152713050e-01
9.747873600360900781e+00 9.998492401065915969e-01
9.748995941612259131e+00 9.998492053899196152e-01
9.750118412086660413e+00 9.998491706652525846e-01
9.751241011798981617e+00 9.998491359325916150e-01
9.752363740764101507e+00 9.998491011919302673e-01
9.753486598996907730e+00 9.998490664432717612e-01
9.754609586512279051e+00 9.998490316866105454e-01
9.755732703325099564e+00 9.998489969219460649e-01
9.756855949450260468e+00 9.998489621492760993e-01
9.757979324902649410e+00 9.998489273685990941e-01
9.759102829697155812e+00 9.998488925799133842e-01
9.760226463848667322e+00 9.998488577832168600e-01
9.761350227372085797e+00 9.998488229785076342e-01
9.762474120282302437e+00 9.998487881657837084e-01
9.763598142594213769e+00 9.998487533450439724e-01
9.764722294322721652e+00 9.998487185162872048e-01
9.765846575482724390e+00 9.998486836795092980e-01
9.766970986089125617e+00 9.998486488347094747e-01
9.768095526156825414e+00 9.998486139818866247e-01
9.769220195700736298e+00 9.998485791210375284e-01
9.770344994735761901e+00 9.998485442521610755e-01
9.771469923276809411e+00 9.998485093752562669e-01
9.772594981338794895e+00 9.998484744903193278e-01
9.773720168936629094e+00 9.998484395973494809e-01
9.774845486085224522e+00 9.998484046963467264e-01
9.775970932799497248e+00 9.998483697873061793e-01
9.777096509094366894e+00 9.998483348702268403e-01
9.778222214984753080e+00 9.998482999451073772e-01
9.779348050485575428e+00 9.998482650119460136e-01
9.780474015611758887e+00 9.998482300707400849e-01
9.781600110378226631e+00 9.998481951214888142e-01
9.782726334799905388e+00 9.998481601641894256e-01
9.783852688891721883e+00 9.998481251988409202e-01
9.784979172668609948e+00 9.998480902254407443e-01
9.786105786145498087e+00 9.998480552439882318e-01
9.787232529337316578e+00 9.998480202544793860e-01
9.788359402259008135e+00 9.998479852569127635e-01
9.789486404925504814e+00 9.998479502512900297e-01
9.790613537351745777e+00 9.998479152376048562e-01
9.791740799552666630e+00 9.998478802158573542e-01
9.792868191543217193e+00 9.998478451860454141e-01
9.793995713338338405e+00 9.998478101481668157e-01
9.795123364952971201e+00 9.998477751022208926e-01
9.796251146402068954e+00 9.998477400482046473e-01
9.797379057700576155e+00 9.998477049861160815e-01
9.798507098863446174e+00 9.998476699159550840e-01
9.799635269905625279e+00 9.998476348377165479e-01
9.800763570842075723e+00 9.998475997514034708e-01
9.801892001687749101e+00 9.998475646570090802e-01
9.803020562457598785e+00 9.998475295545342645e-01
9.804149253166590583e+00 9.998474944439762480e-01
9.805278073829684971e+00 9.998474593253326992e-01
9.806407024461838873e+00 9.998474241986033961e-01
9.807536105078019872e+00 9.998473890637851191e-01
9.808665315693195552e+00 9.998473539208764249e-01
9.809794656322331718e+00 9.998473187698745379e-01
9.810924126980395954e+00 9.998472836107800132e-01
9.812053727682362947e+00 9.998472484435898533e-01
9.813183458443203833e+00 9.998472132683005054e-01
9.814313319277895076e+00 9.998471780849117474e-01
9.815443310201407812e+00 9.998471428934215810e-01
9.816573431228725610e+00 9.998471076938278967e-01
9.817703682374826712e+00 9.998470724861281411e-01
9.818834063654689359e+00 9.998470372703220921e-01
9.819964575083302449e+00 9.998470020464060859e-01
9.821095216675647777e+00 9.998469668143797895e-01
9.822225988446712464e+00 9.998469315742412045e-01
9.823356890411481857e+00 9.998468963259862230e-01
9.824487922584951960e+00 9.998468610696166214e-01
9.825619084982111673e+00 9.998468258051275148e-01
9.826750377617951671e+00 9.998467905325184590e-01
9.827881800507471510e+00 9.998467552517872337e-01
9.829013353665668973e+00 9.998467199629312852e-01
9.830145037107536510e+00 9.998466846659502805e-01
9.831276850848080784e+00 9.998466493608411110e-01
9.832408794902303129e+00 9.998466140476022224e-01
9.833540869285204877e+00 9.998465787262327265e-01
9.834673074011790916e+00 9.998465433967287375e-01
9.835805409097073237e+00 9.998465080590890341e-01
9.836937874556058503e+00 9.998464727133138386e-01
9.838070470403755152e+00 9.998464373593994869e-01
9.839203196655180506e+00 9.998464019973432038e-01
9.840336053325346555e+00 9.998463666271445449e-01
9.841469040429268844e+00 9.998463312488010679e-01
9.842602157981964694e+00 9.998462958623114405e-01
9.843735405998454979e+00 9.998462604676728871e-01
9.844868784493760572e+00 9.998462250648841865e-01
9.846002293482902346e+00 9.998461896539438953e-01
9.847135932980908279e+00 9.998461542348497932e-01
9.848269703002804576e+00 9.998461188075997708e-01
9.849403603563617438e+00 9.998460833721914964e-01
9.850537634678374843e+00 9.998460479286236380e-01
9.851671796362113653e+00 9.998460124768943080e-01
9.852806088629865400e+00 9.998459770170010641e-01
9.853940511496659838e+00 9.998459415489433511e-01
9.855075064977542709e+00 9.998459060727179493e-01
9.856209749087545546e+00 9.998458705883234154e-01
9.857344563841712315e+00 9.998458350957583063e-01
9.858479509255081652e+00 9.998457995950202903e-01
9.859614585342701076e+00 9.998457640861070361e-01
9.860749792119614554e+00 9.998457285690193208e-01
9.861885129600866051e+00 9.998456930437501500e-01
9.863020597801510192e+00 9.998456575103035204e-01
9.864156196736596272e+00 9.998456219686731039e-01
9.865291926421173585e+00 9.998455864188586784e-01
9.866427786870294980e+00 9.998455508608581344e-01
9.867563778099022187e+00 9.998455152946699176e-01
9.868699900122411606e+00 9.998454797202911415e-01
9.869836152955516084e+00 9.998454441377225832e-01
9.870972536613404458e+00 9.998454085469590247e-01
9.872109051111136679e+00 9.998453729480012431e-01
9.873245696463776255e+00 9.998453373408451306e-01
9.874382472686386691e+00 9.998453017254892439e-01
9.875519379794043928e+00 9.998452661019339160e-01
9.876656417801811472e+00 9.998452304701750393e-01
9.877793586724761710e+00 9.998451948302109482e-01
9.878930886577970583e+00 9.998451591820403106e-01
9.880068317376510478e+00 9.998451235256607950e-01
9.881205879135459114e+00 9.998450878610719572e-01
9.882343571869890653e+00 9.998450521882688014e-01
9.883481395594891694e+00 9.998450165072516604e-01
9.884619350325541731e+00 9.998449808180203124e-01
9.885757436076922033e+00 9.998449451205694283e-01
9.886895652864120976e+00 9.998449094148986749e-01
9.888034000702226933e+00 9.998448737010058318e-01
9.889172479606324728e+00 9.998448379788891227e-01
9.890311089591502736e+00 9.998448022485474374e-01
9.891449830672861765e+00 9.998447665099772230e-01
9.892588702865490191e+00 9.998447307631778136e-01
9.893727706184481718e+00 9.998446950081477658e-01
9.894866840644938932e+00 9.998446592448841930e-01
9.896006106261959090e+00 9.998446234733847637e-01
9.897145503050644777e+00 9.998445876936499221e-01
9.898285031026093250e+00 9.998445519056755604e-01
9.899424690203414201e+00 9.998445161094600131e-01
9.900564480597713768e+00 9.998444803050011709e-01
9.901704402224094537e+00 9.998444444922985896e-01
9.902844455097673304e+00 9.998444086713488277e-01
9.903984639233557985e+00 9.998443728421509968e-01
9.905124954646863600e+00 9.998443370047026546e-01
9.906265401352698063e+00 9.998443011590025797e-01
9.907405979366187054e+00 9.998442653050481077e-01
9.908546688702445593e+00 9.998442294428383503e-01
9.909687529376590476e+00 9.998441935723691998e-01
9.910828501403749158e+00 9.998441576936415442e-01
9.911969604799043765e+00 9.998441218066512759e-01
9.913110839577596423e+00 9.998440859113979506e-01
9.914252205754536362e+00 9.998440500078789039e-01
9.915393703344992815e+00 9.998440140960922484e-01
9.916535332364095012e+00 9.998439781760360967e-01
9.917677092826975738e+00 9.998439422477093386e-01
9.918818984748771328e+00 9.998439063111089764e-01
9.919961008144614567e+00 9.998438703662343441e-01
9.921103163029645344e+00 9.998438344130818889e-01
9.922245449418998220e+00 9.998437984516511667e-01
9.923387867327820189e+00 9.998437624819391800e-01
9.924530416771251140e+00 9.998437265039445965e-01
9.925673097764434516e+00 9.998436905176657508e-01
9.926815910322519088e+00 9.998436545230997563e-01
9.927958854460651850e+00 9.998436185202459470e-01
9.929101930193983350e+00 9.998435825091012141e-01
9.930245137537660582e+00 9.998435464896654468e-01
9.931388476506842977e+00 9.998435104619349811e-01
9.932531947116684634e+00 9.998434744259085960e-01
9.933675549382336101e+00 9.998434383815844040e-01
9.934819283318962135e+00 9.998434023289596295e-01
9.935963148941722167e+00 9.998433662680337175e-01
9.937107146265777402e+00 9.998433301988040034e-01
9.938251275306287269e+00 9.998432941212682667e-01
9.939395536078423632e+00 9.998432580354256194e-01
9.940539928597353025e+00 9.998432219412731747e-01
9.941684452878238432e+00 9.998431858388094895e-01
9.942829108936257043e+00 9.998431497280323432e-01
9.943973896786578948e+00 9.998431136089415139e-01
9.945118816444377785e+00 9.998430774815324495e-01
9.946263867924827196e+00 9.998430413458045951e-01
9.947409051243111477e+00 9.998430052017555081e-01
9.948554366414404271e+00 9.998429690493836342e-01
9.949699813453886321e+00 9.998429328886875300e-01
9.950845392376747256e+00 9.998428967196640871e-01
9.951991103198166044e+00 9.998428605423126392e-01
9.953136945933328761e+00 9.998428243566304108e-01
9.954282920597425033e+00 9.998427881626158475e-01
9.955429027205646264e+00 9.998427519602667290e-01
9.956575265773182082e+00 9.998427157495828332e-01
9.957721636315225666e+00 9.998426795305584980e-01
9.958868138846973750e+00 9.998426433031961658e-01
9.960014773383623066e+00 9.998426070674910626e-01
9.961161539940372123e+00 9.998425708234418563e-01
9.962308438532417654e+00 9.998425345710471035e-01
9.963455469174968826e+00 9.998424983103041397e-01
9.964602631883224149e+00 9.998424620412118546e-01
9.965749926672389236e+00 9.998424257637679169e-01
9.966897353557675032e+00 9.998423894779702170e-01
9.968044912554290704e+00 9.998423531838181999e-01
9.969192603677443643e+00 9.998423168813074247e-01
9.970340426942344791e+00 9.998422805704366700e-01
9.971488382364215752e+00 9.998422442512072683e-01
9.972636469958269245e+00 9.998422079236131133e-01
9.973784689739717990e+00 9.998421715876544269e-01
9.974933041723790694e+00 9.998421352433281006e-01
9.976081525925705407e+00 9.998420988906326912e-01
9.977230142360681953e+00 9.998420625295668662e-01
9.978378891043947263e+00 9.998420261601282943e-01
9.979527771990730045e+00 9.998419897823150881e-01
9.980676785216257230e+00 9.998419533961259154e-01
9.981825930735755747e+00 9.998419170015567792e-01
9.982975208564464964e+00 9.998418805986084568e-01
9.984124618717613586e+00 9.998418441872766182e-01
9.985274161210437427e+00 9.998418077675609306e-01
9.986423836058170522e+00 9.998417713394589512e-01
9.987573643276059343e+00 9.998417349029689039e-01
9.988723582879339702e+00 9.998416984580881239e-01
9.989873654883252740e+00 9.998416620048160564e-01
9.991023859303046706e+00 9.998416255431492594e-01
9.992174196153966292e+00 9.998415890730867339e-01
9.993324665451259747e+00 9.998415525946275917e-01
9.994475267210171765e+00 9.998415161077675029e-01
9.995626001445959474e+00 9.998414796125058013e-01
9.996776868173874675e+00 9.998414431088399335e-01
9.997927867409167391e+00 9.998414065967690112e-01
9.999078999167101856e+00 9.998413700762900369e-01
1.000023026346292987e+01 9.998413335474021224e-01
1.000138166031191567e+01 9.998412970101024921e-01
1.000253318972931815e+01 9.998412604643897028e-01
1.000368485173040334e+01 9.998412239102610899e-01
1.000483664633043546e+01 9.998411873477167644e-01
1.000598857354468052e+01 9.998411507767520634e-01
1.000714063338840809e+01 9.998411141973660987e-01
1.000829282587688418e+01 9.998410776095566499e-01
1.000944515102539079e+01 9.998410410133242721e-01
1.001059760884919569e+01 9.998410044086634141e-01
1.001175019936357735e+01 9.998409677955737429e-01
1.001290292258381065e+01 9.998409311740534822e-01
1.001405577852517759e+01 9.998408945440996343e-01
1.001520876720295661e+01 9.998408579057117551e-01
1.001636188863242793e+01 9.998408212588886235e-01
1.001751514282888422e+01 9.998407846036255764e-01
1.001866852980760925e+01 9.998407479399217257e-01
1.001982204958388856e+01 9.998407112677767383e-01
1.002097570217301303e+01 9.998406745871865065e-01
1.002212948759027533e+01 9.998406378981496978e-01
1.002328340585096811e+01 9.998406012006648691e-01
1.002443745697038047e+01 9.998405644947301329e-01
1.002559164096382105e+01 9.998405277803427138e-01
1.002674595784658429e+01 9.998404910575009463e-01
1.002790040763396817e+01 9.998404543262036093e-01
1.002905499034127601e+01 9.998404175864484822e-01
1.003020970598381290e+01 9.998403808382330116e-01
1.003136455457688214e+01 9.998403440815556431e-01
1.003251953613578884e+01 9.998403073164142674e-01
1.003367465067585051e+01 9.998402705428076631e-01
1.003482989821237403e+01 9.998402337607323886e-01
1.003598527876067337e+01 9.998401969701876668e-01
1.003714079233606071e+01 9.998401601711714992e-01
1.003829643895385360e+01 9.998401233636808882e-01
1.003945221862936954e+01 9.998400865477153898e-01
1.004060813137792429e+01 9.998400497232733386e-01
1.004176417721484960e+01 9.998400128903511819e-01
1.004292035615546475e+01 9.998399760489478094e-01
1.004407666821509082e+01 9.998399391990607787e-01
1.004523311340905956e+01 9.998399023406882025e-01
1.004638969175269736e+01 9.998398654738278601e-01
1.004754640326133419e+01 9.998398285984788636e-01
1.004870324795029823e+01 9.998397917146391034e-01
1.004986022583493188e+01 9.998397548223056930e-01
1.005101733693056865e+01 9.998397179214768560e-01
1.005217458125254559e+01 9.998396810121510381e-01
1.005333195881619979e+01 9.998396440943279062e-01
1.005448946963687362e+01 9.998396071680019093e-01
1.005564711372990949e+01 9.998395702331738244e-01
1.005680489111064801e+01 9.998395332898407650e-01
1.005796280179444402e+01 9.998394963380005107e-01
1.005912084579664167e+01 9.998394593776515071e-01
1.006027902313259226e+01 9.998394224087915338e-01
1.006143733381764349e+01 9.998393854314191476e-01
1.006259577786715376e+01 9.998393484455313507e-01
1.006375435529647255e+01 9.998393114511278101e-01
1.006491306612095649e+01 9.998392744482060834e-01
1.006607191035597282e+01 9.998392374367631730e-01
1.006723088801687638e+01 9.998392004167973024e-01
1.006838999911903088e+01 9.998391633883088048e-01
1.006954924367779824e+01 9.998391263512920180e-01
1.007070862170854575e+01 9.998390893057474971e-01
1.007186813322664243e+01 9.998390522516720225e-01
1.007302777824744844e+01 9.998390151890648170e-01
1.007418755678634881e+01 9.998389781179234381e-01
1.007534746885870902e+01 9.998389410382447773e-01
1.007650751447990523e+01 9.998389039500286124e-01
1.007766769366531179e+01 9.998388668532725010e-01
1.007882800643031018e+01 9.998388297479740006e-01
1.007998845279027833e+01 9.998387926341317788e-01
1.008114903276059238e+01 9.998387555117420611e-01
1.008230974635664623e+01 9.998387183808045142e-01
1.008347059359382136e+01 9.998386812413189162e-01
1.008463157448750458e+01 9.998386440932797159e-01
1.008579268905308268e+01 9.998386069366866913e-01
1.008695393730594780e+01 9.998385697715376219e-01
1.008811531926149385e+01 9.998385325978316196e-01
1.008927683493510585e+01 9.998384954155646875e-01
1.009043848434219370e+01 9.998384582247360486e-01
1.009160026749814776e+01 9.998384210253433713e-01
1.009276218441836903e+01 9.998383838173859894e-01
1.009392423511825676e+01 9.998383466008600173e-01
1.009508641961321551e+01 9.998383093757641227e-01
1.009624873791865163e+01 9.998382721420966401e-01
1.009741119004996257e+01 9.998382348998561264e-01
1.009857377602256889e+01 9.998381976490391398e-01
1.009973649585187516e+01 9.998381603896446812e-01
1.010089934955329483e+01 9.998381231216707521e-01
1.010206233714223956e+01 9.998380858451145770e-01
1.010322545863412635e+01 9.998380485599764889e-01
1.010438871404437045e+01 9.998380112662519359e-01
1.010555210338838705e+01 9.998379739639391417e-01
1.010671562668160739e+01 9.998379366530382173e-01
1.010787928393944846e+01 9.998378993335450549e-01
1.010904307517733258e+01 9.998378620054582111e-01
1.011020700041068920e+01 9.998378246687760207e-01
1.011137105965494598e+01 9.998377873234967073e-01
1.011253525292552879e+01 9.998377499696187165e-01
1.011369958023786708e+01 9.998377126071381626e-01
1.011486404160740449e+01 9.998376752360540465e-01
1.011602863704956867e+01 9.998376378563652578e-01
1.011719336657979795e+01 9.998376004680701312e-01
1.011835823021353065e+01 9.998375630711643369e-01
1.011952322796620685e+01 9.998375256656470977e-01
1.012068835985326309e+01 9.998374882515164153e-01
1.012185362589015547e+01 9.998374508287724005e-01
1.012301902609232052e+01 9.998374133974097244e-01
1.012418456047520898e+01 9.998373759574277209e-01
1.012535022905426807e+01 9.998373385088251686e-01
1.012651603184495031e+01 9.998373010515990700e-01
1.012768196886270822e+01 9.998372635857485369e-01
1.012884804012299078e+01 9.998372261112697945e-01
1.013001424564126474e+01 9.998371886281613996e-01
1.013118058543298083e+01 9.998371511364231301e-01
1.013234705951360226e+01 9.998371136360523215e-01
1.013351366789858865e+01 9.998370761270456430e-01
1.013468041060340497e+01 9.998370386094017626e-01
1.013584728764351439e+01 9.998370010831185706e-01
1.013701429903438012e+01 9.998369635481945128e-01
1.013818144479148131e+01 9.998369260046273688e-01
1.013934872493028294e+01 9.998368884524153621e-01
1.014051613946625707e+01 9.998368508915552733e-01
1.014168368841487755e+01 9.998368133220484344e-01
1.014285137179162177e+01 9.998367757438890724e-01
1.014401918961196536e+01 9.998367381570766321e-01
1.014518714189138393e+01 9.998367005616098924e-01
1.014635522864536732e+01 9.998366629574858555e-01
1.014752344988939647e+01 9.998366253447025231e-01
1.014869180563895235e+01 9.998365877232581189e-01
1.014986029590952477e+01 9.998365500931511995e-01
1.015102892071660179e+01 9.998365124543785454e-01
1.015219768007567147e+01 9.998364748069400454e-01
1.015336657400222187e+01 9.998364371508318138e-01
1.015453560251175702e+01 9.998363994860521853e-01
1.015570476561976676e+01 9.998363618126001606e-01
1.015687406334174980e+01 9.998363241304747406e-01
1.015804349569320308e+01 9.998362864396705962e-01
1.015921306268962887e+01 9.998362487401878385e-01
1.016038276434652943e+01 9.998362110320240248e-01
1.016155260067940347e+01 9.998361733151774899e-01
1.016272257170376747e+01 9.998361355896461244e-01
1.016389267743512548e+01 9.998360978554268197e-01
1.016506291788898686e+01 9.998360601125185765e-01
1.016623329308086277e+01 9.998360223609218389e-01
1.016740380302626612e+01 9.998359846006303897e-01
1.016857444774071162e+01 9.998359468316441179e-01
1.016974522723971397e+01 9.998359090539616911e-01
1.017091614153879853e+01 9.998358712675790017e-01
1.017208719065348177e+01 9.998358334724953833e-01
1.017325837459928728e+01 9.998357956687095038e-01
1.017442969339173864e+01 9.998357578562183656e-01
1.017560114704636121e+01 9.998357200350204144e-01
1.017677273557868212e+01 9.998356822051129855e-01
1.017794445900422673e+01 9.998356443664954130e-01
1.017911631733853639e+01 9.998356065191648101e-01
1.018028831059713823e+01 9.998355686631179573e-01
1.018146043879556650e+01 9.998355307983564089e-01
1.018263270194936077e+01 9.998354929248741696e-01
1.018380510007405526e+01 9.998354550426714615e-01
1.018497763318519311e+01 9.998354171517453981e-01
1.018615030129831034e+01 9.998353792520953132e-01
1.018732310442896072e+01 9.998353413437164328e-01
1.018849604259268382e+01 9.998353034266092010e-01
1.018966911580502810e+01 9.998352655007716194e-01
1.019084232408154200e+01 9.998352275662002464e-01
1.019201566743777754e+01 9.998351896228947489e-01
1.019318914588928671e+01 9.998351516708515740e-01
1.019436275945161974e+01 9.998351137100681685e-01
1.019553650814034107e+01 9.998350757405457534e-01
1.019671039197100448e+01 9.998350377622789997e-01
1.019788441095916909e+01 9.998349997752673524e-01
1.019905856512039932e+01 9.998349617795085909e-01
1.020023285447025607e+01 9.998349237750006058e-01
1.020140727902430555e+01 9.998348857617409546e-01
1.020258183879811043e+01 9.998348477397291933e-01
1.020375653380724756e+01 9.998348097089608810e-01
1.020493136406728318e+01 9.998347716694357956e-01
1.020610632959379060e+01 9.998347336211532710e-01
1.020728143040234315e+01 9.998346955641076450e-01
1.020845666650851769e+01 9.998346574982992507e-01
1.020963203792788931e+01 9.998346194237255347e-01
1.021080754467603668e+01 9.998345813403841653e-01
1.021198318676854910e+01 9.998345432482734774e-01
1.021315896422100522e+01 9.998345051473919165e-01
1.021433487704898724e+01 9.998344670377369292e-01
1.021551092526808624e+01 9.998344289193056289e-01
1.021668710889388798e+01 9.998343907920991258e-01
1.021786342794198355e+01 9.998343526561115358e-01
1.021903988242796046e+01 9.998343145113437469e-01
1.022021647236742226e+01 9.998342763577905412e-01
1.022139319777595823e+01 9.998342381954530289e-01
1.022257005866916835e+01 9.998342000243274352e-01
1.022374705506265080e+01 9.998341618444122059e-01
1.022492418697200733e+01 9.998341236557056755e-01
1.022610145441283969e+01 9.998340854582066228e-01
1.022727885740074605e+01 9.998340472519107180e-01
1.022845639595134770e+01 9.998340090368176281e-01
1.022963407008024284e+01 9.998339708129244663e-01
1.023081187980304563e+01 9.998339325802305666e-01
1.023198982513536670e+01 9.998338943387322653e-01
1.023316790609281668e+01 9.998338560884285631e-01
1.023434612269101507e+01 9.998338178293165734e-01
1.023552447494557249e+01 9.998337795613955192e-01
1.023670296287211912e+01 9.998337412846618477e-01
1.023788158648626911e+01 9.998337029991143377e-01
1.023906034580364555e+01 9.998336647047512127e-01
1.024023924083987325e+01 9.998336264015701413e-01
1.024141827161057883e+01 9.998335880895682370e-01
1.024259743813139067e+01 9.998335497687463880e-01
1.024377674041793185e+01 9.998335114390991540e-01
1.024495617848584672e+01 9.998334731006270903e-01
1.024613575235076013e+01 9.998334347533255340e-01
1.024731546202831112e+01 9.998333963971944849e-01
1.024849530753413340e+01 9.998333580322316116e-01
1.024967528888386781e+01 9.998333196584340277e-01
1.025085540609315515e+01 9.998332812758000676e-01
1.025203565917763271e+01 9.998332428843289543e-01
1.025321604815295373e+01 9.998332044840161359e-01
1.025439657303476082e+01 9.998331660748612792e-01
1.025557723383870012e+01 9.998331276568640513e-01
1.025675803058042312e+01 9.998330892300183459e-01
1.025793896327557952e+01 9.998330507943252732e-01
1.025912003193982436e+01 9.998330123497809474e-01
1.026030123658880555e+01 9.998329738963848135e-01
1.026148257723819235e+01 9.998329354341335407e-01
1.026266405390363801e+01 9.998328969630259078e-01
1.026384566660080111e+01 9.998328584830593613e-01
1.026502741534534557e+01 9.998328199942319028e-01
1.026620930015293354e+01 9.998327814965438654e-01
1.026739132103923424e+01 9.998327429899892538e-01
1.026857347801990805e+01 9.998327044745679570e-01
1.026975577111063487e+01 9.998326659502789759e-01
1.027093820032708216e+01 9.998326274171178696e-01
1.027212076568492094e+01 9.998325888750843049e-01
1.027330346719982757e+01 9.998325503241756174e-01
1.027448630488747838e+01 9.998325117643891424e-01
1.027566927876355152e+01 9.998324731957247691e-01
1.027685238884372332e+01 9.998324346181798328e-01
1.027803563514368435e+01 9.998323960317514469e-01
1.027921901767911450e+01 9.998323574364373911e-01
1.028040253646570079e+01 9.998323188322367772e-01
1.028158619151912845e+01 9.998322802191470515e-01
1.028276998285508803e+01 9.998322415971647725e-01
1.028395391048927188e+01 9.998322029662899402e-01
1.028513797443736522e+01 9.998321643265197789e-01
1.028632217471507460e+01 9.998321256778520683e-01
1.028750651133809058e+01 9.998320870202845878e-01
1.028869098432211437e+01 9.998320483538158943e-01
1.028987559368284188e+01 9.998320096784433231e-01
1.029106033943597787e+01 9.998319709941660971e-01
1.029224522159722710e+01 9.998319323009801085e-01
1.029343024018228547e+01 9.998318935988844691e-01
1.029461539520687730e+01 9.998318548878775136e-01
1.029580068668670023e+01 9.998318161679564664e-01
1.029698611463746971e+01 9.998317774391197732e-01
1.029817167907489761e+01 9.998317387013647695e-01
1.029935738001469581e+01 9.998316999546894568e-01
1.030054321747258506e+01 9.998316611990925029e-01
1.030172919146427724e+01 9.998316224345717984e-01
1.030291530200550021e+01 9.998315836611244567e-01
1.030410154911197296e+01 9.998315448787488124e-01
1.030528793279941979e+01 9.998315060874441995e-01
1.030647445308356325e+01 9.998314672872057329e-01
1.030766110998013474e+01 9.998314284780328576e-01
1.030884790350486035e+01 9.998313896599244632e-01
1.031003483367346618e+01 9.998313508328771082e-01
1.031122190050169785e+01 9.998313119968891272e-01
1.031240910400528143e+01 9.998312731519587437e-01
1.031359644419995547e+01 9.998312342980831824e-01
1.031478392110145847e+01 9.998311954352611108e-01
1.031597153472552719e+01 9.998311565634908638e-01
1.031715928508790725e+01 9.998311176827692215e-01
1.031834717220433539e+01 9.998310787930944077e-01
1.031953519609056791e+01 9.998310398944649791e-01
1.032072335676234687e+01 9.998310009868789372e-01
1.032191165423542145e+01 9.998309620703330625e-01
1.032310008852554084e+01 9.998309231448260226e-01
1.032428865964845954e+01 9.998308842103559302e-01
1.032547736761993207e+01 9.998308452669211199e-01
1.032666621245570937e+01 9.998308063145182611e-01
1.032785519417156017e+01 9.998307673531460216e-01
1.032904431278323720e+01 9.998307283828024028e-01
1.033023356830650563e+01 9.998306894034859615e-01
1.033142296075712707e+01 9.998306504151928120e-01
1.033261249015086669e+01 9.998306114179223991e-01
1.033380215650349321e+01 9.998305724116723914e-01
1.033499195983076824e+01 9.998305333964403463e-01
1.033618190014847471e+01 9.998304943722244875e-01
1.033737197747237957e+01 9.998304553390227056e-01
1.033856219181825686e+01 9.998304162968327802e-01
1.033975254320188419e+01 9.998303772456529348e-01
1.034094303163903916e+01 9.998303381854809491e-01
1.034213365714550115e+01 9.998302991163144915e-01
1.034332441973704597e+01 9.998302600381514527e-01
1.034451531942947078e+01 9.998302209509896121e-01
1.034570635623855139e+01 9.998301818548293030e-01
1.034689753018007785e+01 9.998301427496656402e-01
1.034808884126984019e+01 9.998301036354964033e-01
1.034928028952362666e+01 9.998300645123213704e-01
1.035047187495723087e+01 9.998300253801363224e-01
1.035166359758644106e+01 9.998299862389427028e-01
1.035285545742706503e+01 9.998299470887347384e-01
1.035404745449489639e+01 9.998299079295120961e-01
1.035523958880573581e+01 9.998298687612717783e-01
1.035643186037538221e+01 9.998298295840141181e-01
1.035762426921963986e+01 9.998297903977336754e-01
1.035881681535431476e+01 9.998297512024306721e-01
1.036000949879521116e+01 9.998297119981019998e-01
1.036120231955814397e+01 9.998296727847458820e-01
1.036239527765892277e+01 9.998296335623599873e-01
1.036358837311335712e+01 9.998295943309429834e-01
1.036478160593726372e+01 9.998295550904917617e-01
1.036597497614645746e+01 9.998295158410045458e-01
1.036716848375675859e+01 9.998294765824813357e-01
1.036836212878398022e+01 9.998294373149166914e-01
1.036955591124395504e+01 9.998293980383109458e-01
1.037074983115249971e+01 9.998293587526606574e-01
1.037194388852544158e+01 9.998293194579640497e-01
1.037313808337860799e+01 9.998292801542192354e-01
1.037433241572782805e+01 9.998292408414236609e-01
1.037552688558893088e+01 9.998292015195768823e-01
1.037672149297774560e+01 9.998291621886746805e-01
1.037791623791011730e+01 9.998291228487160565e-01
1.037911112040187689e+01 9.998290834996990117e-01
1.038030614046886058e+01 9.998290441416204377e-01
1.038150129812691169e+01 9.998290047744808895e-01
1.038269659339186823e+01 9.998289653982751490e-01
1.038389202627957886e+01 9.998289260130023282e-01
1.038508759680587801e+01 9.998288866186608725e-01
1.038628330498662855e+01 9.998288472152478956e-01
1.038747915083767204e+01 9.998288078027618431e-01
1.038867513437485890e+01 9.998287683811997173e-01
1.038987125561404135e+01 9.998287289505610742e-01
1.039106751457107691e+01 9.998286895108419170e-01
1.039226391126181959e+01 9.998286500620434669e-01
1.039346044570212335e+01 9.998286106041587296e-01
1.039465711790785996e+01 9.998285711371882600e-01
1.039585392789488338e+01 9.998285316611322804e-01
1.039705087567905828e+01 9.998284921759846844e-01
1.039824796127625106e+01 9.998284526817449169e-01
1.039944518470232815e+01 9.998284131784109796e-01
1.040064254597315951e+01 9.998283736659805410e-01
1.040184004510461158e+01 9.998283341444526018e-01
1.040303768211256497e+01 9.998282946138239424e-01
1.040423545701289321e+01 9.998282550740915653e-01
1.040543336982146805e+01 9.998282155252571357e-01
1.040663142055417190e+01 9.998281759673134372e-01
1.040782960922688183e+01 9.998281364002620242e-01
1.040902793585548380e+01 9.998280968240994548e-01
1.041022640045585135e+01 9.998280572388226206e-01
1.041142500304388463e+01 9.998280176444330758e-01
1.041262374363546428e+01 9.998279780409251583e-01
1.041382262224647981e+01 9.998279384282977578e-01
1.041502163889282251e+01 9.998278988065485429e-01
1.041622079359038544e+01 9.998278591756758482e-01
