# real space correlation function weights for w in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
3.447508733623556587e+00 9.983796572204750586e-01
3.447905669552846941e+00 9.983792842402195999e-01
3.448302651184162571e+00 9.983789111741465661e-01
3.448699678522765932e+00 9.983785380222366390e-01
3.449096751573918596e+00 9.983781647844707230e-01
3.449493870342885238e+00 9.983777914608290560e-01
3.449891034834928760e+00 9.983774180512903218e-01
3.450288245055313396e+00 9.983770445558365347e-01
3.450685501009305156e+00 9.983766709744466006e-01
3.451082802702168717e+00 9.983762973071019786e-01
3.451480150139171421e+00 9.983759235537829069e-01
3.451877543325577946e+00 9.983755497144678470e-01
3.452274982266658299e+00 9.983751757891392575e-01
3.452672466967679377e+00 9.983748017777758221e-01
3.453069997433908966e+00 9.983744276803587780e-01
3.453467573670617963e+00 9.983740534968676972e-01
3.453865195683075928e+00 9.983736792272829286e-01
3.454262863476552869e+00 9.983733048715847103e-01
3.454660577056318793e+00 9.983729304297532803e-01
3.455058336427647703e+00 9.983725559017687656e-01
3.455456141595810493e+00 9.983721812876111823e-01
3.455853992566079835e+00 9.983718065872616565e-01
3.456251889343730177e+00 9.983714318006995381e-01
3.456649831934035522e+00 9.983710569279046210e-01
3.457047820342270317e+00 9.983706819688583645e-01
3.457445854573709010e+00 9.983703069235393412e-01
3.457843934633629157e+00 9.983699317919288996e-01
3.458242060527306538e+00 9.983695565740074995e-01
3.458640232260017378e+00 9.983691812697544909e-01
3.459038449837041895e+00 9.983688058791494457e-01
3.459436713263656316e+00 9.983684304021738232e-01
3.459835022545140859e+00 9.983680548388075282e-01
3.460233377686773526e+00 9.983676791890299107e-01
3.460631778693836313e+00 9.983673034528212087e-01
3.461030225571609442e+00 9.983669276301619933e-01
3.461428718325373133e+00 9.983665517210330576e-01
3.461827256960411159e+00 9.983661757254133073e-01
3.462225841482005961e+00 9.983657996432838688e-01
3.462624471895439981e+00 9.983654234746238698e-01
3.463023148205996105e+00 9.983650472194144365e-01
3.463421870418961657e+00 9.983646708776341416e-01
3.463820638539619523e+00 9.983642944492649995e-01
3.464219452573255253e+00 9.983639179342852499e-01
3.464618312525156618e+00 9.983635413326772401e-01
3.465017218400610055e+00 9.983631646444185437e-01
3.465416170204902446e+00 9.983627878694912861e-01
3.465815167943321118e+00 9.983624110078737068e-01
3.466214211621156949e+00 9.983620340595472653e-01
3.466613301243698153e+00 9.983616570244920885e-01
3.467012436816233834e+00 9.983612799026871931e-01
3.467411618344056201e+00 9.983609026941134834e-01
3.467810845832455691e+00 9.983605253987499761e-01
3.468210119286723625e+00 9.983601480165792408e-01
3.468609438712152215e+00 9.983597705475780737e-01
3.469008804114035893e+00 9.983593929917288223e-01
3.469408215497667314e+00 9.983590153490098373e-01
3.469807672868339576e+00 9.983586376194028000e-01
3.470207176231349333e+00 9.983582598028865052e-01
3.470606725591991459e+00 9.983578818994419679e-01
3.471006320955561719e+00 9.983575039090480940e-01
3.471405962327356320e+00 9.983571258316857877e-01
3.471805649712673247e+00 9.983567476673338437e-01
3.472205383116810484e+00 9.983563694159740542e-01
3.472605162545065571e+00 9.983559910775853252e-01
3.473004988002738713e+00 9.983556126521480056e-01
3.473404859495129227e+00 9.983552341396423335e-01
3.473804777027536872e+00 9.983548555400466595e-01
3.474204740605262298e+00 9.983544768533433311e-01
3.474604750233608375e+00 9.983540980795105879e-01
3.475004805917876638e+00 9.983537192185295561e-01
3.475404907663369070e+00 9.983533402703784754e-01
3.475805055475390315e+00 9.983529612350396931e-01
3.476205249359243687e+00 9.983525821124915600e-01
3.476605489320233833e+00 9.983522029027146472e-01
3.477005775363664952e+00 9.983518236056877493e-01
3.477406107494844356e+00 9.983514442213927698e-01
3.477806485719078022e+00 9.983510647498078372e-01
3.478206910041671929e+00 9.983506851909146329e-01
3.478607380467935606e+00 9.983503055446908414e-01
3.479007897003176364e+00 9.983499258111186991e-01
3.479408459652702401e+00 9.983495459901766678e-01
3.479809068421823248e+00 9.983491660818453184e-01
3.480209723315850212e+00 9.983487860861037788e-01
3.480610424340093267e+00 9.983484060029327312e-01
3.481011171499862833e+00 9.983480258323120804e-01
3.481411964800472436e+00 9.983476455742211764e-01
3.481812804247233828e+00 9.983472652286408122e-01
3.482213689845460092e+00 9.983468847955496717e-01
3.482614621600463867e+00 9.983465042749287699e-01
3.483015599517561789e+00 9.983461236667566796e-01
3.483416623602067830e+00 9.983457429710156372e-01
3.483817693859296405e+00 9.983453621876825501e-01
3.484218810294565483e+00 9.983449813167388776e-01
3.484619972913191255e+00 9.983446003581640804e-01
3.485021181720490802e+00 9.983442193119391739e-01
3.485422436721781203e+00 9.983438381780418425e-01
3.485823737922383536e+00 9.983434569564546557e-01
3.486225085327615769e+00 9.983430756471545209e-01
3.486626478942796314e+00 9.983426942501231194e-01
3.487027918773248469e+00 9.983423127653399121e-01
3.487429404824291534e+00 9.983419311927852480e-01
3.487830937101247919e+00 9.983415495324378108e-01
3.488232515609438700e+00 9.983411677842781717e-01
3.488634140354188506e+00 9.983407859482854585e-01
3.489035811340820192e+00 9.983404040244409083e-01
3.489437528574656611e+00 9.983400220127219837e-01
3.489839292061024612e+00 9.983396399131110321e-01
3.490241101805249269e+00 9.983392577255865152e-01
3.490642957812655656e+00 9.983388754501282270e-01
3.491044860088569735e+00 9.983384930867167384e-01
3.491446808638320576e+00 9.983381106353307333e-01
3.491848803467235030e+00 9.983377280959510047e-01
3.492250844580640834e+00 9.983373454685559034e-01
3.492652931983869280e+00 9.983369627531269996e-01
3.493055065682248106e+00 9.983365799496425330e-01
3.493457245681108159e+00 9.983361970580834077e-01
3.493859471985779397e+00 9.983358140784283075e-01
3.494261744601595332e+00 9.983354310106586915e-01
3.494664063533886811e+00 9.983350478547522444e-01
3.495066428787986013e+00 9.983346646106895372e-01
3.495468840369227781e+00 9.983342812784503639e-01
3.495871298282945627e+00 9.983338978580151846e-01
3.496273802534473507e+00 9.983335143493625718e-01
3.496676353129146264e+00 9.983331307524727638e-01
3.497078950072300962e+00 9.983327470673251103e-01
3.497481593369273778e+00 9.983323632939000714e-01
3.497884283025400887e+00 9.983319794321764418e-01
3.498287019046020685e+00 9.983315954821350147e-01
3.498689801436472013e+00 9.983312114437544738e-01
3.499092630202092380e+00 9.983308273170149461e-01
3.499495505348221513e+00 9.983304431018965586e-01
3.499898426880200475e+00 9.983300587983776619e-01
3.500301394803369437e+00 9.983296744064392714e-01
3.500704409123069016e+00 9.983292899260602926e-01
3.501107469844642939e+00 9.983289053572217409e-01
3.501510576973432265e+00 9.983285206999008565e-01
3.501913730514781165e+00 9.983281359540798761e-01
3.502316930474032031e+00 9.983277511197360399e-01
3.502720176856530809e+00 9.983273661968513624e-01
3.503123469667622114e+00 9.983269811854034170e-01
3.503526808912650115e+00 9.983265960853733301e-01
3.503930194596963865e+00 9.983262108967396742e-01
3.504333626725908424e+00 9.983258256194826874e-01
3.504737105304831513e+00 9.983254402535824967e-01
3.505140630339080854e+00 9.983250547990176749e-01
3.505544201834006390e+00 9.983246692557679047e-01
3.505947819794956288e+00 9.983242836238137574e-01
3.506351484227280491e+00 9.983238979031344718e-01
3.506755195136331160e+00 9.983235120937090645e-01
3.507158952527457796e+00 9.983231261955176628e-01
3.507562756406012561e+00 9.983227402085397273e-01
3.507966606777348506e+00 9.983223541327543860e-01
3.508370503646818239e+00 9.983219679681419878e-01
3.508774447019775700e+00 9.983215817146814386e-01
3.509178436901573939e+00 9.983211953723533094e-01
3.509582473297570004e+00 9.983208089411367281e-01
3.509986556213117836e+00 9.983204224210104893e-01
3.510390685653573151e+00 9.983200358119552753e-01
3.510794861624294327e+00 9.983196491139496587e-01
3.511199084130637971e+00 9.983192623269740995e-01
3.511603353177961573e+00 9.983188754510071705e-01
3.512007668771623514e+00 9.983184884860295538e-01
3.512412030916984840e+00 9.983181014320198221e-01
3.512816439619403486e+00 9.983177142889573252e-01
3.513220894884240053e+00 9.983173270568226343e-01
3.513625396716856919e+00 9.983169397355950991e-01
3.514029945122614684e+00 9.983165523252537366e-01
3.514434540106876170e+00 9.983161648257777854e-01
3.514839181675002866e+00 9.983157772371482608e-01
3.515243869832360701e+00 9.983153895593425142e-01
3.515648604584312054e+00 9.983150017923418940e-01
3.516053385936221520e+00 9.983146139361240845e-01
3.516458213893456364e+00 9.983142259906711002e-01
3.516863088461381182e+00 9.983138379559599596e-01
3.517268009645362348e+00 9.983134498319723438e-01
3.517672977450767124e+00 9.983130616186844941e-01
3.518077991882964550e+00 9.983126733160802013e-01
3.518483052947322332e+00 9.983122849241352625e-01
3.518888160649208174e+00 9.983118964428310260e-01
3.519293314993994670e+00 9.983115078721463975e-01
3.519698515987050413e+00 9.983111192120610600e-01
3.520103763633746663e+00 9.983107304625541412e-01
3.520509057939453790e+00 9.983103416236053240e-01
3.520914398909545717e+00 9.983099526951936253e-01
3.521319786549395037e+00 9.983095636772990611e-01
3.521725220864373451e+00 9.983091745699016473e-01
3.522130701859857549e+00 9.983087853729792904e-01
3.522536229541220365e+00 9.983083960865118955e-01
3.522941803913837600e+00 9.983080067104790345e-01
3.523347424983084064e+00 9.983076172448610563e-01
3.523753092754338567e+00 9.983072276896355346e-01
3.524158807232976365e+00 9.983068380447838175e-01
3.524564568424375377e+00 9.983064483102832565e-01
3.524970376333914857e+00 9.983060584861155329e-01
3.525376230966973612e+00 9.983056685722578871e-01
3.525782132328930896e+00 9.983052785686906683e-01
3.526188080425165960e+00 9.983048884753945584e-01
3.526594075261061167e+00 9.983044982923456878e-01
3.527000116841997990e+00 9.983041080195267369e-01
3.527406205173357012e+00 9.983037176569153903e-01
3.527812340260522816e+00 9.983033272044905537e-01
3.528218522108877764e+00 9.983029366622325762e-01
3.528624750723805992e+00 9.983025460301212517e-01
3.529031026110691194e+00 9.983021553081349309e-01
3.529437348274920172e+00 9.983017644962530746e-01
3.529843717221877508e+00 9.983013735944549216e-01
3.530250132956949116e+00 9.983009826027207101e-01
3.530656595485524019e+00 9.983005915210283465e-01
3.531063104812989017e+00 9.983002003493588461e-01
3.531469660944731803e+00 9.982998090876900044e-01
3.531876263886140954e+00 9.982994177360020593e-01
3.532282913642607269e+00 9.982990262942732507e-01
3.532689610219520659e+00 9.982986347624849266e-01
3.533096353622270591e+00 9.982982431406138835e-01
3.533503143856250084e+00 9.982978514286415805e-01
3.533909980926850380e+00 9.982974596265461464e-01
3.534316864839464500e+00 9.982970677343062649e-01
3.534723795599484575e+00 9.982966757519026180e-01
3.535130773212305844e+00 9.982962836793144445e-01
3.535537797683322214e+00 9.982958915165198732e-01
3.535944869017928038e+00 9.982954992634991420e-01
3.536351987221520776e+00 9.982951069202307126e-01
3.536759152299496112e+00 9.982947144866947120e-01
3.537166364257250617e+00 9.982943219628693798e-01
3.537573623100180864e+00 9.982939293487345100e-01
3.537980928833687422e+00 9.982935366442695635e-01
3.538388281463167750e+00 9.982931438494534460e-01
3.538795680994020643e+00 9.982927509642657293e-01
3.539203127431647999e+00 9.982923579886858745e-01
3.539610620781449501e+00 9.982919649226917880e-01
3.540018161048826606e+00 9.982915717662633748e-01
3.540425748239180326e+00 9.982911785193805398e-01
3.540833382357915227e+00 9.982907851820218559e-01
3.541241063410433210e+00 9.982903917541670058e-01
3.541648791402137064e+00 9.982899982357945623e-01
3.542056566338433576e+00 9.982896046268834311e-01
3.542464388224726868e+00 9.982892109274141834e-01
3.542872257066422392e+00 9.982888171373647257e-01
3.543280172868925604e+00 9.982884232567149629e-01
3.543688135637645065e+00 9.982880292854438009e-01
3.544096145377987561e+00 9.982876352235301454e-01
3.544504202095360768e+00 9.982872410709535682e-01
3.544912305795174579e+00 9.982868468276926421e-01
3.545320456482837557e+00 9.982864524937272721e-01
3.545728654163760485e+00 9.982860580690368080e-01
3.546136898843352370e+00 9.982856635535986012e-01
3.546545190527026659e+00 9.982852689473947772e-01
3.546953529220194579e+00 9.982848742504013551e-01
3.547361914928267357e+00 9.982844794625995721e-01
3.547770347656659773e+00 9.982840845839676680e-01
3.548178827410785274e+00 9.982836896144852146e-01
3.548587354196058197e+00 9.982832945541303404e-01
3.548995928017891988e+00 9.982828994028837277e-01
3.549404548881704979e+00 9.982825041607230609e-01
3.549813216792911952e+00 9.982821088276286892e-01
3.550221931756929017e+00 9.982817134035778528e-01
3.550630693779175395e+00 9.982813178885525662e-01
3.551039502865068975e+00 9.982809222825290707e-01
3.551448359020028089e+00 9.982805265854870491e-01
3.551857262249470626e+00 9.982801307974071836e-01
3.552266212558819358e+00 9.982797349182666036e-01
3.552675209953493951e+00 9.982793389480461022e-01
3.553084254438914069e+00 9.982789428867239190e-01
3.553493346020503818e+00 9.982785467342779606e-01
3.553902484703684639e+00 9.982781504906895753e-01
3.554311670493880193e+00 9.982777541559365586e-01
3.554720903396512810e+00 9.982773577299971501e-01
3.555130183417008816e+00 9.982769612128521430e-01
3.555539510560792316e+00 9.982765646044789998e-01
3.555948884833287860e+00 9.982761679048581804e-01
3.556358306239923994e+00 9.982757711139668144e-01
3.556767774786126157e+00 9.982753742317862500e-01
3.557177290477322451e+00 9.982749772582945047e-01
3.557586853318939646e+00 9.982745801934695962e-01
3.557996463316408509e+00 9.982741830372919845e-01
3.558406120475157586e+00 9.982737857897392431e-01
3.558815824800615424e+00 9.982733884507916100e-01
3.559225576298215454e+00 9.982729910204284351e-01
3.559635374973387112e+00 9.982725934986271810e-01
3.560045220831562940e+00 9.982721958853669753e-01
3.560455113878173705e+00 9.982717981806285001e-01
3.560865054118655504e+00 9.982714003843887740e-01
3.561275041558440435e+00 9.982710024966281459e-01
3.561685076202961930e+00 9.982706045173252996e-01
3.562095158057656974e+00 9.982702064464580305e-01
3.562505287127960329e+00 9.982698082840065767e-01
3.562915463419308537e+00 9.982694100299496220e-01
3.563325686937137249e+00 9.982690116842662942e-01
3.563735957686886113e+00 9.982686132469351659e-01
3.564146275673991671e+00 9.982682147179349208e-01
3.564556640903892681e+00 9.982678160972445758e-01
3.564967053382029238e+00 9.982674173848438137e-01
3.565377513113841879e+00 9.982670185807112073e-01
3.565788020104770251e+00 9.982666196848248852e-01
3.566198574360254892e+00 9.982662206971646413e-01
3.566609175885739447e+00 9.982658216177089372e-01
3.567019824686665785e+00 9.982654224464379000e-01
3.567430520768476221e+00 9.982650231833275489e-01
3.567841264136615731e+00 9.982646238283593432e-01
3.568252054796528849e+00 9.982642243815125216e-01
3.568662892753659666e+00 9.982638248427633254e-01
3.569073778013453602e+00 9.982634252120927698e-01
3.569484710581357856e+00 9.982630254894796495e-01
3.569895690462819626e+00 9.982626256749015381e-01
3.570306717663284779e+00 9.982622257683380074e-01
3.570717792188203621e+00 9.982618257697690733e-01
3.571128914043023350e+00 9.982614256791711993e-01
3.571540083233194718e+00 9.982610254965256225e-01
3.571951299764165366e+00 9.982606252218088061e-01
3.572362563641389155e+00 9.982602248550019874e-01
3.572773874870315503e+00 9.982598243960822959e-01
3.573185233456395604e+00 9.982594238450298585e-01
3.573596639405084208e+00 9.982590232018214715e-01
3.574008092721833396e+00 9.982586224664380392e-01
3.574419593412096141e+00 9.982582216388574681e-01
3.574831141481328523e+00 9.982578207190594410e-01
3.575242736934984844e+00 9.982574197070211985e-01
3.575654379778520742e+00 9.982570186027225345e-01
3.576066070017391851e+00 9.982566174061417996e-01
3.576477807657056474e+00 9.982562161172585657e-01
3.576889592702972021e+00 9.982558147360508505e-01
3.577301425160595016e+00 9.982554132624978926e-01
3.577713305035386870e+00 9.982550116965780429e-01
3.578125232332805439e+00 9.982546100382699850e-01
3.578537207058311242e+00 9.982542082875538458e-01
3.578949229217363914e+00 9.982538064444066439e-01
3.579361298815426640e+00 9.982534045088075070e-01
3.579773415857960828e+00 9.982530024807356739e-01
3.580185580350427887e+00 9.982526003601693843e-01
3.580597792298292781e+00 9.982521981470877659e-01
3.581010051707018693e+00 9.982517958414706127e-01
3.581422358582069698e+00 9.982513934432951652e-01
3.581834712928910758e+00 9.982509909525397740e-01
3.582247114753009054e+00 9.982505883691838999e-01
3.582659564059829993e+00 9.982501856932060047e-01
3.583072060854839869e+00 9.982497829245859933e-01
3.583484605143507640e+00 9.982493800633013281e-01
3.583897196931301821e+00 9.982489771093310260e-01
3.584309836223690038e+00 9.982485740626544368e-01
3.584722523026141694e+00 9.982481709232481348e-01
3.585135257344128412e+00 9.982477676910935793e-01
3.585548039183120039e+00 9.982473643661676777e-01
3.585960868548587310e+00 9.982469609484487805e-01
3.586373745446004513e+00 9.982465574379170148e-01
3.586786669880842382e+00 9.982461538345498431e-01
3.587199641858575205e+00 9.982457501383271703e-01
3.587612661384675494e+00 9.982453463492270140e-01
3.588025728464620201e+00 9.982449424672281690e-01
3.588438843103882725e+00 9.982445384923082088e-01
3.588852005307938686e+00 9.982441344244469272e-01
3.589265215082265925e+00 9.982437302636227860e-01
3.589678472432341394e+00 9.982433260098144689e-01
3.590091777363642045e+00 9.982429216629999935e-01
3.590505129881645274e+00 9.982425172231590427e-01
3.590918529991832475e+00 9.982421126902689679e-01
3.591331977699682376e+00 9.982417080643086749e-01
3.591745473010673706e+00 9.982413033452580686e-01
3.592159015930289634e+00 9.982408985330949447e-01
3.592572606464010665e+00 9.982404936277968766e-01
3.592986244617318636e+00 9.982400886293436582e-01
3.593399930395695829e+00 9.982396835377141953e-01
3.593813663804627634e+00 9.982392783528862834e-01
3.594227444849596775e+00 9.982388730748381622e-01
3.594641273536086867e+00 9.982384677035487375e-01
3.595055149869585520e+00 9.982380622389971370e-01
3.595469073855577236e+00 9.982376566811610452e-01
3.595883045499549180e+00 9.982372510300200341e-01
3.596297064806987187e+00 9.982368452855521213e-01
3.596711131783381532e+00 9.982364394477364344e-01
3.597125246434218937e+00 9.982360335165498810e-01
3.597539408764987900e+00 9.982356274919723660e-01
3.597953618781180030e+00 9.982352213739819069e-01
3.598367876488284711e+00 9.982348151625585198e-01
3.598782181891793108e+00 9.982344088576781127e-01
3.599196534997195496e+00 9.982340024593212569e-01
3.599610935809986589e+00 9.982335959674654147e-01
3.600025384335657996e+00 9.982331893820891588e-01
3.600439880579702212e+00 9.982327827031722833e-01
3.600854424547615729e+00 9.982323759306918065e-01
3.601269016244891930e+00 9.982319690646260790e-01
3.601683655677025975e+00 9.982315621049544507e-01
3.602098342849513912e+00 9.982311550516556053e-01
3.602513077767853122e+00 9.982307479047074494e-01
3.602927860437540986e+00 9.982303406640888888e-01
3.603342690864074438e+00 9.982299333297774968e-01
3.603757569052953080e+00 9.982295259017528455e-01
3.604172495009676069e+00 9.982291183799923973e-01
3.604587468739742562e+00 9.982287107644751689e-01
3.605002490248653046e+00 9.982283030551808434e-01
3.605417559541909345e+00 9.982278952520848847e-01
3.605832676625013278e+00 9.982274873551677530e-01
3.606247841503465779e+00 9.982270793644084650e-01
3.606663054182771777e+00 9.982266712797832620e-01
3.607078314668433983e+00 9.982262631012730481e-01
3.607493622965956437e+00 9.982258548288545086e-01
3.607908979080843626e+00 9.982254464625069934e-01
3.608324383018603143e+00 9.982250380022076319e-01
3.608739834784739475e+00 9.982246294479358850e-01
3.609155334384758884e+00 9.982242207996704364e-01
3.609570881824170741e+00 9.982238120573885265e-01
3.609986477108482195e+00 9.982234032210705044e-01
3.610402120243201729e+00 9.982229942906927223e-01
3.610817811233838270e+00 9.982225852662344190e-01
3.611233550085902966e+00 9.982221761476736122e-01
3.611649336804906074e+00 9.982217669349895406e-01
3.612065171396357854e+00 9.982213576281593337e-01
3.612481053865771674e+00 9.982209482271625633e-01
3.612896984218659568e+00 9.982205387319766920e-01
3.613312962460534461e+00 9.982201291425802925e-01
3.613728988596909275e+00 9.982197194589522704e-01
3.614145062633300487e+00 9.982193096810704214e-01
3.614561184575221908e+00 9.982188998089128740e-01
3.614977354428188683e+00 9.982184898424584230e-01
3.615393572197718175e+00 9.982180797816847528e-01
3.615809837889327749e+00 9.982176696265718796e-01
3.616226151508533881e+00 9.982172593770958224e-01
3.616642513060854380e+00 9.982168490332368194e-01
3.617058922551809719e+00 9.982164385949714447e-01
3.617475379986919037e+00 9.982160280622788262e-01
3.617891885371701033e+00 9.982156174351378697e-01
3.618308438711678399e+00 9.982152067135267037e-01
3.618725040012371608e+00 9.982147958974227908e-01
3.619141689279302909e+00 9.982143849868040375e-01
3.619558386517994109e+00 9.982139739816507928e-01
3.619975131733970120e+00 9.982135628819395201e-01
3.620391924932754080e+00 9.982131516876497912e-01
3.620808766119869571e+00 9.982127403987578473e-01
3.621225655300844171e+00 9.982123290152442596e-01
3.621642592481202350e+00 9.982119175370854913e-01
3.622059577666470354e+00 9.982115059642605592e-01
3.622476610862175317e+00 9.982110942967479250e-01
3.622893692073846150e+00 9.982106825345261614e-01
3.623310821307010432e+00 9.982102706775722867e-01
3.623727998567196185e+00 9.982098587258654288e-01
3.624145223859935427e+00 9.982094466793828280e-01
3.624562497190757071e+00 9.982090345381047225e-01
3.624979818565192247e+00 9.982086223020069093e-01
3.625397187988771641e+00 9.982082099710692935e-01
3.625814605467029494e+00 9.982077975452688934e-01
3.626232071005497826e+00 9.982073850245848368e-01
3.626649584609708654e+00 9.982069724089950302e-01
3.627067146285198440e+00 9.982065596984774913e-01
3.627484756037500979e+00 9.982061468930110149e-01
3.627902413872151399e+00 9.982057339925727302e-01
3.628320119794685716e+00 9.982053209971415431e-01
3.628737873810641279e+00 9.982049079066951380e-01
3.629155675925554991e+00 9.982044947212127539e-01
3.629573526144964202e+00 9.982040814406706319e-01
3.629991424474409367e+00 9.982036680650492322e-01
3.630409370919428280e+00 9.982032545943249069e-01
3.630827365485560954e+00 9.982028410284762288e-01
3.631245408178347400e+00 9.982024273674823256e-01
3.631663499003330298e+00 9.982020136113203268e-01
3.632081637966050991e+00 9.982015997599676949e-01
3.632499825072049937e+00 9.982011858134044457e-01
3.632918060326873366e+00 9.982007717716071538e-01
3.633336343736063068e+00 9.982003576345542806e-01
3.633754675305163939e+00 9.981999434022243989e-01
3.634173055039719546e+00 9.981995290745958593e-01
3.634591482945277896e+00 9.981991146516454583e-01
3.635009959027384330e+00 9.981987001333513243e-01
3.635428483291584190e+00 9.981982855196938065e-01
3.635847055743427703e+00 9.981978708106489240e-01
3.636265676388461099e+00 9.981974560061948054e-01
3.636684345232234605e+00 9.981970411063100235e-01
3.637103062280295340e+00 9.981966261109733729e-01
3.637521827538196195e+00 9.981962110201613170e-01
3.637940641011486509e+00 9.981957958338530945e-01
3.638359502705716952e+00 9.981953805520265011e-01
3.638778412626441305e+00 9.981949651746598873e-01
3.639197370779211571e+00 9.981945497017299385e-01
3.639616377169580641e+00 9.981941341332161155e-01
3.640035431803101407e+00 9.981937184690961029e-01
3.640454534685330756e+00 9.981933027093483624e-01
3.640873685821822914e+00 9.981928868539494681e-01
3.641292885218132547e+00 9.981924709028788811e-01
3.641712132879818320e+00 9.981920548561132867e-01
3.642131428812435789e+00 9.981916387136317015e-01
3.642550773021543620e+00 9.981912224754126983e-01
3.642970165512698699e+00 9.981908061414322964e-01
3.643389606291462357e+00 9.981903897116712887e-01
3.643809095363392814e+00 9.981899731861042513e-01
3.644228632734049622e+00 9.981895565647118662e-01
3.644648218408996332e+00 9.981891398474710408e-01
3.645067852393792496e+00 9.981887230343603479e-01
3.645487534694000331e+00 9.981883061253570277e-01
3.645907265315183832e+00 9.981878891204390980e-01
3.646327044262906547e+00 9.981874720195840212e-01
3.646746871542731583e+00 9.981870548227718132e-01
3.647166747160223821e+00 9.981866375299778271e-01
3.647586671120949919e+00 9.981862201411825231e-01
3.648006643430475204e+00 9.981858026563618091e-01
3.648426664094365446e+00 9.981853850754942581e-01
3.648846733118189967e+00 9.981849673985577764e-01
3.649266850507515869e+00 9.981845496255313810e-01
3.649687016267912032e+00 9.981841317563910909e-01
3.650107230404946446e+00 9.981837137911160340e-01
3.650527492924190653e+00 9.981832957296836728e-01
3.650947803831215310e+00 9.981828775720718028e-01
3.651368163131589739e+00 9.981824593182594407e-01
3.651788570830888148e+00 9.981820409682224948e-01
3.652209026934682079e+00 9.981816225219410921e-01
3.652629531448544409e+00 9.981812039793911406e-01
3.653050084378048457e+00 9.981807853405516573e-01
3.653470685728770206e+00 9.981803666054001045e-01
3.653891335506283422e+00 9.981799477739144999e-01
3.654312033716164088e+00 9.981795288460725279e-01
3.654732780363989075e+00 9.981791098218528724e-01
3.655153575455335258e+00 9.981786907012316634e-01
3.655574418995779951e+00 9.981782714841874737e-01
3.655995310990900471e+00 9.981778521706993201e-01
3.656416251446278132e+00 9.981774327607446651e-01
3.656837240367491138e+00 9.981770132542996388e-01
3.657258277760118581e+00 9.981765936513441462e-01
3.657679363629743552e+00 9.981761739518545395e-01
3.658100497981946475e+00 9.981757541558096136e-01
3.658521680822309552e+00 9.981753342631861647e-01
3.658942912156414540e+00 9.981749142739622105e-01
3.659364191989846748e+00 9.981744941881172117e-01
3.659785520328189712e+00 9.981740740056264105e-01
3.660206897177026519e+00 9.981736537264693787e-01
3.660628322541944701e+00 9.981732333506244670e-01
3.661049796428529124e+00 9.981728128780671394e-01
3.661471318842366873e+00 9.981723923087770789e-01
3.661892889789044148e+00 9.981719716427308597e-01
3.662314509274150254e+00 9.981715508799066106e-01
3.662736177303273610e+00 9.981711300202825710e-01
3.663157893882002192e+00 9.981707090638359814e-01
3.663579659015927525e+00 9.981702880105449704e-01
3.664001472710639362e+00 9.981698668603866675e-01
3.664423334971728341e+00 9.981694456133394233e-01
3.664845245804786433e+00 9.981690242693811443e-01
3.665267205215406943e+00 9.981686028284891821e-01
3.665689213209182284e+00 9.981681812906406659e-01
3.666111269791705318e+00 9.981677596558142795e-01
3.666533374968572456e+00 9.981673379239869304e-01
3.666955528745377002e+00 9.981669160951368580e-01
3.667377731127715812e+00 9.981664941692423021e-01
3.667799982121183522e+00 9.981660721462793928e-01
3.668222281731378764e+00 9.981656500262275911e-01
3.668644629963898840e+00 9.981652278090630270e-01
3.669067026824340161e+00 9.981648054947650506e-01
3.669489472318304468e+00 9.981643830833094588e-01
3.669911966451389507e+00 9.981639605746753796e-01
3.670334509229196129e+00 9.981635379688397203e-01
3.670757100657323413e+00 9.981631152657804984e-01
3.671179740741375319e+00 9.981626924654747324e-01
3.671602429486953145e+00 9.981622695679005508e-01
3.672025166899658188e+00 9.981618465730361933e-01
3.672447952985095743e+00 9.981614234808586783e-01
3.672870787748869326e+00 9.981610002913454682e-01
3.673293671196582899e+00 9.981605770044742476e-01
3.673716603333841757e+00 9.981601536202230340e-01
3.674139584166253414e+00 9.981597301385698451e-01
3.674562613699423164e+00 9.981593065594911440e-01
3.674985691938957633e+00 9.981588828829646154e-01
3.675408818890466556e+00 9.981584591089686098e-01
3.675831994559557447e+00 9.981580352374798126e-01
3.676255218951839598e+00 9.981576112684777957e-01
3.676678492072922300e+00 9.981571872019380232e-01
3.677101813928417062e+00 9.981567630378385125e-01
3.677525184523934954e+00 9.981563387761576145e-01
3.677948603865086596e+00 9.981559144168716813e-01
3.678372071957485723e+00 9.981554899599599517e-01
3.678795588806744732e+00 9.981550654053995553e-01
3.679219154418477800e+00 9.981546407531667331e-01
3.679642768798298214e+00 9.981542160032398359e-01
3.680066431951822370e+00 9.981537911555964371e-01
3.680490143884665777e+00 9.981533662102142213e-01
3.680913904602443054e+00 9.981529411670707619e-01
3.681337714110773263e+00 9.981525160261439655e-01
3.681761572415272799e+00 9.981520907874106285e-01
3.682185479521560723e+00 9.981516654508475472e-01
3.682609435435254319e+00 9.981512400164336274e-01
3.683033440161975314e+00 9.981508144841465535e-01
3.683457493707342767e+00 9.981503888539627889e-01
3.683881596076976628e+00 9.981499631258601291e-01
3.684305747276499954e+00 9.981495372998161475e-01
3.684729947311534470e+00 9.981491113758083067e-01
3.685154196187702791e+00 9.981486853538146242e-01
