# real space correlation function weights for Xi_+ in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.255599079124370299e+00 9.999923834074737616e-01
1.255743645077873838e+00 9.999923816534725951e-01
1.255888227676272617e+00 9.999923798990673074e-01
1.256032826921482659e+00 9.999923781442582316e-01
1.256177442815420875e+00 9.999923763890448125e-01
1.256322075360004176e+00 9.999923746334278274e-01
1.256466724557149695e+00 9.999923728774056109e-01
1.256611390408774787e+00 9.999923711209794952e-01
1.256756072916796585e+00 9.999923693641492584e-01
1.256900772083133555e+00 9.999923676069151224e-01
1.257045487909703052e+00 9.999923658492751999e-01
1.257190220398423763e+00 9.999923640912306011e-01
1.257334969551213710e+00 9.999923623327809930e-01
1.257479735369991802e+00 9.999923605739270416e-01
1.257624517856676949e+00 9.999923588146675257e-01
1.257769317013188060e+00 9.999923570550026675e-01
1.257914132841444710e+00 9.999923552949329109e-01
1.258058965343366031e+00 9.999923535344579228e-01
1.258203814520872044e+00 9.999923517735774814e-01
1.258348680375882767e+00 9.999923500122925857e-01
1.258493562910318220e+00 9.999923482506011263e-01
1.258638462126099089e+00 9.999923464885037694e-01
1.258783378025145616e+00 9.999923447260004039e-01
1.258928310609379153e+00 9.999923429630913629e-01
1.259073259880720386e+00 9.999923411997763134e-01
1.259218225841090888e+00 9.999923394360549223e-01
1.259363208492411790e+00 9.999923376719276336e-01
1.259508207836605331e+00 9.999923359073944473e-01
1.259653223875593309e+00 9.999923341424543644e-01
1.259798256611297740e+00 9.999923323771096051e-01
1.259943306045641087e+00 9.999923306113568389e-01
1.260088372180546035e+00 9.999923288451973979e-01
1.260233455017935489e+00 9.999923270786313934e-01
1.260378554559732578e+00 9.999923253116582700e-01
1.260523670807860430e+00 9.999923235442783609e-01
1.260668803764242618e+00 9.999923217764913330e-01
1.260813953430802936e+00 9.999923200082974084e-01
1.260959119809465401e+00 9.999923182396961430e-01
1.261104302902154028e+00 9.999923164706878698e-01
1.261249502710793058e+00 9.999923147012718116e-01
1.261394719237307616e+00 9.999923129314489678e-01
1.261539952483622162e+00 9.999923111612195603e-01
1.261685202451662047e+00 9.999923093905808136e-01
1.261830469143352396e+00 9.999923076195343929e-01
1.261975752560618558e+00 9.999923058480804094e-01
1.262121052705386548e+00 9.999923040762183080e-01
1.262266369579582159e+00 9.999923023039478664e-01
1.262411703185131406e+00 9.999923005312697510e-01
1.262557053523961192e+00 9.999922987581830736e-01
1.262702420597997754e+00 9.999922969846882781e-01
1.262847804409167995e+00 9.999922952107855867e-01
1.262993204959399041e+00 9.999922934364749993e-01
1.263138622250618237e+00 9.999922916617546287e-01
1.263284056284752710e+00 9.999922898866256959e-01
1.263429507063730695e+00 9.999922881110880901e-01
1.263574974589479760e+00 9.999922863351411451e-01
1.263720458863928364e+00 9.999922845587858600e-01
1.263865959889004742e+00 9.999922827820206805e-01
1.264011477666637795e+00 9.999922810048468280e-01
1.264157012198755758e+00 9.999922792272635252e-01
1.264302563487288200e+00 9.999922774492712163e-01
1.264448131534164244e+00 9.999922756708704563e-01
1.264593716341313456e+00 9.999922738920592469e-01
1.264739317910665406e+00 9.999922721128383651e-01
1.264884936244150326e+00 9.999922703332075891e-01
1.265030571343698007e+00 9.999922685531664746e-01
1.265176223211239126e+00 9.999922667727163539e-01
1.265321891848704361e+00 9.999922649918558948e-01
1.265467577258024390e+00 9.999922632105844311e-01
1.265613279441130112e+00 9.999922614289036282e-01
1.265758998399953095e+00 9.999922596468124869e-01
1.265904734136424903e+00 9.999922578643123394e-01
1.266050486652476881e+00 9.999922560814000772e-01
1.266196255950041261e+00 9.999922542980774764e-01
1.266342042031050275e+00 9.999922525143445373e-01
1.266487844897436155e+00 9.999922507302000385e-01
1.266633664551131799e+00 9.999922489456454233e-01
1.266779500994069441e+00 9.999922471606791374e-01
1.266925354228182865e+00 9.999922453753021800e-01
1.267071224255404749e+00 9.999922435895137740e-01
1.267217111077669101e+00 9.999922418033145854e-01
1.267363014696909262e+00 9.999922400167038372e-01
1.267508935115059465e+00 9.999922382296829726e-01
1.267654872334053717e+00 9.999922364422491050e-01
1.267800826355826471e+00 9.999922346544037888e-01
1.267946797182312180e+00 9.999922328661470239e-01
1.268092784815446183e+00 9.999922310774783663e-01
1.268238789257162935e+00 9.999922292883975938e-01
1.268384810509398219e+00 9.999922274989043736e-01
1.268530848574087377e+00 9.999922257090000377e-01
1.268676903453165972e+00 9.999922239186826989e-01
1.268822975148570009e+00 9.999922221279535783e-01
1.268969063662235941e+00 9.999922203368118989e-01
1.269115168996099996e+00 9.999922185452592149e-01
1.269261291152098847e+00 9.999922167532926398e-01
1.269407430132169168e+00 9.999922149609133948e-01
1.269553585938248075e+00 9.999922131681213688e-01
1.269699758572273129e+00 9.999922113749161179e-01
1.269845948036181671e+00 9.999922095812980860e-01
1.269992154331911483e+00 9.999922077872667181e-01
1.270138377461400347e+00 9.999922059928226803e-01
1.270284617426586715e+00 9.999922041979657505e-01
1.270430874229408813e+00 9.999922024026947076e-01
1.270577147871805312e+00 9.999922006070103286e-01
1.270723438355715329e+00 9.999921988109141680e-01
1.270869745683077534e+00 9.999921970144025618e-01
1.271016069855831487e+00 9.999921952174777307e-01
1.271162410875916526e+00 9.999921934201393414e-01
1.271308768745272655e+00 9.999921916223865059e-01
1.271455143465839654e+00 9.999921898242200013e-01
1.271601535039557973e+00 9.999921880256388285e-01
1.271747943468367614e+00 9.999921862266439865e-01
1.271894368754209470e+00 9.999921844272345872e-01
1.272040810899024432e+00 9.999921826274111858e-01
1.272187269904753615e+00 9.999921808271728940e-01
1.272333745773338354e+00 9.999921790265220434e-01
1.272480238506719985e+00 9.999921772254540819e-01
1.272626748106840511e+00 9.999921754239718963e-01
1.272773274575641711e+00 9.999921736220752644e-01
1.272919817915065810e+00 9.999921718197636311e-01
1.273066378127055476e+00 9.999921700170365524e-01
1.273212955213553155e+00 9.999921682138944723e-01
1.273359549176501737e+00 9.999921664103368357e-01
1.273506160017844557e+00 9.999921646063638647e-01
1.273652787739524506e+00 9.999921628019760034e-01
1.273799432343485583e+00 9.999921609971736958e-01
1.273946093831671345e+00 9.999921591919544994e-01
1.274092772206025792e+00 9.999921573863191915e-01
1.274239467468493148e+00 9.999921555802689932e-01
1.274386179621017856e+00 9.999921537738019062e-01
1.274532908665544584e+00 9.999921519669197068e-01
1.274679654604018220e+00 9.999921501596206186e-01
1.274826417438384096e+00 9.999921483519054188e-01
1.274973197170587325e+00 9.999921465437739965e-01
1.275119993802573459e+00 9.999921447352265735e-01
1.275266807336288499e+00 9.999921429262622619e-01
1.275413637773678222e+00 9.999921411168826157e-01
1.275560485116689069e+00 9.999921393070850817e-01
1.275707349367267263e+00 9.999921374968713250e-01
1.275854230527359690e+00 9.999921356862402355e-01
1.276001128598913015e+00 9.999921338751925903e-01
1.276148043583874792e+00 9.999921320637269462e-01
1.276294975484192129e+00 9.999921302518444133e-01
1.276441924301812580e+00 9.999921284395447696e-01
1.276588890038683921e+00 9.999921266268282372e-01
1.276735872696754370e+00 9.999921248136937058e-01
1.276882872277971925e+00 9.999921230001419525e-01
1.277029888784285472e+00 9.999921211861740877e-01
1.277176922217643229e+00 9.999921193717867807e-01
1.277323972579994527e+00 9.999921175569816967e-01
1.277471039873288250e+00 9.999921157417593909e-01
1.277618124099473951e+00 9.999921139261177538e-01
1.277765225260500959e+00 9.999921121100591170e-01
1.277912343358319491e+00 9.999921102935813710e-01
1.278059478394879322e+00 9.999921084766861812e-01
1.278206630372130892e+00 9.999921066593717711e-01
1.278353799292024640e+00 9.999921048416392511e-01
1.278500985156511227e+00 9.999921030234895092e-01
1.278648187967541761e+00 9.999921012049198810e-01
1.278795407727067124e+00 9.999920993859313656e-01
1.278942644437039089e+00 9.999920975665241851e-01
1.279089898099408984e+00 9.999920957466973404e-01
1.279237168716128803e+00 9.999920939264516084e-01
1.279384456289150540e+00 9.999920921057871004e-01
1.279531760820426634e+00 9.999920902847027060e-01
1.279679082311909522e+00 9.999920884631993134e-01
1.279826420765551864e+00 9.999920866412764786e-01
1.279973776183306544e+00 9.999920848189342015e-01
1.280121148567127332e+00 9.999920829961734814e-01
1.280268537918966887e+00 9.999920811729915426e-01
1.280415944240779424e+00 9.999920793493896065e-01
1.280563367534518493e+00 9.999920775253682281e-01
1.280710807802138307e+00 9.999920757009266303e-01
1.280858265045593081e+00 9.999920738760651462e-01
1.281005739266837695e+00 9.999920720507827765e-01
1.281153230467826587e+00 9.999920702250801874e-01
1.281300738650514859e+00 9.999920683989578230e-01
1.281448263816857835e+00 9.999920665724141289e-01
1.281595805968810620e+00 9.999920647454499933e-01
1.281743365108329202e+00 9.999920629180665266e-01
1.281890941237369574e+00 9.999920610902612861e-01
1.282038534357887727e+00 9.999920592620347159e-01
1.282186144471839651e+00 9.999920574333875933e-01
1.282333771581182447e+00 9.999920556043185860e-01
1.282481415687872772e+00 9.999920537748288041e-01
1.282629076793867506e+00 9.999920519449174705e-01
1.282776754901123972e+00 9.999920501145849183e-01
1.282924450011599715e+00 9.999920482838309255e-01
1.283072162127252280e+00 9.999920464526563801e-01
1.283219891250039657e+00 9.999920446210596170e-01
1.283367637381920057e+00 9.999920427890404140e-01
1.283515400524851913e+00 9.999920409565995483e-01
1.283663180680793658e+00 9.999920391237366868e-01
1.283810977851704171e+00 9.999920372904521626e-01
1.283958792039542773e+00 9.999920354567437553e-01
1.284106623246268120e+00 9.999920336226152395e-01
1.284254471473840420e+00 9.999920317880626186e-01
1.284402336724218996e+00 9.999920299530882239e-01
1.284550218999363835e+00 9.999920281176911674e-01
1.284698118301235148e+00 9.999920262818721151e-01
1.284846034631793366e+00 9.999920244456312890e-01
1.284993967992999142e+00 9.999920226089660247e-01
1.285141918386813353e+00 9.999920207718775433e-01
1.285289885815197097e+00 9.999920189343664001e-01
1.285437870280111472e+00 9.999920170964321509e-01
1.285585871783518241e+00 9.999920152580744626e-01
1.285733890327379170e+00 9.999920134192937793e-01
1.285881925913656243e+00 9.999920115800888798e-01
1.286029978544311447e+00 9.999920097404610964e-01
1.286178048221307435e+00 9.999920079004095408e-01
1.286326134946606636e+00 9.999920060599339910e-01
1.286474238722172370e+00 9.999920042190362235e-01
1.286622359549967509e+00 9.999920023777130185e-01
1.286770497431955151e+00 9.999920005359659303e-01
1.286918652370099281e+00 9.999919986937946259e-01
1.287066824366363438e+00 9.999919968511989943e-01
1.287215013422711829e+00 9.999919950081793685e-01
1.287363219541108661e+00 9.999919931647347493e-01
1.287511442723518140e+00 9.999919913208658029e-01
1.287659682971905362e+00 9.999919894765725292e-01
1.287807940288234754e+00 9.999919876318544842e-01
1.287956214674472077e+00 9.999919857867130002e-01
1.288104506132582427e+00 9.999919839411450795e-01
1.288252814664531121e+00 9.999919820951520544e-01
1.288401140272284362e+00 9.999919802487344800e-01
1.288549482957808134e+00 9.999919784018909130e-01
1.288697842723068865e+00 9.999919765546222417e-01
1.288846219570032536e+00 9.999919747069287990e-01
1.288994613500666464e+00 9.999919728588092527e-01
1.289143024516937519e+00 9.999919710102640469e-01
1.289291452620812573e+00 9.999919691612935146e-01
1.289439897814259162e+00 9.999919673118971009e-01
1.289588360099245046e+00 9.999919654620763598e-01
1.289736839477738206e+00 9.999919636118279609e-01
1.289885335951706402e+00 9.999919617611539024e-01
1.290033849523118059e+00 9.999919599100532963e-01
1.290182380193942047e+00 9.999919580585255874e-01
1.290330927966146568e+00 9.999919562065732181e-01
1.290479492841701159e+00 9.999919543541933020e-01
1.290628074822574911e+00 9.999919525013863941e-01
1.290776673910736916e+00 9.999919506481534937e-01
1.290925290108157375e+00 9.999919487944938234e-01
1.291073923416806046e+00 9.999919469404086048e-01
1.291222573838652687e+00 9.999919450858955061e-01
1.291371241375668166e+00 9.999919432309541945e-01
1.291519926029822907e+00 9.999919413755864461e-01
1.291668627803087555e+00 9.999919395197917060e-01
1.291817346697433422e+00 9.999919376635688639e-01
1.291966082714831376e+00 9.999919358069190300e-01
1.292114835857253397e+00 9.999919339498409832e-01
1.292263606126671016e+00 9.999919320923363886e-01
1.292412393525055991e+00 9.999919302344033589e-01
1.292561198054380744e+00 9.999919283760423383e-01
1.292710019716617698e+00 9.999919265172551031e-01
1.292858858513739273e+00 9.999919246580384335e-01
1.293007714447718559e+00 9.999919227983937731e-01
1.293156587520528422e+00 9.999919209383206775e-01
1.293305477734142395e+00 9.999919190778188138e-01
1.293454385090533787e+00 9.999919172168892922e-01
1.293603309591676576e+00 9.999919153555304474e-01
1.293752251239544737e+00 9.999919134937430565e-01
1.293901210036112470e+00 9.999919116315267864e-01
1.294050185983353973e+00 9.999919097688821923e-01
1.294199179083244333e+00 9.999919079058098292e-01
1.294348189337758193e+00 9.999919060423073658e-01
1.294497216748870638e+00 9.999919041783752460e-01
1.294646261318557201e+00 9.999919023140144692e-01
1.294795323048793412e+00 9.999919004492239250e-01
1.294944401941555023e+00 9.999918985840038355e-01
1.295093497998818233e+00 9.999918967183547558e-01
1.295242611222559237e+00 9.999918948522750206e-01
1.295391741614754455e+00 9.999918929857667393e-01
1.295540889177380750e+00 9.999918911188280246e-01
1.295690053912414985e+00 9.999918892514592095e-01
1.295839235821834245e+00 9.999918873836621813e-01
1.295988434907616060e+00 9.999918855154336095e-01
1.296137651171737959e+00 9.999918836467747152e-01
1.296286884616178137e+00 9.999918817776852764e-01
1.296436135242914123e+00 9.999918799081658483e-01
1.296585403053924779e+00 9.999918780382157646e-01
1.296734688051188522e+00 9.999918761678344703e-01
1.296883990236683770e+00 9.999918742970227425e-01
1.297033309612389829e+00 9.999918724257804703e-01
1.297182646180286003e+00 9.999918705541069874e-01
1.297331999942351599e+00 9.999918686820027380e-01
1.297481370900566366e+00 9.999918668094684993e-01
1.297630759056910055e+00 9.999918649365017176e-01
1.297780164413363080e+00 9.999918630631038363e-01
1.297929586971905636e+00 9.999918611892746334e-01
1.298079026734518138e+00 9.999918593150136648e-01
1.298228483703181890e+00 9.999918574403207083e-01
1.298377957879877531e+00 9.999918555651970964e-01
1.298527449266586586e+00 9.999918536896406085e-01
1.298676957865290360e+00 9.999918518136529100e-01
1.298826483677970822e+00 9.999918499372323355e-01
1.298976026706609721e+00 9.999918480603806614e-01
1.299125586953189471e+00 9.999918461830976657e-01
1.299275164419692263e+00 9.999918443053810169e-01
1.299424759108100957e+00 9.999918424272322692e-01
1.299574371020398189e+00 9.999918405486503126e-01
1.299724000158567483e+00 9.999918386696364792e-01
1.299873646524591697e+00 9.999918367901893257e-01
1.300023310120454578e+00 9.999918349103095183e-01
1.300172990948139873e+00 9.999918330299970570e-01
1.300322689009631993e+00 9.999918311492514977e-01
1.300472404306914687e+00 9.999918292680739507e-01
1.300622136841972365e+00 9.999918273864606411e-01
1.300771886616790329e+00 9.999918255044167870e-01
1.300921653633352992e+00 9.999918236219385026e-01
1.301071437893645655e+00 9.999918217390258990e-01
1.301221239399653840e+00 9.999918198556801974e-01
1.301371058153363069e+00 9.999918179719009537e-01
1.301520894156759311e+00 9.999918160876873907e-01
1.301670747411828311e+00 9.999918142030399526e-01
1.301820617920556700e+00 9.999918123179589724e-01
1.301970505684930890e+00 9.999918104324435619e-01
1.302120410706937736e+00 9.999918085464952755e-01
1.302270332988564094e+00 9.999918066601112265e-01
1.302420272531797263e+00 9.999918047732931914e-01
1.302570229338624541e+00 9.999918028860407260e-01
1.302720203411033895e+00 9.999918009983532752e-01
1.302870194751013067e+00 9.999917991102310610e-01
1.303020203360550022e+00 9.999917972216747497e-01
1.303170229241633393e+00 9.999917953326831199e-01
1.303320272396251811e+00 9.999917934432555056e-01
1.303470332826393907e+00 9.999917915533937940e-01
1.303620410534048979e+00 9.999917896630966530e-01
1.303770505521205880e+00 9.999917877723644155e-01
1.303920617789854575e+00 9.999917858811975258e-01
1.304070747341984360e+00 9.999917839895943183e-01
1.304220894179585644e+00 9.999917820975554594e-01
1.304371058304648390e+00 9.999917802050809490e-01
1.304521239719163006e+00 9.999917783121706760e-01
1.304671438425120344e+00 9.999917764188243074e-01
1.304821654424511035e+00 9.999917745250412882e-01
1.304971887719326373e+00 9.999917726308231725e-01
1.305122138311557656e+00 9.999917707361680730e-01
1.305272406203196400e+00 9.999917688410772110e-01
1.305422691396234569e+00 9.999917669455509195e-01
1.305572993892663902e+00 9.999917650495872001e-01
1.305723313694476806e+00 9.999917631531862749e-01
1.305873650803665909e+00 9.999917612563493652e-01
1.306024005222223838e+00 9.999917593590749165e-01
1.306174376952143446e+00 9.999917574613645943e-01
1.306324765995418025e+00 9.999917555632166222e-01
1.306475172354041092e+00 9.999917536646307781e-01
1.306625596030005942e+00 9.999917517656081722e-01
1.306776037025306758e+00 9.999917498661486936e-01
1.306926495341937278e+00 9.999917479662517872e-01
1.307076970981892350e+00 9.999917460659182300e-01
1.307227463947166157e+00 9.999917441651459127e-01
1.307377974239753549e+00 9.999917422639363895e-01
1.307528501861649595e+00 9.999917403622884393e-01
1.307679046814849588e+00 9.999917384602026171e-01
1.307829609101348822e+00 9.999917365576793671e-01
1.307980188723143256e+00 9.999917346547171348e-01
1.308130785682228625e+00 9.999917327513168086e-01
1.308281399980601112e+00 9.999917308474783884e-01
1.308432031620257119e+00 9.999917289432013190e-01
1.308582680603193493e+00 9.999917270384874879e-01
1.308733346931406638e+00 9.999917251333338974e-01
1.308884030606894067e+00 9.999917232277407697e-01
1.309034731631652848e+00 9.999917213217087708e-01
1.309185450007680496e+00 9.999917194152386779e-01
1.309336185736974967e+00 9.999917175083294918e-01
1.309486938821534219e+00 9.999917156009808794e-01
1.309637709263356431e+00 9.999917136931923967e-01
1.309788497064440227e+00 9.999917117849649317e-01
1.309939302226784008e+00 9.999917098762982626e-01
1.310090124752386842e+00 9.999917079671921671e-01
1.310240964643248018e+00 9.999917060576478667e-01
1.310391821901366605e+00 9.999917041476621415e-01
1.310542696528742557e+00 9.999917022372369901e-01
1.310693588527375386e+00 9.999917003263717463e-01
1.310844497899265493e+00 9.999916984150660770e-01
1.310995424646413055e+00 9.999916965033206484e-01
1.311146368770818471e+00 9.999916945911341282e-01
1.311297330274482809e+00 9.999916926785080706e-01
1.311448309159406689e+00 9.999916907654415876e-01
1.311599305427591622e+00 9.999916888519340130e-01
1.311750319081039118e+00 9.999916869379875672e-01
1.311901350121750465e+00 9.999916850235992527e-01
1.312052398551728061e+00 9.999916831087695135e-01
1.312203464372973638e+00 9.999916811934993488e-01
1.312354547587489817e+00 9.999916792777880925e-01
1.312505648197279218e+00 9.999916773616353005e-01
1.312656766204344683e+00 9.999916754450408618e-01
1.312807901610689054e+00 9.999916735280061086e-01
1.312959054418315841e+00 9.999916716105290426e-01
1.313110224629228551e+00 9.999916696926111070e-01
1.313261412245431137e+00 9.999916677742509696e-01
1.313412617268927107e+00 9.999916658554492965e-01
1.313563839701721081e+00 9.999916639362069759e-01
1.313715079545817455e+00 9.999916620165215653e-01
1.313866336803220847e+00 9.999916600963938418e-01
1.314017611475936098e+00 9.999916581758239165e-01
1.314168903565968494e+00 9.999916562548113452e-01
1.314320213075323318e+00 9.999916543333570162e-01
1.314471540006006078e+00 9.999916524114601524e-01
1.314622884360022947e+00 9.999916504891201985e-01
1.314774246139379876e+00 9.999916485663383758e-01
1.314925625346083038e+00 9.999916466431130191e-01
1.315077021982138827e+00 9.999916447194453495e-01
1.315228436049554528e+00 9.999916427953359221e-01
1.315379867550336535e+00 9.999916408707815174e-01
1.315531316486492575e+00 9.999916389457845778e-01
1.315682782860029709e+00 9.999916370203436600e-01
1.315834266672955888e+00 9.999916350944592081e-01
1.315985767927278838e+00 9.999916331681318882e-01
1.316137286625006952e+00 9.999916312413609232e-01
1.316288822768148403e+00 9.999916293141463131e-01
1.316440376358712028e+00 9.999916273864880578e-01
1.316591947398706441e+00 9.999916254583853803e-01
1.316743535890140704e+00 9.999916235298399458e-01
1.316895141835024319e+00 9.999916216008492009e-01
1.317046765235366568e+00 9.999916196714145888e-01
1.317198406093177399e+00 9.999916177415355545e-01
1.317350064410466981e+00 9.999916158112116538e-01
1.317501740189245263e+00 9.999916138804434418e-01
1.317653433431522636e+00 9.999916119492302524e-01
1.317805144139310158e+00 9.999916100175730849e-01
1.317956872314618444e+00 9.999916080854711620e-01
1.318108617959458773e+00 9.999916061529237066e-01
1.318260381075842647e+00 9.999916042199328281e-01
1.318412161665781346e+00 9.999916022864950849e-01
1.318563959731287039e+00 9.999916003526130304e-01
1.318715775274371893e+00 9.999915984182846662e-01
1.318867608297047855e+00 9.999915964835114357e-01
1.319019458801327760e+00 9.999915945482922286e-01
1.319171326789224219e+00 9.999915926126276000e-01
1.319323212262750511e+00 9.999915906765165508e-01
1.319475115223919470e+00 9.999915887399605241e-01
1.319627035674744819e+00 9.999915868029581878e-01
1.319778973617240281e+00 9.999915848655100969e-01
1.319930929053419799e+00 9.999915829276171397e-01
1.320082901985297541e+00 9.999915809892762075e-01
1.320234892414887673e+00 9.999915790504889657e-01
1.320386900344205028e+00 9.999915771112557472e-01
1.320538925775264660e+00 9.999915751715751089e-01
1.320690968710081403e+00 9.999915732314482719e-01
1.320843029150670533e+00 9.999915712908743481e-01
1.320995107099047772e+00 9.999915693498540037e-01
1.321147202557229061e+00 9.999915674083863504e-01
1.321299315527230123e+00 9.999915654664717213e-01
1.321451446011067343e+00 9.999915635241113376e-01
1.321603594010757110e+00 9.999915615813020908e-01
1.321755759528316476e+00 9.999915596380457572e-01
1.321907942565762051e+00 9.999915576943415596e-01
1.322060143125111109e+00 9.999915557501899421e-01
1.322212361208380926e+00 9.999915538055912378e-01
1.322364596817589666e+00 9.999915518605428932e-01
1.322516849954754603e+00 9.999915499150486831e-01
1.322669120621894345e+00 9.999915479691048326e-01
1.322821408821026834e+00 9.999915460227137842e-01
1.322973714554171121e+00 9.999915440758756491e-01
1.323126037823345369e+00 9.999915421285872075e-01
1.323278378630569296e+00 9.999915401808522342e-01
1.323430736977861732e+00 9.999915382326671764e-01
1.323583112867242395e+00 9.999915362840335886e-01
1.323735506300731002e+00 9.999915343349518038e-01
1.323887917280347271e+00 9.999915323854209337e-01
1.324040345808111807e+00 9.999915304354410894e-01
1.324192791886044995e+00 9.999915284850114938e-01
1.324345255516167219e+00 9.999915265341334791e-01
1.324497736700499750e+00 9.999915245828061572e-01
1.324650235441063417e+00 9.999915226310294170e-01
1.324802751739879714e+00 9.999915206788045907e-01
1.324955285598970134e+00 9.999915187261289029e-01
1.325107837020356838e+00 9.999915167730031307e-01
1.325260406006061542e+00 9.999915148194283843e-01
1.325412992558106851e+00 9.999915128654028873e-01
1.325565596678514924e+00 9.999915109109281941e-01
1.325718218369309032e+00 9.999915089560023063e-01
1.325870857632511779e+00 9.999915070006266671e-01
1.326023514470146436e+00 9.999915050448009435e-01
1.326176188884236717e+00 9.999915030885260236e-01
1.326328880876805894e+00 9.999915011317985769e-01
1.326481590449878345e+00 9.999914991746221560e-01
1.326634317605478008e+00 9.999914972169952065e-01
1.326787062345629487e+00 9.999914952589157302e-01
1.326939824672357160e+00 9.999914933003860584e-01
1.327092604587685853e+00 9.999914913414056361e-01
1.327245402093641058e+00 9.999914893819733530e-01
1.327398217192247598e+00 9.999914874220905414e-01
1.327551049885531409e+00 9.999914854617562021e-01
1.327703900175518203e+00 9.999914835009701131e-01
1.327856768064234139e+00 9.999914815397332735e-01
1.328009653553705149e+00 9.999914795780453503e-01
1.328162556645957837e+00 9.999914776159045671e-01
1.328315477343019246e+00 9.999914756533119231e-01
1.328468415646915979e+00 9.999914736902671963e-01
1.328621371559675302e+00 9.999914717267711639e-01
1.328774345083324926e+00 9.999914697628218274e-01
1.328927336219892119e+00 9.999914677984207412e-01
1.329080344971405037e+00 9.999914658335671280e-01
1.329233371339891612e+00 9.999914638682615431e-01
1.329386415327380444e+00 9.999914619025029872e-01
1.329539476935899911e+00 9.999914599362917933e-01
1.329692556167479056e+00 9.999914579696290717e-01
1.329845653024146923e+00 9.999914560025122690e-01
1.329998767507932556e+00 9.999914540349423842e-01
1.330151899620865885e+00 9.999914520669193063e-01
1.330305049364976178e+00 9.999914500984435906e-01
1.330458216742294031e+00 9.999914481295139046e-01
1.330611401754849155e+00 9.999914461601308036e-01
1.330764604404672369e+00 9.999914441902941764e-01
1.330917824693794049e+00 9.999914422200044672e-01
1.331071062624245460e+00 9.999914402492605658e-01
1.331224318198057643e+00 9.999914382780625832e-01
1.331377591417262085e+00 9.999914363064125178e-01
1.331530882283890049e+00 9.999914343343071499e-01
1.331684190799973910e+00 9.999914323617473677e-01
1.331837516967545598e+00 9.999914303887335043e-01
1.331990860788637265e+00 9.999914284152650046e-01
1.332144222265281730e+00 9.999914264413420906e-01
1.332297601399511588e+00 9.999914244669644292e-01
1.332450998193360103e+00 9.999914224921326866e-01
1.332604412648860537e+00 9.999914205168454195e-01
1.332757844768046152e+00 9.999914185411034051e-01
1.332911294552950876e+00 9.999914165649085307e-01
1.333064762005608639e+00 9.999914145882562444e-01
1.333218247128053591e+00 9.999914126111496548e-01
1.333371749922320326e+00 9.999914106335873187e-01
1.333525270390443440e+00 9.999914086555700132e-01
1.333678808534457971e+00 9.999914066770966281e-01
1.333832364356398958e+00 9.999914046981679405e-01
1.333985937858301885e+00 9.999914027187827292e-01
1.334139529042202010e+00 9.999914007389425485e-01
1.334293137910135707e+00 9.999913987586462882e-01
1.334446764464138679e+00 9.999913967778952806e-01
1.334600408706247299e+00 9.999913947966871941e-01
1.334754070638498380e+00 9.999913928150218068e-01
1.334907750262928294e+00 9.999913908329006729e-01
1.335061447581574523e+00 9.999913888503237924e-01
1.335215162596474103e+00 9.999913868672896111e-01
1.335368895309664516e+00 9.999913848837982400e-01
1.335522645723183466e+00 9.999913828998509002e-01
1.335676413839068877e+00 9.999913809154461486e-01
1.335830199659359119e+00 9.999913789305846512e-01
1.335984003186092561e+00 9.999913769452668522e-01
1.336137824421307796e+00 9.999913749594910861e-01
1.336291663367043858e+00 9.999913729732593515e-01
1.336445520025339784e+00 9.999913709865689837e-01
1.336599394398234830e+00 9.999913689994212040e-01
1.336753286487768921e+00 9.999913670118156794e-01
1.336907196295981537e+00 9.999913650237526319e-01
1.337061123824913045e+00 9.999913630352315064e-01
1.337215069076603591e+00 9.999913610462523028e-01
1.337369032053093987e+00 9.999913590568149102e-01
1.337523012756424601e+00 9.999913570669202167e-01
1.337677011188636467e+00 9.999913550765671122e-01
1.337831027351771285e+00 9.999913530857562627e-01
1.337985061247870089e+00 9.999913510944863360e-01
1.338139112878975023e+00 9.999913491027574430e-01
1.338293182247127566e+00 9.999913471105701390e-01
1.338447269354370306e+00 9.999913451179240909e-01
1.338601374202745387e+00 9.999913431248189655e-01
1.338755496794295619e+00 9.999913411312546518e-01
1.338909637131063812e+00 9.999913391372319271e-01
1.339063795215093222e+00 9.999913371427490150e-01
1.339217971048427325e+00 9.999913351478071366e-01
1.339372164633109374e+00 9.999913331524078464e-01
1.339526375971183292e+00 9.999913311565461482e-01
1.339680605064693442e+00 9.999913291602268162e-01
1.339834851915683744e+00 9.999913271634472967e-01
1.339989116526199009e+00 9.999913251662074787e-01
1.340143398898284044e+00 9.999913231685078063e-01
1.340297699033983658e+00 9.999913211703477245e-01
1.340452016935343105e+00 9.999913191717282324e-01
1.340606352604408080e+00 9.999913171726479977e-01
1.340760706043224282e+00 9.999913151731074645e-01
1.340915077253837184e+00 9.999913131731066329e-01
1.341069466238293817e+00 9.999913111726463910e-01
1.341223872998639877e+00 9.999913091717242963e-01
1.341378297536922393e+00 9.999913071703413481e-01
1.341532739855188172e+00 9.999913051684975462e-01
1.341687199955484466e+00 9.999913031661924467e-01
1.341841677839858527e+00 9.999913011634257165e-01
1.341996173510357826e+00 9.999912991601994650e-01
