# real space correlation function weights for gamma_t in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.206037505088307427e+01 9.848270026332421601e-03
1.206176364669190271e+01 9.850521655732627155e-03
1.206315240237953468e+01 9.852773796155562050e-03
1.206454131796437679e+01 9.855026447737945047e-03
1.206593039346483920e+01 9.857279610571815370e-03
1.206731962889933563e+01 9.859533284804126649e-03
1.206870902428627268e+01 9.861787470504011083e-03
1.207009857964407828e+01 9.864042167817586165e-03
1.207148829499116616e+01 9.866297376851882600e-03
1.207287817034595712e+01 9.868553097719046791e-03
1.207426820572687376e+01 9.870809330530810541e-03
1.207565840115234046e+01 9.873066075393002392e-03
1.207704875664078514e+01 9.875323332460717030e-03
1.207843927221063041e+01 9.877581101811363021e-03
1.207982994788032016e+01 9.879839383555036325e-03
1.208122078366828056e+01 9.882098177840092229e-03
1.208261177959294841e+01 9.884357484753757833e-03
1.208400293567276229e+01 9.886617304410465906e-03
1.208539425192615901e+01 9.888877636946277749e-03
1.208678572837158249e+01 9.891138482452738190e-03
1.208817736502746953e+01 9.893399841048575172e-03
1.208956916191228004e+01 9.895661712863088044e-03
1.209096111904445614e+01 9.897924098003153121e-03
1.209235323644244531e+01 9.900186996575247728e-03
1.209374551412470389e+01 9.902450408685439798e-03
1.209513795210968468e+01 9.904714334499934922e-03
1.209653055041584402e+01 9.906978774063445597e-03
1.209792330906163649e+01 9.909243727530365684e-03
1.209931622806553442e+01 9.911509195027106214e-03
1.210070930744599416e+01 9.913775176641216949e-03
1.210210254722148093e+01 9.916041672498330031e-03
1.210349594741046353e+01 9.918308682712656185e-03
1.210488950803140895e+01 9.920576207403521835e-03
1.210628322910279309e+01 9.922844246673327706e-03
1.210767711064307939e+01 9.925112800646073569e-03
1.210907115267075795e+01 9.927381869434341241e-03
1.211046535520430112e+01 9.929651453166781286e-03
1.211185971826218655e+01 9.931921551949680210e-03
1.211325424186290078e+01 9.934192165883419523e-03
1.211464892602492505e+01 9.936463295095432011e-03
1.211604377076674588e+01 9.938734939690788139e-03
1.211743877610684628e+01 9.941007099801574959e-03
1.211883394206373055e+01 9.943279775548465038e-03
1.212022926865588524e+01 9.945552967024354554e-03
1.212162475590180399e+01 9.947826674354615442e-03
1.212302040381998580e+01 9.950100897658699026e-03
1.212441621242892786e+01 9.952375637039248893e-03
1.212581218174713449e+01 9.954650892620381039e-03
1.212720831179309933e+01 9.956926664514892389e-03
1.212860460258534268e+01 9.959202952851515037e-03
1.213000105414236707e+01 9.961479757720327968e-03
1.213139766648268214e+01 9.963757079260223554e-03
1.213279443962479753e+01 9.966034917576862065e-03
1.213419137358722999e+01 9.968313272775492645e-03
1.213558846838849448e+01 9.970592144993772540e-03
1.213698572404710596e+01 9.972871534325206816e-03
1.213838314058159362e+01 9.975151440901138325e-03
1.213978071801047598e+01 9.977431864830656888e-03
1.214117845635227866e+01 9.979712806227898636e-03
1.214257635562552906e+01 9.981994265222979973e-03
1.214397441584875281e+01 9.984276241912842451e-03
1.214537263704048442e+01 9.986558736426755928e-03
1.214677101921925129e+01 9.988841748860865719e-03
1.214816956240360035e+01 9.991125279332704542e-03
1.214956826661206257e+01 9.993409328003055245e-03
1.215096713186317778e+01 9.995693894928632875e-03
1.215236615817548937e+01 9.997978980253030903e-03
1.215376534556754073e+01 1.000026458409758283e-02
1.215516469405787703e+01 1.000255070656688901e-02
1.215656420366504165e+01 1.000483734778147629e-02
1.215796387440759929e+01 1.000712450783964973e-02
1.215936370630409158e+01 1.000941218688291938e-02
1.216076369937307788e+01 1.001170038501967598e-02
1.216216385363311403e+01 1.001398910237966990e-02
1.216356416910275584e+01 1.001627833904871617e-02
1.216496464580056980e+01 1.001856809515574813e-02
1.216636528374510817e+01 1.002085837080754147e-02
1.216776608295495166e+01 1.002314916614849456e-02
1.216916704344866140e+01 1.002544048127911383e-02
1.217056816524480745e+01 1.002773231629948934e-02
1.217196944836195982e+01 1.003002467134192152e-02
1.217337089281869389e+01 1.003231754653285089e-02
1.217477249863358679e+01 1.003461094197657250e-02
1.217617426582520679e+01 1.003690485778242422e-02
1.217757619441215233e+01 1.003919929407557331e-02
1.217897828441299524e+01 1.004149425096454232e-02
1.218038053584632152e+01 1.004378972857369184e-02
1.218178294873071899e+01 1.004608572700527690e-02
1.218318552308477543e+01 1.004838224641538789e-02
1.218458825892708397e+01 1.005067928686747755e-02
1.218599115627622886e+01 1.005297684850596680e-02
1.218739421515082100e+01 1.005527493146397139e-02
1.218879743556944817e+01 1.005757353582001357e-02
1.219020081755071239e+01 1.005987266171724619e-02
1.219160436111321566e+01 1.006217230926586756e-02
1.219300806627556177e+01 1.006447247856486447e-02
1.219441193305635629e+01 1.006677316976152536e-02
1.219581596147420122e+01 1.006907438294860416e-02
1.219722015154771988e+01 1.007137611825629185e-02
1.219862450329551784e+01 1.007367837578734479e-02
1.220002901673620954e+01 1.007598115567115253e-02
1.220143369188841476e+01 1.007828445802584627e-02
1.220283852877074793e+01 1.008058828297457750e-02
1.220424352740183416e+01 1.008289263060221236e-02
1.220564868780028966e+01 1.008519750104730148e-02
1.220705400998475021e+01 1.008750289442631072e-02
1.220845949397383912e+01 1.008980881085531911e-02
1.220986513978618504e+01 1.009211525046079319e-02
1.221127094744042019e+01 1.009442221333097314e-02
1.221267691695517854e+01 1.009672969961847994e-02
1.221408304834909586e+01 1.009903770940534865e-02
1.221548934164080613e+01 1.010134624283796911e-02
1.221689579684895932e+01 1.010365530001911330e-02
1.221830241399219474e+01 1.010596488107274454e-02
1.221970919308915349e+01 1.010827498611701659e-02
1.222111613415848552e+01 1.011058561525349057e-02
1.222252323721883904e+01 1.011289676860486694e-02
1.222393050228886580e+01 1.011520844630422328e-02
1.222533792938721220e+01 1.011752064843572663e-02
1.222674551853254421e+01 1.011983337515314461e-02
1.222815326974351713e+01 1.012214662656135515e-02
1.222956118303878803e+01 1.012446040275944044e-02
1.223096925843701932e+01 1.012677470391069000e-02
1.223237749595687518e+01 1.012908953006490774e-02
1.223378589561702157e+01 1.013140488138990908e-02
1.223519445743612089e+01 1.013372075798313170e-02
1.223660318143285686e+01 1.013603715997923697e-02
1.223801206762589544e+01 1.013835408749095765e-02
1.223942111603390970e+01 1.014067154060375835e-02
1.224083032667557802e+01 1.014298951949404483e-02
1.224223969956958058e+01 1.014530802420882637e-02
1.224364923473459754e+01 1.014762705492365698e-02
1.224505893218930552e+01 1.014994661172235330e-02
1.224646879195240246e+01 1.015226669473662767e-02
1.224787881404257206e+01 1.015458730409242623e-02
1.224928899847850161e+01 1.015690843989379075e-02
1.225069934527888371e+01 1.015923010224436748e-02
1.225210985446241452e+01 1.016155229128492751e-02
1.225352052604778663e+01 1.016387500714510325e-02
1.225493136005369621e+01 1.016619824990047140e-02
1.225634235649885362e+01 1.016852201970661236e-02
1.225775351540195679e+01 1.017084631667580959e-02
1.225916483678170898e+01 1.017317114089849595e-02
1.226057632065681879e+01 1.017549649252362520e-02
1.226198796704599658e+01 1.017782237164080623e-02
1.226339977596795094e+01 1.018014877839279117e-02
1.226481174744139047e+01 1.018247571289512994e-02
1.226622388148504506e+01 1.018480317524688220e-02
1.226763617811762330e+01 1.018713116559487840e-02
1.226904863735784623e+01 1.018945968401597200e-02
1.227046125922443665e+01 1.019178873065614520e-02
1.227187404373611912e+01 1.019411830563954173e-02
1.227328699091161823e+01 1.019644840906317948e-02
1.227470010076965856e+01 1.019877904106640358e-02
1.227611337332898245e+01 1.020111020175606953e-02
1.227752680860831624e+01 1.020344189124396811e-02
1.227894040662639696e+01 1.020577410965750088e-02
1.228035416740195807e+01 1.020810685711830319e-02
1.228176809095374189e+01 1.021044013373156867e-02
1.228318217730049078e+01 1.021277393962342211e-02
1.228459642646093997e+01 1.021510827490359173e-02
1.228601083845384778e+01 1.021744313970266924e-02
1.228742541329795834e+01 1.021977853412420027e-02
1.228884015101201932e+01 1.022211445831929140e-02
1.229025505161478549e+01 1.022445091237463022e-02
1.229167011512500807e+01 1.022678789640317498e-02
1.229308534156144184e+01 1.022912541054942642e-02
1.229450073094285401e+01 1.023146345491481209e-02
1.229591628328800113e+01 1.023380202963765188e-02
1.229733199861564685e+01 1.023614113479193351e-02
1.229874787694455662e+01 1.023848077054174792e-02
1.230016391829349587e+01 1.024082093699220201e-02
1.230158012268123713e+01 1.024316163426925233e-02
1.230299649012654406e+01 1.024550286246122058e-02
1.230441302064820341e+01 1.024784462170917620e-02
1.230582971426498418e+01 1.025018691213251155e-02
1.230724657099566599e+01 1.025252973385019396e-02
1.230866359085903028e+01 1.025487308695417939e-02
1.231008077387385846e+01 1.025721697160511536e-02
1.231149812005893374e+01 1.025956138791538248e-02
1.231291562943303930e+01 1.026190633596508334e-02
1.231433330201497434e+01 1.026425181590823535e-02
1.231575113782352560e+01 1.026659782785596317e-02
1.231716913687748693e+01 1.026894437192429031e-02
1.231858729919565398e+01 1.027129144822349835e-02
1.232000562479682237e+01 1.027363905689528643e-02
1.232142411369979307e+01 1.027598719803319433e-02
1.232284276592336347e+01 1.027833587177275944e-02
1.232426158148634698e+01 1.028068507823318330e-02
1.232568056040754811e+01 1.028303481751734368e-02
1.232709970270577138e+01 1.028538508975421900e-02
1.232851900839983017e+01 1.028773589507763972e-02
1.232993847750853611e+01 1.029008723357863718e-02
1.233135811005070437e+01 1.029243910540078751e-02
1.233277790604514657e+01 1.029479151065017944e-02
1.233419786551069564e+01 1.029714444944833385e-02
1.233561798846616320e+01 1.029949792191639686e-02
1.233703827493037686e+01 1.030185192816446271e-02
1.233845872492216067e+01 1.030420646831811324e-02
1.233987933846034224e+01 1.030656154249719181e-02
1.234130011556375450e+01 1.030891715082640422e-02
1.234272105625121974e+01 1.031127329340891102e-02
1.234414216054158864e+01 1.031362997037913072e-02
1.234556342845369059e+01 1.031598718185521187e-02
1.234698486000636208e+01 1.031834492794433782e-02
1.234840645521844671e+01 1.032070320878492563e-02
1.234982821410878806e+01 1.032306202448858047e-02
1.235125013669622973e+01 1.032542137516648424e-02
1.235267222299961531e+01 1.032778126093996003e-02
1.235409447303780439e+01 1.033014168193515867e-02
1.235551688682964588e+01 1.033250263826727272e-02
1.235693946439399049e+01 1.033486413005107324e-02
1.235836220574969602e+01 1.033722615741672346e-02
1.235978511091562204e+01 1.033958872048339542e-02
1.236120817991062815e+01 1.034195181936986736e-02
1.236263141275356858e+01 1.034431545417868227e-02
1.236405480946332602e+01 1.034667962505405811e-02
1.236547837005875650e+01 1.034904433210824537e-02
1.236690209455873202e+01 1.035140957544250853e-02
1.236832598298212282e+01 1.035377535520507451e-02
1.236975003534780448e+01 1.035614167149636125e-02
1.237117425167464901e+01 1.035850852443743163e-02
1.237259863198153198e+01 1.036087591415944288e-02
1.237402317628734494e+01 1.036324384076153793e-02
1.237544788461096346e+01 1.036561230438453468e-02
1.237687275697127198e+01 1.036798130514778385e-02
1.237829779338715674e+01 1.037035084315970045e-02
1.237972299387750930e+01 1.037272091854927504e-02
1.238114835846121764e+01 1.037509153142408130e-02
1.238257388715716978e+01 1.037746268191228755e-02
1.238399957998427325e+01 1.037983437014158329e-02
1.238542543696141962e+01 1.038220659621828107e-02
1.238685145810750932e+01 1.038457936026924294e-02
1.238827764344144455e+01 1.038695266242089729e-02
1.238970399298212755e+01 1.038932650277303582e-02
1.239113050674846761e+01 1.039170088146172156e-02
1.239255718475936341e+01 1.039407579860687943e-02
1.239398402703373847e+01 1.039645125432796594e-02
1.239541103359050211e+01 1.039882724873879630e-02
1.239683820444856899e+01 1.040120378196325059e-02
1.239826553962685374e+01 1.040358085411953112e-02
1.239969303914427634e+01 1.040595846533587041e-02
1.240112070301976033e+01 1.040833661572439749e-02
1.240254853127222034e+01 1.041071530542297084e-02
1.240397652392059769e+01 1.041309453451141724e-02
1.240540468098381233e+01 1.041547430315816446e-02
1.240683300248079490e+01 1.041785461145266177e-02
1.240826148843047783e+01 1.042023545951538399e-02
1.240969013885179528e+01 1.042261684747678406e-02
1.241111895376368501e+01 1.042499877547214092e-02
1.241254793318507943e+01 1.042738124359969890e-02
1.241397707713493048e+01 1.042976425198864111e-02
1.241540638563217769e+01 1.043214780073636709e-02
1.241683585869576589e+01 1.043453189000776056e-02
1.241826549634464172e+01 1.043691651988372035e-02
1.241969529859775534e+01 1.043930169050736462e-02
1.242112526547406048e+01 1.044168740200571502e-02
1.242255539699250200e+01 1.044407365447407900e-02
1.242398569317205315e+01 1.044646044804380634e-02
1.242541615403166233e+01 1.044884778284587909e-02
1.242684677959029038e+01 1.045123565898474147e-02
1.242827756986690346e+01 1.045362407659046478e-02
1.242970852488046418e+01 1.045601303578231299e-02
1.243113964464994048e+01 1.045840253669470289e-02
1.243257092919429674e+01 1.046079257941475750e-02
1.243400237853251511e+01 1.046318316410729289e-02
1.243543399268356353e+01 1.046557429086379318e-02
1.243686577166642060e+01 1.046796595980134179e-02
1.243829771550006136e+01 1.047035817105221485e-02
1.243972982420346796e+01 1.047275092473786556e-02
1.244116209779562254e+01 1.047514422097927181e-02
1.244259453629550372e+01 1.047753805989702115e-02
1.244402713972211139e+01 1.047993244161125014e-02
1.244545990809442770e+01 1.048232736623647132e-02
1.244689284143144370e+01 1.048472283390756120e-02
1.244832593975215396e+01 1.048711884473817538e-02
1.244975920307555484e+01 1.048951539884153059e-02
1.245119263142064270e+01 1.049191249635641511e-02
1.245262622480641213e+01 1.049431013738481508e-02
1.245405998325187724e+01 1.049670832207498343e-02
1.245549390677603796e+01 1.049910705052805454e-02
1.245692799539789952e+01 1.050150632284474472e-02
1.245836224913647072e+01 1.050390613919277745e-02
1.245979666801076213e+01 1.050630649965642906e-02
1.246123125203978788e+01 1.050870740438180836e-02
1.246266600124255852e+01 1.051110885348346090e-02
1.246410091563810241e+01 1.051351084707030648e-02
1.246553599524543188e+01 1.051591338528195911e-02
1.246697124008357171e+01 1.051831646821613578e-02
1.246840665017154492e+01 1.052072009602710370e-02
1.246984222552837807e+01 1.052312426880654302e-02
1.247127796617309947e+01 1.052552898669231220e-02
1.247271387212473392e+01 1.052793424979596611e-02
1.247414994340232575e+01 1.053034005825963931e-02
1.247558618002490505e+01 1.053274641217331713e-02
1.247702258201150904e+01 1.053515331167313024e-02
1.247845914938117495e+01 1.053756075689992258e-02
1.247989588215294887e+01 1.053996874794238883e-02
1.248133278034587157e+01 1.054237728495084625e-02
1.248276984397898381e+01 1.054478636802350794e-02
1.248420707307134592e+01 1.054719599730460575e-02
1.248564446764200397e+01 1.054960617289665489e-02
1.248708202771000764e+01 1.055201689493272255e-02
1.248851975329441366e+01 1.055442816352994591e-02
1.248995764441427880e+01 1.055683997883081864e-02
1.249139570108866160e+01 1.055925234091550056e-02
1.249283392333661880e+01 1.056166524994110907e-02
1.249427231117722670e+01 1.056407870601271635e-02
1.249571086462954206e+01 1.056649270926078056e-02
1.249714958371263585e+01 1.056890725979467774e-02
1.249858846844557725e+01 1.057132235775429946e-02
1.250002751884743724e+01 1.057373800324301269e-02
1.250146673493729388e+01 1.057615419640497642e-02
1.250290611673421282e+01 1.057857093734785280e-02
1.250434566425729166e+01 1.058098822618916586e-02
1.250578537752560138e+01 1.058340606306660235e-02
1.250722525655822537e+01 1.058582444809168764e-02
1.250866530137425059e+01 1.058824338139093858e-02
1.251010551199276399e+01 1.059066286308529142e-02
1.251154588843285609e+01 1.059308289328497570e-02
1.251298643071361205e+01 1.059550347214606621e-02
1.251442713885414015e+01 1.059792459975218357e-02
1.251586801287353090e+01 1.060034627624311526e-02
1.251730905279088013e+01 1.060276850174276392e-02
1.251875025862529256e+01 1.060519127637459674e-02
1.252019163039586935e+01 1.060761460024623945e-02
1.252163316812171523e+01 1.061003847350085010e-02
1.252307487182193313e+01 1.061246289625545312e-02
1.252451674151564553e+01 1.061488786862661848e-02
1.252595877722195716e+01 1.061731339074079711e-02
1.252740097895998339e+01 1.061973946271370546e-02
1.252884334674883782e+01 1.062216608468116198e-02
1.253028588060764292e+01 1.062459325675288620e-02
1.253172858055551586e+01 1.062702097905356483e-02
1.253317144661157556e+01 1.062944925170745264e-02
1.253461447879496049e+01 1.063187807484345694e-02
1.253605767712478958e+01 1.063430744857469905e-02
1.253750104162019241e+01 1.063673737303949020e-02
1.253894457230030390e+01 1.063916784835006700e-02
1.254038826918425364e+01 1.064159887461826187e-02
1.254183213229118188e+01 1.064403045199127304e-02
1.254327616164021819e+01 1.064646258057495333e-02
1.254472035725051704e+01 1.064889526048491512e-02
1.254616471914121512e+01 1.065132849187727833e-02
1.254760924733145622e+01 1.065376227483611805e-02
1.254905394184038947e+01 1.065619660950133107e-02
1.255049880268716223e+01 1.065863149601235620e-02
1.255194382989092539e+01 1.066106693445709880e-02
1.255338902347082986e+01 1.066350292498946875e-02
1.255483438344604252e+01 1.066593946771690268e-02
1.255627990983571607e+01 1.066837656276688889e-02
1.255772560265900850e+01 1.067081421026135589e-02
1.255917146193508493e+01 1.067325241032177768e-02
1.256061748768311048e+01 1.067569116307431898e-02
1.256206367992225026e+01 1.067813046864467784e-02
1.256351003867166938e+01 1.068057032714794623e-02
1.256495656395054894e+01 1.068301073872423949e-02
1.256640325577805939e+01 1.068545170347245943e-02
1.256785011417337650e+01 1.068789322153185749e-02
1.256929713915567604e+01 1.069033529303105821e-02
1.257074433074414088e+01 1.069277791808293659e-02
1.257219168895795214e+01 1.069522109681522552e-02
1.257363921381628735e+01 1.069766482932977061e-02
1.257508690533834894e+01 1.070010911578396680e-02
1.257653476354331801e+01 1.070255395628386640e-02
1.257798278845038453e+01 1.070499935096053297e-02
1.257943098007874561e+01 1.070744529993440143e-02
1.258087933844759299e+01 1.070989180331532314e-02
1.258232786357612909e+01 1.071233886124828630e-02
1.258377655548354390e+01 1.071478647384227142e-02
1.258522541418905405e+01 1.071723464123626804e-02
1.258667443971185662e+01 1.071968336353330484e-02
1.258812363207116114e+01 1.072213264087150918e-02
1.258957299128617535e+01 1.072458247337334039e-02
1.259102251737611056e+01 1.072703286117096706e-02
1.259247221036017983e+01 1.072948380437072601e-02
1.259392207025759092e+01 1.073193530308869624e-02
1.259537209708757821e+01 1.073438735747599820e-02
1.259682229086935301e+01 1.073683996764275388e-02
1.259827265162213905e+01 1.073929313371892007e-02
1.259972317936515829e+01 1.074174685582387351e-02
1.260117387411763978e+01 1.074420113406640044e-02
1.260262473589881260e+01 1.074665596860049400e-02
1.260407576472790048e+01 1.074911135952901463e-02
1.260552696062415023e+01 1.075156730698475192e-02
1.260697832360678916e+01 1.075402381109502939e-02
1.260842985369505875e+01 1.075648087195631326e-02
1.260988155090819696e+01 1.075893848973554813e-02
1.261133341526544527e+01 1.076139666453847406e-02
1.261278544678604874e+01 1.076385539646529561e-02
1.261423764548924886e+01 1.076631468567657013e-02
1.261569001139430668e+01 1.076877453227162440e-02
1.261714254452046546e+01 1.077123493640502749e-02
1.261859524488697915e+01 1.077369589816516010e-02
1.262004811251310521e+01 1.077615741769556192e-02
1.262150114741810114e+01 1.077861949510396967e-02
1.262295434962122442e+01 1.078108213054314486e-02
1.262440771914173254e+01 1.078354532411489319e-02
1.262586125599890252e+01 1.078600907595085416e-02
1.262731496021199540e+01 1.078847338617720635e-02
1.262876883180027932e+01 1.079093825491967557e-02
1.263022287078302419e+01 1.079340368229345613e-02
1.263167707717950528e+01 1.079586966843346790e-02
1.263313145100899604e+01 1.079833621345402568e-02
1.263458599229076995e+01 1.080080331747909454e-02
1.263604070104411825e+01 1.080327098065737325e-02
1.263749557728831796e+01 1.080573920308673316e-02
1.263895062104265321e+01 1.080820798490995417e-02
1.264040583232640991e+01 1.081067732623913757e-02
1.264186121115887751e+01 1.081314722719098342e-02
1.264331675755934548e+01 1.081561768790695321e-02
1.264477247154710327e+01 1.081808870851795785e-02
1.264622835314145810e+01 1.082056028912424528e-02
1.264768440236170122e+01 1.082303242988104028e-02
1.264914061922713095e+01 1.082550513087766203e-02
1.265059700375705276e+01 1.082797839226337655e-02
1.265205355597076853e+01 1.083045221416688471e-02
1.265351027588758548e+01 1.083292659668625910e-02
1.265496716352680728e+01 1.083540153996943520e-02
1.265642421890775537e+01 1.083787704414374518e-02
1.265788144204973875e+01 1.084035310931601680e-02
1.265933883297207174e+01 1.084282973563281162e-02
1.266079639169407223e+01 1.084530692320006227e-02
1.266225411823506164e+01 1.084778467214837436e-02
1.266371201261435964e+01 1.085026298259284504e-02
1.266517007485128588e+01 1.085274185469331000e-02
1.266662830496517955e+01 1.085522128854386412e-02
1.266808670297536388e+01 1.085770128427837079e-02
1.266954526890116739e+01 1.086018184203020424e-02
1.267100400276192573e+01 1.086266296191224293e-02
1.267246290457697455e+01 1.086514464404193109e-02
1.267392197436565127e+01 1.086762688856636461e-02
1.267538121214728797e+01 1.087010969560210302e-02
1.267684061794123984e+01 1.087259306526524791e-02
1.267830019176684608e+01 1.087507699769653044e-02
1.267975993364345477e+01 1.087756149301116748e-02
1.268121984359041221e+01 1.088004655133396545e-02
1.268267992162707003e+01 1.088253217279929602e-02
1.268414016777278164e+01 1.088501835752605194e-02
1.268560058204689867e+01 1.088750510564270857e-02
1.268706116446878696e+01 1.088999241726725485e-02
1.268852191505780524e+01 1.089248029253227397e-02
1.268998283383331227e+01 1.089496873158488435e-02
1.269144392081467210e+01 1.089745773448677624e-02
1.269290517602125412e+01 1.089994730143414511e-02
1.269436659947242774e+01 1.090243743251778988e-02
1.269582819118755346e+01 1.090492812787304325e-02
1.269728995118602199e+01 1.090741938760479528e-02
1.269875187948719919e+01 1.090991121186246637e-02
1.270021397611046687e+01 1.091240360078500615e-02
1.270167624107520155e+01 1.091489655445104616e-02
1.270313867440078504e+01 1.091739007303359037e-02
1.270460127610660628e+01 1.091988415662034292e-02
1.270606404621204177e+01 1.092237880537343456e-02
1.270752698473649467e+01 1.092487401938966457e-02
1.270899009169935034e+01 1.092736979881027415e-02
1.271045336712000129e+01 1.092986614375114976e-02
1.271191681101784354e+01 1.093236305435263747e-02
1.271338042341227492e+01 1.093486053072971823e-02
1.271484420432269680e+01 1.093735857301186311e-02
1.271630815376850343e+01 1.093985718132811299e-02
1.271777227176911218e+01 1.094235635579706746e-02
1.271923655834392619e+01 1.094485609653691842e-02
1.272070101351235216e+01 1.094735640370022960e-02
1.272216563729380390e+01 1.094985727738934968e-02
1.272363042970769165e+01 1.095235871774598649e-02
1.272509539077343277e+01 1.095486072489149608e-02
1.272656052051044107e+01 1.095736329893685738e-02
1.272802581893814633e+01 1.095986644003730734e-02
1.272949128607596592e+01 1.096237014830790495e-02
1.273095692194332429e+01 1.096487442385826391e-02
1.273242272655964946e+01 1.096737926682241765e-02
1.273388869994437123e+01 1.096988467734882899e-02
1.273535484211691760e+01 1.097239065553585677e-02
1.273682115309672014e+01 1.097489720153602827e-02
1.273828763290322641e+01 1.097740431543687417e-02
1.273975428155586620e+01 1.097991199740985628e-02
1.274122109907408174e+01 1.098242024756644272e-02
1.274268808547731524e+01 1.098492906601764713e-02
1.274415524078501250e+01 1.098743845289387733e-02
1.274562256501661750e+01 1.098994840832014271e-02
1.274709005819157781e+01 1.099245893244578040e-02
1.274855772032935519e+01 1.099497002537998085e-02
1.275002555144939720e+01 1.099748168726127212e-02
1.275149355157116204e+01 1.099999391820293687e-02
1.275296172071410439e+01 1.100250671832772760e-02
1.275443005889768777e+01 1.100502008778269161e-02
1.275589856614137396e+01 1.100753402666491444e-02
1.275736724246462117e+01 1.101004853512056736e-02
1.275883608788691070e+01 1.101256361329033297e-02
1.276030510242770610e+01 1.101507926128482764e-02
1.276177428610647624e+01 1.101759547921915550e-02
1.276324363894269887e+01 1.102011226724750395e-02
1.276471316095584818e+01 1.102262962546925185e-02
1.276618285216540194e+01 1.102514755403273365e-02
1.276765271259083612e+01 1.102766605305620200e-02
1.276912274225164623e+01 1.103018512265248677e-02
1.277059294116731181e+01 1.103270476297351158e-02
1.277206330935731771e+01 1.103522497413615341e-02
1.277353384684115767e+01 1.103774575627166840e-02
1.277500455363832010e+01 1.104026710950096850e-02
1.277647542976829342e+01 1.104278903395933958e-02
1.277794647525058913e+01 1.104531152975691231e-02
1.277941769010469741e+01 1.104783459704778911e-02
1.278088907435012089e+01 1.105035823594615121e-02
1.278236062800636041e+01 1.105288244654602757e-02
1.278383235109292393e+01 1.105540722902969425e-02
1.278530424362931761e+01 1.105793258349519435e-02
1.278677630563504586e+01 1.106045851007464269e-02
1.278824853712963261e+01 1.106298500890456893e-02
1.278972093813258759e+01 1.106551208009646549e-02
1.279119350866342586e+01 1.106803972378597734e-02
1.279266624874166780e+01 1.107056794009845212e-02
1.279413915838683202e+01 1.107309672916371654e-02
1.279561223761844602e+01 1.107562609110619364e-02
1.279708548645602484e+01 1.107815602605481849e-02
1.279855890491911197e+01 1.108068653415766186e-02
1.280003249302722956e+01 1.108321761550342364e-02
1.280150625079991222e+01 1.108574927024420093e-02
1.280298017825669277e+01 1.108828149849235695e-02
1.280445427541710757e+01 1.109081430039907806e-02
1.280592854230069833e+01 1.109334767608561971e-02
1.280740297892699786e+01 1.109588162565317351e-02
1.280887758531556209e+01 1.109841614927116124e-02
1.281035236148593448e+01 1.110095124703004525e-02
1.281182730745765852e+01 1.110348691907382668e-02
1.281330242325028657e+01 1.110602316553620586e-02
1.281477770888337275e+01 1.110855998653082974e-02
1.281625316437646944e+01 1.111109738220520358e-02
1.281772878974912899e+01 1.111363535266227283e-02
1.281920458502092330e+01 1.111617389805839504e-02
1.282068055021140651e+01 1.111871301849072860e-02
1.282215668534014519e+01 1.112125271411962962e-02
1.282363299042670413e+01 1.112379298504132495e-02
1.282510946549064990e+01 1.112633383140547612e-02
1.282658611055155617e+01 1.112887525334655889e-02
1.282806292562898776e+01 1.113141725096438404e-02
1.282953991074253253e+01 1.113395982440717503e-02
1.283101706591176239e+01 1.113650297379829672e-02
1.283249439115625812e+01 1.113904669926551322e-02
1.283397188649559872e+01 1.114159100095081338e-02
1.283544955194937032e+01 1.114413587895661875e-02
1.283692738753716078e+01 1.114668133343376354e-02
1.283840539327854913e+01 1.114922736449844125e-02
1.283988356919314100e+01 1.115177397227612964e-02
1.284136191530052251e+01 1.115432115691138495e-02
1.284284043162029043e+01 1.115686891850927939e-02
1.284431911817204153e+01 1.115941725722809433e-02
1.284579797497537434e+01 1.116196617317196348e-02
1.284727700204989453e+01 1.116451566648362509e-02
1.284875619941519886e+01 1.116706573726632297e-02
1.285023556709090542e+01 1.116961638567647887e-02
1.285171510509661807e+01 1.117216761185055827e-02
1.285319481345194781e+01 1.117471941589043977e-02
1.285467469217650915e+01 1.117727179791705786e-02
1.285615474128991664e+01 1.117982475808986138e-02
1.285763496081179014e+01 1.118237829651912152e-02
1.285911535076174061e+01 1.118493241335362202e-02
1.286059591115940393e+01 1.118748710869296031e-02
1.286207664202440171e+01 1.119004238268986318e-02
1.286355754337635915e+01 1.119259823546738496e-02
1.286503861523490500e+01 1.119515466714325266e-02
1.286651985761966976e+01 1.119771167784933651e-02
1.286800127055029108e+01 1.120026926771704699e-02
1.286948285404639591e+01 1.120282743689192569e-02
1.287096460812763610e+01 1.120538618548012726e-02
1.287244653281364570e+01 1.120794551362141317e-02
1.287392862812406769e+01 1.121050542144048749e-02
1.287541089407854678e+01 1.121306590906646049e-02
1.287689333069673303e+01 1.121562697662797925e-02
1.287837593799827296e+01 1.121818862426294389e-02
1.287985871600281307e+01 1.122075085208938498e-02
1.288134166473001940e+01 1.122331366023455491e-02
1.288282478419954558e+01 1.122587704884951687e-02
1.288430807443104698e+01 1.122844101803637494e-02
1.288579153544418610e+01 1.123100556794042089e-02
1.288727516725862721e+01 1.123357069869192031e-02
1.288875896989403280e+01 1.123613641040130222e-02
1.289024294337006715e+01 1.123870270321249143e-02
1.289172708770641052e+01 1.124126957726404377e-02
