# real space correlation function weights for Xi_+ in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
2.241318134584390886e+00 9.997749951855158246e-01
2.241576193306014986e+00 9.997749433729237190e-01
2.241834281739754520e+00 9.997748915484007126e-01
2.242092399889031196e+00 9.997748397119448072e-01
2.242350547757265389e+00 9.997747878635524499e-01
2.242608725347879695e+00 9.997747360032226416e-01
2.242866932664295376e+00 9.997746841309504973e-01
2.243125169709935918e+00 9.997746322467352398e-01
2.243383436488224358e+00 9.997745803505716511e-01
2.243641733002582850e+00 9.997745284424599532e-01
2.243900059256436208e+00 9.997744765223951502e-01
2.244158415253207917e+00 9.997744245903755766e-01
2.244416800996323236e+00 9.997743726463987901e-01
2.244675216489206093e+00 9.997743206904607938e-01
2.244933661735282193e+00 9.997742687225591451e-01
2.245192136737977684e+00 9.997742167426918458e-01
2.245450641500718270e+00 9.997741647508561202e-01
2.245709176026930542e+00 9.997741127470476385e-01
2.245967740320040651e+00 9.997740607312651795e-01
2.246226334383476964e+00 9.997740087035060785e-01
2.246484958220666517e+00 9.997739566637670050e-01
2.246743611835037679e+00 9.997739046120448503e-01
2.247002295230018820e+00 9.997738525483383931e-01
2.247261008409038308e+00 9.997738004726431926e-01
2.247519751375526287e+00 9.997737483849570284e-01
2.247778524132911571e+00 9.997736962852764586e-01
2.248037326684624748e+00 9.997736441736001511e-01
2.248296159034095965e+00 9.997735920499253304e-01
2.248555021184756253e+00 9.997735399142473334e-01
2.248813913140036647e+00 9.997734877665656050e-01
2.249072834903368623e+00 9.997734356068759265e-01
2.249331786478184547e+00 9.997733834351759663e-01
2.249590767867916785e+00 9.997733312514633930e-01
2.249849779075998146e+00 9.997732790557345428e-01
2.250108820105860996e+00 9.997732268479874174e-01
2.250367890960940365e+00 9.997731746282190191e-01
2.250626991644669062e+00 9.997731223964261282e-01
2.250886122160482117e+00 9.997730701526070796e-01
2.251145282511814560e+00 9.997730178967579873e-01
2.251404472702100534e+00 9.997729656288767419e-01
2.251663692734776401e+00 9.997729133489603459e-01
2.251922942613277634e+00 9.997728610570054686e-01
2.252182222341041040e+00 9.997728087530106666e-01
2.252441531921502982e+00 9.997727564369723874e-01
2.252700871358101153e+00 9.997727041088878552e-01
2.252960240654272805e+00 9.997726517687537395e-01
2.253219639813455633e+00 9.997725994165675978e-01
2.253479068839088217e+00 9.997725470523276536e-01
2.253738527734609587e+00 9.997724946760310205e-01
2.253998016503458324e+00 9.997724422876724804e-01
2.254257535149074343e+00 9.997723898872523662e-01
2.254517083674897115e+00 9.997723374747661262e-01
2.254776662084367445e+00 9.997722850502110958e-01
2.255036270380925689e+00 9.997722326135858317e-01
2.255295908568013097e+00 9.997721801648858930e-01
2.255555576649071359e+00 9.997721277041098364e-01
2.255815274627542166e+00 9.997720752312537762e-01
2.256075002506868099e+00 9.997720227463148257e-01
2.256334760290491293e+00 9.997719702492919858e-01
2.256594547981855658e+00 9.997719177401805934e-01
2.256854365584403777e+00 9.997718652189782063e-01
2.257114213101580003e+00 9.997718126856819376e-01
2.257374090536828692e+00 9.997717601402902332e-01
2.257633997893594202e+00 9.997717075827994293e-01
2.257893935175322220e+00 9.997716550132068614e-01
2.258153902385457545e+00 9.997716024315093097e-01
2.258413899527446311e+00 9.997715498377046650e-01
2.258673926604734650e+00 9.997714972317894855e-01
2.258933983620769581e+00 9.997714446137615507e-01
2.259194070578997682e+00 9.997713919836177521e-01
2.259454187482866860e+00 9.997713393413560912e-01
2.259714334335825026e+00 9.997712866869714610e-01
2.259974511141319642e+00 9.997712340204640835e-01
2.260234717902800394e+00 9.997711813418298510e-01
2.260494954623715191e+00 9.997711286510652107e-01
2.260755221307514606e+00 9.997710759481684972e-01
2.261015517957647880e+00 9.997710232331366020e-01
2.261275844577565142e+00 9.997709705059659724e-01
2.261536201170717408e+00 9.997709177666550540e-01
2.261796587740555253e+00 9.997708650152000720e-01
2.262057004290530582e+00 9.997708122515985840e-01
2.262317450824095300e+00 9.997707594758481475e-01
2.262577927344700868e+00 9.997707066879452098e-01
2.262838433855800524e+00 9.997706538878873284e-01
2.263098970360847062e+00 9.997706010756723938e-01
2.263359536863294164e+00 9.997705482512976305e-01
2.263620133366595066e+00 9.997704954147585976e-01
2.263880759874204784e+00 9.997704425660530747e-01
2.264141416389577444e+00 9.997703897051796185e-01
2.264402102916167614e+00 9.997703368321338990e-01
2.264662819457431642e+00 9.997702839469141400e-01
2.264923566016824541e+00 9.997702310495163447e-01
2.265184342597803546e+00 9.997701781399390697e-01
2.265445149203823672e+00 9.997701252181789844e-01
2.265705985838343484e+00 9.997700722842326471e-01
2.265966852504819329e+00 9.997700193380980593e-01
2.266227749206709330e+00 9.997699663797730008e-01
2.266488675947471609e+00 9.997699134092529194e-01
2.266749632730565178e+00 9.997698604265364830e-01
2.267010619559448603e+00 9.997698074316194727e-01
2.267271636437580895e+00 9.997697544245002232e-01
2.267532683368422841e+00 9.997697014051760700e-01
2.267793760355433896e+00 9.997696483736436823e-01
2.268054867402074404e+00 9.997695953298998406e-01
2.268316004511806483e+00 9.997695422739424354e-01
2.268577171688090033e+00 9.997694892057688021e-01
2.268838368934388061e+00 9.997694361253757211e-01
2.269099596254162243e+00 9.997693830327605280e-01
2.269360853650875143e+00 9.997693299279197809e-01
2.269622141127989323e+00 9.997692768108512595e-01
2.269883458688968680e+00 9.997692236815522993e-01
2.270144806337277110e+00 9.997691705400205686e-01
2.270406184076378509e+00 9.997691173862518488e-01
2.270667591909737215e+00 9.997690642202438083e-01
2.270929029840818902e+00 9.997690110419936715e-01
2.271190497873088354e+00 9.997689578514984410e-01
2.271451996010010799e+00 9.997689046487566733e-01
2.271713524255053684e+00 9.997688514337641497e-01
2.271975082611682684e+00 9.997687982065189827e-01
2.272236671083365245e+00 9.997687449670170645e-01
2.272498289673568372e+00 9.997686917152568409e-01
2.272759938385759959e+00 9.997686384512346480e-01
2.273021617223408342e+00 9.997685851749481545e-01
2.273283326189981413e+00 9.997685318863938075e-01
2.273545065288948841e+00 9.997684785855691647e-01
2.273806834523779852e+00 9.997684252724725606e-01
2.274068633897943670e+00 9.997683719470995545e-01
2.274330463414911296e+00 9.997683186094483698e-01
2.274592323078152845e+00 9.997682652595153430e-01
2.274854212891138872e+00 9.997682118972979204e-01
2.275116132857341267e+00 9.997681585227941037e-01
2.275378082980231920e+00 9.997681051359995630e-01
2.275640063263282720e+00 9.997680517369128550e-01
2.275902073709965556e+00 9.997679983255295388e-01
2.276164114323754983e+00 9.997679449018487263e-01
2.276426185108122446e+00 9.997678914658666427e-01
2.276688286066542943e+00 9.997678380175805124e-01
2.276950417202490584e+00 9.997677845569871158e-01
2.277212578519439479e+00 9.997677310840842324e-01
2.277474770020865069e+00 9.997676775988688647e-01
2.277736991710241909e+00 9.997676241013379039e-01
2.277999243591046774e+00 9.997675705914885746e-01
2.278261525666754661e+00 9.997675170693183233e-01
2.278523837940843233e+00 9.997674635348244854e-01
2.278786180416788820e+00 9.997674099880036191e-01
2.279048553098068641e+00 9.997673564288528381e-01
2.279310955988161247e+00 9.997673028573693665e-01
2.279573389090543856e+00 9.997672492735507621e-01
2.279835852408695462e+00 9.997671956773946933e-01
2.280098345946095062e+00 9.997671420688968302e-01
2.280360869706221649e+00 9.997670884480559517e-01
2.280623423692555996e+00 9.997670348148683939e-01
2.280886007908576651e+00 9.997669811693312703e-01
2.281148622357765721e+00 9.997669275114418053e-01
2.281411267043603086e+00 9.997668738411975564e-01
2.281673941969570851e+00 9.997668201585937497e-01
2.281936647139149787e+00 9.997667664636307183e-01
2.282199382555822886e+00 9.997667127563029110e-01
2.282462148223073140e+00 9.997666590366085515e-01
2.282724944144382206e+00 9.997666053045455303e-01
2.282987770323234411e+00 9.997665515601108499e-01
2.283250626763113189e+00 9.997664978032998473e-01
2.283513513467502865e+00 9.997664440341110792e-01
2.283776430439887317e+00 9.997663902525419921e-01
2.284039377683752647e+00 9.997663364585887003e-01
2.284302355202583623e+00 9.997662826522488722e-01
2.284565362999865901e+00 9.997662288335203984e-01
2.284828401079086024e+00 9.997661750023992822e-01
2.285091469443730094e+00 9.997661211588833030e-01
2.285354568097285544e+00 9.997660673029689082e-01
2.285617697043239360e+00 9.997660134346548766e-01
2.285880856285079421e+00 9.997659595539363231e-01
2.286144045826294047e+00 9.997659056608111383e-01
2.286407265670371558e+00 9.997658517552771018e-01
2.286670515820801608e+00 9.997657978373307719e-01
2.286933796281072961e+00 9.997657439069698171e-01
2.287197107054675715e+00 9.997656899641900186e-01
2.287460448145099079e+00 9.997656360089897110e-01
2.287723819555834925e+00 9.997655820413668959e-01
2.287987221290374240e+00 9.997655280613156892e-01
2.288250653352207564e+00 9.997654740688363129e-01
2.288514115744827215e+00 9.997654200639249922e-01
2.288777608471724623e+00 9.997653660465777303e-01
2.289041131536393880e+00 9.997653120167934171e-01
2.289304684942326418e+00 9.997652579745679446e-01
2.289568268693016773e+00 9.997652039198989815e-01
2.289831882791958151e+00 9.997651498527840852e-01
2.290095527242644646e+00 9.997650957732180377e-01
2.290359202048571685e+00 9.997650416812005059e-01
2.290622907213233361e+00 9.997649875767281591e-01
2.290886642740125989e+00 9.997649334597973336e-01
2.291150408632744551e+00 9.997648793304070303e-01
2.291414204894585360e+00 9.997648251885522530e-01
2.291678031529145620e+00 9.997647710342303373e-01
2.291941888539921646e+00 9.997647168674395068e-01
2.292205775930411527e+00 9.997646626881758758e-01
2.292469693704112466e+00 9.997646084964373348e-01
2.292733641864523442e+00 9.997645542922211082e-01
2.292997620415142102e+00 9.997645000755239764e-01
2.293261629359468312e+00 9.997644458463416095e-01
2.293525668701001496e+00 9.997643916046737855e-01
2.293789738443241077e+00 9.997643373505159525e-01
2.294053838589687366e+00 9.997642830838656680e-01
2.294317969143841118e+00 9.997642288047199344e-01
2.294582130109203533e+00 9.997641745130768642e-01
2.294846321489275809e+00 9.997641202089321277e-01
2.295110543287560034e+00 9.997640658922830603e-01
2.295374795507558296e+00 9.997640115631276636e-01
2.295639078152773127e+00 9.997639572214633841e-01
2.295903391226707946e+00 9.997639028672848927e-01
2.296167734732866172e+00 9.997638485005910791e-01
2.296432108674751227e+00 9.997637941213798340e-01
2.296696513055868305e+00 9.997637397296466055e-01
2.296960947879721271e+00 9.997636853253900613e-01
2.297225413149815321e+00 9.997636309086062045e-01
2.297489908869656094e+00 9.997635764792923707e-01
2.297754435042749677e+00 9.997635220374455622e-01
2.298018991672602152e+00 9.997634675830631146e-01
2.298283578762720047e+00 9.997634131161425852e-01
2.298548196316610781e+00 9.997633586366796443e-01
2.298812844337781769e+00 9.997633041446735147e-01
2.299077522829740872e+00 9.997632496401193114e-01
2.299342231795996394e+00 9.997631951230150360e-01
2.299606971240057085e+00 9.997631405933584681e-01
2.299871741165432137e+00 9.997630860511456108e-01
2.300136541575630744e+00 9.997630314963739107e-01
2.300401372474163431e+00 9.997629769290412582e-01
2.300666233864540278e+00 9.997629223491432127e-01
2.300931125750271811e+00 9.997628677566782196e-01
2.301196048134868999e+00 9.997628131516426153e-01
2.301461001021844588e+00 9.997627585340338463e-01
2.301725984414708659e+00 9.997627039038493590e-01
2.301990998316974846e+00 9.997626492610853788e-01
2.302256042732155894e+00 9.997625946057387969e-01
2.302521117663764549e+00 9.997625399378085032e-01
2.302786223115314890e+00 9.997624852572903897e-01
2.303051359090320105e+00 9.997624305641816811e-01
2.303316525592295161e+00 9.997623758584791576e-01
2.303581722624754580e+00 9.997623211401801546e-01
2.303846950191213772e+00 9.997622664092817857e-01
2.304112208295188147e+00 9.997622116657821634e-01
2.304377496940194003e+00 9.997621569096766247e-01
2.304642816129747640e+00 9.997621021409627273e-01
2.304908165867365355e+00 9.997620473596380286e-01
2.305173546156564779e+00 9.997619925656999751e-01
2.305438957000863542e+00 9.997619377591451251e-01
2.305704398403779720e+00 9.997618829399707030e-01
2.305969870368831831e+00 9.997618281081733782e-01
2.306235372899537950e+00 9.997617732637509302e-01
2.306500905999418816e+00 9.997617184067002505e-01
2.306766469671992503e+00 9.997616635370185634e-01
2.307032063920779752e+00 9.997616086547023162e-01
2.307297688749300857e+00 9.997615537597492885e-01
2.307563344161077001e+00 9.997614988521555945e-01
2.307829030159629369e+00 9.997614439319185697e-01
2.308094746748479142e+00 9.997613889990367708e-01
2.308360493931149282e+00 9.997613340535068671e-01
2.308626271711161415e+00 9.997612790953243067e-01
2.308892080092038945e+00 9.997612241244868692e-01
2.309157919077304832e+00 9.997611691409927781e-01
2.309423788670482924e+00 9.997611141448380367e-01
2.309689688875097513e+00 9.997610591360204246e-01
2.309955619694672446e+00 9.997610041145363891e-01
2.310221581132733792e+00 9.997609490803827104e-01
2.310487573192805844e+00 9.997608940335576122e-01
2.310753595878414668e+00 9.997608389740569867e-01
2.311019649193086334e+00 9.997607839018790576e-01
2.311285733140347354e+00 9.997607288170203832e-01
2.311551847723725128e+00 9.997606737194780768e-01
2.311817992946746614e+00 9.997606186092489189e-01
2.312084168812939655e+00 9.997605634863303559e-01
2.312350375325832097e+00 9.997605083507195012e-01
2.312616612488953116e+00 9.997604532024130242e-01
2.312882880305831002e+00 9.997603980414080382e-01
2.313149178779995818e+00 9.997603428677014348e-01
2.313415507914976743e+00 9.997602876812907713e-01
2.313681867714304285e+00 9.997602324821741604e-01
2.313948258181509399e+00 9.997601772703466061e-01
2.314214679320122592e+00 9.997601220458064430e-01
2.314481131133675262e+00 9.997600668085504516e-01
2.314747613625699252e+00 9.997600115585759672e-01
2.315014126799726846e+00 9.997599562958793262e-01
2.315280670659291218e+00 9.997599010204583081e-01
2.315547245207924654e+00 9.997598457323089161e-01
2.315813850449161215e+00 9.997597904314294848e-01
2.316080486386533632e+00 9.997597351178172387e-01
2.316347153023577743e+00 9.997596797914676259e-01
2.316613850363827165e+00 9.997596244523794251e-01
2.316880578410816849e+00 9.997595691005489726e-01
2.317147337168083077e+00 9.997595137359733819e-01
2.317414126639161243e+00 9.997594583586497663e-01
2.317680946827588073e+00 9.997594029685741290e-01
2.317947797736899407e+00 9.997593475657452489e-01
2.318214679370633302e+00 9.997592921501600172e-01
2.318481591732326486e+00 9.997592367218142151e-01
2.318748534825517460e+00 9.997591812807060663e-01
2.319015508653744284e+00 9.997591258268315739e-01
2.319282513220545905e+00 9.997590703601887396e-01
2.319549548529461269e+00 9.997590148807742327e-01
2.319816614584029768e+00 9.997589593885857218e-01
2.320083711387791681e+00 9.997589038836190989e-01
2.320350838944287730e+00 9.997588483658726988e-01
2.320617997257057752e+00 9.997587928353427467e-01
2.320885186329643801e+00 9.997587372920263560e-01
2.321152406165587045e+00 9.997586817359204181e-01
2.321419656768429540e+00 9.997586261670224905e-01
2.321686938141713341e+00 9.997585705853295757e-01
2.321954250288981836e+00 9.997585149908381208e-01
2.322221593213778412e+00 9.997584593835462385e-01
2.322488966919645570e+00 9.997584037634497101e-01
2.322756371410128917e+00 9.997583481305470920e-01
2.323023806688771398e+00 9.997582924848347208e-01
2.323291272759119064e+00 9.997582368263084884e-01
2.323558769624716636e+00 9.997581811549668407e-01
2.323826297289109721e+00 9.997581254708072240e-01
2.324093855755844817e+00 9.997580697738250866e-01
2.324361445028467532e+00 9.997580140640180968e-01
2.324629065110525694e+00 9.997579583413842563e-01
2.324896716005566244e+00 9.997579026059194574e-01
2.325164397717137010e+00 9.997578468576218125e-01
2.325432110248785822e+00 9.997577910964872139e-01
2.325699853604061396e+00 9.997577353225136632e-01
2.325967627786512892e+00 9.997576795356972745e-01
2.326235432799689473e+00 9.997576237360352724e-01
2.326503268647140743e+00 9.997575679235255475e-01
2.326771135332417195e+00 9.997575120981648800e-01
2.327039032859069323e+00 9.997574562599488290e-01
2.327306961230647619e+00 9.997574004088767285e-01
2.327574920450703910e+00 9.997573445449441376e-01
2.327842910522790021e+00 9.997572886681481696e-01
2.328110931450458221e+00 9.997572327784873814e-01
2.328378983237261224e+00 9.997571768759566657e-01
2.328647065886751300e+00 9.997571209605540243e-01
2.328915179402482938e+00 9.997570650322766816e-01
2.329183323788008853e+00 9.997570090911215290e-01
2.329451499046884422e+00 9.997569531370857909e-01
2.329719705182663692e+00 9.997568971701654705e-01
2.329987942198901596e+00 9.997568411903585694e-01
2.330256210099154401e+00 9.997567851976614239e-01
2.330524508886977042e+00 9.997567291920729238e-01
2.330792838565926672e+00 9.997566731735876289e-01
2.331061199139559115e+00 9.997566171422049841e-01
2.331329590611431968e+00 9.997565610979199935e-01
2.331598012985103274e+00 9.997565050407295484e-01
2.331866466264130189e+00 9.997564489706328716e-01
2.332134950452071642e+00 9.997563928876247452e-01
2.332403465552485677e+00 9.997563367917031707e-01
2.332672011568932113e+00 9.997562806828655946e-01
2.332940588504969881e+00 9.997562245611092413e-01
2.333209196364159688e+00 9.997561684264291149e-01
2.333477835150061797e+00 9.997561122788238830e-01
2.333746504866236471e+00 9.997560561182904371e-01
2.334015205516245750e+00 9.997559999448263346e-01
2.334283937103650786e+00 9.997559437584269126e-01
2.334552699632013617e+00 9.997558875590908389e-01
2.334821493104896284e+00 9.997558313468144497e-01
2.335090317525862158e+00 9.997557751215945254e-01
2.335359172898475055e+00 9.997557188834286235e-01
2.335628059226297459e+00 9.997556626323128581e-01
2.335896976512894518e+00 9.997556063682451200e-01
2.336165924761830048e+00 9.997555500912225224e-01
2.336434903976669641e+00 9.997554938012417347e-01
2.336703914160977558e+00 9.997554374982997594e-01
2.336972955318320277e+00 9.997553811823937098e-01
2.337242027452263837e+00 9.997553248535206993e-01
2.337511130566374717e+00 9.997552685116768423e-01
2.337780264664219843e+00 9.997552121568605843e-01
2.338049429749366581e+00 9.997551557890675955e-01
2.338318625825383190e+00 9.997550994082967657e-01
2.338587852895837482e+00 9.997550430145425437e-01
2.338857110964297714e+00 9.997549866078041525e-01
2.339126400034333475e+00 9.997549301880772621e-01
2.339395720109513910e+00 9.997548737553587639e-01
2.339665071193409052e+00 9.997548173096476587e-01
2.339934453289588490e+00 9.997547608509388395e-01
2.340203866401624033e+00 9.997547043792299748e-01
2.340473310533085716e+00 9.997546478945185111e-01
2.340742785687545791e+00 9.997545913968005626e-01
2.341012291868575623e+00 9.997545348860743530e-01
2.341281829079747467e+00 9.997544783623352194e-01
2.341551397324634909e+00 9.997544218255810522e-01
2.341820996606809757e+00 9.997543652758106303e-01
2.342090626929846486e+00 9.997543087130175143e-01
2.342360288297319126e+00 9.997542521372005941e-01
2.342629980712801707e+00 9.997541955483578713e-01
2.342899704179868703e+00 9.997541389464840167e-01
2.343169458702095920e+00 9.997540823315778091e-01
2.343439244283058276e+00 9.997540257036354738e-01
2.343709060926332466e+00 9.997539690626541242e-01
2.343978908635494296e+00 9.997539124086309847e-01
2.344248787414121349e+00 9.997538557415627247e-01
2.344518697265789875e+00 9.997537990614471237e-01
2.344788638194078789e+00 9.997537423682787416e-01
2.345058610202564786e+00 9.997536856620576895e-01
2.345328613294827669e+00 9.997536289427803036e-01
2.345598647474445464e+00 9.997535722104420319e-01
2.345868712744997087e+00 9.997535154650413203e-01
2.346138809110063672e+00 9.997534587065740608e-01
2.346408936573224135e+00 9.997534019350376999e-01
2.346679095138059612e+00 9.997533451504297952e-01
2.346949284808150793e+00 9.997532883527469050e-01
2.347219505587079258e+00 9.997532315419855875e-01
2.347489757478426586e+00 9.997531747181428452e-01
2.347760040485774802e+00 9.997531178812166797e-01
2.348030354612707260e+00 9.997530610312038712e-01
2.348300699862805985e+00 9.997530041681005342e-01
2.348571076239655220e+00 9.997529472919038929e-01
2.348841483746838321e+00 9.997528904026108387e-01
2.349111922387939533e+00 9.997528335002192623e-01
2.349382392166543987e+00 9.997527765847260550e-01
2.349652893086235927e+00 9.997527196561266649e-01
2.349923425150601819e+00 9.997526627144190936e-01
2.350193988363227238e+00 9.997526057596007876e-01
2.350464582727698204e+00 9.997525487916684162e-01
2.350735208247601626e+00 9.997524918106180936e-01
2.351005864926524858e+00 9.997524348164485986e-01
2.351276552768054806e+00 9.997523778091552682e-01
2.351547271775780157e+00 9.997523207887355490e-01
2.351818021953289151e+00 9.997522637551864433e-01
2.352088803304170028e+00 9.997522067085050645e-01
2.352359615832012807e+00 9.997521496486878601e-01
2.352630459540406616e+00 9.997520925757333865e-01
2.352901334432941916e+00 9.997520354896368699e-01
2.353172240513208280e+00 9.997519783903959789e-01
2.353443177784797502e+00 9.997519212780072717e-01
2.353714146251300487e+00 9.997518641524684169e-01
2.353985145916309030e+00 9.997518070137764168e-01
2.354256176783414922e+00 9.997517498619270526e-01
2.354527238856210847e+00 9.997516926969189921e-01
2.354798332138290373e+00 9.997516355187475723e-01
2.355069456633245739e+00 9.997515783274109058e-01
2.355340612344670959e+00 9.997515211229058840e-01
2.355611799276160934e+00 9.997514639052282881e-01
2.355883017431309678e+00 9.997514066743765637e-01
2.356154266813712095e+00 9.997513494303470472e-01
2.356425547426963973e+00 9.997512921731361857e-01
2.356696859274661104e+00 9.997512349027423140e-01
2.356968202360399278e+00 9.997511776191608801e-01
2.357239576687775617e+00 9.997511203223907739e-01
2.357510982260387244e+00 9.997510630124261111e-01
2.357782419081830838e+00 9.997510056892667807e-01
2.358053887155705741e+00 9.997509483529081198e-01
2.358325386485608632e+00 9.997508910033474638e-01
2.358596917075139743e+00 9.997508336405807050e-01
2.358868478927897083e+00 9.997507762646064000e-01
2.359140072047480441e+00 9.997507188754211072e-01
2.359411696437490047e+00 9.997506614730217178e-01
2.359683352101526577e+00 9.997506040574043462e-01
2.359955039043190261e+00 9.997505466285676601e-01
2.360226757266082220e+00 9.997504891865073295e-01
2.360498506773804905e+00 9.997504317312203570e-01
2.360770287569959436e+00 9.997503742627047441e-01
2.361042099658148263e+00 9.997503167809550506e-01
2.361313943041975616e+00 9.997502592859714987e-01
2.361585817725043057e+00 9.997502017777487593e-01
2.361857723710955259e+00 9.997501442562845009e-01
2.362129661003316450e+00 9.997500867215740605e-01
2.362401629605730413e+00 9.997500291736179934e-01
2.362673629521802710e+00 9.997499716124107483e-01
2.362945660755138455e+00 9.997499140379491056e-01
2.363217723309343654e+00 9.997498564502304008e-01
2.363489817188023867e+00 9.997497988492526355e-01
2.363761942394786875e+00 9.997497412350117019e-01
2.364034098933238237e+00 9.997496836075038251e-01
2.364306286806986623e+00 9.997496259667280061e-01
2.364578506019639370e+00 9.997495683126790267e-01
2.364850756574804702e+00 9.997495106453551106e-01
2.365123038476091288e+00 9.997494529647538153e-01
2.365395351727108242e+00 9.997493952708698117e-01
2.365667696331465564e+00 9.997493375637025448e-01
2.365940072292772367e+00 9.997492798432481287e-01
2.366212479614639541e+00 9.997492221095027887e-01
2.366484918300677975e+00 9.997491643624634161e-01
2.366757388354498115e+00 9.997491066021271244e-01
2.367029889779712626e+00 9.997490488284933585e-01
2.367302422579932397e+00 9.997489910415547909e-01
2.367574986758770539e+00 9.997489332413108665e-01
2.367847582319839717e+00 9.997488754277582546e-01
2.368120209266753040e+00 9.997488176008935135e-01
2.368392867603124952e+00 9.997487597607146448e-01
2.368665557332568117e+00 9.997487019072168746e-01
2.368938278458698754e+00 9.997486440403979824e-01
2.369211030985129973e+00 9.997485861602554147e-01
2.369483814915478881e+00 9.997485282667851747e-01
2.369756630253359475e+00 9.997484703599842648e-01
2.370029477002389307e+00 9.997484124398514638e-01
2.370302355166184594e+00 9.997483545063803323e-01
2.370575264748361999e+00 9.997482965595707594e-01
2.370848205752539517e+00 9.997482385994180820e-01
2.371121178182334255e+00 9.997481806259211901e-01
2.371394182041365095e+00 9.997481226390735332e-01
2.371667217333250033e+00 9.997480646388750003e-01
2.371940284061608839e+00 9.997480066253215947e-01
2.372213382230060841e+00 9.997479485984098746e-01
2.372486511842225809e+00 9.997478905581377306e-01
2.372759672901723960e+00 9.997478325045010550e-01
2.373032865412176395e+00 9.997477744374978492e-01
2.373306089377204220e+00 9.997477163571231173e-01
2.373579344800428981e+00 9.997476582633759712e-01
2.373852631685472225e+00 9.997476001562521919e-01
2.374125950035957278e+00 9.997475420357492260e-01
2.374399299855506129e+00 9.997474839018634096e-01
2.374672681147742548e+00 9.997474257545918563e-01
2.374946093916289414e+00 9.997473675939320126e-01
2.375219538164772271e+00 9.997473094198797705e-01
2.375493013896814443e+00 9.997472512324323546e-01
2.375766521116041030e+00 9.997471930315875444e-01
2.376040059826078021e+00 9.997471348173415651e-01
2.376313630030550073e+00 9.997470765896913081e-01
2.376587231733084504e+00 9.997470183486334427e-01
2.376860864937306861e+00 9.997469600941657486e-01
2.377134529646845351e+00 9.997469018262847840e-01
2.377408225865325964e+00 9.997468435449872182e-01
2.377681953596377795e+00 9.997467852502696095e-01
2.377955712843628611e+00 9.997467269421295155e-01
2.378229503610707063e+00 9.997466686205640496e-01
2.378503325901242249e+00 9.997466102855689929e-01
2.378777179718863710e+00 9.997465519371422360e-01
2.379051065067201431e+00 9.997464935752806703e-01
2.379324981949885842e+00 9.997464351999806320e-01
2.379598930370547372e+00 9.997463768112395677e-01
2.379872910332817337e+00 9.997463184090540356e-01
2.380146921840327945e+00 9.997462599934209271e-01
2.380420964896710512e+00 9.997462015643382438e-01
2.380695039505597688e+00 9.997461431218011008e-01
2.380969145670622122e+00 9.997460846658072775e-01
2.381243283395417798e+00 9.997460261963543315e-01
2.381517452683617364e+00 9.997459677134378220e-01
2.381791653538856135e+00 9.997459092170546402e-01
2.382065885964767205e+00 9.997458507072035649e-01
2.382340149964987219e+00 9.997457921838793782e-01
2.382614445543150161e+00 9.997457336470800815e-01
2.382888772702892677e+00 9.997456750968031214e-01
2.383163131447850080e+00 9.997456165330438349e-01
2.383437521781659907e+00 9.997455579557997796e-01
2.383711943707958802e+00 9.997454993650687349e-01
2.383986397230384302e+00 9.997454407608459270e-01
2.384260882352574384e+00 9.997453821431300236e-01
2.384535399078167028e+00 9.997453235119173609e-01
2.384809947410801545e+00 9.997452648672030540e-01
2.385084527354116357e+00 9.997452062089865477e-01
2.385359138911751220e+00 9.997451475372628460e-01
2.385633782087346333e+00 9.997450888520307277e-01
2.385908456884541895e+00 9.997450301532854189e-01
2.386183163306979438e+00 9.997449714410251431e-01
2.386457901358299161e+00 9.997449127152452375e-01
2.386732671042143483e+00 9.997448539759439257e-01
2.387007472362153493e+00 9.997447952231167667e-01
2.387282305321972942e+00 9.997447364567622063e-01
2.387557169925243805e+00 9.997446776768764698e-01
2.387832066175609835e+00 9.997446188834554492e-01
2.388106994076715228e+00 9.997445600764970353e-01
2.388381953632202848e+00 9.997445012559986743e-01
2.388656944845718222e+00 9.997444424219559256e-01
2.388931967720906879e+00 9.997443835743675677e-01
2.389207022261413016e+00 9.997443247132283828e-01
2.389482108470883048e+00 9.997442658385359282e-01
2.389757226352963393e+00 9.997442069502876505e-01
2.390032375911300910e+00 9.997441480484793308e-01
2.390307557149542017e+00 9.997440891331094148e-01
2.390582770071334462e+00 9.997440302041740168e-01
2.390858014680326882e+00 9.997439712616684737e-01
2.391133290980166581e+00 9.997439123055921195e-01
2.391408598974503086e+00 9.997438533359408463e-01
2.391683938666985476e+00 9.997437943527113235e-01
2.391959310061263722e+00 9.997437353559012196e-01
2.392234713160986903e+00 9.997436763455063158e-01
2.392510147969805878e+00 9.997436173215239474e-01
2.392785614491372392e+00 9.997435582839506729e-01
2.393061112729336859e+00 9.997434992327838277e-01
2.393336642687351024e+00 9.997434401680209692e-01
2.393612204369067520e+00 9.997433810896569906e-01
2.393887797778138538e+00 9.997433219976905594e-01
2.394163422918217154e+00 9.997432628921175679e-01
2.394439079792956449e+00 9.997432037729352405e-01
2.394714768406011274e+00 9.997431446401412458e-01
2.394990488761034708e+00 9.997430854937306988e-01
2.395266240861682494e+00 9.997430263337011569e-01
2.395542024711609042e+00 9.997429671600503998e-01
