# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.009717868891689019e+00 9.126716870476346028e-10
1.009834124812000411e+00 7.914798205098268409e-10
1.009950394117673733e+00 4.032485698378886445e-11
1.010066676810249975e+00 -8.917700075564074312e-11
1.010182972891270570e+00 -4.114921837904643065e-10
1.010299282362276951e+00 3.241230207795270214e-10
1.010415605224810776e+00 -7.607003340433390616e-10
1.010531941480414142e+00 -3.511583438257632245e-10
1.010648291130628706e+00 -8.677206831445082882e-11
1.010764654176996791e+00 4.570059507917012935e-10
1.010881030621061161e+00 -3.577443195082778931e-10
1.010997420464363916e+00 -8.688667921058066141e-10
1.011113823708447823e+00 -2.401804532026995374e-10
1.011230240354856091e+00 -1.345456606200240618e-09
1.011346670405131931e+00 1.184914128965917103e-09
1.011463113860818108e+00 -1.290419588294296305e-09
1.011579570723458499e+00 7.164139996105853329e-10
1.011696040994596535e+00 -1.972815133276204466e-10
1.011812524675776093e+00 9.901927007348976576e-11
1.011929021768541270e+00 3.817296284382811837e-10
1.012045532274436166e+00 -9.830741352087718176e-10
1.012162056195004878e+00 5.427794211626276445e-10
1.012278593531792392e+00 3.389809392824187395e-11
1.012395144286343029e+00 -4.404645528458141363e-10
1.012511708460201998e+00 -1.279483067652708787e-09
1.012628286054914062e+00 -4.159979957531833847e-10
1.012744877072024652e+00 1.062528750448330408e-10
1.012861481513078976e+00 -5.221692543414946018e-10
1.012978099379622909e+00 -1.056402037133273012e-09
1.013094730673202104e+00 -1.073957933268609529e-09
1.013211375395362435e+00 -3.026386714696000244e-09
1.013328033547649998e+00 7.684368259333129845e-11
1.013444705131611112e+00 2.499520073239424329e-09
1.013561390148792540e+00 5.619093046148810251e-10
1.013678088600740601e+00 2.096684463393984150e-11
1.013794800489002057e+00 -7.525314954887591312e-10
1.013911525815124337e+00 7.132390459521044226e-10
1.014028264580654426e+00 1.559645758559732162e-09
1.014145016787139753e+00 1.599897645347212144e-10
1.014261782436127746e+00 -6.045416919191370284e-10
1.014378561529166278e+00 9.670399468196228801e-11
1.014495354067803001e+00 -1.001212934812331169e-09
1.014612160053586232e+00 -2.006159551810743328e-10
1.014728979488064287e+00 -7.652332904762497832e-10
1.014845812372785483e+00 1.822115993193097163e-10
1.014962658709298582e+00 1.016188406642574947e-09
1.015079518499152123e+00 1.126645245986643066e-10
1.015196391743895088e+00 3.471990916916698934e-10
1.015313278445076905e+00 9.564858667645181161e-11
1.015430178604246780e+00 -1.038444300898415245e-09
1.015547092222954362e+00 -9.993582622044115728e-10
1.015664019302749077e+00 -1.001589959121261923e-09
1.015780959845181020e+00 1.921675216746635302e-10
1.015897913851799839e+00 3.001374414438519177e-09
1.016014881324156294e+00 -3.200691863054365395e-10
1.016131862263800700e+00 3.996729893628099482e-11
1.016248856672283152e+00 -8.059743078430609243e-10
1.016365864551155074e+00 -2.029170812307176325e-09
1.016482885901966782e+00 8.692884833261383815e-10
1.016599920726269923e+00 1.504983257213897760e-10
1.016716969025615480e+00 7.212368260428901923e-10
1.016834030801555100e+00 5.545417720314060257e-10
1.016951106055640430e+00 3.330429563797081354e-09
1.017068194789423119e+00 1.317937544233981353e-09
1.017185297004455258e+00 -1.725291892690422404e-10
1.017302412702289161e+00 4.995101905995244641e-10
1.017419541884477141e+00 4.945711032678047394e-10
1.017536684552571513e+00 2.320960063075111265e-10
1.017653840708125479e+00 -6.827464558617590078e-10
1.017771010352691574e+00 -1.017015261182763274e-09
1.017888193487823001e+00 -7.591751436277552800e-10
1.018005390115072961e+00 1.023010697454307935e-10
1.018122600235994879e+00 -4.734893215527672962e-11
1.018239823852142623e+00 -4.447305200148566332e-09
1.018357060965069616e+00 -7.843344380658019435e-11
1.018474311576330171e+00 6.387991130290335278e-11
1.018591575687478157e+00 4.626430006235600667e-10
1.018708853300068329e+00 -8.869086768509755245e-11
1.018826144415654777e+00 4.650664403185082629e-11
1.018943449035792259e+00 -3.380491890549954152e-10
1.019060767162035752e+00 7.990474997936891359e-10
1.019178098795940457e+00 2.228523514277889954e-10
1.019295443939061352e+00 -1.242244765284207959e-09
1.019412802592954082e+00 4.717249567623793790e-10
1.019530174759173846e+00 9.145689654526633379e-10
1.019647560439276957e+00 5.044572572984455197e-10
1.019764959634818835e+00 -1.556611826098045895e-09
1.019882372347356014e+00 1.163157139093125088e-11
1.019999798578444583e+00 -1.667663280307458629e-09
1.020117238329641074e+00 -1.006045700693013809e-10
1.020234691602502020e+00 2.687249144911520953e-10
1.020352158398584619e+00 -1.421157924635969126e-10
1.020469638719445626e+00 -9.159496988193104490e-10
1.020587132566642241e+00 -8.267623098582101784e-10
1.020704639941731884e+00 5.413029368845229143e-10
1.020822160846272197e+00 2.390454338736959776e-09
1.020939695281820825e+00 2.710643426281220377e-09
1.021057243249935853e+00 -5.063195843315733145e-10
1.021174804752175147e+00 4.326727046294206246e-10
1.021292379790097016e+00 2.840298551394523898e-10
1.021409968365259990e+00 -9.395616143246958153e-10
1.021527570479222824e+00 4.093582034156485889e-10
1.021645186133544048e+00 1.110776104856977663e-09
1.021762815329783081e+00 -4.376392298751933689e-10
1.021880458069498676e+00 -1.865408204587877050e-10
1.021998114354250253e+00 -5.461920202963138339e-10
1.022115784185597676e+00 1.093659458499575716e-10
1.022233467565100362e+00 1.781374083566747431e-10
1.022351164494318176e+00 -1.133963152737377688e-09
1.022468874974811426e+00 -1.859544191643940945e-10
1.022586599008140196e+00 -1.400774079377624438e-09
1.022704336595865016e+00 8.761069473893334558e-10
1.022822087739546415e+00 -1.941158655248717236e-10
1.022939852440745145e+00 -1.669431059258275582e-10
1.023057630701022180e+00 -2.391692390107530312e-10
1.023175422521938938e+00 -3.987891010730869306e-10
1.023293227905056391e+00 5.736098556573746216e-10
1.023411046851936401e+00 -2.944129246611435611e-09
1.023528879364140387e+00 3.270611116942319385e-10
1.023646725443230210e+00 3.395720208225633417e-10
1.023764585090768175e+00 3.244039506117150601e-10
1.023882458308316146e+00 -1.084967816565702393e-10
1.024000345097436870e+00 1.062676123674253334e-09
1.024118245459692877e+00 2.323365987547929093e-10
1.024236159396646695e+00 -5.775403156149079834e-10
1.024354086909861516e+00 -1.756671586236674124e-09
1.024472028000900314e+00 -8.835876565033672036e-10
1.024589982671326727e+00 -7.579451897611408765e-10
1.024707950922703725e+00 2.646319609127790299e-09
1.024825932756595392e+00 1.096908257859697145e-10
1.024943928174565588e+00 -7.294351971168340948e-10
1.025061937178177951e+00 -2.613786332269967769e-10
1.025179959768997229e+00 -4.800663875381448797e-10
1.025297995948587282e+00 6.314105867187136171e-10
1.025416045718512859e+00 -1.223891347528134124e-10
1.025534109080338929e+00 7.676395518967263435e-11
1.025652186035630242e+00 3.827991720428279863e-11
1.025770276585951990e+00 5.753196292123591796e-10
1.025888380732869365e+00 2.500300711963457732e-09
1.026006498477948004e+00 -1.382034388472588196e-09
1.026124629822753320e+00 5.516291365579273306e-10
1.026242774768851174e+00 -4.943501102297414824e-10
1.026360933317807866e+00 6.949289230284925237e-10
1.026479105471189257e+00 -1.069851309983904540e-09
1.026597291230561870e+00 -1.763163312100534693e-10
1.026715490597492231e+00 -6.123009704400145125e-10
1.026833703573547085e+00 -3.664434022322886683e-10
1.026951930160293402e+00 5.727212663131527516e-10
1.027070170359298151e+00 -5.799714646157057692e-10
1.027188424172128745e+00 2.579667756422248217e-09
1.027306691600352595e+00 -1.120743554763778739e-09
1.027424972645537338e+00 7.119570497851564630e-10
1.027543267309250608e+00 1.028929983590119520e-10
1.027661575593060705e+00 2.581478194939854856e-10
1.027779897498535711e+00 3.911984235467007577e-10
1.027898233027243702e+00 1.151222358732315053e-10
1.028016582180753646e+00 2.397022105034342502e-10
1.028134944960634067e+00 -4.194733528130665554e-10
1.028253321368453932e+00 -1.849926760403486586e-09
1.028371711405781985e+00 -4.526280854330795779e-10
1.028490115074188083e+00 1.966720324145370286e-10
1.028608532375240969e+00 3.297009331561049136e-09
1.028726963310510945e+00 -6.989290766262562124e-10
1.028845407881567420e+00 -2.282497407025496121e-10
1.028963866089980472e+00 3.393689094484417491e-10
1.029082337937320180e+00 2.198824800115660314e-10
1.029200823425157063e+00 -9.721630530522170732e-10
1.029319322555061422e+00 -4.396774272757944966e-10
1.029437835328604223e+00 -1.603242909292205822e-10
1.029556361747356208e+00 2.755974283335598568e-10
1.029674901812888566e+00 8.491998994472428557e-11
1.029793455526772261e+00 -3.225838422118887443e-10
1.029912022890578926e+00 -9.348265351678206140e-10
1.030030603905880193e+00 2.463903061234719808e-10
1.030149198574247915e+00 -3.424300759206731133e-10
1.030267806897253946e+00 1.282283518579196743e-09
1.030386428876470362e+00 -8.233097304398023779e-10
1.030505064513469682e+00 4.987555144149130459e-10
1.030623713809824205e+00 4.968424015259599975e-10
1.030742376767106894e+00 -4.195223856057329787e-10
1.030861053386890491e+00 -1.048016274068480601e-09
1.030979743670747961e+00 2.984518947346991919e-09
1.031098447620252712e+00 -1.394458497129722874e-09
1.031217165236978150e+00 -2.963335838902711316e-10
1.031335896522497686e+00 3.437577844333638755e-10
1.031454641478385392e+00 1.419397666203496423e-10
1.031573400106215121e+00 6.948774679212318240e-10
1.031692172407560726e+00 4.302028182491429583e-10
1.031810958383996946e+00 5.479804086240591563e-10
1.031929758037098299e+00 -1.274080867761100125e-10
1.032048571368439083e+00 3.948828888442068305e-10
1.032167398379594481e+00 -6.431063399340841450e-10
1.032286239072139455e+00 3.310493233653936587e-10
1.032405093447649413e+00 1.647054270125258627e-10
1.032523961507699317e+00 -1.129417599770909511e-09
1.032642843253865239e+00 -3.768668541921823546e-10
1.032761738687722808e+00 -7.281279222721074469e-10
1.032880647810847874e+00 1.997078601562708644e-10
1.032999570624816732e+00 -3.469150692567111016e-10
1.033118507131205677e+00 1.198635554600100007e-09
1.033237457331591003e+00 -1.074582447708140790e-09
1.033356421227549671e+00 2.714790118833393275e-09
1.033475398820658420e+00 7.370839205657309385e-10
1.033594390112494210e+00 -1.074435761045622672e-09
1.033713395104634447e+00 1.236041361537816505e-09
1.033832413798656535e+00 -9.971724020270146944e-10
1.033951446196137880e+00 9.137767156815070440e-10
1.034070492298656552e+00 -1.692819885749523818e-09
1.034189552107790400e+00 -5.271556818716587343e-10
1.034308625625117273e+00 8.670576737186970351e-11
1.034427712852215908e+00 -6.266280800773305970e-10
1.034546813790664377e+00 -1.473012779691065661e-09
1.034665928442041860e+00 2.283656863849645242e-09
1.034785056807926873e+00 4.189935013137288658e-10
1.034904198889898597e+00 1.212143638066504605e-09
1.035023354689536212e+00 3.457949832755464666e-10
1.035142524208419124e+00 1.928933143162033141e-10
1.035261707448126955e+00 3.716621642184852003e-10
1.035380904410239555e+00 -2.855797093628864782e-10
1.035500115096336771e+00 -5.872022578647242754e-10
1.035619339507998671e+00 -9.144629165409572680e-10
1.035738577646805769e+00 7.088821470603330716e-10
1.035857829514338579e+00 -4.197873286240391816e-10
1.035977095112177393e+00 3.280872624879717675e-11
1.036096374441903611e+00 1.145877008164240388e-10
1.036215667505097970e+00 -1.732248800479130225e-09
1.036334974303341649e+00 -7.473322971676651446e-13
1.036454294838216272e+00 -1.350808462407202058e-09
1.036573629111303463e+00 -2.772136102385515166e-10
1.036692977124184845e+00 -1.083185889534477384e-09
1.036812338878442263e+00 9.490462077357374337e-10
1.036931714375658009e+00 3.420953609320907374e-10
1.037051103617414594e+00 2.595821565824647867e-09
1.037170506605294085e+00 -5.070738455809434746e-10
1.037289923340879660e+00 -3.339051813756834789e-10
1.037409353825753833e+00 -7.752319191447161051e-12
1.037528798061499780e+00 -6.912940104672271524e-10
1.037648256049700679e+00 -2.341665240261279674e-11
1.037767727791939931e+00 -7.323796470615617458e-10
1.037887213289801380e+00 -8.491306891630643595e-10
1.038006712544868426e+00 4.201435118417444458e-10
1.038126225558725357e+00 -4.200167589505200436e-11
1.038245752332956240e+00 5.143056873753572466e-10
1.038365292869145140e+00 -1.026684807276490812e-09
1.038484847168877012e+00 -2.697674191230752628e-09
1.038604415233736145e+00 2.545839238520682078e-09
1.038723997065307714e+00 -1.303711135913962642e-09
1.038843592665176674e+00 6.113892859273227316e-10
1.038963202034928202e+00 -2.902136243087631000e-10
1.039082825176147917e+00 -9.130661184696689660e-11
1.039202462090420997e+00 4.855694086170081366e-11
1.039322112779333729e+00 -2.487998409653239312e-10
1.039441777244471732e+00 -9.711391982718846342e-10
1.039561455487421293e+00 -9.363091863233242002e-10
1.039681147509768921e+00 2.986178389757244188e-09
1.039800853313100681e+00 2.811206304647881554e-10
1.039920572899003748e+00 3.179491739486071904e-10
1.040040306269064851e+00 -7.894480642714497793e-10
1.040160053424870945e+00 -1.080716287027923705e-09
1.040279814368009204e+00 -1.550472423462897748e-10
1.040399589100067468e+00 -3.374212499311255244e-10
1.040519377622632913e+00 3.311448712632020795e-10
1.040639179937293601e+00 -1.251333989800882169e-09
1.040758996045637375e+00 -7.915193274957945364e-10
1.040878825949252517e+00 1.651648509323523330e-10
1.040998669649727315e+00 7.471935254308076761e-11
1.041118527148650275e+00 2.449080777625084788e-09
1.041238398447610125e+00 2.245134399874583534e-09
1.041358283548195818e+00 -1.347717704100469143e-10
1.041478182451996304e+00 -1.180340351120826616e-09
1.041598095160600979e+00 -8.805567148154434471e-10
1.041718021675599237e+00 7.755867164158844899e-10
1.041837961998580697e+00 -4.718979041930437136e-10
1.041957916131134976e+00 -7.272477176044555018e-10
1.042077884074852578e+00 3.125531837406415295e-09
1.042197865831323123e+00 -1.565642204071490572e-10
1.042317861402137336e+00 -1.634641744061676992e-09
1.042437870788885501e+00 -5.223658068731299759e-10
1.042557893993158569e+00 4.762644063337490652e-10
1.042677931016547266e+00 2.103243263901964560e-10
1.042797981860642764e+00 1.017965357413612152e-09
1.042918046527036458e+00 -5.768276186574597153e-10
1.043038125017319739e+00 -2.992949979666025934e-10
1.043158217333084004e+00 6.993378957394928682e-10
1.043278323475921532e+00 4.945081438398973781e-10
1.043398443447423940e+00 -1.267946838002959029e-10
1.043518577249183510e+00 2.330852321077441693e-09
1.043638724882792745e+00 5.255314104617080421e-10
1.043758886349843928e+00 2.747809766727812520e-10
1.043879061651930229e+00 4.291990418874420487e-10
1.043999250790644151e+00 -1.595544670916954341e-10
1.044119453767579087e+00 -1.092453688238648530e-09
1.044239670584328206e+00 3.480883830281377251e-10
1.044359901242485122e+00 3.083828700058150165e-10
1.044480145743643229e+00 -4.259931111349045629e-10
1.044600404089396584e+00 -2.977402014272496468e-10
1.044720676281339244e+00 3.021273847621948629e-09
1.044840962321065270e+00 2.757475324835285834e-10
1.044961262210168940e+00 -2.720198652758905523e-11
1.045081575950245201e+00 -1.925158135764514974e-10
1.045201903542888555e+00 -5.941328055187269055e-10
1.045322244989693949e+00 3.227981142250702059e-10
1.045442600292256552e+00 -1.298884234820664929e-10
1.045562969452171753e+00 -3.972704890469734994e-10
1.045683352471034944e+00 -4.675402062939019742e-10
1.045803749350441958e+00 -1.099562113165538692e-09
1.045924160091988409e+00 -3.547939976605993333e-10
1.046044584697270352e+00 2.371297314218185490e-10
1.046165023167884289e+00 -2.392279909052119412e-09
1.046285475505426499e+00 6.256261293890023854e-10
1.046405941711493481e+00 -7.082345703763707279e-10
1.046526421787681960e+00 9.322892961185402554e-10
1.046646915735589323e+00 -2.135982701221069940e-10
1.046767423556812293e+00 9.881954804310814137e-11
1.046887945252948260e+00 1.111402166961420735e-09
1.047008480825594834e+00 5.289252741237582670e-10
1.047129030276349848e+00 -8.668584643484987249e-10
1.047249593606810913e+00 1.070213684087964397e-11
1.047370170818576307e+00 -6.698331905194536001e-10
1.047490761913244084e+00 1.772853623577877592e-10
1.047611366892412965e+00 -1.250862551135390897e-10
1.047731985757681228e+00 -7.963901891786336357e-10
1.047852618510648037e+00 -2.891263248577687549e-10
1.047973265152911893e+00 -1.271266637532643968e-10
1.048093925686072625e+00 8.543347137547810460e-11
1.048214600111728956e+00 -2.310642271507294768e-11
1.048335288431480716e+00 -5.711514350906179927e-11
1.048455990646927738e+00 -3.880933041023800363e-10
1.048576706759669852e+00 1.459917860270817527e-10
1.048697436771306890e+00 -3.595652525367559013e-10
1.048818180683439572e+00 -3.596266076413475498e-10
1.048938938497667950e+00 5.404239068085892623e-10
1.049059710215592967e+00 -1.094595410442593894e-09
1.049180495838815341e+00 1.089870312355277646e-10
1.049301295368936016e+00 3.334679608871531698e-10
1.049422108807556375e+00 -7.912200048400987550e-10
1.049542936156277584e+00 -5.740675404671263303e-10
1.049663777416701471e+00 -5.340790894650930687e-10
1.049784632590429423e+00 4.880500806431851727e-10
1.049905501679063713e+00 3.268234213700581824e-09
1.050026384684206393e+00 -2.885514081723115106e-09
1.050147281607459515e+00 3.881854095867412437e-10
1.050268192450426019e+00 -6.595259690668206731e-10
1.050389117214708179e+00 -6.660745114721917422e-10
1.050510055901908935e+00 -3.840164435985388221e-10
1.050631008513631448e+00 -5.652139910735293148e-10
1.050751975051478881e+00 7.111472614726575259e-10
1.050872955517054841e+00 4.030063110268500074e-10
1.050993949911962488e+00 4.310732773470744277e-10
1.051114958237806096e+00 4.256035856034559714e-10
1.051235980496189271e+00 1.719688437245221730e-11
1.051357016688716284e+00 1.124431443328216841e-09
1.051478066816991408e+00 -4.348387964967623579e-10
1.051599130882619360e+00 -7.367085935098016642e-11
1.051720208887204633e+00 -6.750986559823529546e-11
1.051841300832352166e+00 7.385897384162733922e-10
1.051962406719667120e+00 -1.833159924704324996e-09
1.052083526550754877e+00 -5.343143706916873072e-10
1.052204660327220598e+00 -1.446144943278952649e-09
1.052325808050669886e+00 -1.510622475617348739e-09
1.052446969722708792e+00 3.088437369038830404e-09
1.052568145344943140e+00 -1.933096622781516573e-10
1.052689334918979425e+00 8.313782693731451859e-10
1.052810538446423472e+00 2.749473715327625275e-09
1.052931755928882440e+00 -1.296958609564901031e-10
1.053052987367962601e+00 1.900718020338168389e-10
1.053174232765271112e+00 6.788409505280296043e-10
1.053295492122414911e+00 2.088192072524742866e-10
1.053416765441001379e+00 6.915197674282096717e-10
1.053538052722638119e+00 -1.279038618894855698e-09
1.053659353968932733e+00 -1.513536174706847344e-09
1.053780669181493046e+00 -7.602777603582696397e-10
1.053901998361927106e+00 -1.284606732744430677e-09
1.054023341511842959e+00 -4.182869608754652261e-10
1.054144698632849098e+00 -4.258928283388254506e-10
1.054266069726554456e+00 2.218011188824536596e-10
1.054387454794567303e+00 1.994177127243634442e-11
1.054508853838496796e+00 4.970392230258142849e-10
1.054630266859952092e+00 5.278319463937354385e-10
1.054751693860542794e+00 -1.390724477348747204e-09
1.054873134841877835e+00 4.356776666258507176e-10
1.054994589805567484e+00 -4.197666634714999102e-11
1.055116058753221120e+00 -1.602361502117668394e-10
1.055237541686449232e+00 -2.858861148188465095e-10
1.055359038606862088e+00 1.484948111015100520e-09
1.055480549516069733e+00 2.449994453224676667e-10
1.055602074415683100e+00 -2.100654269764106676e-09
1.055723613307312903e+00 8.888126988507259968e-10
1.055845166192570295e+00 -6.073359225639196338e-10
1.055966733073066210e+00 2.290508686171982908e-10
1.056088313950412028e+00 3.853873264244084013e-10
1.056209908826219568e+00 -5.036983121646228337e-10
1.056331517702100431e+00 2.182817671917807267e-10
1.056453140579666661e+00 1.051741325374569651e-09
1.056574777460530079e+00 1.209551554106557955e-10
1.056696428346303174e+00 -2.963451697912453658e-10
1.056818093238598433e+00 -1.320605195709212302e-09
1.056939772139028344e+00 4.558290700820614969e-10
1.057061465049206062e+00 -6.145683597765943497e-10
1.057183171970744517e+00 -3.699967567015183099e-10
1.057304892905256866e+00 -6.844022628632401654e-10
1.057426627854356482e+00 7.159851655265597017e-10
1.057548376819657188e+00 -1.056758671493754440e-09
1.057670139802772358e+00 4.159801605688185899e-10
1.057791916805316479e+00 6.241249863360960279e-10
1.057913707828903371e+00 -4.195184220519701515e-10
1.058035512875147299e+00 6.861217604829376000e-10
1.058157331945663193e+00 -1.887672730031335482e-10
1.058279165042065317e+00 -1.901978472821203383e-09
1.058401012165968824e+00 -6.788527356014612948e-10
1.058522873318988866e+00 1.053684086073696487e-10
1.058644748502740374e+00 4.629237155073106920e-10
1.058766637718839165e+00 -3.458648240923336493e-10
1.058888540968900838e+00 2.578030294014869053e-09
1.059010458254540987e+00 -5.263552302615536613e-10
1.059132389577375655e+00 2.755014291505827158e-09
1.059254334939021325e+00 -1.092240853544835786e-09
1.059376294341094260e+00 -4.100786440950986414e-10
1.059498267785210723e+00 -8.212246546017752337e-10
1.059620255272987865e+00 6.898057122859568808e-10
1.059742256806042615e+00 5.731064770030778656e-12
1.059864272385991901e+00 1.414138632698952755e-10
1.059986302014453097e+00 -1.704559112203031711e-11
1.060108345693043796e+00 -4.575078536785566518e-10
1.060230403423381595e+00 -4.180079568160461109e-10
1.060352475207084533e+00 1.130609707815241971e-10
1.060474561045770425e+00 -3.516865355659124875e-10
1.060596660941057534e+00 7.366656770384731587e-11
1.060718774894564564e+00 2.767258304708830267e-10
1.060840902907909999e+00 -4.793912342591919913e-10
1.060963044982712544e+00 -3.100875306954047645e-10
1.061085201120591126e+00 -1.075633463959203887e-09
1.061207371323165338e+00 -5.180835373444383712e-10
1.061329555592054108e+00 -4.971209175932081989e-10
1.061451753928877251e+00 4.957811074789793137e-10
1.061573966335254360e+00 -1.267801139280248453e-09
1.061696192812805473e+00 3.199159184623467729e-09
1.061818433363150627e+00 3.064189276782717446e-09
1.061940687987910303e+00 -9.101741206528719662e-10
1.062062956688704540e+00 -8.632276505203451003e-10
1.062185239467154485e+00 2.258796625646914130e-10
1.062307536324880841e+00 1.276489972436489988e-10
1.062429847263504534e+00 -2.506377226104394688e-11
1.062552172284646934e+00 8.995569866252716137e-10
1.062674511389929410e+00 3.003402856767363082e-10
1.062796864580973555e+00 1.548253669064373647e-09
1.062919231859401181e+00 1.776834787197974005e-10
1.063041613226834325e+00 -6.825460213700317587e-11
1.063164008684895023e+00 7.589306986575658440e-11
1.063286418235205755e+00 9.945607785713080047e-10
1.063408841879389000e+00 -2.822862202261027158e-10
1.063531279619067460e+00 -3.878526484518591846e-10
1.063653731455864060e+00 1.806512179906524860e-09
1.063776197391402167e+00 -2.001911944706665893e-11
1.063898677427304484e+00 -2.676889716684166217e-10
1.064021171565195045e+00 -4.146533506107215527e-10
1.064143679806697218e+00 -7.688152311652038730e-11
1.064266202153434815e+00 -3.590090935329028341e-10
1.064388738607032092e+00 6.112971401096599818e-10
1.064511289169113306e+00 -1.301579648128514730e-10
1.064633853841302491e+00 7.761458118021630988e-10
1.064756432625224569e+00 3.671135744949329159e-10
1.064879025522504019e+00 1.421938058948519691e-10
1.065001632534766207e+00 -2.583698935172039498e-10
1.065124253663636056e+00 -8.225198987876031734e-10
1.065246888910739154e+00 -5.262934354090898862e-11
1.065369538277700645e+00 2.062317940057629976e-09
1.065492201766146341e+00 -4.062505911828885523e-10
1.065614879377702495e+00 -3.916055058442130775e-10
1.065737571113994697e+00 -1.098456946221124668e-10
1.065860276976649645e+00 -2.911516010751650339e-10
1.065982996967293595e+00 -1.815043209770965062e-10
1.066105731087553243e+00 -1.399648268202721111e-10
1.066228479339055291e+00 2.161609354646233272e-10
1.066351241723427101e+00 -2.132847563760946661e-10
1.066474018242295596e+00 -3.042027764815713114e-10
1.066596808897288362e+00 6.960193004370381114e-10
1.066719613690032764e+00 2.059762774307004197e-10
1.066842432622156833e+00 9.005555922145429190e-11
1.066965265695288378e+00 -3.804632941096090814e-10
