# real space correlation function weights for w in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
4.573583396269612855e+00 9.737375752726989964e-01
4.574109985095300424e+00 9.737315707968551282e-01
4.574636634550861558e+00 9.737255649581928463e-01
4.575163344643280894e+00 9.737195577564063953e-01
4.575690115379536849e+00 9.737135491911919072e-01
4.576216946766613169e+00 9.737075392622449588e-01
4.576743838811491827e+00 9.737015279692595726e-01
4.577270791521158344e+00 9.736955153119307704e-01
4.577797804902597356e+00 9.736895012899546842e-01
4.578324878962791722e+00 9.736834859030253364e-01
4.578852013708732294e+00 9.736774691508374158e-01
4.579379209147402818e+00 9.736714510330861660e-01
4.579906465285792372e+00 9.736654315494652767e-01
4.580433782130889142e+00 9.736594106996717679e-01
4.580961159689683981e+00 9.736533884833981078e-01
4.581488597969166854e+00 9.736473649003389852e-01
4.582016096976327724e+00 9.736413399501895327e-01
4.582543656718160996e+00 9.736353136326433289e-01
4.583071277201657523e+00 9.736292859473953953e-01
4.583598958433810822e+00 9.736232568941399768e-01
4.584126700421616185e+00 9.736172264725706516e-01
4.584654503172068907e+00 9.736111946823821084e-01
4.585182366692164280e+00 9.736051615232677037e-01
4.585710290988899374e+00 9.735991269949224591e-01
4.586238276069272146e+00 9.735930910970390650e-01
4.586766321940281443e+00 9.735870538293120990e-01
4.587294428608926111e+00 9.735810151914355837e-01
4.587822596082204996e+00 9.735749751831025423e-01
4.588350824367121383e+00 9.735689338040072194e-01
4.588879113470675009e+00 9.735628910538426384e-01
4.589407463399868270e+00 9.735568469323021557e-01
4.589935874161706231e+00 9.735508014390803488e-01
4.590464345763191290e+00 9.735447545738696862e-01
4.590992878211330286e+00 9.735387063363633020e-01
4.591521471513124730e+00 9.735326567262551078e-01
4.592050125675586791e+00 9.735266057432382381e-01
4.592578840705719756e+00 9.735205533870051609e-01
4.593107616610532240e+00 9.735144996572494547e-01
4.593636453397035524e+00 9.735084445536631437e-01
4.594165351072237335e+00 9.735023880759414716e-01
4.594694309643148067e+00 9.734963302237747973e-01
4.595223329116778999e+00 9.734902709968565881e-01
4.595752409500144076e+00 9.734842103948807557e-01
4.596281550800254578e+00 9.734781484175381028e-01
4.596810753024124452e+00 9.734720850645232071e-01
4.597340016178769417e+00 9.734660203355259833e-01
4.597869340271204308e+00 9.734599542302414532e-01
4.598398725308443957e+00 9.734538867483609748e-01
4.598928171297506751e+00 9.734478178895761280e-01
4.599457678245410186e+00 9.734417476535803804e-01
4.599987246159174425e+00 9.734356760400646458e-01
4.600516875045815191e+00 9.734296030487227247e-01
4.601046564912356196e+00 9.734235286792449759e-01
4.601576315765816716e+00 9.734174529313242008e-01
4.602106127613220465e+00 9.734113758046532006e-01
4.602636000461586718e+00 9.734052972989218899e-01
4.603165934317941854e+00 9.733992174138236253e-01
4.603695929189309588e+00 9.733931361490487655e-01
4.604225985082713635e+00 9.733870535042903338e-01
4.604756102005182150e+00 9.733809694792393552e-01
4.605286279963740625e+00 9.733748840735865215e-01
4.605816518965415440e+00 9.733687972870236349e-01
4.606346819017237415e+00 9.733627091192439407e-01
4.606877180126233817e+00 9.733566195699366874e-01
4.607407602299435467e+00 9.733505286387934552e-01
4.607938085543871409e+00 9.733444363255053799e-01
4.608468629866576016e+00 9.733383426297644858e-01
4.608999235274580109e+00 9.733322475512611316e-01
4.609529901774915395e+00 9.733261510896858981e-01
4.610060629374618912e+00 9.733200532447303654e-01
4.610591418080724146e+00 9.733139540160853365e-01
4.611122267900265470e+00 9.733078534034416140e-01
4.611653178840280809e+00 9.733017514064893350e-01
4.612184150907807201e+00 9.732956480249194131e-01
4.612715184109882571e+00 9.732895432584230955e-01
4.613246278453543958e+00 9.732834371066901857e-01
4.613777433945834616e+00 9.732773295694105986e-01
4.614308650593792471e+00 9.732712206462762472e-01
4.614839928404459890e+00 9.732651103369759360e-01
4.615371267384877463e+00 9.732589986412006899e-01
4.615902667542090221e+00 9.732528855586413119e-01
4.616434128883140531e+00 9.732467710889864954e-01
4.616965651415072536e+00 9.732406552319272652e-01
4.617497235144932155e+00 9.732345379871527591e-01
4.618028880079767085e+00 9.732284193543535578e-01
4.618560586226622355e+00 9.732222993332192429e-01
4.619092353592544775e+00 9.732161779234399512e-01
4.619624182184585592e+00 9.732100551247052644e-01
4.620156072009792503e+00 9.732039309367044311e-01
4.620688023075214979e+00 9.731978053591270328e-01
4.621220035387906933e+00 9.731916783916634284e-01
4.621752108954918725e+00 9.731855500340015341e-01
4.622284243783302493e+00 9.731794202858323750e-01
4.622816439880110373e+00 9.731732891468449775e-01
4.623348697252398942e+00 9.731671566167275911e-01
4.623881015907223890e+00 9.731610226951690201e-01
4.624413395851637354e+00 9.731548873818605117e-01
4.624945837092700351e+00 9.731487506764885387e-01
4.625478339637467684e+00 9.731426125787446813e-01
4.626010903492999482e+00 9.731364730883160785e-01
4.626543528666352323e+00 9.731303322048916460e-01
4.627076215164589001e+00 9.731241899281606322e-01
4.627608962994768760e+00 9.731180462578121748e-01
4.628141772163951728e+00 9.731119011935336349e-01
4.628674642679203366e+00 9.731057547350147052e-01
4.629207574547586468e+00 9.730996068819431910e-01
4.629740567776162941e+00 9.730934576340077857e-01
4.630273622371998243e+00 9.730873069908967388e-01
4.630806738342159612e+00 9.730811549522988546e-01
4.631339915693711617e+00 9.730750015179019385e-01
4.631873154433721496e+00 9.730688466873937958e-01
4.632406454569260035e+00 9.730626904604635641e-01
4.632939816107393582e+00 9.730565328367981603e-01
4.633473239055192927e+00 9.730503738160856120e-01
4.634006723419727081e+00 9.730442133980148345e-01
4.634540269208069496e+00 9.730380515822726339e-01
4.635073876427290962e+00 9.730318883685472597e-01
4.635607545084464043e+00 9.730257237565258510e-01
4.636141275186664856e+00 9.730195577458969902e-01
4.636675066740965967e+00 9.730133903363472614e-01
4.637208919754442604e+00 9.730072215275653580e-01
4.637742834234171774e+00 9.730010513192365318e-01
4.638276810187230481e+00 9.729948797110504755e-01
4.638810847620696620e+00 9.729887067026934400e-01
4.639344946541648085e+00 9.729825322938528975e-01
4.639879106957166321e+00 9.729763564842150991e-01
4.640413328874330112e+00 9.729701792734684052e-01
4.640947612300220904e+00 9.729640006612986225e-01
4.641481957241918366e+00 9.729578206473936675e-01
4.642016363706510163e+00 9.729516392314407902e-01
4.642550831701075964e+00 9.729454564131245764e-01
4.643085361232699881e+00 9.729392721921344966e-01
4.643619952308470467e+00 9.729330865681551366e-01
4.644154604935471831e+00 9.729268995408744125e-01
4.644689319120789861e+00 9.729207111099780203e-01
4.645224094871513110e+00 9.729145212751535432e-01
4.645758932194730129e+00 9.729083300360858999e-01
4.646293831097530358e+00 9.729021373924630067e-01
4.646828791587002350e+00 9.728959433439693383e-01
4.647363813670239985e+00 9.728897478902923668e-01
4.647898897354332703e+00 9.728835510311177881e-01
4.648434042646373499e+00 9.728773527661325193e-01
4.648969249553455363e+00 9.728711530950207020e-01
4.649504518082673066e+00 9.728649520174699195e-01
4.650039848241122264e+00 9.728587495331655344e-01
4.650575240035896840e+00 9.728525456417935757e-01
4.651110693474095115e+00 9.728463403430388512e-01
4.651646208562814522e+00 9.728401336365882779e-01
4.652181785309152495e+00 9.728339255221261084e-01
4.652717423720207357e+00 9.728277159993392598e-01
4.653253123803080982e+00 9.728215050679117626e-01
4.653788885564872579e+00 9.728152927275298678e-01
4.654324709012684025e+00 9.728090789778793823e-01
4.654860594153618081e+00 9.728028638186450028e-01
4.655396540994778398e+00 9.727966472495110928e-01
4.655932549543267740e+00 9.727904292701640143e-01
4.656468619806190645e+00 9.727842098802877979e-01
4.657004751790655206e+00 9.727779890795682505e-01
4.657540945503765073e+00 9.727717668676898466e-01
4.658077200952627450e+00 9.727655432443373940e-01
4.658613518144353094e+00 9.727593182091958113e-01
4.659149897086049208e+00 9.727530917619499062e-01
4.659686337784825660e+00 9.727468639022843755e-01
4.660222840247792320e+00 9.727406346298831386e-01
4.660759404482061719e+00 9.727344039444316692e-01
4.661296030494745501e+00 9.727281718456133319e-01
4.661832718292955313e+00 9.727219383331134894e-01
4.662369467883807239e+00 9.727157034066153951e-01
4.662906279274415589e+00 9.727094670658048559e-01
4.663443152471894670e+00 9.727032293103641258e-01
4.663980087483359682e+00 9.726969901399791230e-01
4.664517084315931150e+00 9.726907495543319904e-01
4.665054142976724272e+00 9.726845075531082019e-01
4.665591263472857797e+00 9.726782641359911219e-01
4.666128445811453140e+00 9.726720193026646699e-01
4.666665689999629052e+00 9.726657730528114332e-01
4.667202996044507834e+00 9.726595253861171075e-01
4.667740363953209126e+00 9.726532763022635031e-01
4.668277793732858783e+00 9.726470258009353165e-01
4.668815285390579106e+00 9.726407738818158011e-01
4.669352838933494176e+00 9.726345205445880993e-01
4.669890454368729849e+00 9.726282657889362415e-01
4.670428131703411978e+00 9.726220096145415939e-01
4.670965870944668197e+00 9.726157520210904073e-01
4.671503672099623472e+00 9.726094930082629375e-01
4.672041535175410765e+00 9.726032325757438812e-01
4.672579460179155930e+00 9.725969707232158257e-01
4.673117447117990153e+00 9.725907074503611360e-01
4.673655495999045506e+00 9.725844427568635098e-01
4.674193606829453174e+00 9.725781766424058672e-01
4.674731779616345229e+00 9.725719091066695743e-01
4.675270014366854632e+00 9.725656401493386616e-01
4.675808311088117897e+00 9.725593697700952722e-01
4.676346669787268873e+00 9.725530979686213273e-01
4.676885090471442297e+00 9.725468247446007464e-01
4.677423573147777347e+00 9.725405500977140072e-01
4.677962117823411425e+00 9.725342740276451403e-01
4.678500724505481045e+00 9.725279965340759558e-01
4.679039393201125385e+00 9.725217176166871536e-01
4.679578123917486288e+00 9.725154372751626530e-01
4.680116916661703819e+00 9.725091555091845974e-01
4.680655771440918933e+00 9.725028723184329094e-01
4.681194688262276138e+00 9.724965877025918415e-01
4.681733667132917276e+00 9.724903016613410944e-01
4.682272708059986854e+00 9.724840141943640326e-01
4.682811811050629380e+00 9.724777253013415779e-01
4.683350976111991137e+00 9.724714349819562065e-01
4.683890203251219297e+00 9.724651432358889513e-01
4.684429492475460144e+00 9.724588500628202903e-01
4.684968843791862625e+00 9.724525554624329216e-01
4.685508257207576577e+00 9.724462594344079891e-01
4.686047732729750948e+00 9.724399619784267479e-01
4.686587270365535574e+00 9.724336630941701198e-01
4.687126870122084732e+00 9.724273627813188048e-01
4.687666532006548259e+00 9.724210610395549459e-01
4.688206256026079544e+00 9.724147578685594651e-01
4.688746042187835528e+00 9.724084532680129511e-01
4.689285890498967824e+00 9.724021472375953268e-01
4.689825800966634262e+00 9.723958397769886242e-01
4.690365773597988230e+00 9.723895308858733211e-01
4.690905808400191113e+00 9.723832205639303394e-01
4.691445905380399850e+00 9.723769088108399350e-01
4.691986064545770496e+00 9.723705956262821415e-01
4.692526285903467098e+00 9.723642810099379918e-01
4.693066569460647486e+00 9.723579649614878528e-01
4.693606915224473930e+00 9.723516474806118692e-01
4.694147323202108701e+00 9.723453285669904078e-01
4.694687793400715847e+00 9.723390082203036133e-01
4.695228325827458526e+00 9.723326864402319636e-01
4.695768920489499898e+00 9.723263632264548262e-01
4.696309577394009338e+00 9.723200385786522348e-01
4.696850296548150006e+00 9.723137124965051115e-01
4.697391077959088612e+00 9.723073849796917134e-01
4.697931921633996311e+00 9.723010560278928516e-01
4.698472827580040700e+00 9.722947256407875605e-01
4.699013795804391158e+00 9.722883938180566510e-01
4.699554826314217060e+00 9.722820605593787135e-01
4.700095919116692222e+00 9.722757258644331158e-01
4.700637074218987799e+00 9.722693897328992252e-01
4.701178291628275829e+00 9.722630521644577417e-01
4.701719571351731020e+00 9.722567131587867006e-01
4.702260913396528963e+00 9.722503727155650255e-01
4.702802317769843476e+00 9.722440308344720838e-01
4.703343784478851042e+00 9.722376875151875764e-01
4.703885313530729917e+00 9.722313427573908706e-01
4.704426904932657472e+00 9.722249965607594469e-01
4.704968558691811964e+00 9.722186489249733388e-01
4.705510274815374316e+00 9.722122998497108037e-01
4.706052053310524563e+00 9.722059493346505432e-01
4.706593894184443627e+00 9.721995973794717028e-01
4.707135797444311542e+00 9.721932439838524287e-01
4.707677763097315449e+00 9.721868891474713115e-01
4.708219791150637157e+00 9.721805328700066084e-01
4.708761881611459366e+00 9.721741751511370211e-01
4.709304034486970991e+00 9.721678159905408068e-01
4.709846249784356509e+00 9.721614553878961118e-01
4.710388527510802170e+00 9.721550933428808605e-01
4.710930867673496003e+00 9.721487298551739764e-01
4.711473270279628700e+00 9.721423649244530507e-01
4.712015735336389177e+00 9.721359985503955636e-01
4.712558262850965463e+00 9.721296307326793285e-01
4.713100852830550913e+00 9.721232614709831577e-01
4.713643505282337998e+00 9.721168907649843094e-01
4.714186220213518297e+00 9.721105186143604859e-01
4.714728997631285168e+00 9.721041450187891675e-01
4.715271837542834632e+00 9.720977699779482784e-01
4.715814739955361823e+00 9.720913934915146326e-01
4.716357704876060986e+00 9.720850155591659325e-01
4.716900732312131694e+00 9.720786361805797693e-01
4.717443822270769971e+00 9.720722553554330680e-01
4.717986974759176277e+00 9.720658730834029759e-01
4.718530189784546636e+00 9.720594893641675283e-01
4.719073467354085949e+00 9.720531041974026509e-01
4.719616807474992015e+00 9.720467175827858242e-01
4.720160210154467961e+00 9.720403295199937510e-01
4.720703675399716914e+00 9.720339400087038007e-01
4.721247203217942001e+00 9.720275490485918990e-01
4.721790793616348125e+00 9.720211566393358593e-01
4.722334446602139302e+00 9.720147627806109414e-01
4.722878162182523099e+00 9.720083674720951805e-01
4.723421940364706195e+00 9.720019707134635034e-01
4.723965781155895272e+00 9.719955725043941674e-01
4.724509684563301448e+00 9.719891728445620993e-01
4.725053650594132293e+00 9.719827717336441131e-01
4.725597679255598038e+00 9.719763691713162457e-01
4.726141770554908916e+00 9.719699651572553112e-01
4.726685924499279601e+00 9.719635596911360143e-01
4.727230141095921212e+00 9.719571527726355020e-01
4.727774420352046647e+00 9.719507444014297004e-01
4.728318762274871467e+00 9.719443345771938692e-01
4.728863166871611234e+00 9.719379232996046003e-01
4.729407634149481510e+00 9.719315105683372646e-01
4.729952164115696966e+00 9.719250963830667889e-01
4.730496756777479384e+00 9.719186807434699871e-01
4.731041412142046099e+00 9.719122636492214529e-01
4.731586130216613562e+00 9.719058450999967791e-01
4.732130911008406216e+00 9.718994250954717806e-01
4.732675754524643175e+00 9.718930036353218282e-01
4.733220660772546218e+00 9.718865807192216266e-01
4.733765629759337124e+00 9.718801563468468796e-01
4.734310661492242112e+00 9.718737305178718477e-01
4.734855755978483849e+00 9.718673032319725680e-01
4.735400913225286779e+00 9.718608744888239670e-01
4.735946133239878897e+00 9.718544442880999723e-01
4.736491416029486423e+00 9.718480126294755106e-01
4.737036761601337354e+00 9.718415795126261747e-01
4.737582169962657908e+00 9.718351449372258921e-01
4.738127641120680522e+00 9.718287089029508108e-01
4.738673175082634970e+00 9.718222714094738590e-01
4.739218771855749246e+00 9.718158324564694084e-01
4.739764431447260229e+00 9.718093920436126076e-01
4.740310153864396803e+00 9.718029501705780504e-01
4.740855939114394069e+00 9.717965068370386650e-01
4.741401787204485352e+00 9.717900620426707103e-01
4.741947698141906642e+00 9.717836157871458935e-01
4.742493671933894817e+00 9.717771680701404735e-01
4.743039708587684977e+00 9.717707188913264904e-01
4.743585808110516666e+00 9.717642682503793150e-01
4.744131970509626761e+00 9.717578161469724307e-01
4.744678195792256581e+00 9.717513625807794320e-01
4.745224483965643003e+00 9.717449075514738022e-01
4.745770835037030899e+00 9.717384510587285806e-01
4.746317249013660700e+00 9.717319931022196933e-01
4.746863725902773723e+00 9.717255336816181810e-01
4.747410265711615729e+00 9.717190727965986374e-01
4.747956868447429812e+00 9.717126104468339909e-01
4.748503534117461733e+00 9.717061466319977248e-01
4.749050262728956362e+00 9.716996813517632114e-01
4.749597054289163012e+00 9.716932146058029351e-01
4.750143908805327442e+00 9.716867463937904903e-01
4.750690826284698076e+00 9.716802767153989162e-01
4.751237806734525115e+00 9.716738055703009191e-01
4.751784850162059648e+00 9.716673329581690943e-01
4.752331956574551874e+00 9.716608588786771472e-01
4.752879125979251107e+00 9.716543833314965628e-01
4.753426358383414652e+00 9.716479063163008245e-01
4.753973653794294485e+00 9.716414278327620835e-01
4.754521012219142584e+00 9.716349478805538231e-01
4.755068433665217142e+00 9.716284664593467513e-01
4.755615918139773690e+00 9.716219835688150175e-01
4.756163465650068645e+00 9.716154992086294406e-01
4.756711076203357536e+00 9.716090133784629490e-01
4.757258749806903886e+00 9.716025260779879158e-01
4.757806486467963225e+00 9.715960373068758260e-01
4.758354286193796412e+00 9.715895470647991639e-01
4.758902148991666081e+00 9.715830553514296364e-01
4.759450074868833092e+00 9.715765621664388396e-01
4.759998063832560078e+00 9.715700675094992578e-01
4.760546115890109675e+00 9.715635713802821538e-01
4.761094231048748959e+00 9.715570737784589017e-01
4.761642409315742341e+00 9.715505747037020967e-01
4.762190650698353345e+00 9.715440741556816695e-01
4.762738955203852598e+00 9.715375721340707704e-01
4.763287322839505400e+00 9.715310686385398853e-01
4.763835753612581492e+00 9.715245636687601660e-01
4.764384247530349725e+00 9.715180572244036528e-01
4.764932804600080729e+00 9.715115493051408313e-01
4.765481424829046020e+00 9.715050399106421875e-01
4.766030108224515338e+00 9.714985290405794283e-01
4.766578854793765530e+00 9.714920166946242608e-01
4.767127664544067223e+00 9.714855028724467267e-01
4.767676537482695487e+00 9.714789875737176450e-01
4.768225473616925392e+00 9.714724707981077234e-01
4.768774472954033783e+00 9.714659525452874478e-01
4.769323535501297506e+00 9.714594328149277480e-01
4.769872661265993408e+00 9.714529116066994430e-01
4.770421850255401885e+00 9.714463889202726854e-01
4.770971102476802450e+00 9.714398647553175170e-01
4.771520417937473724e+00 9.714333391115042016e-01
4.772069796644696105e+00 9.714268119885042241e-01
4.772619238605755321e+00 9.714202833859865160e-01
4.773168743827931770e+00 9.714137533036213412e-01
4.773718312318508517e+00 9.714072217410786303e-01
4.774267944084772175e+00 9.714006886980289801e-01
4.774817639134006697e+00 9.713941541741409891e-01
4.775367397473498698e+00 9.713876181690865863e-01
4.775917219110533907e+00 9.713810806825334820e-01
4.776467104052403378e+00 9.713745417141523841e-01
4.777017052306392841e+00 9.713680012636122241e-01
4.777567063879792464e+00 9.713614593305832656e-01
4.778117138779894191e+00 9.713549159147347734e-01
4.778667277013989079e+00 9.713483710157356787e-01
4.779217478589367296e+00 9.713418246332558015e-01
4.779767743513321676e+00 9.713352767669639620e-01
4.780318071793148604e+00 9.713287274165298690e-01
4.780868463436141802e+00 9.713221765816223430e-01
4.781418918449594102e+00 9.713156242619102043e-01
4.781969436840805443e+00 9.713090704570623846e-01
4.782520018617071322e+00 9.713025151667480372e-01
4.783070663785689902e+00 9.712959583906362049e-01
4.783621372353958456e+00 9.712894001283951528e-01
4.784172144329178700e+00 9.712828403796939236e-01
4.784722979718651459e+00 9.712762791442007826e-01
4.785273878529674896e+00 9.712697164215838841e-01
4.785824840769555166e+00 9.712631522115129368e-01
4.786375866445593097e+00 9.712565865136550958e-01
4.786926955565091291e+00 9.712500193276792926e-01
4.787478108135357679e+00 9.712434506532532374e-01
4.788029324163696643e+00 9.712368804900465280e-01
4.788580603657413448e+00 9.712303088377253202e-01
4.789131946623814251e+00 9.712237356959596557e-01
4.789683353070210536e+00 9.712171610644154685e-01
4.790234823003909348e+00 9.712105849427616899e-01
4.790786356432219506e+00 9.712040073306659194e-01
4.791337953362453383e+00 9.711974282277962001e-01
4.791889613801921577e+00 9.711908476338204643e-01
4.792441337757937347e+00 9.711842655484049791e-01
4.792993125237810403e+00 9.711776819712186759e-01
4.793544976248859335e+00 9.711710969019282658e-01
4.794096890798395627e+00 9.711645103402013479e-01
4.794648868893736093e+00 9.711579222857057436e-01
4.795200910542197548e+00 9.711513327381073868e-01
4.795753015751096804e+00 9.711447416970749869e-01
4.796305184527752452e+00 9.711381491622743667e-01
4.796857416879482194e+00 9.711315551333733476e-01
4.797409712813607285e+00 9.711249596100389736e-01
4.797962072337448092e+00 9.711183625919371787e-01
4.798514495458324980e+00 9.711117640787358951e-01
4.799066982183562757e+00 9.711051640701011678e-01
4.799619532520483567e+00 9.710985625656995968e-01
4.800172146476410440e+00 9.710919595651984482e-01
4.800724824058668183e+00 9.710853550682631008e-01
4.801277565274584269e+00 9.710787490745617090e-01
4.801830370131484393e+00 9.710721415837586523e-01
4.802383238636695140e+00 9.710655325955225292e-01
4.802936170797546644e+00 9.710589221095173862e-01
4.803489166621367268e+00 9.710523101254099343e-01
4.804042226115486258e+00 9.710456966428676617e-01
4.804595349287233752e+00 9.710390816615552811e-01
4.805148536143943439e+00 9.710324651811389485e-01
4.805701786692947231e+00 9.710258472012842645e-01
4.806255100941577041e+00 9.710192277216578294e-01
4.806808478897169223e+00 9.710126067419251328e-01
4.807361920567057467e+00 9.710059842617515535e-01
4.807915425958578126e+00 9.709993602808030255e-01
4.808468995079066666e+00 9.709927347987443724e-01
4.809022627935862992e+00 9.709861078152417502e-01
4.809576324536304348e+00 9.709794793299598714e-01
4.810130084887727975e+00 9.709728493425647811e-01
4.810683908997477332e+00 9.709662178527215248e-01
4.811237796872892325e+00 9.709595848600951484e-01
4.811791748521313750e+00 9.709529503643506976e-01
4.812345763950083288e+00 9.709463143651532180e-01
4.812899843166547953e+00 9.709396768621672003e-01
4.813453986178049426e+00 9.709330378550584673e-01
4.814008192991932944e+00 9.709263973434912876e-01
4.814562463615545518e+00 9.709197553271303738e-01
4.815116798056234160e+00 9.709131118056403276e-01
4.815671196321345882e+00 9.709064667786857505e-01
4.816225658418227695e+00 9.708998202459316884e-01
4.816780184354232830e+00 9.708931722070417436e-01
4.817334774136708297e+00 9.708865226616804067e-01
4.817889427773005551e+00 9.708798716095127235e-01
4.818444145270478707e+00 9.708732190502020742e-01
4.818998926636478330e+00 9.708665649834135047e-01
4.819553771878359427e+00 9.708599094088100623e-01
4.820108681003474338e+00 9.708532523260560154e-01
4.820663654019180733e+00 9.708465937348157437e-01
4.821218690932834505e+00 9.708399336347535158e-01
4.821773791751790661e+00 9.708332720255320458e-01
4.822328956483410423e+00 9.708266089068150473e-01
4.822884185135049684e+00 9.708199442782668998e-01
4.823439477714068779e+00 9.708132781395509836e-01
4.823994834227828044e+00 9.708066104903310123e-01
4.824550254683689587e+00 9.707999413302693670e-01
4.825105739089014634e+00 9.707932706590304273e-01
4.825661287451166181e+00 9.707865984762774625e-01
4.826216899777508118e+00 9.707799247816732979e-01
4.826772576075406107e+00 9.707732495748810919e-01
4.827328316352224036e+00 9.707665728555637807e-01
4.827884120615328456e+00 9.707598946233849668e-01
4.828439988872087696e+00 9.707532148780071424e-01
4.828995921129870084e+00 9.707465336190932437e-01
4.829551917396041283e+00 9.707398508463054299e-01
4.830107977677974951e+00 9.707331665593075254e-01
4.830664101983040304e+00 9.707264807577612453e-01
4.831220290318608335e+00 9.707197934413297480e-01
4.831776542692050036e+00 9.707131046096755256e-01
4.832332859110741730e+00 9.707064142624601821e-01
4.832889239582055296e+00 9.706997223993468760e-01
4.833445684113365282e+00 9.706930290199973221e-01
4.834002192712048007e+00 9.706863341240749010e-01
4.834558765385481571e+00 9.706796377112395513e-01
4.835115402141040519e+00 9.706729397811562077e-01
4.835672102986103837e+00 9.706662403334842537e-01
4.836228867928052289e+00 9.706595393678866257e-01
4.836785696974263971e+00 9.706528368840250387e-01
4.837342590132119646e+00 9.706461328815617629e-01
4.837899547409002743e+00 9.706394273601578471e-01
4.838456568812294911e+00 9.706327203194752284e-01
4.839013654349378690e+00 9.706260117591749559e-01
4.839570804027638395e+00 9.706193016789196326e-01
4.840128017854460118e+00 9.706125900783691973e-01
4.840685295837228175e+00 9.706058769571863643e-01
4.841242637983329544e+00 9.705991623150308500e-01
4.841800044300153871e+00 9.705924461515654800e-01
4.842357514795088136e+00 9.705857284664494156e-01
4.842915049475521094e+00 9.705790092593462592e-01
4.843472648348842391e+00 9.705722885299143954e-01
4.844030311422445223e+00 9.705655662778170933e-01
4.844588038703720123e+00 9.705588425027128485e-01
4.845145830200058512e+00 9.705521172042639311e-01
4.845703685918856252e+00 9.705453903821306127e-01
4.846261605867506539e+00 9.705386620359731653e-01
4.846819590053405236e+00 9.705319321654529707e-01
4.847377638483947315e+00 9.705252007702294126e-01
4.847935751166530416e+00 9.705184678499634288e-01
4.848493928108553064e+00 9.705117334043149580e-01
4.849052169317411121e+00 9.705049974329450491e-01
4.849610474800507554e+00 9.704982599355130857e-01
4.850168844565241777e+00 9.704915209116792285e-01
4.850727278619014093e+00 9.704847803611038604e-01
4.851285776969225694e+00 9.704780382834463648e-01
4.851844339623281321e+00 9.704712946783680128e-01
4.852402966588584832e+00 9.704645495455263005e-01
4.852961657872538304e+00 9.704578028845827209e-01
4.853520413482550921e+00 9.704510546951961025e-01
4.854079233426026541e+00 9.704443049770269392e-01
4.854638117710372569e+00 9.704375537297336152e-01
4.855197066342996415e+00 9.704308009529762913e-01
4.855756079331309039e+00 9.704240466464133519e-01
4.856315156682718737e+00 9.704172908097056238e-01
4.856874298404635582e+00 9.704105334425111584e-01
4.857433504504472310e+00 9.704037745444895613e-01
4.857992774989640772e+00 9.703970141152993278e-01
4.858552109867554591e+00 9.703902521546000637e-01
4.859111509145625618e+00 9.703834886620503752e-01
4.859670972831271030e+00 9.703767236373098681e-01
4.860230500931905340e+00 9.703699570800363716e-01
4.860790093454944838e+00 9.703631889898881591e-01
4.861349750407808479e+00 9.703564193665253912e-01
4.861909471797913440e+00 9.703496482096053422e-01
4.862469257632679565e+00 9.703428755187869514e-01
4.863029107919524918e+00 9.703361012937284924e-01
4.863589022665872008e+00 9.703293255340885715e-01
4.864149001879143341e+00 9.703225482395253509e-01
4.864709045566757872e+00 9.703157694096964381e-01
4.865269153736143437e+00 9.703089890442611054e-01
4.865829326394721654e+00 9.703022071428761830e-01
4.866389563549917696e+00 9.702954237051999442e-01
4.866949865209157622e+00 9.702886387308912175e-01
4.867510231379869268e+00 9.702818522196066109e-01
4.868070662069480470e+00 9.702750641710045088e-01
4.868631157285416400e+00 9.702682745847422963e-01
4.869191717035111111e+00 9.702614834604776917e-01
4.869752341325992440e+00 9.702546907978677471e-01
4.870313030165490886e+00 9.702478965965708468e-01
4.870873783561038728e+00 9.702411008562441541e-01
4.871434601520070018e+00 9.702343035765446100e-01
4.871995484050017922e+00 9.702275047571289335e-01
4.872556431158314716e+00 9.702207043976553980e-01
4.873117442852399783e+00 9.702139024977802784e-01
4.873678519139706289e+00 9.702070990571609599e-01
4.874239660027672727e+00 9.702002940754539395e-01
4.874800865523735816e+00 9.701934875523171575e-01
4.875362135635334937e+00 9.701866794874061117e-01
4.875923470369910362e+00 9.701798698803780763e-01
4.876484869734901473e+00 9.701730587308895482e-01
4.877046333737750317e+00 9.701662460385972464e-01
4.877607862385899828e+00 9.701594318031578901e-01
4.878169455686792055e+00 9.701526160242273100e-01
4.878731113647869932e+00 9.701457987014624473e-01
4.879292836276579948e+00 9.701389798345190218e-01
4.879854623580367701e+00 9.701321594230536416e-01
4.880416475566678791e+00 9.701253374667223595e-01
4.880978392242960595e+00 9.701185139651805622e-01
4.881540373616663153e+00 9.701116889180853020e-01
4.882102419695232065e+00 9.701048623250915215e-01
4.882664530486120924e+00 9.700980341858561617e-01
4.883226705996777994e+00 9.700912045000338324e-01
4.883788946234656869e+00 9.700843732672804753e-01
4.884351251207206701e+00 9.700775404872521435e-01
4.884913620921885524e+00 9.700707061596040015e-01
4.885476055386144267e+00 9.700638702839923244e-01
4.886038554607437412e+00 9.700570328600708336e-01
4.886601118593224768e+00 9.700501938874960262e-01
4.887163747350959930e+00 9.700433533659235108e-01
4.887726440888100932e+00 9.700365112950068980e-01
4.888289199212106695e+00 9.700296676744030178e-01
4.888852022330437030e+00 9.700228225037657026e-01
