# real space correlation function weights for Xi_+ in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
2.999264520805586187e+01 1.663663266044234923e-01
2.999609847225832127e+01 1.662344018962517156e-01
2.999955213405939247e+01 1.661024702790828145e-01
3.000300619350483800e+01 1.659705317595011331e-01
3.000646065064044166e+01 1.658385863440934582e-01
3.000991550551199083e+01 1.657066340394512394e-01
3.001337075816528710e+01 1.655746748521683687e-01
3.001682640864612139e+01 1.654427087888434567e-01
3.002028245700028464e+01 1.653107358560799989e-01
3.002373890327362105e+01 1.651787560604813521e-01
3.002719574751192866e+01 1.650467694086579229e-01
3.003065298976103037e+01 1.649147759072228381e-01
3.003411063006674553e+01 1.647827755627928881e-01
3.003756866847491125e+01 1.646507683819883883e-01
3.004102710503136109e+01 1.645187543714336231e-01
3.004448593978192150e+01 1.643867335377570682e-01
3.004794517277247223e+01 1.642547058875889199e-01
3.005140480404884684e+01 1.641226714275652310e-01
3.005486483365690376e+01 1.639906301643246356e-01
3.005832526164250851e+01 1.638585821045100144e-01
3.006178608805152663e+01 1.637265272547676342e-01
3.006524731292981301e+01 1.635944656217482029e-01
3.006870893632328290e+01 1.634623972121041213e-01
3.007217095827780184e+01 1.633303220324932858e-01
3.007563337883926025e+01 1.631982400895773122e-01
3.007909619805355206e+01 1.630661513900204251e-01
3.008255941596657479e+01 1.629340559404912903e-01
3.008602303262423661e+01 1.628019537476622647e-01
3.008948704807242791e+01 1.626698448182107015e-01
3.009295146235709950e+01 1.625377291588136208e-01
3.009641627552415599e+01 1.624056067761557309e-01
3.009988148761952331e+01 1.622734776769240717e-01
3.010334709868913095e+01 1.621413418678095686e-01
3.010681310877891903e+01 1.620091993555060617e-01
3.011027951793482771e+01 1.618770501467124423e-01
3.011374632620278646e+01 1.617448942481310992e-01
3.011721353362878162e+01 1.616127316664662250e-01
3.012068114025875687e+01 1.614805624084277302e-01
3.012414914613867367e+01 1.613483864807289114e-01
3.012761755131449704e+01 1.612162038900864791e-01
3.013108635583220618e+01 1.610840146432206410e-01
3.013455555973778033e+01 1.609518187468559069e-01
3.013802516307718449e+01 1.608196162077203673e-01
3.014149516589644051e+01 1.606874070325451931e-01
3.014496556824152762e+01 1.605551912280658022e-01
3.014843637015844635e+01 1.604229688010213317e-01
3.015190757169320079e+01 1.602907397581547766e-01
3.015537917289180569e+01 1.601585041062123516e-01
3.015885117380027580e+01 1.600262618519448787e-01
3.016232357446461521e+01 1.598940130021062889e-01
3.016579637493088129e+01 1.597617575634532328e-01
3.016926957524509234e+01 1.596294955427479678e-01
3.017274317545328444e+01 1.594972269467554993e-01
3.017621717560150074e+01 1.593649517822446904e-01
3.017969157573579153e+01 1.592326700559882346e-01
3.018316637590220708e+01 1.591003817747621008e-01
3.018664157614679056e+01 1.589680869453476419e-01
3.019011717651563487e+01 1.588357855745272107e-01
3.019359317705479739e+01 1.587034776690885440e-01
3.019706957781035328e+01 1.585711632358230705e-01
3.020054637882837767e+01 1.584388422815262709e-01
3.020402358015495992e+01 1.583065148129962907e-01
3.020750118183618582e+01 1.581741808370361047e-01
3.021097918391814119e+01 1.580418403604520183e-01
3.021445758644695445e+01 1.579094933900531128e-01
3.021793638946871496e+01 1.577771399326536039e-01
3.022141559302954050e+01 1.576447799950711492e-01
3.022489519717553819e+01 1.575124135841264872e-01
3.022837520195284000e+01 1.573800407066448526e-01
3.023185560740756728e+01 1.572476613694550607e-01
3.023533641358584134e+01 1.571152755793892852e-01
3.023881762053382616e+01 1.569828833432833082e-01
3.024229922829765371e+01 1.568504846679776854e-01
3.024578123692347376e+01 1.567180795603152210e-01
3.024926364645743604e+01 1.565856680271441315e-01
3.025274645694570097e+01 1.564532500753153255e-01
3.025622966843443962e+01 1.563208257116834587e-01
3.025971328096979818e+01 1.561883949431078777e-01
3.026319729459798324e+01 1.560559577764502326e-01
3.026668170936516589e+01 1.559235142185766698e-01
3.027016652531753138e+01 1.557910642763572495e-01
3.027365174250126501e+01 1.556586079566658343e-01
3.027713736096256980e+01 1.555261452663791732e-01
3.028062338074764170e+01 1.553936762123793169e-01
3.028410980190267665e+01 1.552612008015512302e-01
3.028759662447392031e+01 1.551287190407825978e-01
3.029108384850756863e+01 1.549962309369660174e-01
3.029457147404984951e+01 1.548637364969985553e-01
3.029805950114698732e+01 1.547312357277794426e-01
3.030154792984522061e+01 1.545987286362126567e-01
3.030503676019078796e+01 1.544662152292057278e-01
3.030852599222991373e+01 1.543336955136701827e-01
3.031201562600888622e+01 1.542011694965202406e-01
3.031550566157393689e+01 1.540686371846750613e-01
3.031899609897133274e+01 1.539360985850573571e-01
3.032248693824733365e+01 1.538035537045930046e-01
3.032597817944821728e+01 1.536710025502125432e-01
3.032946982262025415e+01 1.535384451288496488e-01
3.033296186780971482e+01 1.534058814474422716e-01
3.033645431506291601e+01 1.532733115129307488e-01
3.033994716442613182e+01 1.531407353322614129e-01
3.034344041594566477e+01 1.530081529123823170e-01
3.034693406966781737e+01 1.528755642602466769e-01
3.035042812563889214e+01 1.527429693828110946e-01
3.035392258390520936e+01 1.526103682870350586e-01
3.035741744451307156e+01 1.524777609798838307e-01
3.036091270750883098e+01 1.523451474683238938e-01
3.036440837293880435e+01 1.522125277593273096e-01
3.036790444084932616e+01 1.520799018598693042e-01
3.037140091128673447e+01 1.519472697769299330e-01
3.037489778429738152e+01 1.518146315174908889e-01
3.037839505992761246e+01 1.516819870885393329e-01
3.038189273822376890e+01 1.515493364970668666e-01
3.038539081923224572e+01 1.514166797500657302e-01
3.038888930299939517e+01 1.512840168545349917e-01
3.039238818957158372e+01 1.511513478174767722e-01
3.039588747899519916e+01 1.510186726458958018e-01
3.039938717131661505e+01 1.508859913468023617e-01
3.040288726658222629e+01 1.507533039272091757e-01
3.040638776483840644e+01 1.506206103941341301e-01
3.040988866613158592e+01 1.504879107545965267e-01
3.041338997050815962e+01 1.503552050156215514e-01
3.041689167801453308e+01 1.502224931842377487e-01
3.042039378869711896e+01 1.500897752674772712e-01
3.042389630260234412e+01 1.499570512723758797e-01
3.042739921977662831e+01 1.498243212059732210e-01
3.043090254026639130e+01 1.496915850753138266e-01
3.043440626411809546e+01 1.495588428874435882e-01
3.043791039137817478e+01 1.494260946494140874e-01
3.044141492209307032e+01 1.492933403682805138e-01
3.044491985630924091e+01 1.491605800511012492e-01
3.044842519407313475e+01 1.490278137049393659e-01
3.045193093543122487e+01 1.488950413368607395e-01
3.045543708042995945e+01 1.487622629539357144e-01
3.045894362911584352e+01 1.486294785632379933e-01
3.046245058153534302e+01 1.484966881718453313e-01
3.046595793773494165e+01 1.483638917868389806e-01
3.046946569776113023e+01 1.482310894153049674e-01
3.047297386166039956e+01 1.480982810643320380e-01
3.047648242947925823e+01 1.479654667410130187e-01
3.047999140126418993e+01 1.478326464524455930e-01
3.048350077706174233e+01 1.476998202057285825e-01
3.048701055691840978e+01 1.475669880079679419e-01
3.049052074088072217e+01 1.474341498662709304e-01
3.049403132899520230e+01 1.473013057877499421e-01
3.049754232130838716e+01 1.471684557795204795e-01
3.050105371786681019e+01 1.470355998487025972e-01
3.050456551871700128e+01 1.469027380024200968e-01
3.050807772390554362e+01 1.467698702477988892e-01
3.051159033347897065e+01 1.466369965919711027e-01
3.051510334748384423e+01 1.465041170420710859e-01
3.051861676596672979e+01 1.463712316052380447e-01
3.052213058897419984e+01 1.462383402886137940e-01
3.052564481655282691e+01 1.461054430993450615e-01
3.052915944874917642e+01 1.459725400445831267e-01
3.053267448560986708e+01 1.458396311314799909e-01
3.053618992718147851e+01 1.457067163671943444e-01
3.053970577351060101e+01 1.455737957588878473e-01
3.054322202464384262e+01 1.454408693137257680e-01
3.054673868062780784e+01 1.453079370388774272e-01
3.055025574150911183e+01 1.451749989415162534e-01
3.055377320733435909e+01 1.450420550288191168e-01
3.055729107815020384e+01 1.449091053079664959e-01
3.056080935400325771e+01 1.447761497861428659e-01
3.056432803494015715e+01 1.446431884705365600e-01
3.056784712100754220e+01 1.445102213683403525e-01
3.057136661225205998e+01 1.443772484867500983e-01
3.057488650872035763e+01 1.442442698329653716e-01
3.057840681045907871e+01 1.441112854141907984e-01
3.058192751751491656e+01 1.439782952376326974e-01
3.058544862993452185e+01 1.438452993105030775e-01
3.058897014776456302e+01 1.437122976400173890e-01
3.059249207105172630e+01 1.435792902333943299e-01
3.059601439984268723e+01 1.434462770978565949e-01
3.059953713418413557e+01 1.433132582406319022e-01
3.060306027412275043e+01 1.431802336689506905e-01
3.060658381970526420e+01 1.430472033900462570e-01
3.061010777097836666e+01 1.429141674111571725e-01
3.061363212798876532e+01 1.427811257395262268e-01
3.061715689078317126e+01 1.426480783823992349e-01
3.062068205940831334e+01 1.425150253470256478e-01
3.062420763391091327e+01 1.423819666406595796e-01
3.062773361433768926e+01 1.422489022705581974e-01
3.063126000073540922e+01 1.421158322439825539e-01
3.063478679315079489e+01 1.419827565681982540e-01
3.063831399163059999e+01 1.418496752504740388e-01
3.064184159622157466e+01 1.417165882980831182e-01
3.064536960697047974e+01 1.415834957183014498e-01
3.064889802392407603e+01 1.414503975184108475e-01
3.065242684712912080e+01 1.413172937056952350e-01
3.065595607663241395e+01 1.411841842874423936e-01
3.065948571248072341e+01 1.410510692709448788e-01
3.066301575472083840e+01 1.409179486634981604e-01
3.066654620339954107e+01 1.407848224724025654e-01
3.067007705856363486e+01 1.406516907049619736e-01
3.067360832025991968e+01 1.405185533684835952e-01
3.067713998853518476e+01 1.403854104702794425e-01
3.068067206343627262e+01 1.402522620176636370e-01
3.068420454500999028e+01 1.401191080179560178e-01
3.068773743330315895e+01 1.399859484784793939e-01
3.069127072836260339e+01 1.398527834065604603e-01
3.069480443023516258e+01 1.397196128095305467e-01
3.069833853896767195e+01 1.395864366947237312e-01
3.070187305460695981e+01 1.394532550694791984e-01
3.070540797719991133e+01 1.393200679411379372e-01
3.070894330679336548e+01 1.391868753170467932e-01
3.071247904343418256e+01 1.390536772045555813e-01
3.071601518716922641e+01 1.389204736110190019e-01
3.071955173804537154e+01 1.387872645437937813e-01
3.072308869610949600e+01 1.386540500102418083e-01
3.072662606140846364e+01 1.385208300177296903e-01
3.073016383398919515e+01 1.383876045736251725e-01
3.073370201389856504e+01 1.382543736853024952e-01
3.073724060118347623e+01 1.381211373601382297e-01
3.074077959589083164e+01 1.379878956055137496e-01
3.074431899806753776e+01 1.378546484288137586e-01
3.074785880776051172e+01 1.377213958374272351e-01
3.075139902501666000e+01 1.375881378387470433e-01
3.075493964988293882e+01 1.374548744401685729e-01
3.075848068240625821e+01 1.373216056490932369e-01
3.076202212263356017e+01 1.371883314729248349e-01
3.076556397061178671e+01 1.370550519190713024e-01
3.076910622638787984e+01 1.369217669949452376e-01
3.077264889000879933e+01 1.367884767079619868e-01
3.077619196152148362e+01 1.366551810655424193e-01
3.077973544097292447e+01 1.365218800751087647e-01
3.078327932841008163e+01 1.363885737440888313e-01
3.078682362387992555e+01 1.362552620799149239e-01
3.079036832742943375e+01 1.361219450900214289e-01
3.079391343910559797e+01 1.359886227818478122e-01
3.079745895895540286e+01 1.358552951628376471e-01
3.080100488702582950e+01 1.357219622404379489e-01
3.080455122336391227e+01 1.355886240220984806e-01
3.080809796801664291e+01 1.354552805152745842e-01
3.081164512103103092e+01 1.353219317274253208e-01
3.081519268245409648e+01 1.351885776660127492e-01
3.081874065233285975e+01 1.350552183385032023e-01
3.082228903071435155e+01 1.349218537523674266e-01
3.082583781764558850e+01 1.347884839150801095e-01
3.082938701317364050e+01 1.346551088341182700e-01
3.083293661734553837e+01 1.345217285169640342e-01
3.083648663020833425e+01 1.343883429711036082e-01
3.084003705180907673e+01 1.342549522040270282e-01
3.084358788219483216e+01 1.341215562232277170e-01
3.084713912141266690e+01 1.339881550362034823e-01
3.085069076950963307e+01 1.338547486504558237e-01
3.085424282653284322e+01 1.337213370734897100e-01
3.085779529252936371e+01 1.335879203128147452e-01
3.086134816754627863e+01 1.334544983759439474e-01
3.086490145163068632e+01 1.333210712703945255e-01
3.086845514482968156e+01 1.331876390036880187e-01
3.087200924719037332e+01 1.330542015833483249e-01
3.087556375875984926e+01 1.329207590169058928e-01
3.087911867958526102e+01 1.327873113118912818e-01
3.088267400971371401e+01 1.326538584758425454e-01
3.088622974919232789e+01 1.325204005163000964e-01
3.088978589806824004e+01 1.323869374408082888e-01
3.089334245638858434e+01 1.322534692569151127e-01
3.089689942420050528e+01 1.321199959721731931e-01
3.090045680155113317e+01 1.319865175941394297e-01
3.090401458848765159e+01 1.318530341303724152e-01
3.090757278505720507e+01 1.317195455884372923e-01
3.091113139130695586e+01 1.315860519759016467e-01
3.091469040728407336e+01 1.314525533003370883e-01
3.091824983303573759e+01 1.313190495693199733e-01
3.092180966860912150e+01 1.311855407904295445e-01
3.092536991405139801e+01 1.310520269712498742e-01
3.092893056940978980e+01 1.309185081193679212e-01
3.093249163473148045e+01 1.307849842423750852e-01
3.093605311006366776e+01 1.306514553478671792e-01
3.093961499545356020e+01 1.305179214434430690e-01
3.094317729094836977e+01 1.303843825367067000e-01
3.094673999659531560e+01 1.302508386352642933e-01
3.095030311244160615e+01 1.301172897467282041e-01
3.095386663853450315e+01 1.299837358787119534e-01
3.095743057492122219e+01 1.298501770388349741e-01
3.096099492164900724e+01 1.297166132347199186e-01
3.096455967876510229e+01 1.295830444739939358e-01
3.096812484631675488e+01 1.294494707642876996e-01
3.097169042435122321e+01 1.293158921132357142e-01
3.097525641291575837e+01 1.291823085284770634e-01
3.097882281205765054e+01 1.290487200176535232e-01
3.098238962182416500e+01 1.289151265884111164e-01
3.098595684226257418e+01 1.287815282484011947e-01
3.098952447342016114e+01 1.286479250052771917e-01
3.099309251534421961e+01 1.285143168666983693e-01
3.099666096808203974e+01 1.283807038403259049e-01
3.100022983168090818e+01 1.282470859338268043e-01
3.100379910618816126e+01 1.281134631548700165e-01
3.100736879165109272e+01 1.279798355111302910e-01
3.101093888811702115e+01 1.278462030102850977e-01
3.101450939563326514e+01 1.277125656600161252e-01
3.101808031424715395e+01 1.275789234680099193e-01
3.102165164400602038e+01 1.274452764419557738e-01
3.102522338495718301e+01 1.273116245895480891e-01
3.102879553714802086e+01 1.271779679184827094e-01
3.103236810062586670e+01 1.270443064364627506e-01
3.103594107543807468e+01 1.269106401511930216e-01
3.103951446163200600e+01 1.267769690703829388e-01
3.104308825925502191e+01 1.266432932017463875e-01
3.104666246835449428e+01 1.265096125530003612e-01
3.105023708897778434e+01 1.263759271318668775e-01
3.105381212117230660e+01 1.262422369460697857e-01
3.105738756498542941e+01 1.261085420033388194e-01
3.106096342046454950e+01 1.259748423114075144e-01
3.106453968765706009e+01 1.258411378780130985e-01
3.106811636661036857e+01 1.257074287108958799e-01
3.107169345737188237e+01 1.255737148178012741e-01
3.107527095998899824e+01 1.254399962064790264e-01
3.107884887450917333e+01 1.253062728846801865e-01
3.108242720097980794e+01 1.251725448601631319e-01
3.108600593944834145e+01 1.250388121406882658e-01
3.108958508996220615e+01 1.249050747340199191e-01
3.109316465256884499e+01 1.247713326479273493e-01
3.109674462731570088e+01 1.246375858901831585e-01
3.110032501425021678e+01 1.245038344685641535e-01
3.110390581341988181e+01 1.243700783908508328e-01
3.110748702487213890e+01 1.242363176648273032e-01
3.111106864865445942e+01 1.241025522982827367e-01
3.111465068481431828e+01 1.239687822990091226e-01
3.111823313339919395e+01 1.238350076748031547e-01
3.112181599445657554e+01 1.237012284334656070e-01
3.112539926803393442e+01 1.235674445828008894e-01
3.112898295417880234e+01 1.234336561306167285e-01
3.113256705293865778e+01 1.232998630847257360e-01
3.113615156436101827e+01 1.231660654529440208e-01
3.113973648849338716e+01 1.230322632430924518e-01
3.114332182538328908e+01 1.228984564629943821e-01
3.114690757507824515e+01 1.227646451204791878e-01
3.115049373762576579e+01 1.226308292233786457e-01
3.115408031307342540e+01 1.224970087795281826e-01
3.115766730146874153e+01 1.223631837967682628e-01
3.116125470285926014e+01 1.222293542829433199e-01
3.116484251729253430e+01 1.220955202459012012e-01
3.116843074481612064e+01 1.219616816934942782e-01
3.117201938547757933e+01 1.218278386335780311e-01
3.117560843932445991e+01 1.216939910740134911e-01
3.117919790640437583e+01 1.215601390226630912e-01
3.118278778676488017e+01 1.214262824873961338e-01
3.118637808045356152e+01 1.212924214760835312e-01
3.118996878751800850e+01 1.211585559966020659e-01
3.119355990800581679e+01 1.210246860568314764e-01
3.119715144196458567e+01 1.208908116646553316e-01
3.120074338944190373e+01 1.207569328279622378e-01
3.120433575048541641e+01 1.206230495546428000e-01
3.120792852514272298e+01 1.204891618525939373e-01
3.121152171346144755e+01 1.203552697297149421e-01
3.121511531548921425e+01 1.202213731939098529e-01
3.121870933127366143e+01 1.200874722530861499e-01
3.122230376086242387e+01 1.199535669151561706e-01
3.122589860430313280e+01 1.198196571880360967e-01
3.122949386164346564e+01 1.196857430796445798e-01
3.123308953293106427e+01 1.195518245979054206e-01
3.123668561821359191e+01 1.194179017507468465e-01
3.124028211753870821e+01 1.192839745461010681e-01
3.124387903095409058e+01 1.191500429919027659e-01
3.124747635850741645e+01 1.190161070960923523e-01
3.125107410024634547e+01 1.188821668666141806e-01
3.125467225621860479e+01 1.187482223114149638e-01
3.125827082647187183e+01 1.186142734384462855e-01
3.126186981105384177e+01 1.184803202556643509e-01
3.126546921001221691e+01 1.183463627710288624e-01
3.126906902339471728e+01 1.182124009925034913e-01
3.127266925124903096e+01 1.180784349280567386e-01
3.127626989362292065e+01 1.179444645856585205e-01
3.127987095056409217e+01 1.178104899732859839e-01
3.128347242212027624e+01 1.176765110989184404e-01
3.128707430833921421e+01 1.175425279705395176e-01
3.129067660926864392e+01 1.174085405961371592e-01
3.129427932495632092e+01 1.172745489837027089e-01
3.129788245544997949e+01 1.171405531412331863e-01
3.130148600079740717e+01 1.170065530767267353e-01
3.130508996104635955e+01 1.168725487981876615e-01
3.130869433624460640e+01 1.167385403136238370e-01
3.131229912643992108e+01 1.166045276310469780e-01
3.131590433168008403e+01 1.164705107584732419e-01
3.131950995201288634e+01 1.163364897039214779e-01
3.132311598748610137e+01 1.162024644754170860e-01
3.132672243814755930e+01 1.160684350809864235e-01
3.133032930404505123e+01 1.159344015286614543e-01
3.133393658522638248e+01 1.158003638264786944e-01
3.133754428173936546e+01 1.156663219824776295e-01
3.134115239363182681e+01 1.155322760047021724e-01
3.134476092095158961e+01 1.153982259012000938e-01
3.134836986374646628e+01 1.152641716800242438e-01
3.135197922206432963e+01 1.151301133492291101e-01
3.135558899595299920e+01 1.149960509168752448e-01
3.135919918546033003e+01 1.148619843910266003e-01
3.136280979063417007e+01 1.147279137797514587e-01
3.136642081152238148e+01 1.145938390911213633e-01
3.137003224817282288e+01 1.144597603332123820e-01
3.137364410063335640e+01 1.143256775141057863e-01
3.137725636895188330e+01 1.141915906418838195e-01
3.138086905317626574e+01 1.140574997246354139e-01
3.138448215335439784e+01 1.139234047704525132e-01
3.138809566953416663e+01 1.137893057874315855e-01
3.139170960176346625e+01 1.136552027836727763e-01
3.139532395009020505e+01 1.135210957672800336e-01
3.139893871456227359e+01 1.133869847463623570e-01
3.140255389522761575e+01 1.132528697290307862e-01
3.140616949213413633e+01 1.131187507234021061e-01
3.140978550532976143e+01 1.129846277375967795e-01
3.141340193486241716e+01 1.128505007797393073e-01
3.141701878078004384e+01 1.127163698579577017e-01
3.142063604313057823e+01 1.125822349803847211e-01
3.142425372196195710e+01 1.124480961551573566e-01
3.142787181732215984e+01 1.123139533904145282e-01
3.143149032925913033e+01 1.121798066943020811e-01
3.143510925782083376e+01 1.120456560749676367e-01
3.143872860305523176e+01 1.119115015405651448e-01
3.144234836501030728e+01 1.117773430992499706e-01
3.144596854373403971e+01 1.116431807591831693e-01
3.144958913927439070e+01 1.115090145285304729e-01
3.145321015167939294e+01 1.113748444154587236e-01
3.145683158099701870e+01 1.112406704281419800e-01
3.146045342727527583e+01 1.111064925747569793e-01
3.146407569056217213e+01 1.109723108634842609e-01
3.146769837090571542e+01 1.108381253025091384e-01
3.147132146835392774e+01 1.107039359000205198e-01
3.147494498295482046e+01 1.105697426642116149e-01
3.147856891475644758e+01 1.104355456032787980e-01
3.148219326380683469e+01 1.103013447254233420e-01
3.148581803015402159e+01 1.101671400388507804e-01
3.148944321384605161e+01 1.100329315517702411e-01
3.149306881493097876e+01 1.098987192723953621e-01
3.149669483345686061e+01 1.097645032089423212e-01
3.150032126947174405e+01 1.096302833696340545e-01
3.150394812302372927e+01 1.094960597626947196e-01
3.150757539416087738e+01 1.093618323963537475e-01
3.151120308293126016e+01 1.092276012788456763e-01
3.151483118938296712e+01 1.090933664184072921e-01
3.151845971356409137e+01 1.089591278232802524e-01
3.152208865552272599e+01 1.088248855017102668e-01
3.152571801530695694e+01 1.086906394619484018e-01
3.152934779296492351e+01 1.085563897122460431e-01
3.153297798854472234e+01 1.084221362608627504e-01
3.153660860209447137e+01 1.082878791160598875e-01
3.154023963366229566e+01 1.081536182861035089e-01
3.154387108329632738e+01 1.080193537792634995e-01
3.154750295104469515e+01 1.078850856038144207e-01
3.155113523695552402e+01 1.077508137680343175e-01
3.155476794107699590e+01 1.076165382802050097e-01
3.155840106345724649e+01 1.074822591486127299e-01
3.156203460414442930e+01 1.073479763815482213e-01
3.156566856318671199e+01 1.072136899873056687e-01
3.156930294063225517e+01 1.070793999741839891e-01
3.157293773652923718e+01 1.069451063504850974e-01
3.157657295092582217e+01 1.068108091245165286e-01
3.158020858387022756e+01 1.066765083045878859e-01
3.158384463541062459e+01 1.065422038990143788e-01
3.158748110559520939e+01 1.064078959161149918e-01
3.159111799447218516e+01 1.062735843642122618e-01
3.159475530208975513e+01 1.061392692516336667e-01
3.159839302849614029e+01 1.060049505867093761e-01
3.160203117373953319e+01 1.058706283777762353e-01
3.160566973786819389e+01 1.057363026331713945e-01
3.160930872093033628e+01 1.056019733612392486e-01
3.161294812297419554e+01 1.054676405703265096e-01
3.161658794404801043e+01 1.053333042687852744e-01
3.162022818420002679e+01 1.051989644649705402e-01
3.162386884347849403e+01 1.050646211672420088e-01
3.162750992193165800e+01 1.049302743839641144e-01
3.163115141960780718e+01 1.047959241235032479e-01
3.163479333655520165e+01 1.046615703942315873e-01
3.163843567282210856e+01 1.045272132045256125e-01
3.164207842845680574e+01 1.043928525627648568e-01
3.164572160350758523e+01 1.042584884773330306e-01
3.164936519802273196e+01 1.041241209566190346e-01
3.165300921205052731e+01 1.039897500090153637e-01
3.165665364563930595e+01 1.038553756429166641e-01
3.166029849883735636e+01 1.037209978667248261e-01
3.166394377169299190e+01 1.035866166888436135e-01
3.166758946425453303e+01 1.034522321176817028e-01
3.167123557657030020e+01 1.033178441616519755e-01
3.167488210868862097e+01 1.031834528291711989e-01
3.167852906065782292e+01 1.030490581286604285e-01
3.168217643252626914e+01 1.029146600685435092e-01
3.168582422434229429e+01 1.027802586572506144e-01
3.168947243615424725e+01 1.026458539032138323e-01
3.169312106801048756e+01 1.025114458148713159e-01
3.169677011995937832e+01 1.023770344006637439e-01
3.170041959204928261e+01 1.022426196690368327e-01
3.170406948432856709e+01 1.021082016284401983e-01
3.170771979684563391e+01 1.019737802873267318e-01
3.171137052964885683e+01 1.018393556541546119e-01
3.171502168278662737e+01 1.017049277373851535e-01
3.171867325630733703e+01 1.015704965454850006e-01
3.172232525025939154e+01 1.014360620869235730e-01
3.172597766469120018e+01 1.013016243701748836e-01
3.172963049965115090e+01 1.011671834037179835e-01
3.173328375518770272e+01 1.010327391960336024e-01
3.173693743134926137e+01 1.008982917556090486e-01
3.174059152818425389e+01 1.007638410909345861e-01
3.174424604574111441e+01 1.006293872105047948e-01
3.174790098406829131e+01 1.004949301228185154e-01
3.175155634321422227e+01 1.003604698363782521e-01
3.175521212322734499e+01 1.002260063596921574e-01
3.175886832415615402e+01 1.000915397012687169e-01
3.176252494604909060e+01 9.995706986962477059e-02
3.176618198895462442e+01 9.982259687327942055e-02
3.176983945292123224e+01 9.968812072075557140e-02
3.177349733799739084e+01 9.955364142058087396e-02
3.177715564423158767e+01 9.941915898128686480e-02
3.178081437167229595e+01 9.928467341140946589e-02
3.178447352036804574e+01 9.915018471948768009e-02
3.178813309036732448e+01 9.901569291406561724e-02
3.179179308171863383e+01 9.888119800369163381e-02
3.179545349447049318e+01 9.874669999691775002e-02
3.179911432867141841e+01 9.861219890229991347e-02
3.180277558436993246e+01 9.847769472839859595e-02
3.180643726161455476e+01 9.834318748377869623e-02
3.181009936045384734e+01 9.820867717700809685e-02
3.181376188093633672e+01 9.807416381665957916e-02
3.181742482311057074e+01 9.793964741131001850e-02
3.182108818702510078e+01 9.780512796954042576e-02
3.182475197272848888e+01 9.767060549993551721e-02
3.182841618026928998e+01 9.753608001108496350e-02
3.183208080969606613e+01 9.740155151158236269e-02
3.183574586105741844e+01 9.726702001002424103e-02
3.183941133440191251e+01 9.713248551501214856e-02
3.184307722977813526e+01 9.699794803515210395e-02
3.184674354723468070e+01 9.686340757905358145e-02
3.185041028682013931e+01 9.672886415533103743e-02
3.185407744858311574e+01 9.659431777260210628e-02
3.185774503257220758e+01 9.645976843948957102e-02
3.186141303883605502e+01 9.632521616461851843e-02
3.186508146742326275e+01 9.619066095661990556e-02
3.186875031838245675e+01 9.605610282412839485e-02
3.187241959176226658e+01 9.592154177578288143e-02
3.187608928761132887e+01 9.578697782022549401e-02
3.187975940597828739e+01 9.565241096610369032e-02
3.188342994691177168e+01 9.551784122206909144e-02
3.188710091046046813e+01 9.538326859677521974e-02
3.189077229667301694e+01 9.524869309888257807e-02
3.189444410559808318e+01 9.511411473705443098e-02
3.189811633728433904e+01 9.497953351995835902e-02
3.190178899178046024e+01 9.484494945626605056e-02
3.190546206913512250e+01 9.471036255465362097e-02
3.190913556939700157e+01 9.457577282380130734e-02
3.191280949261481936e+01 9.444118027239196966e-02
3.191648383883725870e+01 9.430658490911505987e-02
3.192015860811302375e+01 9.417198674266237524e-02
3.192383380049082220e+01 9.403738578173113927e-02
3.192750941601936887e+01 9.390278203502164245e-02
3.193118545474738568e+01 9.376817551123847738e-02
3.193486191672358032e+01 9.363356621909181554e-02
3.193853880199671735e+01 9.349895416729332720e-02
3.194221611061551869e+01 9.336433936456076110e-02
3.194589384262872755e+01 9.322972181961540483e-02
3.194957199808509074e+01 9.309510154118326442e-02
3.195325057703336213e+01 9.296047853799389860e-02
3.195692957952229918e+01 9.282585281878127925e-02
3.196060900560065932e+01 9.269122439228352772e-02
3.196428885531723552e+01 9.255659326724188785e-02
3.196796912872079233e+01 9.242195945240370969e-02
3.197164982586011561e+01 9.228732295651868867e-02
3.197533094678398768e+01 9.215268378834171048e-02
3.197901249154120507e+01 9.201804195663156050e-02
3.198269446018056428e+01 9.188339747015114578e-02
3.198637685275085119e+01 9.174875033766841104e-02
3.199005966930091560e+01 9.161410056795304957e-02
3.199374290987955405e+01 9.147944816978101357e-02
3.199742657453558436e+01 9.134479315193171078e-02
3.200111066331783860e+01 9.121013552318928130e-02
3.200479517627514525e+01 9.107547529234107098e-02
3.200848011345634347e+01 9.094081246817967146e-02
3.201216547491026887e+01 9.080614705950112997e-02
3.201585126068579257e+01 9.067147907510465787e-02
3.201953747083175728e+01 9.053680852379564215e-02
3.202322410539701991e+01 9.040213541438289757e-02
3.202691116443045161e+01 9.026745975567884717e-02
3.203059864798093059e+01 9.013278155650014667e-02
3.203428655609732090e+01 8.999810082566829517e-02
3.203797488882849365e+01 8.986341757200960734e-02
3.204166364622337682e+01 8.972873180435157747e-02
3.204535282833084864e+01 8.959404353152844447e-02
3.204904243519980156e+01 8.945935276237858280e-02
3.205273246687914224e+01 8.932465950574319802e-02
3.205642292341779154e+01 8.918996377046885249e-02
