# real space correlation function weights for Xi_+ in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.199639592155993029e+00 9.999788293318517818e-01
1.199777715100158959e+00 9.999788244565428474e-01
1.199915853947390865e+00 9.999788195801114776e-01
1.200054008699519947e+00 9.999788147025573393e-01
1.200192179358377409e+00 9.999788098238798772e-01
1.200330365925794673e+00 9.999788049440799798e-01
1.200468568403603387e+00 9.999788000631554263e-01
1.200606786793635417e+00 9.999787951811068831e-01
1.200745021097722853e+00 9.999787902979335730e-01
1.200883271317698009e+00 9.999787854136361620e-01
1.201021537455393418e+00 9.999787805282139841e-01
1.201159819512641835e+00 9.999787756416667062e-01
1.201298117491276241e+00 9.999787707539935511e-01
1.201436431393129389e+00 9.999787658651956290e-01
1.201574761220035148e+00 9.999787609752719408e-01
1.201713106973826717e+00 9.999787560842215983e-01
1.201851468656338184e+00 9.999787511920462668e-01
1.201989846269403195e+00 9.999787462987432818e-01
1.202128239814856281e+00 9.999787414043133094e-01
1.202266649294531531e+00 9.999787365087562385e-01
1.202405074710263699e+00 9.999787316120721803e-01
1.202543516063887541e+00 9.999787267142603575e-01
1.202681973357238476e+00 9.999787218153198820e-01
1.202820446592151260e+00 9.999787169152517530e-01
1.202958935770461535e+00 9.999787120140553043e-01
1.203097440894004944e+00 9.999787071117306470e-01
1.203235961964617573e+00 9.999787022082763377e-01
1.203374498984135510e+00 9.999786973036947080e-01
1.203513051954394619e+00 9.999786923979820941e-01
1.203651620877231876e+00 9.999786874911393841e-01
1.203790205754484033e+00 9.999786825831671333e-01
1.203928806587987621e+00 9.999786776740644534e-01
1.204067423379580060e+00 9.999786727638318995e-01
1.204206056131098990e+00 9.999786678524672512e-01
1.204344704844381386e+00 9.999786629399726179e-01
1.204483369521265557e+00 9.999786580263467783e-01
1.204622050163589142e+00 9.999786531115890664e-01
1.204760746773190672e+00 9.999786481957000372e-01
1.204899459351908453e+00 9.999786432786792467e-01
1.205038187901580793e+00 9.999786383605254736e-01
1.205176932424047109e+00 9.999786334412392730e-01
1.205315692921146153e+00 9.999786285208199788e-01
1.205454469394717121e+00 9.999786235992678129e-01
1.205593261846599651e+00 9.999786186765814433e-01
1.205732070278633383e+00 9.999786137527625351e-01
1.205870894692658402e+00 9.999786088278090901e-01
1.206009735090514567e+00 9.999786039017222183e-01
1.206148591474042187e+00 9.999785989745000325e-01
1.206287463845082009e+00 9.999785940461450862e-01
1.206426352205474561e+00 9.999785891166539376e-01
1.206565256557061039e+00 9.999785841860272528e-01
1.206704176901682635e+00 9.999785792542655871e-01
1.206843113241180543e+00 9.999785743213677192e-01
1.206982065577396401e+00 9.999785693873344261e-01
1.207121033912172070e+00 9.999785644521639316e-01
1.207260018247349853e+00 9.999785595158573459e-01
1.207399018584771389e+00 9.999785545784147800e-01
1.207538034926279646e+00 9.999785496398345686e-01
1.207677067273716931e+00 9.999785447001170446e-01
1.207816115628926434e+00 9.999785397592625413e-01
1.207955179993751127e+00 9.999785348172710586e-01
1.208094260370034201e+00 9.999785298741399320e-01
1.208233356759619292e+00 9.999785249298709378e-01
1.208372469164350038e+00 9.999785199844626327e-01
1.208511597586070518e+00 9.999785150379163490e-01
1.208650742026624592e+00 9.999785100902307544e-01
1.208789902487857004e+00 9.999785051414052939e-01
1.208929078971612059e+00 9.999785001914407445e-01
1.209068271479734502e+00 9.999784952403366622e-01
1.209207480014069525e+00 9.999784902880914927e-01
1.209346704576462317e+00 9.999784853347080116e-01
1.209485945168758292e+00 9.999784803801817779e-01
1.209625201792802862e+00 9.999784754245149010e-01
1.209764474450442107e+00 9.999784704677069369e-01
1.209903763143522104e+00 9.999784655097568864e-01
1.210043067873888933e+00 9.999784605506661928e-01
1.210182388643389340e+00 9.999784555904324135e-01
1.210321725453869846e+00 9.999784506290573249e-01
1.210461078307177418e+00 9.999784456665383736e-01
1.210600447205159025e+00 9.999784407028786681e-01
1.210739832149662298e+00 9.999784357380742117e-01
1.210879233142534428e+00 9.999784307721272247e-01
1.211018650185623491e+00 9.999784258050379293e-01
1.211158083280777342e+00 9.999784208368029947e-01
1.211297532429844281e+00 9.999784158674237533e-01
1.211436997634672386e+00 9.999784108969012042e-01
1.211576478897110620e+00 9.999784059252334600e-01
1.211715976219007729e+00 9.999784009524204098e-01
1.211855489602212455e+00 9.999783959784622756e-01
1.211995019048574429e+00 9.999783910033596124e-01
1.212134564559943062e+00 9.999783860271116431e-01
1.212274126138167762e+00 9.999783810497159253e-01
1.212413703785098829e+00 9.999783760711756786e-01
1.212553297502585892e+00 9.999783710914884605e-01
1.212692907292479694e+00 9.999783661106541599e-01
1.212832533156630532e+00 9.999783611286717777e-01
1.212972175096889149e+00 9.999783561455439784e-01
1.213111833115106508e+00 9.999783511612676534e-01
1.213251507213134017e+00 9.999783461758433578e-01
1.213391197392822640e+00 9.999783411892716467e-01
1.213530903656024229e+00 9.999783362015515209e-01
1.213670626004590636e+00 9.999783312126820922e-01
1.213810364440373712e+00 9.999783262226644709e-01
1.213950118965225977e+00 9.999783212314987679e-01
1.214089889580999504e+00 9.999783162391824298e-01
1.214229676289547033e+00 9.999783112457170109e-01
1.214369479092721749e+00 9.999783062511007348e-01
1.214509297992376391e+00 9.999783012553343786e-01
1.214649132990364588e+00 9.999782962584180535e-01
1.214788984088539525e+00 9.999782912603505380e-01
1.214928851288755052e+00 9.999782862611321654e-01
1.215068734592865018e+00 9.999782812607633797e-01
1.215208634002723942e+00 9.999782762592436258e-01
1.215348549520185673e+00 9.999782712565709053e-01
1.215488481147105171e+00 9.999782662527459953e-01
1.215628428885337176e+00 9.999782612477687849e-01
1.215768392736736647e+00 9.999782562416387188e-01
1.215908372703158769e+00 9.999782512343562413e-01
1.216048368786458944e+00 9.999782462259206861e-01
1.216188380988493023e+00 9.999782412163317202e-01
1.216328409311116410e+00 9.999782362055893437e-01
1.216468453756185841e+00 9.999782311936927792e-01
1.216608514325557167e+00 9.999782261806422490e-01
1.216748591021086900e+00 9.999782211664381970e-01
1.216888683844631780e+00 9.999782161510787359e-01
1.217028792798048986e+00 9.999782111345641988e-01
1.217168917883195478e+00 9.999782061168941416e-01
1.217309059101928659e+00 9.999782010980682312e-01
1.217449216456105932e+00 9.999781960780871337e-01
1.217589389947585143e+00 9.999781910569500720e-01
1.217729579578224586e+00 9.999781860346564910e-01
1.217869785349882106e+00 9.999781810112060576e-01
1.218010007264416439e+00 9.999781759865995490e-01
1.218150245323685876e+00 9.999781709608356328e-01
1.218290499529549598e+00 9.999781659339145312e-01
1.218430769883866560e+00 9.999781609058364662e-01
1.218571056388495943e+00 9.999781558765995504e-01
1.218711359045297593e+00 9.999781508462038948e-01
1.218851677856130689e+00 9.999781458146510538e-01
1.218992012822855520e+00 9.999781407819386958e-01
1.219132363947332154e+00 9.999781357480675981e-01
1.219272731231420881e+00 9.999781307130377606e-01
1.219413114676982435e+00 9.999781256768475179e-01
1.219553514285877327e+00 9.999781206394982025e-01
1.219693930059966958e+00 9.999781156009899252e-01
1.219834362001112060e+00 9.999781105613189114e-01
1.219974810111174479e+00 9.999781055204897129e-01
1.220115274392015614e+00 9.999781004784983329e-01
1.220255754845497309e+00 9.999780954353463258e-01
1.220396251473481852e+00 9.999780903910321372e-01
1.220536764277831310e+00 9.999780853455564333e-01
1.220677293260408414e+00 9.999780802989196582e-01
1.220817838423075452e+00 9.999780752511201465e-01
1.220958399767695823e+00 9.999780702021584533e-01
1.221098977296132482e+00 9.999780651520353558e-01
1.221239571010248603e+00 9.999780601007477454e-01
1.221380180911908031e+00 9.999780550482966213e-01
1.221520807002974607e+00 9.999780499946833157e-01
1.221661449285311951e+00 9.999780449399051641e-01
1.221802107760784573e+00 9.999780398839629436e-01
1.221942782431256758e+00 9.999780348268563213e-01
1.222083473298593237e+00 9.999780297685854080e-01
1.222224180364658963e+00 9.999780247091497598e-01
1.222364903631318667e+00 9.999780196485490436e-01
1.222505643100438188e+00 9.999780145867827041e-01
1.222646398773882481e+00 9.999780095238507416e-01
1.222787170653517608e+00 9.999780044597541551e-01
1.222927958741209187e+00 9.999779993944903911e-01
1.223068763038823725e+00 9.999779943280600047e-01
1.223209583548227508e+00 9.999779892604627740e-01
1.223350420271286820e+00 9.999779841916990319e-01
1.223491273209868835e+00 9.999779791217670022e-01
1.223632142365840281e+00 9.999779740506684611e-01
1.223773027741068553e+00 9.999779689784011882e-01
1.223913929337421047e+00 9.999779639049660718e-01
1.224054847156765380e+00 9.999779588303636668e-01
1.224195781200969391e+00 9.999779537545933072e-01
1.224336731471901141e+00 9.999779486776524395e-01
1.224477697971429135e+00 9.999779435995428400e-01
1.224618680701421658e+00 9.999779385202637316e-01
1.224759679663747436e+00 9.999779334398145592e-01
1.224900694860275641e+00 9.999779283581958778e-01
1.225041726292875222e+00 9.999779232754070213e-01
1.225182773963415572e+00 9.999779181914471016e-01
1.225323837873766308e+00 9.999779131063176729e-01
1.225464918025797267e+00 9.999779080200157377e-01
1.225606014421378509e+00 9.999779029325434054e-01
1.225747127062380093e+00 9.999778978438988997e-01
1.225888255950672745e+00 9.999778927540846629e-01
1.226029401088126747e+00 9.999778876630962543e-01
1.226170562476613490e+00 9.999778825709353391e-01
1.226311740118003479e+00 9.999778774776023615e-01
1.226452934014168550e+00 9.999778723830964333e-01
1.226594144166979872e+00 9.999778672874177765e-01
1.226735370578309281e+00 9.999778621905648368e-01
1.226876613250029058e+00 9.999778570925385024e-01
1.227017872184010816e+00 9.999778519933379961e-01
1.227159147382127280e+00 9.999778468929648723e-01
1.227300438846250952e+00 9.999778417914158002e-01
1.227441746578254778e+00 9.999778366886914460e-01
1.227583070580011704e+00 9.999778315847926979e-01
1.227724410853394899e+00 9.999778264797181127e-01
1.227865767400277974e+00 9.999778213734680232e-01
1.228007140222534543e+00 9.999778162660422076e-01
1.228148529322038440e+00 9.999778111574401107e-01
1.228289934700663943e+00 9.999778060476611774e-01
1.228431356360285331e+00 9.999778009367058518e-01
1.228572794302777105e+00 9.999777958245738008e-01
1.228714248530013986e+00 9.999777907112655795e-01
1.228855719043870920e+00 9.999777855967789675e-01
1.228997205846223295e+00 9.999777804811144089e-01
1.229138708938946278e+00 9.999777753642715705e-01
1.229280228323915702e+00 9.999777702462506745e-01
1.229421764003007400e+00 9.999777651270502776e-01
1.229563315978097204e+00 9.999777600066714900e-01
1.229704884251061614e+00 9.999777548851135345e-01
1.229846468823777128e+00 9.999777497623767442e-01
1.229988069698120245e+00 9.999777446384601198e-01
1.230129686875968131e+00 9.999777395133632174e-01
1.230271320359197729e+00 9.999777343870875912e-01
1.230412970149686203e+00 9.999777292596297995e-01
1.230554636249311606e+00 9.999777241309918407e-01
1.230696318659951549e+00 9.999777190011726047e-01
1.230838017383484084e+00 9.999777138701710921e-01
1.230979732421787043e+00 9.999777087379891904e-01
1.231121463776739366e+00 9.999777036046251233e-01
1.231263211450219330e+00 9.999776984700791127e-01
1.231404975444106098e+00 9.999776933343502705e-01
1.231546755760278389e+00 9.999776881974388187e-01
1.231688552400616032e+00 9.999776830593455346e-01
1.231830365366997970e+00 9.999776779200683086e-01
1.231972194661304254e+00 9.999776727796076958e-01
1.232114040285414935e+00 9.999776676379625862e-01
1.232255902241209844e+00 9.999776624951337567e-01
1.232397780530569698e+00 9.999776573511200972e-01
1.232539675155374770e+00 9.999776522059221628e-01
1.232681586117506001e+00 9.999776470595398425e-01
1.232823513418844552e+00 9.999776419119719151e-01
1.232965457061271808e+00 9.999776367632193796e-01
1.233107417046668708e+00 9.999776316132803489e-01
1.233249393376917302e+00 9.999776264621570432e-01
1.233391386053899419e+00 9.999776213098446886e-01
1.233533395079497330e+00 9.999776161563487253e-01
1.233675420455593086e+00 9.999776110016643793e-01
1.233817462184069180e+00 9.999776058457928718e-01
1.233959520266808774e+00 9.999776006887340918e-01
1.234101594705694582e+00 9.999775955304880393e-01
1.234243685502609766e+00 9.999775903710534930e-01
1.234385792659437930e+00 9.999775852104316742e-01
1.234527916178062679e+00 9.999775800486211397e-01
1.234670056060367616e+00 9.999775748856213342e-01
1.234812212308237012e+00 9.999775697214344783e-01
1.234954384923555137e+00 9.999775645560572412e-01
1.235096573908206485e+00 9.999775593894905112e-01
1.235238779264075770e+00 9.999775542217337332e-01
1.235381000993047929e+00 9.999775490527865740e-01
1.235523239097008119e+00 9.999775438826494778e-01
1.235665493577841501e+00 9.999775387113215563e-01
1.235807764437433898e+00 9.999775335388026987e-01
1.235950051677671135e+00 9.999775283650929047e-01
1.236092355300439039e+00 9.999775231901920636e-01
1.236234675307624098e+00 9.999775180140987318e-01
1.236377011701112583e+00 9.999775128368157961e-01
1.236519364482790984e+00 9.999775076583385935e-01
1.236661733654546680e+00 9.999775024786684563e-01
1.236804119218266385e+00 9.999774972978059395e-01
1.236946521175837699e+00 9.999774921157503771e-01
1.237088939529147780e+00 9.999774869325013249e-01
1.237231374280084673e+00 9.999774817480588940e-01
1.237373825430536423e+00 9.999774765624221962e-01
1.237516292982390853e+00 9.999774713755920086e-01
1.237658776937536675e+00 9.999774661875667769e-01
1.237801277297862601e+00 9.999774609983473894e-01
1.237943794065257119e+00 9.999774558079338460e-01
1.238086327241609608e+00 9.999774506163239263e-01
1.238228876828809222e+00 9.999774454235181853e-01
1.238371442828745339e+00 9.999774402295170672e-01
1.238514025243308003e+00 9.999774350343187956e-01
1.238656624074386814e+00 9.999774298379252579e-01
1.238799239323872037e+00 9.999774246403348998e-01
1.238941870993654160e+00 9.999774194415476103e-01
1.239084519085623448e+00 9.999774142415631673e-01
1.239227183601671056e+00 9.999774090403806825e-01
1.239369864543687916e+00 9.999774038380010444e-01
1.239512561913565181e+00 9.999773986344245857e-01
1.239655275713194227e+00 9.999773934296485312e-01
1.239798005944466874e+00 9.999773882236734357e-01
1.239940752609274943e+00 9.999773830164995214e-01
1.240083515709510698e+00 9.999773778081265663e-01
1.240226295247066179e+00 9.999773725985544592e-01
1.240369091223834097e+00 9.999773673877827562e-01
1.240511903641707381e+00 9.999773621758112352e-01
1.240654732502578739e+00 9.999773569626391190e-01
1.240797577808341323e+00 9.999773517482669627e-01
1.240940439560888953e+00 9.999773465326944333e-01
1.241083317762114779e+00 9.999773413159204205e-01
1.241226212413913066e+00 9.999773360979445913e-01
1.241369123518177631e+00 9.999773308787667236e-01
1.241512051076802736e+00 9.999773256583878167e-01
1.241654995091683089e+00 9.999773204368058721e-01
1.241797955564713174e+00 9.999773152140221111e-01
1.241940932497788141e+00 9.999773099900356454e-01
1.242083925892803142e+00 9.999773047648460311e-01
1.242226935751653327e+00 9.999772995384533791e-01
1.242369962076234513e+00 9.999772943108566903e-01
1.242513004868442517e+00 9.999772890820574078e-01
1.242656064130173155e+00 9.999772838520532003e-01
1.242799139863323132e+00 9.999772786208435127e-01
1.242942232069788266e+00 9.999772733884314535e-01
1.243085340751465928e+00 9.999772681548122488e-01
1.243228465910252378e+00 9.999772629199887852e-01
1.243371607548045210e+00 9.999772576839595084e-01
1.243514765666741795e+00 9.999772524467243073e-01
1.243657940268239281e+00 9.999772472082838481e-01
1.243801131354435707e+00 9.999772419686376868e-01
1.243944338927229110e+00 9.999772367277826035e-01
1.244087562988517748e+00 9.999772314857232614e-01
1.244230803540199881e+00 9.999772262424553304e-01
1.244374060584174213e+00 9.999772209979795878e-01
1.244517334122339447e+00 9.999772157522973659e-01
1.244660624156595174e+00 9.999772105054052229e-01
1.244803930688840321e+00 9.999772052573063785e-01
1.244947253720974478e+00 9.999772000079981682e-01
1.245090593254897460e+00 9.999771947574812581e-01
1.245233949292509079e+00 9.999771895057557591e-01
1.245377321835709816e+00 9.999771842528218935e-01
1.245520710886399707e+00 9.999771789986766635e-01
1.245664116446479674e+00 9.999771737433216234e-01
1.245807538517850421e+00 9.999771684867567734e-01
1.245950977102413093e+00 9.999771632289806700e-01
1.246094432202068836e+00 9.999771579699946455e-01
1.246237903818719239e+00 9.999771527097967017e-01
1.246381391954265894e+00 9.999771474483880596e-01
1.246524896610611055e+00 9.999771421857678311e-01
1.246668417789656536e+00 9.999771369219353501e-01
1.246811955493305035e+00 9.999771316568911717e-01
1.246955509723458588e+00 9.999771263906345187e-01
1.247099080482020783e+00 9.999771211231658352e-01
1.247242667770894098e+00 9.999771158544830119e-01
1.247386271591981677e+00 9.999771105845869368e-01
1.247529891947187553e+00 9.999771053134770549e-01
1.247673528838415091e+00 9.999771000411534772e-01
1.247817182267568104e+00 9.999770947676162036e-01
1.247960852236550844e+00 9.999770894928642351e-01
1.248104538747267789e+00 9.999770842168976825e-01
1.248248241801623193e+00 9.999770789397157689e-01
1.248391961401521977e+00 9.999770736613187161e-01
1.248535697548869283e+00 9.999770683817060801e-01
1.248679450245570255e+00 9.999770631008797483e-01
1.248823219493530257e+00 9.999770578188350578e-01
1.248967005294655097e+00 9.999770525355744510e-01
1.249110807650850585e+00 9.999770472510968178e-01
1.249254626564022752e+00 9.999770419654024911e-01
1.249398462036077850e+00 9.999770366784909159e-01
1.249542314068922577e+00 9.999770313903622032e-01
1.249686182664463852e+00 9.999770261010152428e-01
1.249830067824608371e+00 9.999770208104510338e-01
1.249973969551263275e+00 9.999770155186685772e-01
1.250117887846336373e+00 9.999770102256668736e-01
1.250261822711734805e+00 9.999770049314461451e-01
1.250405774149366822e+00 9.999769996360061697e-01
1.250549742161140454e+00 9.999769943393461702e-01
1.250693726748963730e+00 9.999769890414677009e-01
1.250837727914745345e+00 9.999769837423686525e-01
1.250981745660394218e+00 9.999769784420491359e-01
1.251125779987819042e+00 9.999769731405091511e-01
1.251269830898929181e+00 9.999769678377482540e-01
1.251413898395633773e+00 9.999769625337666668e-01
1.251557982479842623e+00 9.999769572285645003e-01
1.251702083153465539e+00 9.999769519221393121e-01
1.251846200418412547e+00 9.999769466144918795e-01
1.251990334276594119e+00 9.999769413056228684e-01
1.252134484729920283e+00 9.999769359955311687e-01
1.252278651780302177e+00 9.999769306842164474e-01
1.252422835429650716e+00 9.999769253716781492e-01
1.252567035679877039e+00 9.999769200579166073e-01
1.252711252532892283e+00 9.999769147429314886e-01
1.252855485990608031e+00 9.999769094267229042e-01
1.252999736054936530e+00 9.999769041092901878e-01
1.253144002727789363e+00 9.999768987906325624e-01
1.253288286011079000e+00 9.999768934707513601e-01
1.253432585906717911e+00 9.999768881496438055e-01
1.253576902416619010e+00 9.999768828273105647e-01
1.253721235542694767e+00 9.999768775037517488e-01
1.253865585286858320e+00 9.999768721789676906e-01
1.254009951651023469e+00 9.999768668529570581e-01
1.254154334637103574e+00 9.999768615257197402e-01
1.254298734247012437e+00 9.999768561972557368e-01
1.254443150482663860e+00 9.999768508675652701e-01
1.254587583345972535e+00 9.999768455366475628e-01
1.254732032838852485e+00 9.999768402045018378e-01
1.254876498963218623e+00 9.999768348711277621e-01
1.255020981720985640e+00 9.999768295365258908e-01
1.255165481114069115e+00 9.999768242006946695e-01
1.255309997144383738e+00 9.999768188636359856e-01
1.255454529813845754e+00 9.999768135253467305e-01
1.255599079124370299e+00 9.999768081858294577e-01
1.255743645077873838e+00 9.999768028450822799e-01
1.255888227676272617e+00 9.999767975031044198e-01
1.256032826921482659e+00 9.999767921598979870e-01
1.256177442815420875e+00 9.999767868154607608e-01
1.256322075360004176e+00 9.999767814697924084e-01
1.256466724557149695e+00 9.999767761228928187e-01
1.256611390408774787e+00 9.999767707747617695e-01
1.256756072916796585e+00 9.999767654253995941e-01
1.256900772083133555e+00 9.999767600748050711e-01
1.257045487909703052e+00 9.999767547229784226e-01
1.257190220398423763e+00 9.999767493699194265e-01
1.257334969551213710e+00 9.999767440156279719e-01
1.257479735369991802e+00 9.999767386601028374e-01
1.257624517856676949e+00 9.999767333033448002e-01
1.257769317013188060e+00 9.999767279453535274e-01
1.257914132841444710e+00 9.999767225861291298e-01
1.258058965343366031e+00 9.999767172256697201e-01
1.258203814520872044e+00 9.999767118639752983e-01
1.258348680375882767e+00 9.999767065010469747e-01
1.258493562910318220e+00 9.999767011368828618e-01
1.258638462126099089e+00 9.999766957714838478e-01
1.258783378025145616e+00 9.999766904048493776e-01
1.258928310609379153e+00 9.999766850369787852e-01
1.259073259880720386e+00 9.999766796678724035e-01
1.259218225841090888e+00 9.999766742975306766e-01
1.259363208492411790e+00 9.999766689259508290e-01
1.259508207836605331e+00 9.999766635531341930e-01
1.259653223875593309e+00 9.999766581790804354e-01
1.259798256611297740e+00 9.999766528037882241e-01
1.259943306045641087e+00 9.999766474272591132e-01
1.260088372180546035e+00 9.999766420494915486e-01
1.260233455017935489e+00 9.999766366704857523e-01
1.260378554559732578e+00 9.999766312902415022e-01
1.260523670807860430e+00 9.999766259087571330e-01
1.260668803764242618e+00 9.999766205260345320e-01
1.260813953430802936e+00 9.999766151420733662e-01
1.260959119809465401e+00 9.999766097568715262e-01
1.261104302902154028e+00 9.999766043704284568e-01
1.261249502710793058e+00 9.999765989827461565e-01
1.261394719237307616e+00 9.999765935938222938e-01
1.261539952483622162e+00 9.999765882036573128e-01
1.261685202451662047e+00 9.999765828122516576e-01
1.261830469143352396e+00 9.999765774196043289e-01
1.261975752560618558e+00 9.999765720257151047e-01
1.262121052705386548e+00 9.999765666305852063e-01
1.262266369579582159e+00 9.999765612342117471e-01
1.262411703185131406e+00 9.999765558365940610e-01
1.262557053523961192e+00 9.999765504377358116e-01
1.262702420597997754e+00 9.999765450376330023e-01
1.262847804409167995e+00 9.999765396362868541e-01
1.262993204959399041e+00 9.999765342336965901e-01
1.263138622250618237e+00 9.999765288298620991e-01
1.263284056284752710e+00 9.999765234247838253e-01
1.263429507063730695e+00 9.999765180184602142e-01
1.263574974589479760e+00 9.999765126108920432e-01
1.263720458863928364e+00 9.999765072020784240e-01
1.263865959889004742e+00 9.999765017920192456e-01
1.264011477666637795e+00 9.999764963807157292e-01
1.264157012198755758e+00 9.999764909681642111e-01
1.264302563487288200e+00 9.999764855543669118e-01
1.264448131534164244e+00 9.999764801393219438e-01
1.264593716341313456e+00 9.999764747230308615e-01
1.264739317910665406e+00 9.999764693054919995e-01
1.264884936244150326e+00 9.999764638867061350e-01
1.265030571343698007e+00 9.999764584666718248e-01
1.265176223211239126e+00 9.999764530453899569e-01
1.265321891848704361e+00 9.999764476228604204e-01
1.265467577258024390e+00 9.999764421990811059e-01
1.265613279441130112e+00 9.999764367740527904e-01
1.265758998399953095e+00 9.999764313477753630e-01
1.265904734136424903e+00 9.999764259202476024e-01
1.266050486652476881e+00 9.999764204914706189e-01
1.266196255950041261e+00 9.999764150614436353e-01
1.266342042031050275e+00 9.999764096301655414e-01
1.266487844897436155e+00 9.999764041976373363e-01
1.266633664551131799e+00 9.999763987638575768e-01
1.266779500994069441e+00 9.999763933288268181e-01
1.266925354228182865e+00 9.999763878925457261e-01
1.267071224255404749e+00 9.999763824550117475e-01
1.267217111077669101e+00 9.999763770162249932e-01
1.267363014696909262e+00 9.999763715761862404e-01
1.267508935115059465e+00 9.999763661348940458e-01
1.267654872334053717e+00 9.999763606923487425e-01
1.267800826355826471e+00 9.999763552485513296e-01
1.267946797182312180e+00 9.999763498034993647e-01
1.268092784815446183e+00 9.999763443571938470e-01
1.268238789257162935e+00 9.999763389096345545e-01
1.268384810509398219e+00 9.999763334608200438e-01
1.268530848574087377e+00 9.999763280107522023e-01
1.268676903453165972e+00 9.999763225594284766e-01
1.268822975148570009e+00 9.999763171068485335e-01
1.268969063662235941e+00 9.999763116530135942e-01
1.269115168996099996e+00 9.999763061979222156e-01
1.269261291152098847e+00 9.999763007415747307e-01
1.269407430132169168e+00 9.999762952839708063e-01
1.269553585938248075e+00 9.999762898251102206e-01
1.269699758572273129e+00 9.999762843649924182e-01
1.269845948036181671e+00 9.999762789036178434e-01
1.269992154331911483e+00 9.999762734409860521e-01
1.270138377461400347e+00 9.999762679770958229e-01
1.270284617426586715e+00 9.999762625119467119e-01
1.270430874229408813e+00 9.999762570455390520e-01
1.270577147871805312e+00 9.999762515778728433e-01
1.270723438355715329e+00 9.999762461089470866e-01
1.270869745683077534e+00 9.999762406387623370e-01
1.271016069855831487e+00 9.999762351673177063e-01
1.271162410875916526e+00 9.999762296946133056e-01
1.271308768745272655e+00 9.999762242206488017e-01
1.271455143465839654e+00 9.999762187454230844e-01
1.271601535039557973e+00 9.999762132689379301e-01
1.271747943468367614e+00 9.999762077911903413e-01
1.271894368754209470e+00 9.999762023121823162e-01
1.272040810899024432e+00 9.999761968319117456e-01
1.272187269904753615e+00 9.999761913503789623e-01
1.272333745773338354e+00 9.999761858675831894e-01
1.272480238506719985e+00 9.999761803835259810e-01
1.272626748106840511e+00 9.999761748982060050e-01
1.272773274575641711e+00 9.999761694116221511e-01
1.272919817915065810e+00 9.999761639237751965e-01
1.273066378127055476e+00 9.999761584346640308e-01
1.273212955213553155e+00 9.999761529442895425e-01
1.273359549176501737e+00 9.999761474526503990e-01
1.273506160017844557e+00 9.999761419597477108e-01
1.273652787739524506e+00 9.999761364655789242e-01
1.273799432343485583e+00 9.999761309701450385e-01
1.273946093831671345e+00 9.999761254734450544e-01
1.274092772206025792e+00 9.999761199754796381e-01
1.274239467468493148e+00 9.999761144762483456e-01
1.274386179621017856e+00 9.999761089757508437e-01
1.274532908665544584e+00 9.999761034739863552e-01
1.274679654604018220e+00 9.999760979709547692e-01
1.274826417438384096e+00 9.999760924666576400e-01
1.274973197170587325e+00 9.999760869610910818e-01
1.275119993802573459e+00 9.999760814542569820e-01
1.275266807336288499e+00 9.999760759461547854e-01
1.275413637773678222e+00 9.999760704367836039e-01
1.275560485116689069e+00 9.999760649261439927e-01
1.275707349367267263e+00 9.999760594142357295e-01
1.275854230527359690e+00 9.999760539010584814e-01
1.276001128598913015e+00 9.999760483866111382e-01
1.276148043583874792e+00 9.999760428708936999e-01
1.276294975484192129e+00 9.999760373539079428e-01
1.276441924301812580e+00 9.999760318356495370e-01
1.276588890038683921e+00 9.999760263161214802e-01
1.276735872696754370e+00 9.999760207953213298e-01
1.276882872277971925e+00 9.999760152732505292e-01
1.277029888784285472e+00 9.999760097499074130e-01
1.277176922217643229e+00 9.999760042252925363e-01
1.277323972579994527e+00 9.999759986994058991e-01
1.277471039873288250e+00 9.999759931722468353e-01
1.277618124099473951e+00 9.999759876438142348e-01
1.277765225260500959e+00 9.999759821141094296e-01
1.277912343358319491e+00 9.999759765831309766e-01
1.278059478394879322e+00 9.999759710508794308e-01
1.278206630372130892e+00 9.999759655173532380e-01
1.278353799292024640e+00 9.999759599825523981e-01
1.278500985156511227e+00 9.999759544464765781e-01
1.278648187967541761e+00 9.999759489091264442e-01
1.278795407727067124e+00 9.999759433705011080e-01
1.278942644437039089e+00 9.999759378306003477e-01
1.279089898099408984e+00 9.999759322894244962e-01
1.279237168716128803e+00 9.999759267469714441e-01
1.279384456289150540e+00 9.999759212032427458e-01
1.279531760820426634e+00 9.999759156582385122e-01
1.279679082311909522e+00 9.999759101119559679e-01
1.279826420765551864e+00 9.999759045643961120e-01
1.279973776183306544e+00 9.999758990155592775e-01
1.280121148567127332e+00 9.999758934654435771e-01
1.280268537918966887e+00 9.999758879140507872e-01
1.280415944240779424e+00 9.999758823613785763e-01
1.280563367534518493e+00 9.999758768074289428e-01
1.280710807802138307e+00 9.999758712521994442e-01
1.280858265045593081e+00 9.999758656956914127e-01
1.281005739266837695e+00 9.999758601379046263e-01
1.281153230467826587e+00 9.999758545788364206e-01
1.281300738650514859e+00 9.999758490184880166e-01
1.281448263816857835e+00 9.999758434568603027e-01
1.281595805968810620e+00 9.999758378939507253e-01
1.281743365108329202e+00 9.999758323297601725e-01
1.281890941237369574e+00 9.999758267642878673e-01
1.282038534357887727e+00 9.999758211975349198e-01
1.282186144471839651e+00 9.999758156294993316e-01
