# real space correlation function weights for w in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.114167457574568365e+00 9.999993531421772497e-01
1.114295739510693384e+00 9.999993529932136305e-01
1.114424036216820069e+00 9.999993528442165935e-01
1.114552347694648837e+00 9.999993526951845846e-01
1.114680673945880551e+00 9.999993525461183808e-01
1.114809014972216294e+00 9.999993523970178710e-01
1.114937370775356928e+00 9.999993522478830554e-01
1.115065741357004203e+00 9.999993520987148221e-01
1.115194126718859424e+00 9.999993519495109506e-01
1.115322526862624120e+00 9.999993518002732173e-01
1.115450941790000705e+00 9.999993516510016223e-01
1.115579371502691153e+00 9.999993515016946111e-01
1.115707816002397879e+00 9.999993513523535160e-01
1.115836275290823076e+00 9.999993512029781151e-01
1.115964749369669828e+00 9.999993510535685193e-01
1.116093238240640773e+00 9.999993509041245066e-01
1.116221741905439213e+00 9.999993507546457439e-01
1.116350260365768454e+00 9.999993506051322312e-01
1.116478793623332022e+00 9.999993504555854118e-01
1.116607341679833665e+00 9.999993503060041755e-01
1.116735904536977131e+00 9.999993501563876341e-01
1.116864482196466835e+00 9.999993500067367869e-01
1.116993074660006524e+00 9.999993498570515227e-01
1.117121681929301280e+00 9.999993497073318416e-01
1.117250304006055295e+00 9.999993495575780766e-01
1.117378940891973871e+00 9.999993494077890066e-01
1.117507592588761867e+00 9.999993492579659637e-01
1.117636259098124807e+00 9.999993491081077268e-01
1.117764940421767772e+00 9.999993489582166273e-01
1.117893636561396509e+00 9.999993488082901116e-01
1.118022347518717208e+00 9.999993486583288460e-01
1.118151073295435616e+00 9.999993485083329414e-01
1.118279813893258368e+00 9.999993483583026199e-01
1.118408569313891432e+00 9.999993482082379925e-01
1.118537339559041666e+00 9.999993480581387262e-01
1.118666124630416148e+00 9.999993479080042658e-01
1.118794924529721735e+00 9.999993477578354995e-01
1.118923739258665506e+00 9.999993476076327603e-01
1.119052568818955207e+00 9.999993474573960484e-01
1.119181413212298137e+00 9.999993473071240313e-01
1.119310272440402487e+00 9.999993471568165981e-01
1.119439146504976224e+00 9.999993470064748591e-01
1.119568035407727313e+00 9.999993468560987031e-01
1.119696939150364390e+00 9.999993467056877972e-01
1.119825857734595864e+00 9.999993465552423633e-01
1.119954791162131036e+00 9.999993464047622904e-01
1.120083739434678316e+00 9.999993462542476896e-01
1.120212702553947448e+00 9.999993461036978948e-01
1.120341680521647509e+00 9.999993459531139051e-01
1.120470673339488021e+00 9.999993458024946102e-01
1.120599681009179172e+00 9.999993456518423418e-01
1.120728703532430481e+00 9.999993455011534360e-01
1.120857740910952582e+00 9.999993453504320007e-01
1.120986793146455662e+00 9.999993451996742611e-01
1.121115860240650353e+00 9.999993450488819935e-01
1.121244942195247507e+00 9.999993448980545319e-01
1.121374039011957757e+00 9.999993447471928754e-01
1.121503150692492845e+00 9.999993445962969130e-01
1.121632277238563624e+00 9.999993444453657565e-01
1.121761418651881836e+00 9.999993442943997390e-01
1.121890574934159446e+00 9.999993441433991936e-01
1.122019746087108416e+00 9.999993439923641203e-01
1.122148932112440489e+00 9.999993438412941860e-01
1.122278133011868517e+00 9.999993436901890576e-01
1.122407348787104908e+00 9.999993435390490681e-01
1.122536579439862292e+00 9.999993433878743287e-01
1.122665824971853521e+00 9.999993432366648394e-01
1.122795085384792113e+00 9.999993430854203780e-01
1.122924360680391143e+00 9.999993429341413886e-01
1.123053650860364350e+00 9.999993427828274273e-01
1.123182955926425253e+00 9.999993426314780498e-01
1.123312275880288036e+00 9.999993424800942554e-01
1.123441610723666662e+00 9.999993423286767102e-01
1.123570960458275314e+00 9.999993421772237490e-01
1.123700325085829066e+00 9.999993420257354826e-01
1.123829704608042102e+00 9.999993418742123552e-01
1.123959099026629493e+00 9.999993417226541448e-01
1.124088508343306536e+00 9.999993415710609623e-01
1.124217932559788302e+00 9.999993414194332519e-01
1.124347371677790530e+00 9.999993412677705695e-01
1.124476825699028959e+00 9.999993411160725820e-01
1.124606294625219327e+00 9.999993409643394005e-01
1.124735778458077595e+00 9.999993408125722461e-01
1.124865277199320612e+00 9.999993406607704527e-01
1.124994790850664339e+00 9.999993405089332432e-01
1.125124319413825846e+00 9.999993403570605066e-01
1.125253862890521761e+00 9.999993402051533531e-01
1.125383421282469598e+00 9.999993400532105614e-01
1.125512994591385985e+00 9.999993399012334638e-01
1.125642582818989101e+00 9.999993397492210612e-01
1.125772185966996242e+00 9.999993395971737975e-01
1.125901804037125364e+00 9.999993394450910067e-01
1.126031437031094651e+00 9.999993392929732439e-01
1.126161084950622504e+00 9.999993391408218413e-01
1.126290747797426883e+00 9.999993389886343564e-01
1.126420425573227080e+00 9.999993388364116775e-01
1.126550118279741719e+00 9.999993386841538046e-01
1.126679825918689870e+00 9.999993385318612926e-01
1.126809548491790602e+00 9.999993383795336976e-01
1.126939286000763873e+00 9.999993382271704645e-01
1.127069038447328975e+00 9.999993380747728144e-01
1.127198805833205864e+00 9.999993379223397483e-01
1.127328588160114720e+00 9.999993377698717101e-01
1.127458385429775722e+00 9.999993376173690329e-01
1.127588197643909274e+00 9.999993374648307176e-01
1.127718024804235997e+00 9.999993373122574303e-01
1.127847866912476960e+00 9.999993371596486158e-01
1.127977723970353230e+00 9.999993370070047183e-01
1.128107595979585875e+00 9.999993368543258487e-01
1.128237482941896408e+00 9.999993367016116741e-01
1.128367384859006561e+00 9.999993365488625274e-01
1.128497301732638070e+00 9.999993363960776316e-01
1.128627233564512888e+00 9.999993362432583188e-01
1.128757180356353640e+00 9.999993360904031459e-01
1.128887142109882502e+00 9.999993359375146662e-01
1.129017118826822097e+00 9.999993357845892161e-01
1.129147110508895269e+00 9.999993356316289050e-01
1.129277117157825305e+00 9.999993354786331778e-01
1.129407138775335051e+00 9.999993353256024786e-01
1.129537175363148238e+00 9.999993351725362523e-01
1.129667226922988599e+00 9.999993350194344988e-01
1.129797293456579643e+00 9.999993348662979953e-01
1.129927374965645326e+00 9.999993347131267418e-01
1.130057471451910489e+00 9.999993345599182959e-01
1.130187582917098865e+00 9.999993344066767653e-01
1.130317709362935741e+00 9.999993342533999297e-01
1.130447850791145292e+00 9.999993341000864566e-01
1.130578007203453028e+00 9.999993339467383446e-01
1.130708178601583791e+00 9.999993337933545945e-01
1.130838364987263311e+00 9.999993336399356503e-01
1.130968566362217320e+00 9.999993334864812899e-01
1.131098782728171104e+00 9.999993333329914025e-01
1.131229014086851281e+00 9.999993331794665430e-01
1.131359260439983583e+00 9.999993330259060453e-01
1.131489521789294628e+00 9.999993328723107977e-01
1.131619798136511257e+00 9.999993327186801340e-01
1.131750089483359867e+00 9.999993325650140541e-01
1.131880395831567743e+00 9.999993324113121140e-01
1.132010717182862169e+00 9.999993322575745358e-01
1.132141053538970210e+00 9.999993321038020966e-01
1.132271404901619594e+00 9.999993319499940192e-01
1.132401771272538493e+00 9.999993317961501926e-01
1.132532152653454416e+00 9.999993316422712830e-01
1.132662549046095979e+00 9.999993314883569573e-01
1.132792960452191133e+00 9.999993313344073265e-01
1.132923386873468941e+00 9.999993311804222795e-01
1.133053828311658018e+00 9.999993310264007063e-01
1.133184284768487426e+00 9.999993308723460483e-01
1.133314756245686006e+00 9.999993307182541979e-01
1.133445242744983705e+00 9.999993305641270425e-01
1.133575744268109808e+00 9.999993304099643598e-01
1.133706260816794265e+00 9.999993302557662611e-01
1.133836792392766801e+00 9.999993301015327463e-01
1.133967338997758034e+00 9.999993299472635933e-01
1.134097900633497913e+00 9.999993297929589131e-01
1.134228477301717275e+00 9.999993296386185948e-01
1.134359069004146958e+00 9.999993294842444147e-01
1.134489675742518022e+00 9.999993293298323760e-01
1.134620297518561305e+00 9.999993291753854763e-01
1.134750934334008532e+00 9.999993290209028274e-01
1.134881586190591207e+00 9.999993288663847624e-01
1.135012253090041057e+00 9.999993287118313923e-01
1.135142935034090028e+00 9.999993285572421620e-01
1.135273632024470514e+00 9.999993284026171825e-01
1.135404344062914683e+00 9.999993282479567869e-01
1.135535071151155151e+00 9.999993280932609752e-01
1.135665813290924975e+00 9.999993279385289702e-01
1.135796570483956991e+00 9.999993277837627703e-01
1.135927342731984258e+00 9.999993276289598221e-01
1.136058130036740277e+00 9.999993274741211247e-01
1.136188932399958551e+00 9.999993273192471221e-01
1.136319749823372804e+00 9.999993271643369264e-01
1.136450582308717427e+00 9.999993270093914255e-01
1.136581429857726144e+00 9.999993268544101754e-01
1.136712292472133568e+00 9.999993266993929542e-01
1.136843170153674309e+00 9.999993265443409829e-01
1.136974062904082983e+00 9.999993263892523743e-01
1.137104970725094644e+00 9.999993262341282385e-01
1.137235893618444571e+00 9.999993260789696858e-01
1.137366831585868265e+00 9.999993259237737186e-01
1.137497784629100783e+00 9.999993257685426684e-01
1.137628752749878513e+00 9.999993256132756470e-01
1.137759735949937179e+00 9.999993254579723212e-01
1.137890734231012724e+00 9.999993253026342455e-01
1.138021747594841981e+00 9.999993251472601985e-01
1.138152776043161341e+00 9.999993249918494032e-01
1.138283819577707412e+00 9.999993248364040799e-01
1.138414878200217473e+00 9.999993246809225633e-01
1.138545951912428578e+00 9.999993245254042984e-01
1.138677040716078004e+00 9.999993243698527268e-01
1.138808144612903472e+00 9.999993242142636296e-01
1.138939263604642704e+00 9.999993240586381171e-01
1.139070397693033865e+00 9.999993239029774106e-01
1.139201546879814897e+00 9.999993237472808438e-01
1.139332711166724188e+00 9.999993235915483059e-01
1.139463890555500569e+00 9.999993234357796856e-01
1.139595085047882428e+00 9.999993232799760934e-01
1.139726294645609039e+00 9.999993231241358638e-01
1.139857519350419679e+00 9.999993229682611062e-01
1.139988759164053400e+00 9.999993228123474909e-01
1.140120014088250144e+00 9.999993226564006799e-01
1.140251284124749409e+00 9.999993225004172315e-01
1.140382569275291358e+00 9.999993223443975898e-01
1.140513869541615932e+00 9.999993221883424210e-01
1.140645184925463962e+00 9.999993220322506149e-01
1.140776515428575610e+00 9.999993218761227265e-01
1.140907861052691930e+00 9.999993217199596440e-01
1.141039221799553527e+00 9.999993215637604793e-01
1.141170597670902120e+00 9.999993214075247883e-01
1.141301988668478762e+00 9.999993212512539031e-01
1.141433394794025169e+00 9.999993210949473799e-01
1.141564816049283060e+00 9.999993209386044413e-01
1.141696252435994374e+00 9.999993207822248653e-01
1.141827703955901496e+00 9.999993206258093181e-01
1.141959170610746588e+00 9.999993204693582438e-01
1.142090652402272477e+00 9.999993203128709762e-01
1.142222149332221770e+00 9.999993201563476264e-01
1.142353661402337517e+00 9.999993199997880833e-01
1.142485188614362990e+00 9.999993198431922359e-01
1.142616730970041461e+00 9.999993196865617495e-01
1.142748288471116425e+00 9.999993195298930715e-01
1.142879861119332041e+00 9.999993193731903096e-01
1.143011448916431805e+00 9.999993192164510214e-01
1.143143051864160542e+00 9.999993190596748738e-01
1.143274669964262191e+00 9.999993189028626439e-01
1.143406303218481357e+00 9.999993187460149979e-01
1.143537951628563087e+00 9.999993185891309366e-01
1.143669615196251987e+00 9.999993184322102380e-01
1.143801293923293771e+00 9.999993182752543452e-01
1.143932987811433488e+00 9.999993181182609270e-01
1.144064696862416852e+00 9.999993179612324257e-01
1.144196421077989800e+00 9.999993178041671760e-01
1.144328160459898047e+00 9.999993176470672873e-01
1.144459915009887974e+00 9.999993174899298731e-01
1.144591684729705960e+00 9.999993173327563767e-01
1.144723469621098833e+00 9.999993171755466870e-01
1.144855269685812971e+00 9.999993170183008040e-01
1.144987084925595644e+00 9.999993168610188388e-01
1.145118915342193899e+00 9.999993167037002362e-01
1.145250760937355450e+00 9.999993165463461064e-01
1.145382621712827564e+00 9.999993163889553394e-01
1.145514497670358400e+00 9.999993162315281570e-01
1.145646388811695893e+00 9.999993160740661136e-01
1.145778295138587977e+00 9.999993159165662115e-01
1.145910216652783253e+00 9.999993157590307824e-01
1.146042153356030324e+00 9.999993156014584939e-01
1.146174105250078235e+00 9.999993154438502341e-01
1.146306072336675808e+00 9.999993152862054480e-01
1.146438054617572089e+00 9.999993151285244686e-01
1.146570052094516790e+00 9.999993149708071849e-01
1.146702064769259399e+00 9.999993148130537080e-01
1.146834092643549852e+00 9.999993146552638157e-01
1.146966135719138302e+00 9.999993144974385073e-01
1.147098193997774462e+00 9.999993143395756734e-01
1.147230267481209376e+00 9.999993141816769793e-01
1.147362356171193198e+00 9.999993140237416478e-01
1.147494460069476974e+00 9.999993138657701230e-01
1.147626579177811967e+00 9.999993137077617389e-01
1.147758713497949001e+00 9.999993135497178276e-01
1.147890863031639785e+00 9.999993133916365018e-01
1.148023027780635807e+00 9.999993132335192048e-01
1.148155207746688999e+00 9.999993130753657145e-01
1.148287402931551515e+00 9.999993129171764750e-01
1.148419613336975287e+00 9.999993127589487107e-01
1.148551838964713134e+00 9.999993126006869737e-01
1.148684079816517434e+00 9.999993124423874891e-01
1.148816335894141227e+00 9.999993122840517001e-01
1.148948607199337557e+00 9.999993121256790518e-01
1.149080893733859465e+00 9.999993119672703212e-01
1.149213195499460660e+00 9.999993118088252864e-01
1.149345512497894628e+00 9.999993116503430590e-01
1.149477844730915299e+00 9.999993114918251935e-01
1.149610192200276826e+00 9.999993113332712458e-01
1.149742554907733139e+00 9.999993111746793284e-01
1.149874932855039278e+00 9.999993110160522169e-01
1.150007326043949396e+00 9.999993108573880241e-01
1.150139734476218756e+00 9.999993106986868607e-01
1.150272158153602176e+00 9.999993105399495041e-01
1.150404597077854918e+00 9.999993103811759543e-01
1.150537051250732690e+00 9.999993102223654340e-01
1.150669520673990975e+00 9.999993100635180543e-01
1.150802005349385482e+00 9.999993099046344813e-01
1.150934505278672804e+00 9.999993097457144930e-01
1.151067020463608870e+00 9.999993095867569792e-01
1.151199550905950275e+00 9.999993094277630501e-01
1.151332096607453614e+00 9.999993092687331497e-01
1.151464657569875927e+00 9.999993091096677222e-01
1.151597233794974251e+00 9.999993089505644361e-01
1.151729825284505848e+00 9.999993087914241796e-01
1.151862432040228201e+00 9.999993086322477298e-01
1.151995054063899238e+00 9.999993084730346427e-01
1.152127691357276440e+00 9.999993083137844740e-01
1.152260343922118180e+00 9.999993081544980011e-01
1.152393011760182828e+00 9.999993079951747799e-01
1.152525694873228979e+00 9.999993078358161425e-01
1.152658393263015002e+00 9.999993076764188693e-01
1.152791106931300158e+00 9.999993075169856249e-01
1.152923835879843262e+00 9.999993073575158542e-01
1.153056580110403795e+00 9.999993071980083359e-01
1.153189339624741239e+00 9.999993070384652905e-01
1.153322114424615519e+00 9.999993068788847195e-01
1.153454904511786339e+00 9.999993067192676222e-01
1.153587709888013846e+00 9.999993065596139985e-01
1.153720530555058410e+00 9.999993063999232934e-01
1.153853366514680623e+00 9.999993062401958399e-01
1.153986217768641298e+00 9.999993060804329703e-01
1.154119084318701249e+00 9.999993059206319090e-01
1.154251966166621512e+00 9.999993057607940994e-01
1.154384863314163789e+00 9.999993056009192083e-01
1.154517775763089338e+00 9.999993054410079019e-01
1.154650703515159860e+00 9.999993052810598471e-01
1.154783646572137501e+00 9.999993051210749329e-01
1.154916604935784630e+00 9.999993049610530482e-01
1.155049578607863170e+00 9.999993048009940821e-01
1.155182567590135712e+00 9.999993046408988118e-01
1.155315571884365511e+00 9.999993044807672371e-01
1.155448591492314936e+00 9.999993043205980259e-01
1.155581626415747687e+00 9.999993041603915112e-01
1.155714676656426798e+00 9.999993040001485811e-01
1.155847742216115748e+00 9.999993038398687917e-01
1.155980823096578902e+00 9.999993036795515877e-01
1.156113919299579518e+00 9.999993035191980795e-01
1.156247030826882405e+00 9.999993033588073787e-01
1.156380157680251708e+00 9.999993031983791525e-01
1.156513299861451793e+00 9.999993030379148440e-01
1.156646457372247916e+00 9.999993028774127879e-01
1.156779630214404664e+00 9.999993027168747606e-01
1.156912818389687514e+00 9.999993025562987636e-01
1.157046021899861943e+00 9.999993023956874616e-01
1.157179240746693205e+00 9.999993022350383010e-01
1.157312474931947444e+00 9.999993020743512817e-01
1.157445724457390357e+00 9.999993019136284023e-01
1.157578989324788532e+00 9.999993017528679973e-01
1.157712269535908334e+00 9.999993015920702888e-01
1.157845565092516127e+00 9.999993014312354989e-01
1.157978875996378942e+00 9.999993012703640716e-01
1.158112202249263811e+00 9.999993011094555628e-01
1.158245543852937987e+00 9.999993009485094175e-01
1.158378900809168943e+00 9.999993007875278561e-01
1.158512273119724156e+00 9.999993006265078810e-01
1.158645660786371545e+00 9.999993004654513795e-01
1.158779063810879251e+00 9.999993003043571305e-01
1.158912482195015636e+00 9.999993001432259110e-01
1.159045915940548843e+00 9.999992999820578321e-01
1.159179365049247679e+00 9.999992998208526718e-01
1.159312829522881172e+00 9.999992996596098749e-01
1.159446309363218131e+00 9.999992994983304406e-01
1.159579804572028250e+00 9.999992993370145911e-01
1.159713315151080337e+00 9.999992991756595506e-01
1.159846841102144754e+00 9.999992990142698712e-01
1.159980382426990975e+00 9.999992988528416671e-01
1.160113939127389138e+00 9.999992986913762705e-01
1.160247511205109827e+00 9.999992985298735704e-01
1.160381098661923183e+00 9.999992983683342329e-01
1.160514701499600010e+00 9.999992982067574809e-01
1.160648319719911559e+00 9.999992980451423152e-01
1.160781953324628413e+00 9.999992978834916224e-01
1.160915602315522044e+00 9.999992977218027379e-01
1.161049266694364146e+00 9.999992975600767720e-01
1.161182946462926413e+00 9.999992973983151678e-01
1.161316641622980539e+00 9.999992972365144839e-01
1.161450352176298884e+00 9.999992970746770515e-01
1.161584078124653807e+00 9.999992969128019826e-01
1.161717819469817670e+00 9.999992967508898323e-01
1.161851576213563275e+00 9.999992965889406005e-01
1.161985348357663650e+00 9.999992964269541762e-01
1.162119135903891820e+00 9.999992962649297823e-01
1.162252938854021256e+00 9.999992961028686400e-01
1.162386757209825427e+00 9.999992959407699722e-01
1.162520590973078249e+00 9.999992957786354442e-01
1.162654440145553414e+00 9.999992956164615032e-01
1.162788304729025501e+00 9.999992954542508139e-01
1.162922184725268426e+00 9.999992952920033762e-01
1.163056080136057213e+00 9.999992951297175248e-01
1.163189990963166220e+00 9.999992949673950360e-01
1.163323917208370695e+00 9.999992948050349106e-01
1.163457858873445883e+00 9.999992946426371487e-01
1.163591815960167031e+00 9.999992944802019723e-01
1.163725788470309608e+00 9.999992943177299365e-01
1.163859776405649749e+00 9.999992941552205972e-01
1.163993779767963366e+00 9.999992939926724000e-01
1.164127798559026594e+00 9.999992938300891199e-01
1.164261832780615791e+00 9.999992936674672039e-01
1.164395882434507756e+00 9.999992935048079845e-01
1.164529947522479292e+00 9.999992933421110175e-01
1.164664028046307420e+00 9.999992931793767470e-01
1.164798124007769164e+00 9.999992930166042848e-01
1.164932235408642214e+00 9.999992928537952963e-01
1.165066362250704257e+00 9.999992926909483382e-01
1.165200504535732984e+00 9.999992925280640765e-01
1.165334662265506305e+00 9.999992923651422894e-01
1.165468835441803019e+00 9.999992922021833097e-01
1.165603024066401039e+00 9.999992920391869156e-01
1.165737228141079163e+00 9.999992918761524408e-01
1.165871447667616634e+00 9.999992917130803294e-01
1.166005682647792030e+00 9.999992915499705814e-01
1.166139933083385039e+00 9.999992913868237521e-01
1.166274198976174903e+00 9.999992912236390641e-01
1.166408480327941311e+00 9.999992910604165175e-01
1.166542777140464393e+00 9.999992908971565564e-01
1.166677089415523838e+00 9.999992907338594028e-01
1.166811417154900443e+00 9.999992905705239465e-01
1.166945760360374562e+00 9.999992904071525190e-01
1.167080119033726771e+00 9.999992902437424558e-01
1.167214493176738088e+00 9.999992900802942009e-01
1.167348882791189535e+00 9.999992899168093086e-01
1.167483287878862797e+00 9.999992897532852254e-01
1.167617708441538893e+00 9.999992895897247269e-01
1.167752144480999954e+00 9.999992894261262588e-01
1.167886595999027888e+00 9.999992892624898211e-01
1.168021062997404602e+00 9.999992890988165239e-01
1.168155545477912893e+00 9.999992889351060343e-01
1.168290043442334891e+00 9.999992887713552436e-01
1.168424556892453614e+00 9.999992886075690368e-01
1.168559085830052080e+00 9.999992884437446383e-01
1.168693630256913307e+00 9.999992882798820482e-01
1.168828190174820758e+00 9.999992881159814884e-01
1.168962765585557895e+00 9.999992879520437361e-01
1.169097356490908624e+00 9.999992877880680142e-01
1.169231962892657073e+00 9.999992876240547668e-01
1.169366584792587371e+00 9.999992874600037718e-01
1.169501222192483869e+00 9.999992872959140300e-01
1.169635875094131139e+00 9.999992871317877619e-01
1.169770543499314197e+00 9.999992869676227469e-01
1.169905227409817838e+00 9.999992868034218718e-01
1.170039926827427523e+00 9.999992866391818058e-01
1.170174641753928491e+00 9.999992864749039923e-01
1.170309372191106645e+00 9.999992863105879870e-01
1.170444118140747669e+00 9.999992861462341232e-01
1.170578879604637468e+00 9.999992859818422897e-01
1.170713656584562612e+00 9.999992858174131527e-01
1.170848449082309450e+00 9.999992856529460461e-01
1.170983257099664554e+00 9.999992854884407478e-01
1.171118080638414938e+00 9.999992853238985901e-01
1.171252919700347617e+00 9.999992851593164644e-01
1.171387774287250050e+00 9.999992849946992557e-01
1.171522644400909474e+00 9.999992848300421899e-01
1.171657530043113793e+00 9.999992846653478207e-01
1.171792431215650687e+00 9.999992845006152598e-01
1.171927347920308726e+00 9.999992843358445072e-01
1.172062280158875591e+00 9.999992841710364511e-01
1.172197227933140296e+00 9.999992840061899813e-01
1.172332191244891630e+00 9.999992838413050977e-01
1.172467170095918165e+00 9.999992836763827997e-01
1.172602164488009135e+00 9.999992835114238643e-01
1.172737174422954221e+00 9.999992833464254050e-01
1.172872199902542434e+00 9.999992831813889760e-01
1.173007240928564121e+00 9.999992830163151325e-01
1.173142297502808740e+00 9.999992828512026533e-01
1.173277369627066857e+00 9.999992826860524264e-01
1.173412457303128598e+00 9.999992825208640079e-01
1.173547560532784750e+00 9.999992823556375088e-01
1.173682679317826105e+00 9.999992821903730400e-01
1.173817813660043452e+00 9.999992820250714898e-01
1.173952963561228025e+00 9.999992818597291944e-01
1.174088129023171279e+00 9.999992816943508167e-01
1.174223310047665114e+00 9.999992815289355796e-01
1.174358506636500987e+00 9.999992813634805966e-01
1.174493718791471020e+00 9.999992811979879770e-01
1.174628946514367556e+00 9.999992810324567216e-01
1.174764189806983161e+00 9.999992808668876076e-01
1.174899448671110180e+00 9.999992807012799689e-01
1.175034723108541401e+00 9.999992805356344716e-01
1.175170013121070278e+00 9.999992803699512267e-01
1.175305318710489821e+00 9.999992802042294571e-01
1.175440639878593707e+00 9.999992800384707170e-01
1.175575976627175390e+00 9.999992798726723420e-01
1.175711328958028767e+00 9.999992797068364414e-01
1.175846696872948183e+00 9.999992795409619051e-01
1.175982080373727756e+00 9.999992793750491771e-01
1.176117479462162052e+00 9.999992792090979243e-01
1.176252894140045635e+00 9.999992790431088130e-01
1.176388324409173514e+00 9.999992788770819541e-01
1.176523770271340918e+00 9.999992787110162373e-01
1.176659231728343302e+00 9.999992785449121069e-01
1.176794708781975674e+00 9.999992783787705619e-01
1.176930201434034373e+00 9.999992782125901591e-01
1.177065709686315076e+00 9.999992780463712316e-01
1.177201233540614123e+00 9.999992778801158888e-01
1.177336772998727632e+00 9.999992777138205780e-01
1.177472328062452167e+00 9.999992775474875195e-01
1.177607898733584957e+00 9.999992773811154922e-01
1.177743485013922342e+00 9.999992772147058284e-01
1.177879086905261996e+00 9.999992770482571958e-01
1.178014704409401148e+00 9.999992768817707045e-01
1.178150337528137692e+00 9.999992767152464657e-01
1.178285986263268859e+00 9.999992765486833690e-01
1.178421650616593208e+00 9.999992763820814146e-01
1.178557330589908636e+00 9.999992762154412684e-01
1.178693026185013926e+00 9.999992760487630417e-01
1.178828737403707416e+00 9.999992758820457350e-01
1.178964464247788113e+00 9.999992757152906808e-01
1.179100206719055022e+00 9.999992755484971019e-01
1.179235964819307370e+00 9.999992753816649982e-01
1.179371738550344606e+00 9.999992752147949249e-01
1.179507527913966625e+00 9.999992750478857717e-01
1.179643332911973097e+00 9.999992748809380938e-01
1.179779153546164361e+00 9.999992747139533344e-01
1.179914989818340310e+00 9.999992745469292732e-01
1.180050841730301947e+00 9.999992743798664652e-01
1.180186709283849611e+00 9.999992742127655765e-01
1.180322592480784527e+00 9.999992740456258300e-01
1.180458491322907477e+00 9.999992738784480029e-01
1.180594405812020131e+00 9.999992737112305408e-01
1.180730335949923715e+00 9.999992735439758862e-01
1.180866281738420343e+00 9.999992733766820407e-01
1.181002243179311684e+00 9.999992732093500036e-01
1.181138220274400297e+00 9.999992730419805520e-01
1.181274213025488073e+00 9.999992728745710213e-01
1.181410221434377794e+00 9.999992727071229659e-01
1.181546245502872239e+00 9.999992725396369408e-01
1.181682285232774632e+00 9.999992723721111698e-01
1.181818340625887753e+00 9.999992722045479843e-01
1.181954411684015493e+00 9.999992720369459409e-01
1.182090498408961077e+00 9.999992718693054838e-01
1.182226600802528615e+00 9.999992717016261690e-01
1.182362718866522000e+00 9.999992715339079963e-01
1.182498852602745343e+00 9.999992713661519650e-01
1.182635002013003422e+00 9.999992711983559657e-01
1.182771167099100795e+00 9.999992710305234400e-01
1.182907347862842240e+00 9.999992708626512794e-01
1.183043544306032757e+00 9.999992706947397059e-01
1.183179756430477791e+00 9.999992705267898296e-01
1.183315984237982788e+00 9.999992703588015397e-01
1.183452227730353634e+00 9.999992701907741699e-01
1.183588486909395776e+00 9.999992700227084974e-01
1.183724761776915768e+00 9.999992698546038561e-01
1.183861052334719721e+00 9.999992696864604680e-01
1.183997358584614412e+00 9.999992695182795543e-01
1.184133680528406174e+00 9.999992693500585617e-01
1.184270018167902228e+00 9.999992691817991552e-01
1.184406371504909572e+00 9.999992690135008910e-01
1.184542740541235872e+00 9.999992688451643241e-01
1.184679125278688350e+00 9.999992686767886774e-01
1.184815525719075113e+00 9.999992685083737287e-01
1.184951941864203828e+00 9.999992683399204774e-01
1.185088373715882826e+00 9.999992681714284792e-01
1.185224821275920659e+00 9.999992680028975123e-01
1.185361284546125660e+00 9.999992678343279096e-01
1.185497763528307047e+00 9.999992676657201152e-01
1.185634258224273374e+00 9.999992674970729079e-01
1.185770768635834083e+00 9.999992673283866207e-01
1.185907294764798836e+00 9.999992671596615867e-01
1.186043836612977076e+00 9.999992669908974730e-01
1.186180394182178466e+00 9.999992668220952785e-01
1.186316967474213557e+00 9.999992666532534491e-01
1.186453556490892236e+00 9.999992664843728729e-01
1.186590161234025276e+00 9.999992663154535499e-01
1.186726781705423228e+00 9.999992661464950361e-01
1.186863417906896867e+00 9.999992659774995518e-01
1.187000069840257410e+00 9.999992658084613240e-01
1.187136737507316298e+00 9.999992656393877910e-01
1.187273420909884969e+00 9.999992654702735129e-01
1.187410120049775308e+00 9.999992653011207100e-01
1.187546834928798978e+00 9.999992651319287162e-01
1.187683565548768305e+00 9.999992649626978647e-01
1.187820311911495619e+00 9.999992647934283774e-01
1.187957074018793469e+00 9.999992646241192551e-01
1.188093851872474627e+00 9.999992644547713860e-01
1.188230645474352309e+00 9.999992642853846592e-01
1.188367454826239511e+00 9.999992641159584084e-01
1.188504279929949448e+00 9.999992639464951871e-01
1.188641120787296224e+00 9.999992637769914428e-01
1.188777977400093278e+00 9.999992636074485075e-01
1.188914849770154936e+00 9.999992634378663814e-01
1.189051737899295080e+00 9.999992632682456195e-01
1.189188641789328482e+00 9.999992630985856668e-01
1.189325561442069690e+00 9.999992629288861901e-01
1.189462496859333474e+00 9.999992627591480776e-01
1.189599448042935048e+00 9.999992625893709963e-01
1.189736414994689850e+00 9.999992624195540580e-01
1.189873397716412873e+00 9.999992622496988171e-01
1.190010396209920440e+00 9.999992620798048293e-01
1.190147410477027989e+00 9.999992619098717617e-01
1.190284440519551845e+00 9.999992617398988370e-01
1.190421486339308332e+00 9.999992615698868326e-01
1.190558547938113998e+00 9.999992613998355262e-01
1.190695625317785611e+00 9.999992612297454730e-01
1.190832718480140162e+00 9.999992610596156739e-01
1.190969827426994643e+00 9.999992608894472390e-01
