# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.015079518499152123e+00 9.005000328751553928e-10
1.015196391743895088e+00 9.034832351639749120e-10
1.015313278445076905e+00 9.021129400525781501e-10
1.015430178604246780e+00 9.036417836753492286e-10
1.015547092222954362e+00 8.919003066064568232e-10
1.015664019302749077e+00 8.944397565142997046e-10
1.015780959845181020e+00 8.935353078614064087e-10
1.015897913851799839e+00 8.917624240230841635e-10
1.016014881324156294e+00 8.963763208752294724e-10
1.016131862263800700e+00 9.068333086733022011e-10
1.016248856672283152e+00 8.914046862754395341e-10
1.016365864551155074e+00 9.088101259194548085e-10
1.016482885901966782e+00 9.070638719983300571e-10
1.016599920726269923e+00 9.105787746417465208e-10
1.016716969025615480e+00 8.954604857213077155e-10
1.016834030801555100e+00 8.954571494734431354e-10
1.016951106055640430e+00 8.991384462555299506e-10
1.017068194789423119e+00 8.966450950854528943e-10
1.017185297004455258e+00 8.999147705283681283e-10
1.017302412702289161e+00 8.975406123413692715e-10
1.017419541884477141e+00 8.999046785363112756e-10
1.017536684552571513e+00 9.127193118113017426e-10
1.017653840708125479e+00 9.121481974951089668e-10
1.017771010352691574e+00 8.961477454675126976e-10
1.017888193487823001e+00 9.030800107839905049e-10
1.018005390115072961e+00 9.029147633910144566e-10
1.018122600235994879e+00 9.029308136308477702e-10
1.018239823852142623e+00 9.041907584296166648e-10
1.018357060965069616e+00 8.968920713403931498e-10
1.018474311576330171e+00 8.960786670307927375e-10
1.018591575687478157e+00 8.981617147322214909e-10
1.018708853300068329e+00 9.150744563899596821e-10
1.018826144415654777e+00 9.184069028120665428e-10
1.018943449035792259e+00 9.154516386751877824e-10
1.019060767162035752e+00 9.181473882564650176e-10
1.019178098795940457e+00 9.058717219638336934e-10
1.019295443939061352e+00 9.014172873544228702e-10
1.019412802592954082e+00 9.043175786990595599e-10
1.019530174759173846e+00 9.063642619460918153e-10
1.019647560439276957e+00 9.040048137784170092e-10
1.019764959634818835e+00 9.076283203427359380e-10
1.019882372347356014e+00 9.121368930963773462e-10
1.019999798578444583e+00 9.062503676885530099e-10
1.020117238329641074e+00 9.204775504693687023e-10
1.020234691602502020e+00 9.203294488579127578e-10
1.020352158398584619e+00 9.038326183938069063e-10
1.020469638719445626e+00 9.138552395461229771e-10
1.020587132566642241e+00 9.113015906513681262e-10
1.020704639941731884e+00 9.096597032928118870e-10
1.020822160846272197e+00 9.100468444578295164e-10
1.020939695281820825e+00 9.120375248613429430e-10
1.021057243249935853e+00 9.136654628545340677e-10
1.021174804752175147e+00 9.237785640007324292e-10
1.021292379790097016e+00 9.265145435475258724e-10
1.021409968365259990e+00 9.307277288341201224e-10
1.021527570479222824e+00 9.144060917400394594e-10
1.021645186133544048e+00 9.126363816311425424e-10
1.021762815329783081e+00 9.126666741810130124e-10
1.021880458069498676e+00 9.125525393885486706e-10
1.021998114354250253e+00 9.134370642498452637e-10
1.022115784185597676e+00 9.149237256875622743e-10
1.022233467565100362e+00 9.135380782171019998e-10
1.022351164494318176e+00 9.165941282185170680e-10
1.022468874974811426e+00 9.175412001327058136e-10
1.022586599008140196e+00 9.298565783056443835e-10
1.022704336595865016e+00 9.162011500325633655e-10
1.022822087739546415e+00 9.162316271393220705e-10
1.022939852440745145e+00 9.187919334346578069e-10
1.023057630701022180e+00 9.204304780850996945e-10
1.023175422521938938e+00 9.161638513552810002e-10
1.023293227905056391e+00 9.194676202584655861e-10
1.023411046851936401e+00 9.207485573016874653e-10
1.023528879364140387e+00 9.196463382123573912e-10
1.023646725443230210e+00 9.250232935100418238e-10
1.023764585090768175e+00 9.334482453723816741e-10
1.023882458308316146e+00 9.368832920271898796e-10
1.024000345097436870e+00 9.319118145013081738e-10
1.024118245459692877e+00 9.212628966102738982e-10
1.024236159396646695e+00 9.214785230277083410e-10
1.024354086909861516e+00 9.276065179358917277e-10
1.024472028000900314e+00 9.285645078150004239e-10
1.024589982671326727e+00 9.224862347484558909e-10
1.024707950922703725e+00 9.243772229858969042e-10
1.024825932756595392e+00 9.247031756389921641e-10
1.024943928174565588e+00 9.246704515549493269e-10
1.025061937178177951e+00 9.300832042389869769e-10
1.025179959768997229e+00 9.252981504125764200e-10
1.025297995948587282e+00 9.283787379407746295e-10
1.025416045718512859e+00 9.298175941210533278e-10
1.025534109080338929e+00 9.308328254550296263e-10
1.025652186035630242e+00 9.295834300467421017e-10
1.025770276585951990e+00 9.272933621066607778e-10
1.025888380732869365e+00 9.251876904112196427e-10
1.026006498477948004e+00 9.306123757737401822e-10
1.026124629822753320e+00 9.310288632474456633e-10
1.026242774768851174e+00 9.292013340606155512e-10
1.026360933317807866e+00 9.431813351556289612e-10
1.026479105471189257e+00 9.375163496212134830e-10
1.026597291230561870e+00 9.317946173150028020e-10
1.026715490597492231e+00 9.287853603279859684e-10
1.026833703573547085e+00 9.327854808530725736e-10
1.026951930160293402e+00 9.297698278328368947e-10
1.027070170359298151e+00 9.332037816904609677e-10
1.027188424172128745e+00 9.336520834669705160e-10
1.027306691600352595e+00 9.354227863130215890e-10
1.027424972645537338e+00 9.351955034590034341e-10
1.027543267309250608e+00 9.342314880172145794e-10
1.027661575593060705e+00 9.353169231079301082e-10
1.027779897498535711e+00 9.366675108287674604e-10
1.027898233027243702e+00 9.441184220842753574e-10
1.028016582180753646e+00 9.345594576330348784e-10
1.028134944960634067e+00 9.336446078815368449e-10
1.028253321368453932e+00 9.365506336745928635e-10
1.028371711405781985e+00 9.384613369325339332e-10
1.028490115074188083e+00 9.437004348514897841e-10
1.028608532375240969e+00 9.413726735835576861e-10
1.028726963310510945e+00 9.342884444387299205e-10
1.028845407881567420e+00 9.511184473645457428e-10
1.028963866089980472e+00 9.520717703247532044e-10
1.029082337937320180e+00 9.536558128781238022e-10
1.029200823425157063e+00 9.404431284330436375e-10
1.029319322555061422e+00 9.410942348617785845e-10
1.029437835328604223e+00 9.417051162306608091e-10
1.029556361747356208e+00 9.435763659138585963e-10
1.029674901812888566e+00 9.373800107702602120e-10
1.029793455526772261e+00 9.441651845921147721e-10
1.029912022890578926e+00 9.409439685386230759e-10
1.030030603905880193e+00 9.472454770161168956e-10
1.030149198574247915e+00 9.446516884571759339e-10
1.030267806897253946e+00 9.587565913084576760e-10
1.030386428876470362e+00 9.468831204091437799e-10
1.030505064513469682e+00 9.513090329657664580e-10
1.030623713809824205e+00 9.506077937449106762e-10
1.030742376767106894e+00 9.461086374906643705e-10
1.030861053386890491e+00 9.497482362959246843e-10
1.030979743670747961e+00 9.446730269293701776e-10
1.031098447620252712e+00 9.443377685802864027e-10
1.031217165236978150e+00 9.470459836790688219e-10
1.031335896522497686e+00 9.495917692240601775e-10
1.031454641478385392e+00 9.578572494134329836e-10
1.031573400106215121e+00 9.504814460111068430e-10
1.031692172407560726e+00 9.469742350962464285e-10
1.031810958383996946e+00 9.517049935089016370e-10
1.031929758037098299e+00 9.524098472896941012e-10
1.032048571368439083e+00 9.534669625110044802e-10
1.032167398379594481e+00 9.532079614227873293e-10
1.032286239072139455e+00 9.499693226412326208e-10
1.032405093447649413e+00 9.541755265286121196e-10
1.032523961507699317e+00 9.551020082142655363e-10
1.032642843253865239e+00 9.586442149343778697e-10
1.032761738687722808e+00 9.646601065371501548e-10
1.032880647810847874e+00 9.684765717672663867e-10
1.032999570624816732e+00 9.533616337896592444e-10
1.033118507131205677e+00 9.569074070588242934e-10
1.033237457331591003e+00 9.578548746423031758e-10
1.033356421227549671e+00 9.560768024564574660e-10
1.033475398820658420e+00 9.574790066170327349e-10
1.033594390112494210e+00 9.619356573795784576e-10
1.033713395104634447e+00 9.602835333636256588e-10
1.033832413798656535e+00 9.599414411958338150e-10
1.033951446196137880e+00 9.577807994497237036e-10
1.034070492298656552e+00 9.687503865086289049e-10
1.034189552107790400e+00 9.626198031732884471e-10
1.034308625625117273e+00 9.588612994281519856e-10
1.034427712852215908e+00 9.618841763250993753e-10
1.034546813790664377e+00 9.610513811428640129e-10
1.034665928442041860e+00 9.652917142230463856e-10
1.034785056807926873e+00 9.594690208271166864e-10
1.034904198889898597e+00 9.585307663953693143e-10
1.035023354689536212e+00 9.608806863627431939e-10
1.035142524208419124e+00 9.604184337982219988e-10
1.035261707448126955e+00 9.645730890043965455e-10
1.035380904410239555e+00 9.687551152380732577e-10
1.035500115096336771e+00 9.593680895221070904e-10
1.035619339507998671e+00 9.648704041064042738e-10
1.035738577646805769e+00 9.686684118891321184e-10
1.035857829514338579e+00 9.646901180675115177e-10
1.035977095112177393e+00 9.693757931366420807e-10
1.036096374441903611e+00 9.661550472800152601e-10
1.036215667505097970e+00 9.654680278248227924e-10
1.036334974303341649e+00 9.657537699676338101e-10
1.036454294838216272e+00 9.684539098920702451e-10
1.036573629111303463e+00 9.795082767283264022e-10
1.036692977124184845e+00 9.658964848434495555e-10
1.036812338878442263e+00 9.725233968678567425e-10
1.036931714375658009e+00 9.663843957669529319e-10
1.037051103617414594e+00 9.758911662655713931e-10
1.037170506605294085e+00 9.680631159621895014e-10
1.037289923340879660e+00 9.713067571695559341e-10
1.037409353825753833e+00 9.751069634879127863e-10
1.037528798061499780e+00 9.734484332893449377e-10
1.037648256049700679e+00 9.857471639995832814e-10
1.037767727791939931e+00 9.865480597043647310e-10
1.037887213289801380e+00 9.758364350468657310e-10
1.038006712544868426e+00 9.745207250425589438e-10
1.038126225558725357e+00 9.736115369883410063e-10
1.038245752332956240e+00 9.701059222532229230e-10
1.038365292869145140e+00 9.729530889276334878e-10
1.038484847168877012e+00 9.716869788312624202e-10
1.038604415233736145e+00 9.737669136981536296e-10
1.038723997065307714e+00 9.806779650299996709e-10
1.038843592665176674e+00 9.760034437664727871e-10
1.038963202034928202e+00 9.866034952944769624e-10
1.039082825176147917e+00 9.886066975033277302e-10
1.039202462090420997e+00 9.865005036647755304e-10
1.039322112779333729e+00 9.832778352735553625e-10
1.039441777244471732e+00 9.804415288442282680e-10
1.039561455487421293e+00 9.824759240887483135e-10
1.039681147509768921e+00 9.759889407105687126e-10
1.039800853313100681e+00 9.833442704338852181e-10
1.039920572899003748e+00 9.807340815974958268e-10
1.040040306269064851e+00 9.800989020088102037e-10
1.040160053424870945e+00 9.963488107725387679e-10
1.040279814368009204e+00 9.818874013365536838e-10
1.040399589100067468e+00 9.918145278358248508e-10
1.040519377622632913e+00 9.964009167263507893e-10
1.040639179937293601e+00 9.837971312865277478e-10
1.040758996045637375e+00 9.837863761932144999e-10
1.040878825949252517e+00 9.830297884326480022e-10
1.040998669649727315e+00 9.875181851233136025e-10
1.041118527148650275e+00 9.854151609572769352e-10
1.041238398447610125e+00 9.842035341069161532e-10
1.041358283548195818e+00 9.898771918951158561e-10
1.041478182451996304e+00 9.876460841875231737e-10
1.041598095160600979e+00 1.002807838811230274e-09
1.041718021675599237e+00 9.983168342818845844e-10
1.041837961998580697e+00 9.846399310947970347e-10
1.041957916131134976e+00 9.885470233849337276e-10
1.042077884074852578e+00 9.834095762366547519e-10
1.042197865831323123e+00 9.856144497240637593e-10
1.042317861402137336e+00 9.907884625584251873e-10
1.042437870788885501e+00 9.886378823239669053e-10
1.042557893993158569e+00 9.881390215018066205e-10
1.042677931016547266e+00 9.938194458779160412e-10
1.042797981860642764e+00 9.894759733614229717e-10
1.042918046527036458e+00 9.974116207350481516e-10
1.043038125017319739e+00 9.925539680699181293e-10
1.043158217333084004e+00 9.927607428838243581e-10
1.043278323475921532e+00 9.922125510803624160e-10
1.043398443447423940e+00 9.910115564497463884e-10
1.043518577249183510e+00 9.951779159434348377e-10
1.043638724882792745e+00 9.929892422902642065e-10
1.043758886349843928e+00 9.949057257049149555e-10
1.043879061651930229e+00 9.966046485798622912e-10
1.043999250790644151e+00 9.952477769108504583e-10
1.044119453767579087e+00 9.968628009574572907e-10
1.044239670584328206e+00 1.003045912370508292e-09
1.044359901242485122e+00 1.002109294702640801e-09
1.044480145743643229e+00 1.000084508280997044e-09
1.044600404089396584e+00 1.001530648622973569e-09
1.044720676281339244e+00 1.002151301889084166e-09
1.044840962321065270e+00 1.005031284808571411e-09
1.044961262210168940e+00 9.970364211331301936e-10
1.045081575950245201e+00 1.001901064476712426e-09
1.045201903542888555e+00 1.000599001044863044e-09
1.045322244989693949e+00 1.012437939106548567e-09
1.045442600292256552e+00 1.016929021592596787e-09
1.045562969452171753e+00 1.014229963809156742e-09
1.045683352471034944e+00 1.007444603458963064e-09
1.045803749350441958e+00 1.004093290945505250e-09
1.045924160091988409e+00 1.005804126257483744e-09
1.046044584697270352e+00 1.000964280330382621e-09
1.046165023167884289e+00 1.008867160093145517e-09
1.046285475505426499e+00 1.006138889439569439e-09
1.046405941711493481e+00 1.004720202943287375e-09
1.046526421787681960e+00 1.006253327451163360e-09
1.046646915735589323e+00 1.016792484272211722e-09
1.046767423556812293e+00 1.021811434805596729e-09
1.046887945252948260e+00 1.005336447941446967e-09
1.047008480825594834e+00 1.005753850937574434e-09
1.047129030276349848e+00 1.008554356092054659e-09
1.047249593606810913e+00 1.008052617867189584e-09
1.047370170818576307e+00 1.010313686403311056e-09
1.047490761913244084e+00 1.006725271101257518e-09
1.047611366892412965e+00 1.012159652323858300e-09
1.047731985757681228e+00 1.010675977068542787e-09
1.047852618510648037e+00 1.024479643332283047e-09
1.047973265152911893e+00 1.020041691439290136e-09
1.048093925686072625e+00 1.012241974751305068e-09
1.048214600111728956e+00 1.023274187975227271e-09
1.048335288431480716e+00 1.015247399729714995e-09
1.048455990646927738e+00 1.013290206259486197e-09
1.048576706759669852e+00 1.014689512255554882e-09
1.048697436771306890e+00 1.013807152448955635e-09
1.048818180683439572e+00 1.015260441303151052e-09
1.048938938497667950e+00 1.016347520165103002e-09
1.049059710215592967e+00 1.015835272963773970e-09
1.049180495838815341e+00 1.012494040551841025e-09
1.049301295368936016e+00 1.029960351931681111e-09
1.049422108807556375e+00 1.028978997861795181e-09
1.049542936156277584e+00 1.024421780990402717e-09
1.049663777416701471e+00 1.017995136367936021e-09
1.049784632590429423e+00 1.020173440287992675e-09
1.049905501679063713e+00 1.020973985283220345e-09
1.050026384684206393e+00 1.019188728602034781e-09
1.050147281607459515e+00 1.017992913968947259e-09
1.050268192450426019e+00 1.022021209937430162e-09
1.050389117214708179e+00 1.031531342714040002e-09
1.050510055901908935e+00 1.032187559638581647e-09
1.050631008513631448e+00 1.030096844270950819e-09
1.050751975051478881e+00 1.035736443900606001e-09
1.050872955517054841e+00 1.023127085983433069e-09
1.050993949911962488e+00 1.021706822230426017e-09
1.051114958237806096e+00 1.024456508447058935e-09
1.051235980496189271e+00 1.021452328578313165e-09
1.051357016688716284e+00 1.024631898435091733e-09
1.051478066816991408e+00 1.026992726534985236e-09
1.051599130882619360e+00 1.031733137345471992e-09
1.051720208887204633e+00 1.027494875644943044e-09
1.051841300832352166e+00 1.023307364719022672e-09
1.051962406719667120e+00 1.038380820674530240e-09
1.052083526550754877e+00 1.023537436733240975e-09
1.052204660327220598e+00 1.027090936460371805e-09
1.052325808050669886e+00 1.026066777954465975e-09
1.052446969722708792e+00 1.025134243869160706e-09
1.052568145344943140e+00 1.031866699039562511e-09
1.052689334918979425e+00 1.026227673866790235e-09
1.052810538446423472e+00 1.028874681479013977e-09
1.052931755928882440e+00 1.032856595490134207e-09
1.053052987367962601e+00 1.044299567886997679e-09
1.053174232765271112e+00 1.041741344310139700e-09
1.053295492122414911e+00 1.042932423233955520e-09
1.053416765441001379e+00 1.045294366747698343e-09
1.053538052722638119e+00 1.031747124864727838e-09
1.053659353968932733e+00 1.037440529146480892e-09
1.053780669181493046e+00 1.036596167413173391e-09
1.053901998361927106e+00 1.033904006596729558e-09
1.054023341511842959e+00 1.035501820465856574e-09
1.054144698632849098e+00 1.035933060987784907e-09
1.054266069726554456e+00 1.045685333866568935e-09
1.054387454794567303e+00 1.047716554687227744e-09
1.054508853838496796e+00 1.049623764808749909e-09
1.054630266859952092e+00 1.048864338911798547e-09
1.054751693860542794e+00 1.040006588676910050e-09
1.054873134841877835e+00 1.036436947228106446e-09
1.054994589805567484e+00 1.042851885247083391e-09
1.055116058753221120e+00 1.039360450638708291e-09
1.055237541686449232e+00 1.042240417435498069e-09
1.055359038606862088e+00 1.037400286324538345e-09
1.055480549516069733e+00 1.039669887619416916e-09
1.055602074415683100e+00 1.052309585595933350e-09
1.055723613307312903e+00 1.052571658210045020e-09
1.055845166192570295e+00 1.039401353112161966e-09
1.055966733073066210e+00 1.043513503635865483e-09
1.056088313950412028e+00 1.053731294667622616e-09
1.056209908826219568e+00 1.045902209180152135e-09
1.056331517702100431e+00 1.044958946833478535e-09
1.056453140579666661e+00 1.045519100963773202e-09
1.056574777460530079e+00 1.043649986611891337e-09
1.056696428346303174e+00 1.042635206926431756e-09
1.056818093238598433e+00 1.050082543908328823e-09
1.056939772139028344e+00 1.049094438447547087e-09
1.057061465049206062e+00 1.064580488667449845e-09
1.057183171970744517e+00 1.047952824458329416e-09
1.057304892905256866e+00 1.048617194480576338e-09
1.057426627854356482e+00 1.048255885741814776e-09
1.057548376819657188e+00 1.050165226011126381e-09
1.057670139802772358e+00 1.050445088694208625e-09
1.057791916805316479e+00 1.052396322088035012e-09
1.057913707828903371e+00 1.046371838004076775e-09
1.058035512875147299e+00 1.054378982882247191e-09
1.058157331945663193e+00 1.062459972185653067e-09
1.058279165042065317e+00 1.058102441955651639e-09
1.058401012165968824e+00 1.067629580833639605e-09
1.058522873318988866e+00 1.052665244127813379e-09
1.058644748502740374e+00 1.052458310114719841e-09
1.058766637718839165e+00 1.051642129724505922e-09
1.058888540968900838e+00 1.056406744111215475e-09
1.059010458254540987e+00 1.054275518860664277e-09
1.059132389577375655e+00 1.061492831766099485e-09
1.059254334939021325e+00 1.056981058879922974e-09
1.059376294341094260e+00 1.067030231733566226e-09
1.059498267785210723e+00 1.057659470436409492e-09
1.059620255272987865e+00 1.068069781322519800e-09
1.059742256806042615e+00 1.065731088956508241e-09
1.059864272385991901e+00 1.061154311896461656e-09
1.059986302014453097e+00 1.059109784904474132e-09
1.060108345693043796e+00 1.058634911116318543e-09
1.060230403423381595e+00 1.060203499985208354e-09
1.060352475207084533e+00 1.062859502721347530e-09
1.060474561045770425e+00 1.059923691303561262e-09
1.060596660941057534e+00 1.060470486307938138e-09
1.060718774894564564e+00 1.063552064309411835e-09
1.060840902907909999e+00 1.079671292016789803e-09
1.060963044982712544e+00 1.064964228044356265e-09
1.061085201120591126e+00 1.075718957054004937e-09
1.061207371323165338e+00 1.063803712587899864e-09
1.061329555592054108e+00 1.061178768282300884e-09
1.061451753928877251e+00 1.068339073052944192e-09
1.061573966335254360e+00 1.062921734707492041e-09
1.061696192812805473e+00 1.068296190143336242e-09
1.061818433363150627e+00 1.069255184410142099e-09
1.061940687987910303e+00 1.064885536967554856e-09
1.062062956688704540e+00 1.068552217555716611e-09
1.062185239467154485e+00 1.077913905116430197e-09
1.062307536324880841e+00 1.076361220347740370e-09
1.062429847263504534e+00 1.067279068761940841e-09
1.062552172284646934e+00 1.066883977889560014e-09
1.062674511389929410e+00 1.069994664780338199e-09
1.062796864580973555e+00 1.068585601758631655e-09
1.062919231859401181e+00 1.068893312873502485e-09
1.063041613226834325e+00 1.070027151408204059e-09
1.063164008684895023e+00 1.073948857613084819e-09
1.063286418235205755e+00 1.074075715676021127e-09
1.063408841879389000e+00 1.080922864260360397e-09
1.063531279619067460e+00 1.085062647490097025e-09
1.063653731455864060e+00 1.084200963855546919e-09
1.063776197391402167e+00 1.074624200810810969e-09
1.063898677427304484e+00 1.075383935659890277e-09
1.064021171565195045e+00 1.074229945290344515e-09
1.064143679806697218e+00 1.073144293848542752e-09
1.064266202153434815e+00 1.076953058224039163e-09
1.064388738607032092e+00 1.086216516357010354e-09
1.064511289169113306e+00 1.075922302360163476e-09
1.064633853841302491e+00 1.076484571527174221e-09
1.064756432625224569e+00 1.088469324662859026e-09
1.064879025522504019e+00 1.096821287810487557e-09
1.065001632534766207e+00 1.087926067639512792e-09
1.065124253663636056e+00 1.089340495396228940e-09
1.065246888910739154e+00 1.080356752009820977e-09
1.065369538277700645e+00 1.084264035411707251e-09
1.065492201766146341e+00 1.081785556273984282e-09
1.065614879377702495e+00 1.082023387863636452e-09
1.065737571113994697e+00 1.084151254386173184e-09
1.065860276976649645e+00 1.083093698124134252e-09
1.065982996967293595e+00 1.096456410248703731e-09
1.066105731087553243e+00 1.087994367206098127e-09
1.066228479339055291e+00 1.100816495526897226e-09
1.066351241723427101e+00 1.084538934022801262e-09
1.066474018242295596e+00 1.086507066015658533e-09
1.066596808897288362e+00 1.086088983191104114e-09
1.066719613690032764e+00 1.083900386354547036e-09
1.066842432622156833e+00 1.087631849054711300e-09
1.066965265695288378e+00 1.086583623897453136e-09
1.067088112911055653e+00 1.089864885282112165e-09
1.067210974271087132e+00 1.096684341533535655e-09
1.067333849777010846e+00 1.099182848169712763e-09
1.067456739430455936e+00 1.088101661470460516e-09
1.067579643233051323e+00 1.103642844453497985e-09
1.067702561186425925e+00 1.092746993238028501e-09
1.067825493292208883e+00 1.092784128161442628e-09
1.067948439552030004e+00 1.094505389822612065e-09
1.068071399967518875e+00 1.097139640063903473e-09
1.068194374540305081e+00 1.090042577036532198e-09
1.068317363272018872e+00 1.092208967299362893e-09
1.068440366164290500e+00 1.094408909092730367e-09
