# real space correlation function weights for gamma_t in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.004962881960161702e+00 8.640136722536788750e-08
1.005078590405382499e+00 8.574631676476568005e-08
1.005194312172930537e+00 8.572657502121150904e-08
1.005310047264339479e+00 8.634170328823861621e-08
1.005425795681143875e+00 8.632182446628267129e-08
1.005541557424877386e+00 8.630195022111342926e-08
1.005657332497074785e+00 8.628208055167719438e-08
1.005773120899270401e+00 8.626221545692056206e-08
1.005888922632999449e+00 8.687648989855322687e-08
1.006004737699796259e+00 8.749047691351579975e-08
1.006120566101196712e+00 8.683649060733002299e-08
1.006236407838735580e+00 8.681649786836004994e-08
1.006352262913948303e+00 8.679650973240442709e-08
1.006468131328370985e+00 8.740993149912170909e-08
1.006584013083539064e+00 8.738980673438717517e-08
1.006699908180988645e+00 8.673657293202714513e-08
1.006815816622256055e+00 8.608363529098227845e-08
1.006931738408877619e+00 8.669663806075802646e-08
1.007047673542389887e+00 8.730935399889458710e-08
1.007163622024329408e+00 8.728925239055084722e-08
1.007279583856233174e+00 8.663677022615439187e-08
1.007395559039638400e+00 8.724906305703723280e-08
1.007511547576082078e+00 8.722897532973648806e-08
1.007627549467101868e+00 8.720889222731963717e-08
1.007743564714235429e+00 8.655701075054280061e-08
1.007859593319020197e+00 8.716873989287880147e-08
1.007975635282994498e+00 8.714867065872583906e-08
1.008091690607696211e+00 8.712860604519906674e-08
1.008207759294663886e+00 8.710854605123458467e-08
1.008323841345435845e+00 8.645741465637923528e-08
1.008439936761550637e+00 8.706843991773855947e-08
1.008556045544547475e+00 8.704839377608056659e-08
1.008672167695965127e+00 8.765899248342580546e-08
1.008788303217342808e+00 8.763881037630892579e-08
1.008904452110219951e+00 8.698828303871328881e-08
1.009020614376135994e+00 8.759846010084550834e-08
1.009136790016630814e+00 8.694823227618439652e-08
1.009252979033244291e+00 8.755812840327835185e-08
1.009369181427516526e+00 8.816773908341432758e-08
1.009485397200987622e+00 8.751781527505402499e-08
1.009601626355198345e+00 8.749766567177340925e-08
1.009717868891689019e+00 8.747752070762274922e-08
1.009834124812000411e+00 8.745738038153389664e-08
1.009950394117673733e+00 8.680819976659409225e-08
1.010066676810249975e+00 8.678821354114611058e-08
1.010182972891270570e+00 8.739698722096084365e-08
1.010299282362276951e+00 8.674825489373499408e-08
1.010415605224810776e+00 8.735674828465057532e-08
1.010531941480414142e+00 8.733663576451640962e-08
1.010648291130628706e+00 8.731652787497433251e-08
1.010764654176996791e+00 8.729642461495826038e-08
1.010881030621061161e+00 8.727632598340217580e-08
1.010997420464363916e+00 8.788397465535019166e-08
1.011113823708447823e+00 8.786374074961958732e-08
1.011230240354856091e+00 8.784351150242816927e-08
1.011346670405131931e+00 8.719597772046975214e-08
1.011463113860818108e+00 8.780306697937298782e-08
1.011579570723458499e+00 8.715583133206935282e-08
1.011696040994596535e+00 8.713576506990993186e-08
1.011812524675776093e+00 8.774243510702831265e-08
1.011929021768541270e+00 8.709564640435308192e-08
1.012045532274436166e+00 8.770203712112228559e-08
1.012162056195004878e+00 8.768184510365328537e-08
1.012278593531792392e+00 8.766165773507928666e-08
1.012395144286343029e+00 8.764147501433007656e-08
1.012511708460201998e+00 8.762129694033546865e-08
1.012628286054914062e+00 8.822684582282590373e-08
1.012744877072024652e+00 8.758095472833120630e-08
1.012861481513078976e+00 8.756079058818254219e-08
1.012978099379622909e+00 8.816592131258577128e-08
1.013094730673202104e+00 8.814562249306278138e-08
1.013211375395362435e+00 8.812532834702433150e-08
1.013328033547649998e+00 8.748018044166830131e-08
1.013444705131611112e+00 8.746003950321740304e-08
1.013561390148792540e+00 8.743990320190145965e-08
1.013678088600740601e+00 8.741977153665277288e-08
1.013794800489002057e+00 8.802392768144988553e-08
1.013911525815124337e+00 8.737952211008822903e-08
1.014028264580654426e+00 8.798340009197136306e-08
1.014145016787139753e+00 8.796314329509452046e-08
1.014261782436127746e+00 8.731918271406962051e-08
1.014378561529166278e+00 8.792264369169569541e-08
1.014495354067803001e+00 8.852582216588472992e-08
1.014612160053586232e+00 8.788216273494609420e-08
1.014728979488064287e+00 8.848506349635604436e-08
1.014845812372785483e+00 8.784170041626050851e-08
1.014962658709298582e+00 8.782147624350987125e-08
1.015079518499152123e+00 8.780125672705758139e-08
1.015196391743895088e+00 8.840360244644033596e-08
1.015313278445076905e+00 8.776083165876015133e-08
1.015430178604246780e+00 8.774062610477160749e-08
1.015547092222954362e+00 8.834255587799186857e-08
1.015664019302749077e+00 8.832221639113268788e-08
1.015780959845181020e+00 8.830188158712105676e-08
1.015897913851799839e+00 8.890325253153299993e-08
1.016014881324156294e+00 8.888278395307006000e-08
1.016131862263800700e+00 8.886232008717601021e-08
1.016248856672283152e+00 8.822058917799129252e-08
1.016365864551155074e+00 8.820027777205035611e-08
1.016482885901966782e+00 8.817997104249188442e-08
1.016599920726269923e+00 8.753882624888531020e-08
1.016716969025615480e+00 8.813937160821567561e-08
1.016834030801555100e+00 8.811907890134536308e-08
1.016951106055640430e+00 8.809879086655228502e-08
1.017068194789423119e+00 8.869877868235774594e-08
1.017185297004455258e+00 8.867835718078911715e-08
1.017302412702289161e+00 8.865794038095074490e-08
1.017419541884477141e+00 8.863752828175997550e-08
1.017536684552571513e+00 8.861712088213475084e-08
1.017653840708125479e+00 8.859671818099290691e-08
1.017771010352691574e+00 8.795690535083841059e-08
1.017888193487823001e+00 8.855592686983284932e-08
1.018005390115072961e+00 8.791640861948649500e-08
1.018122600235994879e+00 8.851515433962881699e-08
1.018239823852142623e+00 8.849477511468293110e-08
1.018357060965069616e+00 8.785569847976359627e-08
1.018474311576330171e+00 8.845403073970093783e-08
1.018591575687478157e+00 8.843366558750455234e-08
1.018708853300068329e+00 8.841330512406480355e-08
1.018826144415654777e+00 8.839294934830212150e-08
1.018943449035792259e+00 8.899058845675372250e-08
1.019060767162035752e+00 8.897009977056482157e-08
1.019178098795940457e+00 8.894961580157438845e-08
1.019295443939061352e+00 8.892913654869619605e-08
1.019412802592954082e+00 8.890866201084455989e-08
1.019530174759173846e+00 8.888819218693395430e-08
1.019647560439276957e+00 8.825059008229647269e-08
1.019764959634818835e+00 8.823027176911815205e-08
1.019882372347356014e+00 8.882681098799592307e-08
1.019999798578444583e+00 8.880636000899851097e-08
1.020117238329641074e+00 8.878591373851807454e-08
1.020234691602502020e+00 8.876547217547050428e-08
1.020352158398584619e+00 8.874503531877194210e-08
1.020469638719445626e+00 8.872460316733883436e-08
1.020587132566642241e+00 8.870417572008787884e-08
1.020704639941731884e+00 8.929961237160228187e-08
1.020822160846272197e+00 8.927905253750740650e-08
1.020939695281820825e+00 8.987407328138475675e-08
1.021057243249935853e+00 8.923794706896522510e-08
1.021174804752175147e+00 8.921740143233842389e-08
1.021292379790097016e+00 8.981201128827042912e-08
1.021409968365259990e+00 8.979133348236769092e-08
1.021527570479222824e+00 8.977066043720518890e-08
1.021645186133544048e+00 8.913526617804519643e-08
1.021762815329783081e+00 8.972932862471682293e-08
1.021880458069498676e+00 8.970866985519964504e-08
1.021998114354250253e+00 8.968801584203979752e-08
1.022115784185597676e+00 9.028152662923915251e-08
1.022233467565100362e+00 8.964672208041235092e-08
1.022351164494318176e+00 8.962608232975533049e-08
1.022468874974811426e+00 8.960544733107691685e-08
1.022586599008140196e+00 8.958481708328310077e-08
1.022704336595865016e+00 8.895073821825752336e-08
1.022822087739546415e+00 9.015688296498759237e-08
1.022939852440745145e+00 8.952295483427201761e-08
1.023057630701022180e+00 8.950234357908081408e-08
1.023175422521938938e+00 8.948173706930747071e-08
1.023293227905056391e+00 8.946113530385968557e-08
1.023411046851936401e+00 8.944053828164501115e-08
1.023528879364140387e+00 9.003241138514374081e-08
1.023646725443230210e+00 9.001168283557813374e-08
1.023764585090768175e+00 8.999095905843568976e-08
1.023882458308316146e+00 8.997024005261766157e-08
1.024000345097436870e+00 9.056142735319575853e-08
1.024118245459692877e+00 9.054057700600693671e-08
1.024236159396646695e+00 8.990811165212597344e-08
1.024354086909861516e+00 8.927593272932610197e-08
1.024472028000900314e+00 8.925537834709730231e-08
1.024589982671326727e+00 9.045722361085242345e-08
1.024707950922703725e+00 8.982534051673070363e-08
1.024825932756595392e+00 8.980465964198234744e-08
1.024943928174565588e+00 8.978398352868073231e-08
1.025061937178177951e+00 8.976331217572973145e-08
1.025179959768997229e+00 9.035313976966611238e-08
1.025297995948587282e+00 9.033233737742416603e-08
1.025416045718512859e+00 9.031153977460652517e-08
1.025534109080338929e+00 9.090081957470575975e-08
1.025652186035630242e+00 9.026995893283355349e-08
1.025770276585951990e+00 9.024917569167362090e-08
1.025888380732869365e+00 8.961874590285623486e-08
1.026006498477948004e+00 8.959811259327498076e-08
1.026124629822753320e+00 8.957748403418940374e-08
1.026242774768851174e+00 9.016609056616911428e-08
1.026360933317807866e+00 9.014533123907025883e-08
1.026479105471189257e+00 9.012457669148064560e-08
1.026597291230561870e+00 9.010382692229985967e-08
1.026715490597492231e+00 9.008308193042780377e-08
1.026833703573547085e+00 9.067087105067505664e-08
1.026951930160293402e+00 9.004160627421023411e-08
1.027070170359298151e+00 9.062912476717699404e-08
1.027188424172128745e+00 9.060825883372121168e-08
1.027306691600352595e+00 9.058739770431906584e-08
1.027424972645537338e+00 8.995871224110039041e-08
1.027543267309250608e+00 8.993800065960589835e-08
1.027661575593060705e+00 9.052484312937542645e-08
1.027779897498535711e+00 8.989659180106863775e-08
1.027898233027243702e+00 9.048316407941038733e-08
1.028016582180753646e+00 8.985520200781590169e-08
1.028134944960634067e+00 9.044150421913014739e-08
1.028253321368453932e+00 9.042068148236062709e-08
1.028371711405781985e+00 9.100657403325449244e-08
1.028490115074188083e+00 9.098562119802959948e-08
1.028608532375240969e+00 9.035824203228718724e-08
1.028726963310510945e+00 9.094372999865363806e-08
1.028845407881567420e+00 9.152894357649663610e-08
1.028963866089980472e+00 9.029584569939507502e-08
1.029082337937320180e+00 9.027505649821348760e-08
1.029200823425157063e+00 9.025427208341914256e-08
1.029319322555061422e+00 9.083908636299678146e-08
1.029437835328604223e+00 9.021271760858456430e-08
1.029556361747356208e+00 9.079726263054473271e-08
1.029674901812888566e+00 9.077635798598502594e-08
1.029793455526772261e+00 9.015042176669563269e-08
1.029912022890578926e+00 9.073456313465638899e-08
1.030030603905880193e+00 9.071367292567146179e-08
1.030149198574247915e+00 9.129740610983812782e-08
1.030267806897253946e+00 9.067190693552243562e-08
1.030386428876470362e+00 9.185971156750581509e-08
1.030505064513469682e+00 9.063016017508685489e-08
1.030623713809824205e+00 9.060929400324463449e-08
1.030742376767106894e+00 9.058843263551100186e-08
1.030861053386890491e+00 8.996379223030792481e-08
1.030979743670747961e+00 9.115036913666497501e-08
1.031098447620252712e+00 9.112938319487458843e-08
1.031217165236978150e+00 9.110840208476789428e-08
1.031335896522497686e+00 9.048419781976747754e-08
1.031454641478385392e+00 9.106645435515627805e-08
1.031573400106215121e+00 9.104548773342725921e-08
1.031692172407560726e+00 9.102452593893380545e-08
1.031810958383996946e+00 9.100356897056446398e-08
1.031929758037098299e+00 9.098261682720816579e-08
1.032048571368439083e+00 9.096166950775401393e-08
1.032167398379594481e+00 9.094072701109137616e-08
1.032286239072139455e+00 9.091978933610984523e-08
1.032405093447649413e+00 9.089885648169933151e-08
1.032523961507699317e+00 9.147976903249008454e-08
1.032642843253865239e+00 9.085700523015228105e-08
1.032761738687722808e+00 9.143765031974239310e-08
1.032880647810847874e+00 9.081517324757432533e-08
1.032999570624816732e+00 9.139555099910710065e-08
1.033118507131205677e+00 9.137450860804130215e-08
1.033237457331591003e+00 9.135347106165577846e-08
1.033356421227549671e+00 9.133243835883509308e-08
1.033475398820658420e+00 9.071067753465842318e-08
1.033594390112494210e+00 9.068979282495795839e-08
1.033713395104634447e+00 9.126936930061189707e-08
1.033832413798656535e+00 9.124835596090159961e-08
1.033951446196137880e+00 9.122734745918300775e-08
1.034070492298656552e+00 9.120634379434208790e-08
1.034189552107790400e+00 9.178524855056316771e-08
1.034308625625117273e+00 9.116435097083951203e-08
1.034427712852215908e+00 9.174298919027991929e-08
1.034546813790664377e+00 9.172186680702401700e-08
1.034665928442041860e+00 9.110139798433678993e-08
1.034785056807926873e+00 9.167963662868422583e-08
1.034904198889898597e+00 9.165852883136123183e-08
1.035023354689536212e+00 9.163742589377730260e-08
1.035142524208419124e+00 9.161632781481345469e-08
1.035261707448126955e+00 9.219389625736008673e-08
1.035380904410239555e+00 9.157414622827212038e-08
1.035500115096336771e+00 9.215144874929761353e-08
1.035619339507998671e+00 9.213023232463951152e-08
1.035738577646805769e+00 9.210902078473010144e-08
1.035857829514338579e+00 9.148984130942894383e-08
1.035977095112177393e+00 9.206661235465936064e-08
1.036096374441903611e+00 9.204541546224947509e-08
1.036215667505097970e+00 9.262178334262441767e-08
1.036334974303341649e+00 9.260045863080857282e-08
1.036454294838216272e+00 9.257913882867289503e-08
1.036573629111303463e+00 9.136352943269879598e-08
1.036692977124184845e+00 9.193950418150848214e-08
1.036812338878442263e+00 9.191833655376034008e-08
1.036931714375658009e+00 9.189717379952629493e-08
1.037051103617414594e+00 9.247261342364318048e-08
1.037170506605294085e+00 9.245132305585982990e-08
1.037289923340879660e+00 9.243003758984943499e-08
1.037409353825753833e+00 9.240875702448346993e-08
1.037528798061499780e+00 9.238748135863371331e-08
1.037648256049700679e+00 9.296212162724412118e-08
1.037767727791939931e+00 9.234494472097076027e-08
1.037887213289801380e+00 9.232368374690224600e-08
1.038006712544868426e+00 9.230242766783937060e-08
1.038126225558725357e+00 9.228117648265497145e-08
1.038245752332956240e+00 9.225993019022246827e-08
1.038365292869145140e+00 9.223868878941526753e-08
1.038484847168877012e+00 9.221745227910722570e-08
1.038604415233736145e+00 9.219622065817233157e-08
1.038723997065307714e+00 9.276967130564932495e-08
1.038843592665176674e+00 9.274831254495128390e-08
1.038963202034928202e+00 9.213255512035097638e-08
1.039082825176147917e+00 9.211134304565431838e-08
1.039202462090420997e+00 9.327839567218500497e-08
1.039322112779333729e+00 9.266292666603247214e-08
1.039441777244471732e+00 9.264159248161223238e-08
1.039561455487421293e+00 9.202654357309758596e-08
1.039681147509768921e+00 9.259893884722405340e-08
1.039800853313100681e+00 9.257761939499474797e-08
1.039920572899003748e+00 9.255630485123463041e-08
1.040040306269064851e+00 9.253499521481365290e-08
1.040160053424870945e+00 9.310672696206736672e-08
1.040279814368009204e+00 9.308529059959492573e-08
1.040399589100067468e+00 9.306385917250835474e-08
1.040519377622632913e+00 9.244980571992845841e-08
1.040639179937293601e+00 9.361350163663598184e-08
1.040758996045637375e+00 9.299959449220313822e-08
1.040878825949252517e+00 9.297818279530030307e-08
1.040998669649727315e+00 9.236469465212929823e-08
1.041118527148650275e+00 9.234342913094919215e-08
1.041238398447610125e+00 9.232216850582145914e-08
1.041358283548195818e+00 9.289258529341144543e-08
1.041478182451996304e+00 9.287119823369697432e-08
1.041598095160600979e+00 9.284981609801731115e-08
1.041718021675599237e+00 9.341970282718293168e-08
1.041837961998580697e+00 9.339819440692996966e-08
1.041957916131134976e+00 9.278569922385161853e-08
1.042077884074852578e+00 9.335519242121239792e-08
1.042197865831323123e+00 9.274297924047126601e-08
1.042317861402137336e+00 9.331221023427990600e-08
1.042437870788885501e+00 9.270027892603768773e-08
1.042557893993158569e+00 9.326924783701687091e-08
1.042677931016547266e+00 9.265759827149508240e-08
1.042797981860642764e+00 9.263626531385403450e-08
1.042918046527036458e+00 9.261493726779157948e-08
1.043038125017319739e+00 9.259361413217700776e-08
1.043158217333084004e+00 9.316192836387898905e-08
1.043278323475921532e+00 9.314047929215011006e-08
1.043398443447423940e+00 9.311903515873340138e-08
1.043518577249183510e+00 9.309759596249178745e-08
1.043638724882792745e+00 9.307616170228857652e-08
1.043758886349843928e+00 9.364368637937343145e-08
1.043879061651930229e+00 9.362212639042319744e-08
1.043999250790644151e+00 9.301188852654645447e-08
1.044119453767579087e+00 9.299047399913513942e-08
1.044239670584328206e+00 9.296906440208265969e-08
1.044359901242485122e+00 9.294765973425379263e-08
1.044480145743643229e+00 9.292625999451380524e-08
1.044600404089396584e+00 9.349287065756166307e-08
1.044720676281339244e+00 9.347134539156415198e-08
1.044840962321065270e+00 9.286209033248159129e-08
1.044961262210168940e+00 9.401590915823114151e-08
1.045081575950245201e+00 9.340679932413580127e-08
1.045201903542888555e+00 9.338529387471192217e-08
1.045322244989693949e+00 9.395098704561523669e-08
1.045442600292256552e+00 9.334229782860067159e-08
1.045562969452171753e+00 9.273388391372406073e-08
1.045683352471034944e+00 9.329932157853973584e-08
1.045803749350441958e+00 9.386449396143873700e-08
1.045924160091988409e+00 9.384288313500860898e-08
1.046044584697270352e+00 9.323489430110624998e-08
1.046165023167884289e+00 9.379967640766355930e-08
1.046285475505426499e+00 9.319196750130491334e-08
1.046405941711493481e+00 9.375648957336976702e-08
1.046526421787681960e+00 9.373490361325474309e-08
1.046646915735589323e+00 9.429903088936170406e-08
1.046767423556812293e+00 9.369174660136589829e-08
1.046887945252948260e+00 9.367017554730397673e-08
1.047008480825594834e+00 9.364860945963867487e-08
1.047129030276349848e+00 9.304187928511886512e-08
1.047249593606810913e+00 9.360549217892433613e-08
1.047370170818576307e+00 9.358394098358934262e-08
1.047490761913244084e+00 9.356239475007877761e-08
1.047611366892412965e+00 9.354085347725021863e-08
1.047731985757681228e+00 9.351931716396171970e-08
1.047852618510648037e+00 9.408214697037789351e-08
1.047973265152911893e+00 9.347625941143734298e-08
1.048093925686072625e+00 9.403883008223051896e-08
1.048214600111728956e+00 9.460113675191606226e-08
1.048335288431480716e+00 9.399553313785417883e-08
1.048455990646927738e+00 9.397389214171042221e-08
1.048576706759669852e+00 9.336870174217775384e-08
1.048697436771306890e+00 9.393062509577496700e-08
1.048818180683439572e+00 9.449228475203494103e-08
1.048938938497667950e+00 9.505368080259599999e-08
1.049059710215592967e+00 9.444877903005477369e-08
1.049180495838815341e+00 9.442703368115852791e-08
1.049301295368936016e+00 9.440529333878761710e-08
1.049422108807556375e+00 9.496617255735581220e-08
1.049542936156277584e+00 9.494430808672100523e-08
1.049663777416701471e+00 9.492244865003734834e-08
1.049784632590429423e+00 9.373616977686807707e-08
1.049905501679063713e+00 9.487874487388791168e-08
1.050026384684206393e+00 9.427495635706139334e-08
1.050147281607459515e+00 9.425325102810730698e-08
1.050268192450426019e+00 9.423155069646447824e-08
1.050389117214708179e+00 9.479139767802553771e-08
1.050510055901908935e+00 9.535098187261593815e-08
1.050631008513631448e+00 9.416647967389974514e-08
1.050751975051478881e+00 9.472594005654245824e-08
1.050872955517054841e+00 9.528513783368052161e-08
1.050993949911962488e+00 9.468232675601510637e-08
1.051114958237806096e+00 9.524126706977300368e-08
1.051235980496189271e+00 9.405812780851847001e-08
1.051357016688716284e+00 9.403647240093429800e-08
1.051478066816991408e+00 9.401482197916786121e-08
1.051599130882619360e+00 9.515358612901035732e-08
1.051720208887204633e+00 9.513167850934226341e-08
1.051841300832352166e+00 9.510977593355981167e-08
1.051962406719667120e+00 9.450807426391321064e-08
1.052083526550754877e+00 9.506598590900671924e-08
1.052204660327220598e+00 9.562363564363330695e-08
1.052325808050669886e+00 9.502221604606405199e-08
1.052446969722708792e+00 9.557960903005350718e-08
1.052568145344943140e+00 9.497846633544909642e-08
1.052689334918979425e+00 9.437759538171628415e-08
1.052810538446423472e+00 9.435586642173781524e-08
1.052931755928882440e+00 9.491287953484572835e-08
1.053052987367962601e+00 9.489102733409282756e-08
1.053174232765271112e+00 9.486918016446616903e-08
1.053295492122414911e+00 9.484733802480743519e-08
1.053416765441001379e+00 9.482550091395852026e-08
1.053538052722638119e+00 9.538173998216866925e-08
1.053659353968932733e+00 9.535977983365702046e-08
1.053780669181493046e+00 9.533782474112495025e-08
1.053901998361927106e+00 9.473820273550882003e-08
1.054023341511842959e+00 9.529392971934331284e-08
1.054144698632849098e+00 9.469458378905269300e-08
1.054266069726554456e+00 9.525005490751444143e-08
1.054387454794567303e+00 9.465098492543992830e-08
1.054508853838496796e+00 9.520620029633337468e-08
1.054630266859952092e+00 9.518428056307917781e-08
1.054751693860542794e+00 9.516236587649943937e-08
1.054873134841877835e+00 9.514045623543236105e-08
1.054994589805567484e+00 9.569502770925392247e-08
1.055116058753221120e+00 9.567299543116051670e-08
1.055237541686449232e+00 9.565096822565339250e-08
1.055359038606862088e+00 9.562894609156457083e-08
1.055480549516069733e+00 9.503098367213768055e-08
1.055602074415683100e+00 9.500910427976094755e-08
1.055723613307312903e+00 9.498722992477094350e-08
1.055845166192570295e+00 9.554090824604416395e-08
1.055966733073066210e+00 9.494349632231201542e-08
1.056088313950412028e+00 9.549691972144879391e-08
1.056209908826219568e+00 9.547493305461004857e-08
1.056331517702100431e+00 9.545295144985630853e-08
1.056453140579666661e+00 9.543097490602196383e-08
1.056574777460530079e+00 9.540900342194193386e-08
1.056696428346303174e+00 9.596165770124916285e-08
1.056818093238598433e+00 9.593956403578514765e-08
1.056939772139028344e+00 9.534311931657958681e-08
1.057061465049206062e+00 9.532116805987002015e-08
1.057183171970744517e+00 9.529922185709280639e-08
1.057304892905256866e+00 9.527728070708422813e-08
1.057426627854356482e+00 9.582917198584187663e-08
1.057548376819657188e+00 9.523341356072033202e-08
1.057670139802772358e+00 9.578505074012374726e-08
1.057791916805316479e+00 9.518956661147498516e-08
1.057913707828903371e+00 9.574094980851539166e-08
1.058035512875147299e+00 9.571890695757949662e-08
1.058157331945663193e+00 9.569686918166397791e-08
1.058279165042065317e+00 9.567483647960047267e-08
1.058401012165968824e+00 9.508003753974043547e-08
1.058522873318988866e+00 9.563078629235704391e-08
1.058644748502740374e+00 9.618127640247535607e-08
1.058766637718839165e+00 9.615913217325255252e-08
1.058888540968900838e+00 9.556474903618622539e-08
1.059010458254540987e+00 9.554274675271248253e-08
1.059132389577375655e+00 9.552074953491914837e-08
1.059254334939021325e+00 9.607060622823654871e-08
1.059376294341094260e+00 9.604848747908430386e-08
1.059498267785210723e+00 9.602637382242683090e-08
1.059620255272987865e+00 9.600426525709175682e-08
1.059742256806042615e+00 9.541083939034784609e-08
1.059864272385991901e+00 9.596006339570006771e-08
1.059986302014453097e+00 9.593797009729993749e-08
1.060108345693043796e+00 9.591588188553492435e-08
1.060230403423381595e+00 9.589379875923401848e-08
1.060352475207084533e+00 9.587172071722627625e-08
1.060474561045770425e+00 9.584964775834116427e-08
1.060596660941057534e+00 9.582757988140842715e-08
1.060718774894564564e+00 9.580551708525799473e-08
1.060840902907909999e+00 9.635359900781953517e-08
1.060963044982712544e+00 9.633141510402164207e-08
1.061085201120591126e+00 9.630923630771944790e-08
1.061207371323165338e+00 9.571731668508758406e-08
1.061329555592054108e+00 9.569527927530739045e-08
1.061451753928877251e+00 9.624273055202878577e-08
1.061573966335254360e+00 9.622057217395262292e-08
1.061696192812805473e+00 9.619841889749525912e-08
1.061818433363150627e+00 9.617627072148203173e-08
1.061940687987910303e+00 9.729204631509059521e-08
1.062062956688704540e+00 9.670081800731076952e-08
1.062185239467154485e+00 9.667855416178820153e-08
1.062307536324880841e+00 9.722486188594403688e-08
1.062429847263504534e+00 9.720247738754390648e-08
1.062552172284646934e+00 9.661179337590609699e-08
1.062674511389929410e+00 9.658955002690755220e-08
1.062796864580973555e+00 9.656731179909105146e-08
1.062919231859401181e+00 9.654507869127744550e-08
1.063041613226834325e+00 9.652285070228788945e-08
1.063164008684895023e+00 9.706827858289069434e-08
1.063286418235205755e+00 9.647841007606734755e-08
1.063408841879389000e+00 9.702358683316520755e-08
1.063531279619067460e+00 9.756850743936905594e-08
1.063653731455864060e+00 9.697891566021847458e-08
1.063776197391402167e+00 9.695658778707633877e-08
1.063898677427304484e+00 9.693426505457661722e-08
1.064021171565195045e+00 9.634521092667282551e-08
1.064143679806697218e+00 9.632302895409901425e-08
1.064266202153434815e+00 9.686732768909722022e-08
1.064388738607032092e+00 9.684502550733395983e-08
1.064511289169113306e+00 9.738894324661553960e-08
1.064633853841302491e+00 9.736652097105751662e-08
1.064756432625224569e+00 9.677814976567956787e-08
1.064879025522504019e+00 9.788751569603443221e-08
1.065001632534766207e+00 9.786497863199557735e-08
1.065124253663636056e+00 9.727688348071129200e-08
1.065246888910739154e+00 9.668905394117198400e-08
1.065369538277700645e+00 9.723209568603656836e-08
1.065492201766146341e+00 9.720970952216754042e-08
1.065614879377702495e+00 9.718732851236125058e-08
1.065737571113994697e+00 9.716495265543123067e-08
1.065860276976649645e+00 9.714258195019109194e-08
1.065982996967293595e+00 9.712021639545461767e-08
1.066105731087553243e+00 9.709785599003614705e-08
1.066228479339055291e+00 9.707550073275004568e-08
1.066351241723427101e+00 9.761741312602963105e-08
1.066474018242295596e+00 9.759493824886800242e-08
1.066596808897288362e+00 9.757246854619400116e-08
1.066719613690032764e+00 9.698613116122784226e-08
1.066842432622156833e+00 9.752754465954405571e-08
1.066965265695288378e+00 9.750509047318621517e-08
1.067088112911055653e+00 9.748264145655230194e-08
1.067210974271087132e+00 9.746019760845208913e-08
1.067333849777010846e+00 9.743775892769570723e-08
1.067456739430455936e+00 9.797841977964304914e-08
1.067579643233051323e+00 9.739289706345554032e-08
1.067702561186425925e+00 9.793330898671230639e-08
1.067825493292208883e+00 9.791076137948704158e-08
1.067948439552030004e+00 9.788821896349443817e-08
1.068071399967518875e+00 9.730323529077179945e-08
1.068194374540305081e+00 9.728083274812531575e-08
1.068317363272018872e+00 9.782062285096187470e-08
1.068440366164290500e+00 9.723604313514627241e-08
