# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
6.782008247525705968e+00 1.918422714037962052e-07
6.782789107837945863e+00 1.919309518197084924e-07
6.783570058056125340e+00 1.920195333718064042e-07
6.784351098190597007e+00 1.921077776985679773e-07
6.785132228251710806e+00 1.921959811966488563e-07
6.785913448249824675e+00 1.922845491603380523e-07
6.786694758195292110e+00 1.923735709246705325e-07
6.787476158098466605e+00 1.924617508506710195e-07
6.788257647969710540e+00 1.925508896764746933e-07
6.789039227819380073e+00 1.926391661894433146e-07
6.789820897657834919e+00 1.927282770838535380e-07
6.790602657495433903e+00 1.928166203184595032e-07
6.791384507342544730e+00 1.929053662831176624e-07
6.792166447209527114e+00 1.929941981525807211e-07
6.792948477106744321e+00 1.930833295897617093e-07
6.793730597044565833e+00 1.931719184761167146e-07
6.794512807033357582e+00 1.932611430953832835e-07
6.795295107083485497e+00 1.933501662539963164e-07
6.796077497205321727e+00 1.934391070775437291e-07
6.796859977409236642e+00 1.935281983756882432e-07
6.797642547705600613e+00 1.936170338634282161e-07
6.798425208104784900e+00 1.937063796420874751e-07
6.799207958617168757e+00 1.937961564256507126e-07
6.799990799253124329e+00 1.938845881569545762e-07
6.800773730023026431e+00 1.939741452742978130e-07
6.801556750937256979e+00 1.940634856992743175e-07
6.802339862006193449e+00 1.941526437101648441e-07
6.803123063240215096e+00 1.942424022997827235e-07
6.803906354649702060e+00 1.943321655287363480e-07
6.804689736245039811e+00 1.944212383297131408e-07
6.805473208036611155e+00 1.945101982027726098e-07
6.806256770034798009e+00 1.946000479237135634e-07
6.807040422249991174e+00 1.946896760906920502e-07
6.807824164692576119e+00 1.947800917041819395e-07
6.808607997372940979e+00 1.948691296628125862e-07
6.809391920301474777e+00 1.949590734819458311e-07
6.810175933488570088e+00 1.950488239203550390e-07
6.810960036944617713e+00 1.951383420820713317e-07
6.811744230680010226e+00 1.952285425350377714e-07
6.812528514705144644e+00 1.953185473030988301e-07
6.813312889030415320e+00 1.954080068690920613e-07
6.814097353666220158e+00 1.954980562549333716e-07
6.814881908622953510e+00 1.955885637001431620e-07
6.815666553911018610e+00 1.956784512122467185e-07
6.816451289540816028e+00 1.957685443661468770e-07
6.817236115522743667e+00 1.958584012590673344e-07
6.818021031867208315e+00 1.959492765159916383e-07
6.818806038584613205e+00 1.960393630953831552e-07
6.819591135685362460e+00 1.961294964296210084e-07
6.820376323179861977e+00 1.962204096990538768e-07
6.821161601078521208e+00 1.963104102584709067e-07
6.821946969391748716e+00 1.964006585504342656e-07
6.822732428129953064e+00 1.964911558270659873e-07
6.823517977303548143e+00 1.965814858532044203e-07
6.824303616922944293e+00 1.966726044065878549e-07
6.825089346998556294e+00 1.967625198381132687e-07
6.825875167540797150e+00 1.968536668894805771e-07
6.826661078560085194e+00 1.969438513136716350e-07
6.827447080066836982e+00 1.970347748542238777e-07
6.828233172071469070e+00 1.971249862204128378e-07
6.829019354584405121e+00 1.972160864107200605e-07
6.829805627616063468e+00 1.973068410637267489e-07
6.830591991176865996e+00 1.973979087867342489e-07
6.831378445277234590e+00 1.974887969023155090e-07
6.832164989927597354e+00 1.975793301247266913e-07
6.832951625138377949e+00 1.976707021048713358e-07
6.833738350920001814e+00 1.977617959900330117e-07
6.834525167282899716e+00 1.978528659457027349e-07
6.835312074237499758e+00 1.979435377345426872e-07
6.836099071794232707e+00 1.980354346423445757e-07
6.836886159963528442e+00 1.981257722405600605e-07
6.837673338755822172e+00 1.982175444415414626e-07
6.838460608181548217e+00 1.983086049632124350e-07
6.839247968251138232e+00 1.983999555325201364e-07
6.840035418975032755e+00 1.984913437835969298e-07
6.840822960363667882e+00 1.985832550296783643e-07
6.841610592427482374e+00 1.986740785028552319e-07
6.842398315176914991e+00 1.987660851623136797e-07
6.843186128622409825e+00 1.988571480150729771e-07
6.843974032774407412e+00 1.989488095115455230e-07
6.844762027643350955e+00 1.990404141721188755e-07
6.845550113239687207e+00 1.991324630520858274e-07
6.846338289573862035e+00 1.992238869853255494e-07
6.847126556656322194e+00 1.993158193189960371e-07
6.847914914497513550e+00 1.994073034380445916e-07
6.848703363107890851e+00 1.994998962662476277e-07
6.849491902497901741e+00 1.995914947768490370e-07
6.850280532677997414e+00 1.996834512955947756e-07
6.851069253658634395e+00 1.997749264758255989e-07
6.851858065450265656e+00 1.998668580350210669e-07
6.852646968063345945e+00 1.999593522877138819e-07
6.853435961508332674e+00 2.000511581071510574e-07
6.854225045795685034e+00 2.001436399122724136e-07
6.855014220935862213e+00 2.002349288277316302e-07
6.855803486939321623e+00 2.003273318355954356e-07
6.856592843816529559e+00 2.004199250769531384e-07
6.857382291577946987e+00 2.005115780424108009e-07
6.858171830234037536e+00 2.006048150045319233e-07
6.858961459795265725e+00 2.006973623484684314e-07
6.859751180272101401e+00 2.007893519886580620e-07
6.860540991675009082e+00 2.008814375533224804e-07
6.861330894014457726e+00 2.009741699632968893e-07
6.862120887300920735e+00 2.010669586306968841e-07
6.862910971544867067e+00 2.011595286324882544e-07
6.863701146756770122e+00 2.012523333659868409e-07
6.864491412947100635e+00 2.013447914702182343e-07
6.865281770126338223e+00 2.014375717787554602e-07
6.866072218304957175e+00 2.015305148083104295e-07
6.866862757493432667e+00 2.016228357666131927e-07
6.867653387702247869e+00 2.017162546733972805e-07
6.868444108941878845e+00 2.018090570221395609e-07
6.869234921222808765e+00 2.019020305890818546e-07
6.870025824555517246e+00 2.019948181644910502e-07
6.870816818950490124e+00 2.020881101118107625e-07
6.871607904418212343e+00 2.021806201760410812e-07
6.872399080969167073e+00 2.022735606748323342e-07
6.873190348613843703e+00 2.023672108119296476e-07
6.873981707362730731e+00 2.024599843464063753e-07
6.874773157226316656e+00 2.025534127346074682e-07
6.875564698215089976e+00 2.026471588583484790e-07
6.876356330339547185e+00 2.027402688625965890e-07
6.877148053610178557e+00 2.028336583025055138e-07
6.877939868037477034e+00 2.029268970351947994e-07
6.878731773631941770e+00 2.030202828335147428e-07
6.879523770404067484e+00 2.031139094565858730e-07
6.880315858364352444e+00 2.032070452882031246e-07
6.881108037523294030e+00 2.033009270849868142e-07
6.881900307891395840e+00 2.033944142012750603e-07
6.882692669479157921e+00 2.034883370689940433e-07
6.883485122297080316e+00 2.035816616770261727e-07
6.884277666355671954e+00 2.036760534653638292e-07
6.885070301665435544e+00 2.037694498917851825e-07
6.885863028236877348e+00 2.038637259328362069e-07
6.886655846080502741e+00 2.039569293554093188e-07
6.887448755206825979e+00 2.040512516471561367e-07
6.888241755626353324e+00 2.041449532103378362e-07
6.889034847349594592e+00 2.042397107198733053e-07
6.889828030387066704e+00 2.043330705314265354e-07
6.890621304749280363e+00 2.044269200337490309e-07
6.891414670446751600e+00 2.045219105254632426e-07
6.892208127489993785e+00 2.046155950367815295e-07
6.893001675889528279e+00 2.047096653127310364e-07
6.893795315655871114e+00 2.048040543774550034e-07
6.894589046799541876e+00 2.048982892134930684e-07
6.895382869331062814e+00 2.049925177328235340e-07
6.896176783260955290e+00 2.050876123602256278e-07
6.896970788599743329e+00 2.051813535395686425e-07
6.897764885357948295e+00 2.052764750243837431e-07
6.898559073546101317e+00 2.053707657722147001e-07
6.899353353174725534e+00 2.054654146028471262e-07
6.900147724254348525e+00 2.055599703502032502e-07
6.900942186795503197e+00 2.056542894975168049e-07
6.901736740808718906e+00 2.057489545544002066e-07
6.902531386304525896e+00 2.058439296915394636e-07
6.903326123293456185e+00 2.059386683472168463e-07
6.904120951786048899e+00 2.060338653247924448e-07
6.904915871792835169e+00 2.061288751985628421e-07
6.905710883324352345e+00 2.062232637675957168e-07
6.906505986391140439e+00 2.063182477603989246e-07
6.907301181003737689e+00 2.064134990062566291e-07
6.908096467172683219e+00 2.065085907145169536e-07
6.908891844908517044e+00 2.066036148556581160e-07
6.909687314221786281e+00 2.066987678076245197e-07
6.910482875123032720e+00 2.067937344555111381e-07
6.911278527622799928e+00 2.068887169824428860e-07
6.912074271731637687e+00 2.069845358882958174e-07
6.912870107460091340e+00 2.070794467049765496e-07
6.913666034818709782e+00 2.071749937842909421e-07
6.914462053818041909e+00 2.072708764437422477e-07
6.915258164468641944e+00 2.073660784278193453e-07
6.916054366781061447e+00 2.074609212961871577e-07
6.916850660765851089e+00 2.075567524585155415e-07
6.917647046433570424e+00 2.076523608132419123e-07
6.918443523794772787e+00 2.077479707562836229e-07
6.919240092860015956e+00 2.078432984584745683e-07
6.920036753639856819e+00 2.079392931130310121e-07
6.920833506144858482e+00 2.080356763594714788e-07
6.921630350385579611e+00 2.081310456295142284e-07
6.922427286372581534e+00 2.082268679079302979e-07
6.923224314116430911e+00 2.083231832191034492e-07
6.924021433627690847e+00 2.084184944194865283e-07
6.924818644916925336e+00 2.085145835761120340e-07
6.925615947994703703e+00 2.086110877888149556e-07
6.926413342871593493e+00 2.087067247658013978e-07
6.927210829558164917e+00 2.088028745584778991e-07
6.928008408064985524e+00 2.088987733032971342e-07
6.928806078402631741e+00 2.089948860863536687e-07
6.929603840581673779e+00 2.090918849513575285e-07
6.930401694612685404e+00 2.091874807740867079e-07
6.931199640506245707e+00 2.092840894384826079e-07
6.931997678272928454e+00 2.093804488368802218e-07
6.932795807923312736e+00 2.094768334575913055e-07
6.933594029467975872e+00 2.095732139858532812e-07
6.934392342917501395e+00 2.096700743026419086e-07
6.935190748282469286e+00 2.097663690440802454e-07
6.935989245573461304e+00 2.098628927623677524e-07
6.936787834801064534e+00 2.099596297597377975e-07
6.937586515975862511e+00 2.100559497936492371e-07
6.938385289108442322e+00 2.101530640680235581e-07
6.939184154209388389e+00 2.102501449608067167e-07
6.939983111289294904e+00 2.103471883019654900e-07
6.940782160358749842e+00 2.104437794700435639e-07
6.941581301428342954e+00 2.105404264938701184e-07
6.942380534508669321e+00 2.106375368017607510e-07
6.943179859610322247e+00 2.107345042329838119e-07
6.943979276743895923e+00 2.108313334356606305e-07
6.944778785919985431e+00 2.109287453822913243e-07
6.945578387149192068e+00 2.110257352764873479e-07
6.946378080442111802e+00 2.111231315133824104e-07
6.947177865809344155e+00 2.112204401704524264e-07
6.947977743261492201e+00 2.113175819476471757e-07
6.948777712809158125e+00 2.114144786095218151e-07
6.949577774462945001e+00 2.115122709251461884e-07
6.950377928233455016e+00 2.116093606109725491e-07
6.951178174131298348e+00 2.117065933445183532e-07
6.951978512167081625e+00 2.118041035378432485e-07
6.952778942351409697e+00 2.119023313183088374e-07
6.953579464694896295e+00 2.119990854897939251e-07
6.954380079208151599e+00 2.120969425207038144e-07
6.955180785901787566e+00 2.121947311792313565e-07
6.955981584786414373e+00 2.122921912559732349e-07
6.956782475872651972e+00 2.123905923937086577e-07
6.957583459171112317e+00 2.124882620438011729e-07
6.958384534692412693e+00 2.125864717181481326e-07
6.959185702447174826e+00 2.126833553605248998e-07
6.959986962446015113e+00 2.127818091743915118e-07
6.960788314699554391e+00 2.128795670569095517e-07
6.961589759218414386e+00 2.129778086354754652e-07
6.962391296013219488e+00 2.130759958654869398e-07
6.963192925094594976e+00 2.131744032777674148e-07
6.963994646473162575e+00 2.132724968112228872e-07
6.964796460159552893e+00 2.133706572503744806e-07
6.965598366164392985e+00 2.134684592331206064e-07
6.966400364498311681e+00 2.135668948585560978e-07
6.967202455171938702e+00 2.136650383098922514e-07
6.968004638195907319e+00 2.137634826068850062e-07
6.968806913580849915e+00 2.138625209158013485e-07
6.969609281337399764e+00 2.139609323958738023e-07
6.970411741476193690e+00 2.140593185601097611e-07
6.971214294007868517e+00 2.141575763578697012e-07
6.972016938943060183e+00 2.142567156339272755e-07
6.972819676292408175e+00 2.143551233695947124e-07
6.973622506066554649e+00 2.144539182469271932e-07
6.974425428276139982e+00 2.145524005555936821e-07
6.975228442931804551e+00 2.146514895928440321e-07
6.976031550044197616e+00 2.147500911100212152e-07
6.976834749623960441e+00 2.148493310501119283e-07
6.977638041681740511e+00 2.149479179893386284e-07
6.978441426228183531e+00 2.150465796879213167e-07
6.979244903273941425e+00 2.151460461848033400e-07
6.980048472829664341e+00 2.152453393275890973e-07
6.980852134905998874e+00 2.153441849142000179e-07
6.981655889513604052e+00 2.154432230637097359e-07
6.982459736663130023e+00 2.155424893699184910e-07
6.983263676365232264e+00 2.156417193607409091e-07
6.984067708630566251e+00 2.157407532452900775e-07
6.984871833469791014e+00 2.158406423428830451e-07
6.985676050893564693e+00 2.159397226781103154e-07
6.986480360912545429e+00 2.160394504164767143e-07
6.987284763537397581e+00 2.161385749549352474e-07
6.988089258778781954e+00 2.162386547878689371e-07
6.988893846647362018e+00 2.163385441647095562e-07
6.989698527153800356e+00 2.164376993114187724e-07
6.990503300308768431e+00 2.165372907352682950e-07
6.991308166122928824e+00 2.166370804836401513e-07
6.992113124606951224e+00 2.167366365298066878e-07
6.992918175771506206e+00 2.168364315180061739e-07
6.993723319627265234e+00 2.169370412194978900e-07
6.994528556184898882e+00 2.170359347236765853e-07
6.995333885455079503e+00 2.171365998176714719e-07
6.996139307448485667e+00 2.172361126738832760e-07
6.996944822175790613e+00 2.173365617926631248e-07
6.997750429647670245e+00 2.174362313876404525e-07
6.998556129874806686e+00 2.175368157864969467e-07
6.999361922867876729e+00 2.176367035982177203e-07
7.000167808637562494e+00 2.177364924567643396e-07
7.000973787194542552e+00 2.178368810354837310e-07
7.001779858549505242e+00 2.179371698529718713e-07
7.002586022713132685e+00 2.180381640765871799e-07
7.003392279696108780e+00 2.181378677585863077e-07
7.004198629509124530e+00 2.182384930187334440e-07
7.005005072162865609e+00 2.183391497550873273e-07
7.005811607668021246e+00 2.184402538693609281e-07
7.006618236035281555e+00 2.185404219351486353e-07
7.007424957275340205e+00 2.186412758516198396e-07
7.008231771398889975e+00 2.187417375820960627e-07
7.009038678416622759e+00 2.188421330820453330e-07
7.009845678339238439e+00 2.189430898609919004e-07
7.010652771177430687e+00 2.190436411783827371e-07
7.011459956941898497e+00 2.191447193206997575e-07
7.012267235643339092e+00 2.192460598437227480e-07
7.013074607292456797e+00 2.193466067386377825e-07
7.013882071899950610e+00 2.194474978519310964e-07
7.014689629476523081e+00 2.195487784638838849e-07
7.015497280032880312e+00 2.196501980871219064e-07
7.016305023579727518e+00 2.197513065068175501e-07
7.017112860127770801e+00 2.198521583698438004e-07
7.017920789687716265e+00 2.199535054705768199e-07
7.018728812270276229e+00 2.200548096060762831e-07
7.019536927886159461e+00 2.201559326167334712e-07
7.020345136546076503e+00 2.202574359065055405e-07
7.021153438260742341e+00 2.203587896871793512e-07
7.021961833040870182e+00 2.204606585901649201e-07
7.022770320897175012e+00 2.205618221789928347e-07
7.023578901840371813e+00 2.206633504625366555e-07
7.024387575881180901e+00 2.207659165732828499e-07
7.025196343030321700e+00 2.208663203918486216e-07
7.026005203298510082e+00 2.209688186214522178e-07
7.026814156696472580e+00 2.210703179660226985e-07
7.027623203234929505e+00 2.211719988906898553e-07
7.028432342924605614e+00 2.212738544667625082e-07
7.029241575776222994e+00 2.213762738916766071e-07
7.030050901800512619e+00 2.214778660069111370e-07
7.030860321008200131e+00 2.215799214545700324e-07
7.031669833410012060e+00 2.216818455453773365e-07
7.032479439016682932e+00 2.217843404098932044e-07
7.033289137838941052e+00 2.218866187591243186e-07
7.034098929887520946e+00 2.219881972886050782e-07
7.034908815173152696e+00 2.220904761279379789e-07
7.035718793706575269e+00 2.221925806204478966e-07
7.036528865498524077e+00 2.222955201970604417e-07
7.037339030559734532e+00 2.223980270418064718e-07
7.038149288900949152e+00 2.224999315183927151e-07
7.038959640532904238e+00 2.226023466311157338e-07
7.039770085466344085e+00 2.227052051552267390e-07
7.040580623712006769e+00 2.228074487588115559e-07
7.041391255280641026e+00 2.229106000838608228e-07
7.042201980182989374e+00 2.230128158865097686e-07
7.043012798429796106e+00 2.231155218096480963e-07
7.043823710031812624e+00 2.232180694191692553e-07
7.044634714999784997e+00 2.233208018711519039e-07
7.045445813344464625e+00 2.234238675564844965e-07
7.046257005076599356e+00 2.235265252518737548e-07
7.047068290206945917e+00 2.236298202889277627e-07
7.047879668746256598e+00 2.237326225600572725e-07
7.048691140705282798e+00 2.238354866732513350e-07
7.049502706094785687e+00 2.239392650007159144e-07
7.050314364925519328e+00 2.240418509554391096e-07
7.051126117208244004e+00 2.241448916462253125e-07
7.051937962953716443e+00 2.242479652459346558e-07
7.052749902172701368e+00 2.243516372971289964e-07
7.053561934875959949e+00 2.244551962191837016e-07
7.054374061074253355e+00 2.245580292197662889e-07
7.055186280778349861e+00 2.246616003599711439e-07
7.055998593999014190e+00 2.247648093714643766e-07
7.056811000747012841e+00 2.248691236204810645e-07
7.057623501033113200e+00 2.249723657737917933e-07
7.058436094868087984e+00 2.250759115268275383e-07
7.059248782262706357e+00 2.251790662122446012e-07
7.060061563227738368e+00 2.252834044066576620e-07
7.060874437773962953e+00 2.253864689688843618e-07
7.061687405912150162e+00 2.254903307309011523e-07
7.062500467653076264e+00 2.255944064775384801e-07
7.063313623007521080e+00 2.256982154459505642e-07
7.064126871986261769e+00 2.258019688768351553e-07
7.064940214600077262e+00 2.259060734961401106e-07
7.065753650859746493e+00 2.260102534273352305e-07
7.066567180776056389e+00 2.261148263363408098e-07
7.067380804359786772e+00 2.262186359188259462e-07
7.068194521621721904e+00 2.263230841461753292e-07
7.069008332572650488e+00 2.264274155668898394e-07
7.069822237223357675e+00 2.265309756202755509e-07
7.070636235584633056e+00 2.266355661959552549e-07
7.071450327667262670e+00 2.267398488152567001e-07
7.072264513482041437e+00 2.268444560166362062e-07
7.073078793039759837e+00 2.269486437698491924e-07
7.073893166351210127e+00 2.270529496772232118e-07
7.074707633427189002e+00 2.271577153237200048e-07
7.075522194278491384e+00 2.272627971116207508e-07
7.076336848915913080e+00 2.273671700261371421e-07
7.077151597350252565e+00 2.274715776594625976e-07
7.077966439592310977e+00 2.275764706701673427e-07
7.078781375652888563e+00 2.276813237701476007e-07
7.079596405542784687e+00 2.277863001236745415e-07
7.080411529272806703e+00 2.278915658008479435e-07
7.081226746853757525e+00 2.279959180983803283e-07
7.082042058296441844e+00 2.281008000088919943e-07
7.082857463611666127e+00 2.282058963968251341e-07
7.083672962810240392e+00 2.283110897344112785e-07
7.084488555902974660e+00 2.284169509565033038e-07
7.085304242900675398e+00 2.285214117517405700e-07
7.086120023814159730e+00 2.286265165850126928e-07
7.086935898654238564e+00 2.287317656696270920e-07
7.087751867431726360e+00 2.288372530477675140e-07
7.088567930157437580e+00 2.289429737711648104e-07
7.089384086842191124e+00 2.290480495422450750e-07
7.090200337496805005e+00 2.291537543250456603e-07
7.091016682132096349e+00 2.292595055073854216e-07
7.091833120758889386e+00 2.293645315747402126e-07
7.092649653388003017e+00 2.294702088350417561e-07
7.093466280030262361e+00 2.295762587863546568e-07
7.094283000696488983e+00 2.296814286755647007e-07
7.095099815397512444e+00 2.297874943708422047e-07
7.095916724144157861e+00 2.298933071681693998e-07
7.096733726947251242e+00 2.299990847287384772e-07
7.097550823817625698e+00 2.301048567103618934e-07
7.098368014766109901e+00 2.302112367372213245e-07
7.099185299803536076e+00 2.303169911024786822e-07
7.100002678940734668e+00 2.304233235692181629e-07
7.100820152188545009e+00 2.305291047094219026e-07
7.101637719557800210e+00 2.306359320310042311e-07
7.102455381059335160e+00 2.307415134554635879e-07
7.103273136703991852e+00 2.308479400370528451e-07
7.104090986502607841e+00 2.309540919304804136e-07
7.104908930466024231e+00 2.310607997707333500e-07
7.105726968605079463e+00 2.311668526384385245e-07
7.106545100930621750e+00 2.312738648683090846e-07
7.107363327453493085e+00 2.313800493692205669e-07
7.108181648184538126e+00 2.314860514260223797e-07
7.109000063134605973e+00 2.315929077476021928e-07
7.109818572314543061e+00 2.316996186777521761e-07
7.110637175735199378e+00 2.318065460224194268e-07
7.111455873407424022e+00 2.319128888875782547e-07
7.112274665342071422e+00 2.320200840488070139e-07
7.113093551549994231e+00 2.321268504036471021e-07
7.113912532042043324e+00 2.322337551034910396e-07
7.114731606829079347e+00 2.323409802008729727e-07
7.115550775921955839e+00 2.324479333088909325e-07
7.116370039331532560e+00 2.325547047866763095e-07
7.117189397068666601e+00 2.326616777276935906e-07
7.118008849144221273e+00 2.327690439897929739e-07
7.118828395569057221e+00 2.328763214604406515e-07
7.119648036354035092e+00 2.329833182526415042e-07
7.120467771510024413e+00 2.330909146392519387e-07
7.121287601047887605e+00 2.331977637184089382e-07
7.122107524978492421e+00 2.333052317768361517e-07
7.122927543312703946e+00 2.334124639773788882e-07
7.123747656061396150e+00 2.335206378795773796e-07
7.124567863235437670e+00 2.336281295219234883e-07
7.125388164845698924e+00 2.337353491870505673e-07
7.126208560903055655e+00 2.338429019377523429e-07
7.127029051418380945e+00 2.339510105371223439e-07
7.127849636402549649e+00 2.340589314383914900e-07
7.128670315866438401e+00 2.341662168576892272e-07
7.129491089820928273e+00 2.342742559856751371e-07
7.130311958276895901e+00 2.343821214543453258e-07
7.131132921245220579e+00 2.344895666933207844e-07
7.131953978736788713e+00 2.345980823843266154e-07
7.132775130762481375e+00 2.347058855958766311e-07
7.133596377333181415e+00 2.348139885787699998e-07
7.134417718459774349e+00 2.349221559502240304e-07
7.135239154153150132e+00 2.350303470201563888e-07
7.136060684424194278e+00 2.351384276810641582e-07
7.136882309283795855e+00 2.352468439124932433e-07
7.137704028742848372e+00 2.353548898930993369e-07
7.138525842812241784e+00 2.354634024254321160e-07
7.139347751502869599e+00 2.355716794919686078e-07
7.140169754825623549e+00 2.356801783929891818e-07
7.140991852791404249e+00 2.357893595754864927e-07
7.141814045411106093e+00 2.358972791140859851e-07
7.142636332695625256e+00 2.360057483360359844e-07
7.143458714655865016e+00 2.361148520341327141e-07
7.144281191302725098e+00 2.362237119439560376e-07
7.145103762647105228e+00 2.363327067143630717e-07
7.145926428699909572e+00 2.364412521099936673e-07
7.146749189472044073e+00 2.365501176347727225e-07
7.147572044974412897e+00 2.366590130889449141e-07
7.148394995217921988e+00 2.367679423668220912e-07
7.149218040213483505e+00 2.368767193897901336e-07
7.150041179972003391e+00 2.369863129756747482e-07
7.150864414504393807e+00 2.370950059258848174e-07
7.151687743821564247e+00 2.372040603110091540e-07
7.152511167934432201e+00 2.373135883527995633e-07
7.153334686853909830e+00 2.374226510552462938e-07
7.154158300590911956e+00 2.375322286854533581e-07
7.154982009156357847e+00 2.376418684062764438e-07
7.155805812561164103e+00 2.377512126072894009e-07
7.156629710816251766e+00 2.378604845139178343e-07
7.157453703932538325e+00 2.379700047160343991e-07
7.158277791920950150e+00 2.380794252520467803e-07
7.159101974792408285e+00 2.381891691525209551e-07
7.159926252557835546e+00 2.382987017775963188e-07
7.160750625228160970e+00 2.384086415605923670e-07
7.161575092814310928e+00 2.385186526991400697e-07
7.162399655327213566e+00 2.386287857077520903e-07
7.163224312777795255e+00 2.387386127612971458e-07
7.164049065176992137e+00 2.388481905818645153e-07
7.164873912535734135e+00 2.389579584096211310e-07
7.165698854864952061e+00 2.390681674756940777e-07
7.166523892175583832e+00 2.391784031791561823e-07
7.167349024478565589e+00 2.392886371483935016e-07
7.168174251784832585e+00 2.393985542346224439e-07
7.168999574105321848e+00 2.395090849020865066e-07
7.169824991450976626e+00 2.396189680237262262e-07
7.170650503832735723e+00 2.397298061476961566e-07
7.171476111261540609e+00 2.398401524923975414e-07
7.172301813748338084e+00 2.399504718024390341e-07
7.173127611304069617e+00 2.400605612274313809e-07
7.173953503939682896e+00 2.401713666322809697e-07
7.174779491666122055e+00 2.402822158056868533e-07
7.175605574494340111e+00 2.403930119918885655e-07
7.176431752435284750e+00 2.405033729383490472e-07
7.177258025499904548e+00 2.406144458386055114e-07
7.178084393699156074e+00 2.407251887179803047e-07
7.178910857043990568e+00 2.408356103306172763e-07
7.179737415545363710e+00 2.409469602803047824e-07
7.180564069214228518e+00 2.410577271190276929e-07
7.181390818061546888e+00 2.411687877845263383e-07
7.182217662098274502e+00 2.412798734483474197e-07
7.183044601335370594e+00 2.413911028477356605e-07
7.183871635783799725e+00 2.415015500013020978e-07
7.184698765454521130e+00 2.416130485463207361e-07
7.185525990358500259e+00 2.417243942993804345e-07
7.186353310506698122e+00 2.418358083603284386e-07
7.187180725910086387e+00 2.419469482781876022e-07
7.188008236579629617e+00 2.420585169925966727e-07
7.188835842526295039e+00 2.421697963840546431e-07
7.189663543761055209e+00 2.422817793573227192e-07
7.190491340294881795e+00 2.423932802987328259e-07
7.191319232138744688e+00 2.425045368946528196e-07
7.192147219303617334e+00 2.426165502188632717e-07
7.192975301800477617e+00 2.427281426572423911e-07
7.193803479640300758e+00 2.428399417362191410e-07
7.194631752834061089e+00 2.429521953623589047e-07
7.195460121392742714e+00 2.430634517430060043e-07
7.196288585327322629e+00 2.431754818136142184e-07
7.197117144648783160e+00 2.432876916150988540e-07
7.197945799368103081e+00 2.433993931080457666e-07
7.198774549496272712e+00 2.435120825688878911e-07
7.199603395044272602e+00 2.436239420718865345e-07
7.200432336023088631e+00 2.437362816277739092e-07
7.201261372443712006e+00 2.438481431131622684e-07
7.202090504317130382e+00 2.439608412310672550e-07
7.202919731654330526e+00 2.440729481544994328e-07
7.203749054466308976e+00 2.441857863628203474e-07
7.204578472764056052e+00 2.442976514878890580e-07
7.205407986558564737e+00 2.444101509864367473e-07
7.206237595860829792e+00 2.445227223683422787e-07
7.207067300681851307e+00 2.446356559158786340e-07
7.207897101032624931e+00 2.447480154392630449e-07
7.208726996924147201e+00 2.448607580236370701e-07
7.209556988367421759e+00 2.449738039831608105e-07
7.210387075373450472e+00 2.450862273923451893e-07
7.211217257953234316e+00 2.451998413231483675e-07
7.212047536117775159e+00 2.453124031897673550e-07
7.212877909878083749e+00 2.454253566817819908e-07
7.213708379245163727e+00 2.455379737415183370e-07
7.214538944230021400e+00 2.456515109069979079e-07
7.215369604843670182e+00 2.457641179520758891e-07
7.216200361097117266e+00 2.458777165409161420e-07
7.217031213001375178e+00 2.459906489971182545e-07
7.217862160567455554e+00 2.461042762471057819e-07
7.218693203806375358e+00 2.462174197197010766e-07
7.219524342729148003e+00 2.463307868483497677e-07
7.220355577346789566e+00 2.464441425397457708e-07
7.221186907670321453e+00 2.465580134337798105e-07
7.222018333710760629e+00 2.466711364319785075e-07
7.222849855479127612e+00 2.467847935494734620e-07
7.223681472986442031e+00 2.468983869074667254e-07
7.224513186243732399e+00 2.470120750398275381e-07
7.225344995262019232e+00 2.471260190857320443e-07
7.226176900052328378e+00 2.472398161509110460e-07
7.227008900625688348e+00 2.473536353506377642e-07
7.227840996993125877e+00 2.474675495990496338e-07
7.228673189165672142e+00 2.475813557677041718e-07
7.229505477154353876e+00 2.476955069845372365e-07
7.230337860970208474e+00 2.478094327936077183e-07
7.231170340624266224e+00 2.479234041699250520e-07
7.232002916127559189e+00 2.480377908863242314e-07
7.232835587491129203e+00 2.481519357051059463e-07
7.233668354726009220e+00 2.482665855853844026e-07
7.234501217843238408e+00 2.483807141428088026e-07
7.235334176853855048e+00 2.484954504745183859e-07
7.236167231768902752e+00 2.486092113889328040e-07
7.237000382599422466e+00 2.487241615041990876e-07
7.237833629356456022e+00 2.488382531284637290e-07
7.238666972051050585e+00 2.489529085891836538e-07
7.239500410694251542e+00 2.490676791228485144e-07
7.240333945297106055e+00 2.491823041543725009e-07
7.241167575870659512e+00 2.492969028304025413e-07
7.242001302425967069e+00 2.494118764515137022e-07
7.242835124974076777e+00 2.495268815722510652e-07
7.243669043526039353e+00 2.496420429745131526e-07
7.244503058092912617e+00 2.497566491539514691e-07
7.245337168685749063e+00 2.498712995026764677e-07
7.246171375315604735e+00 2.499870624550739702e-07
7.247005677993534789e+00 2.501018317362507464e-07
7.247840076730603265e+00 2.502167773544665412e-07
7.248674571537867095e+00 2.503317592057569758e-07
7.249509162426385878e+00 2.504471097564892719e-07
